step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc,val_path_loss,val_path_acc
230,230,0.004854086644947529,1.0,mean: 0.004854086644947529,mean: 1.0,1749070675.1836119,2025/06/05 05:57:55,789.1176483631134,13.2m,28.509560346603394,22.657085180282593,14.07353138923645,5.260168478012085,0.1357,mean: 5.260168478012085,mean: 0.1357
231,231,0.005149377416819334,1.0,mean: 0.005149377416819334,mean: 1.0,1749070677.8454185,2025/06/05 05:57:57,791.779454946518,13.2m,28.603325366973877,22.75087285041809,14.12810492515564,,,,
232,232,0.006056343674659729,1.0,mean: 0.006056343674659729,mean: 1.0,1749070680.5189517,2025/06/05 05:58:00,794.4529881477356,13.2m,28.709838390350342,22.857413053512573,14.181837320327759,,,,
233,233,0.00566774033755064,1.0,mean: 0.00566774033755064,mean: 1.0,1749070683.18328,2025/06/05 05:58:03,797.1173164844513,13.3m,28.823559522628784,22.971156120300293,14.275482654571533,,,,
234,234,0.005777392648160458,1.0,mean: 0.005777392648160458,mean: 1.0,1749070685.5371447,2025/06/05 05:58:05,799.4711811542511,13.3m,28.905479192733765,23.05309820175171,14.330345153808594,,,,
235,235,0.007446172297000885,1.0,mean: 0.007446172297000885,mean: 1.0,1749070688.156296,2025/06/05 05:58:08,802.0903325080872,13.4m,28.986522674560547,23.134165048599243,14.38632869720459,,,,
236,236,0.0070313261300325395,1.0,mean: 0.0070313261300325395,mean: 1.0,1749070690.8609993,2025/06/05 05:58:10,804.7950358390808,13.4m,29.064682483673096,23.21234631538391,14.441946983337402,,,,
237,237,0.006362726017832756,1.0,mean: 0.006362726017832756,mean: 1.0,1749070693.1952407,2025/06/05 05:58:13,807.1292772293091,13.5m,29.138957023620605,23.286644220352173,14.50031065940857,,,,
238,238,0.0057736896425485615,1.0,mean: 0.0057736896425485615,mean: 1.0,1749070695.9109058,2025/06/05 05:58:15,809.8449423313141,13.5m,29.228679656982422,23.376388549804688,14.554851531982422,,,,
239,239,0.005900029059499502,1.0,mean: 0.005900029059499502,mean: 1.0,1749070698.5692537,2025/06/05 05:58:18,812.5032901763916,13.5m,29.318532705307007,23.466266870498657,14.610452651977539,,,,
240,240,0.0066314198859035965,1.0,mean: 0.0066314198859035965,mean: 1.0,1749070709.5227292,2025/06/05 05:58:29,823.4567656517029,13.7m,29.667808771133423,23.551658153533936,14.665109157562256,5.122856134796143,0.1324,mean: 5.122856134796143,mean: 0.1324
241,241,0.00672495099902153,1.0,mean: 0.00672495099902153,mean: 1.0,1749070712.5140948,2025/06/05 05:58:32,826.4481313228607,13.8m,29.76733422279358,23.65120577812195,14.742592573165894,,,,
242,242,0.006192597731947899,1.0,mean: 0.006192597731947899,mean: 1.0,1749070714.857108,2025/06/05 05:58:34,828.7911446094513,13.8m,29.85406231880188,23.73797869682312,14.799781799316406,,,,
243,243,0.00653302127122879,1.0,mean: 0.00653302127122879,mean: 1.0,1749070717.525772,2025/06/05 05:58:37,831.459808588028,13.9m,29.968342781066895,23.852279901504517,14.925854682922363,,,,
244,244,0.0071253332793712616,1.0,mean: 0.0071253332793712616,mean: 1.0,1749070720.1288154,2025/06/05 05:58:40,834.0628519058228,13.9m,30.07594084739685,23.95990252494812,14.980591535568237,,,,
245,245,0.006752943255007267,1.0,mean: 0.006752943255007267,mean: 1.0,1749070722.4570193,2025/06/05 05:58:42,836.3910558223724,13.9m,30.1480495929718,24.032034635543823,15.037396669387817,,,,
246,246,0.0058529497012496,1.0,mean: 0.0058529497012496,mean: 1.0,1749070725.1670318,2025/06/05 05:58:45,839.1010682582855,14.0m,30.251604557037354,24.135612726211548,15.091513633728027,,,,
247,247,0.007229899629950524,1.0,mean: 0.007229899629950524,mean: 1.0,1749070727.7665899,2025/06/05 05:58:47,841.700626373291,14.0m,30.335221529006958,24.219253063201904,15.207397222518921,,,,
248,248,0.006268767006695271,1.0,mean: 0.006268767006695271,mean: 1.0,1749070730.102798,2025/06/05 05:58:50,844.0368344783783,14.1m,30.44615411758423,24.330206155776978,15.263725280761719,,,,
249,249,0.007217755123972893,1.0,mean: 0.007217755123972893,mean: 1.0,1749070732.5788746,2025/06/05 05:58:52,846.5129110813141,14.1m,30.51659893989563,24.400672674179077,15.322394847869873,,,,
250,250,0.0073994693532586095,1.0,mean: 0.0073994693532586095,mean: 1.0,1749070744.0591981,2025/06/05 05:59:04,857.9932346343994,14.3m,30.880114793777466,24.509377002716064,15.376930475234985,5.013077726745605,0.136,mean: 5.013077726745605,mean: 0.136
251,251,0.007228591233491897,1.0,mean: 0.007228591233491897,mean: 1.0,1749070746.9922934,2025/06/05 05:59:06,860.9263298511505,14.3m,30.988917350769043,24.61820101737976,15.431001901626587,,,,
252,252,0.0063817427791655066,1.0,mean: 0.0063817427791655066,mean: 1.0,1749070749.6896162,2025/06/05 05:59:09,863.6236526966095,14.4m,31.077049732208252,24.706382274627686,15.534548044204712,,,,
253,253,0.007140247106552124,1.0,mean: 0.007140247106552124,mean: 1.0,1749070752.049914,2025/06/05 05:59:12,865.9839503765106,14.4m,31.15341854095459,24.782772064208984,15.590380907058716,,,,
254,254,0.008956896930932998,0.999,mean: 0.008956896930932998,mean: 0.999,1749070754.6816423,2025/06/05 05:59:14,868.6156787872314,14.5m,31.243048429489136,24.872422695159912,15.645487308502197,,,,
255,255,0.009992177076637744,1.0,mean: 0.009992177076637744,mean: 1.0,1749070757.2560601,2025/06/05 05:59:17,871.190096616745,14.5m,31.335468769073486,24.9648654460907,15.707432746887207,,,,
256,256,0.009586380004882813,1.0,mean: 0.009586380004882813,mean: 1.0,1749070759.6245103,2025/06/05 05:59:19,873.5585467815399,14.6m,31.40766215324402,25.037081956863403,15.76301622390747,,,,
257,257,0.0089138103723526,1.0,mean: 0.0089138103723526,mean: 1.0,1749070762.4634917,2025/06/05 05:59:22,876.3975281715393,14.6m,31.513866424560547,25.143309831619263,15.817117929458618,,,,
258,258,0.008432187415659428,1.0,mean: 0.008432187415659428,mean: 1.0,1749070765.1006923,2025/06/05 05:59:25,879.0347287654877,14.7m,31.616461992263794,25.245927572250366,15.873614072799683,,,,
259,259,0.007274847343564033,1.0,mean: 0.007274847343564033,mean: 1.0,1749070767.4785457,2025/06/05 05:59:27,881.4125821590424,14.7m,31.719465255737305,25.348958015441895,15.929187774658203,,,,
260,260,0.008170248545706272,1.0,mean: 0.008170248545706272,mean: 1.0,1749070778.9498096,2025/06/05 05:59:38,892.8838460445404,14.9m,32.072057485580444,25.449042558670044,15.985302209854126,4.9685845443725585,0.1354,mean: 4.9685845443725585,mean: 0.1354
261,261,0.0072349864169955255,1.0,mean: 0.0072349864169955255,mean: 1.0,1749070781.748875,2025/06/05 05:59:41,895.6829113960266,14.9m,32.154956102371216,25.53196406364441,16.042031049728394,,,,
262,262,0.007213083915412426,1.0,mean: 0.007213083915412426,mean: 1.0,1749070784.3332238,2025/06/05 05:59:44,898.2672603130341,15.0m,32.24398922920227,25.621023893356323,16.09680700302124,,,,
263,263,0.008587320126593113,1.0,mean: 0.008587320126593113,mean: 1.0,1749070786.842087,2025/06/05 05:59:46,900.7761235237122,15.0m,32.33657622337341,25.71363377571106,16.150963306427002,,,,
264,264,0.0075031561404466625,1.0,mean: 0.0075031561404466625,mean: 1.0,1749070789.1922305,2025/06/05 05:59:49,903.1262669563293,15.1m,32.4264657497406,25.803544521331787,16.20776677131653,,,,
265,265,0.008071458898484707,1.0,mean: 0.008071458898484707,mean: 1.0,1749070791.8248043,2025/06/05 05:59:51,905.7588407993317,15.1m,32.539873123168945,25.91697406768799,16.261916637420654,,,,
266,266,0.007797575280070305,1.0,mean: 0.007797575280070305,mean: 1.0,1749070794.2415867,2025/06/05 05:59:54,908.175623178482,15.1m,32.64544987678528,26.02257204055786,16.334248304367065,,,,
267,267,0.0076521757543087,1.0,mean: 0.0076521757543087,mean: 1.0,1749070796.5804317,2025/06/05 05:59:56,910.5144681930542,15.2m,32.72348403930664,26.10063099861145,16.391249895095825,,,,
268,268,0.007804405689239502,1.0,mean: 0.007804405689239502,mean: 1.0,1749070799.156975,2025/06/05 05:59:59,913.0910115242004,15.2m,32.79984903335571,26.17702031135559,16.44751000404358,,,,
269,269,0.007341119550168514,1.0,mean: 0.007341119550168514,mean: 1.0,1749070801.8032606,2025/06/05 06:00:01,915.7372970581055,15.3m,32.92416453361511,26.301358222961426,16.503121376037598,,,,
270,270,0.006714943181723356,1.0,mean: 0.006714943181723356,mean: 1.0,1749070812.9023921,2025/06/05 06:00:12,926.836428642273,15.4m,33.27325081825256,26.392104387283325,16.55958580970764,4.8704184066772465,0.1372,mean: 4.8704184066772465,mean: 0.1372
271,271,0.008177679121494294,1.0,mean: 0.008177679121494294,mean: 1.0,1749070815.7601638,2025/06/05 06:00:15,929.6942002773285,15.5m,33.395230531692505,26.514107704162598,16.61459231376648,,,,
272,272,0.006853134650737047,1.0,mean: 0.006853134650737047,mean: 1.0,1749070818.0961652,2025/06/05 06:00:18,932.0302016735077,15.5m,33.49147820472717,26.610382080078125,16.671055555343628,,,,
273,273,0.006950028575956822,1.0,mean: 0.006950028575956822,mean: 1.0,1749070820.8685868,2025/06/05 06:00:20,934.8026232719421,15.6m,33.59809112548828,26.71701955795288,16.784466981887817,,,,
274,274,0.007131681460887194,1.0,mean: 0.007131681460887194,mean: 1.0,1749070823.3521652,2025/06/05 06:00:23,937.2862017154694,15.6m,33.68142557144165,26.80037569999695,16.90125799179077,,,,
275,275,0.007015889450907707,1.0,mean: 0.007015889450907707,mean: 1.0,1749070825.7620695,2025/06/05 06:00:25,939.6961059570312,15.7m,33.75329899787903,26.872272491455078,16.958297967910767,,,,
276,276,0.008244190894067287,1.0,mean: 0.008244190894067287,mean: 1.0,1749070828.397536,2025/06/05 06:00:28,942.3315725326538,15.7m,33.85111951828003,26.970117807388306,17.014982223510742,,,,
277,277,0.008768824145197869,1.0,mean: 0.008768824145197869,mean: 1.0,1749070830.955785,2025/06/05 06:00:30,944.8898215293884,15.7m,33.9726243019104,27.09164834022522,17.073229789733887,,,,
278,278,0.011323918245732784,1.0,mean: 0.011323918245732784,mean: 1.0,1749070833.4347634,2025/06/05 06:00:33,947.3687999248505,15.8m,34.06042957305908,27.179478645324707,17.130982637405396,,,,
279,279,0.018162665210664272,0.999,mean: 0.018162665210664272,mean: 0.999,1749070836.1553526,2025/06/05 06:00:36,950.0893890857697,15.8m,34.16556692123413,27.28464126586914,17.185393810272217,,,,
280,280,0.0210881320014596,0.999,mean: 0.0210881320014596,mean: 0.999,1749070847.236019,2025/06/05 06:00:47,961.1700553894043,16.0m,34.53051018714905,27.39030694961548,17.239452838897705,4.971593020629883,0.1282,mean: 4.971593020629883,mean: 0.1282
281,281,0.014617096737027168,1.0,mean: 0.014617096737027168,mean: 1.0,1749070850.2138197,2025/06/05 06:00:50,964.1478562355042,16.1m,34.63976693153381,27.49958610534668,17.321922779083252,,,,
282,282,0.01261829523742199,1.0,mean: 0.01261829523742199,mean: 1.0,1749070852.6759038,2025/06/05 06:00:52,966.609940290451,16.1m,34.745309352874756,27.60515308380127,17.456475257873535,,,,
283,283,0.0545092933177948,0.988,mean: 0.0545092933177948,mean: 0.988,1749070855.0570333,2025/06/05 06:00:55,968.9910697937012,16.1m,34.84648251533508,27.70634889602661,17.512794256210327,,,,
284,284,0.14409061670303344,0.972,mean: 0.14409061670303344,mean: 0.972,1749070857.7462995,2025/06/05 06:00:57,971.6803359985352,16.2m,34.92879796028137,27.788686990737915,17.56710124015808,,,,
285,285,0.31445109701156615,0.94,mean: 0.31445109701156615,mean: 0.94,1749070860.2545815,2025/06/05 06:01:00,974.1886179447174,16.2m,35.03786873817444,27.897781133651733,17.621263027191162,,,,
286,286,1.7472366943359374,0.577,mean: 1.7472366943359374,mean: 0.577,1749070862.726867,2025/06/05 06:01:02,976.6609034538269,16.3m,35.11626434326172,27.976199865341187,17.677319526672363,,,,
287,287,2.1894674129486082,0.389,mean: 2.1894674129486082,mean: 0.389,1749070865.404619,2025/06/05 06:01:05,979.3386554718018,16.3m,35.23217749595642,28.09213638305664,17.73156714439392,,,,
288,288,1.484761775970459,0.598,mean: 1.484761775970459,mean: 0.598,1749070867.8768022,2025/06/05 06:01:07,981.8108386993408,16.4m,35.33504772186279,28.195030689239502,17.787485361099243,,,,
289,289,0.9512888374328613,0.767,mean: 0.9512888374328613,mean: 0.767,1749070870.2721298,2025/06/05 06:01:10,984.206166267395,16.4m,35.41339111328125,28.273396253585815,17.84473967552185,,,,
290,290,0.594290479183197,0.863,mean: 0.594290479183197,mean: 0.863,1749070880.7713704,2025/06/05 06:01:20,994.7054069042206,16.6m,35.78162503242493,28.402081727981567,17.90119242668152,6.016477423095703,0.0963,mean: 6.016477423095703,mean: 0.0963
291,291,0.4582163543701172,0.899,mean: 0.4582163543701172,mean: 0.899,1749070883.6810262,2025/06/05 06:01:23,997.615062713623,16.6m,35.87211871147156,28.492597579956055,17.95526647567749,,,,
292,292,0.3522745668888092,0.926,mean: 0.3522745668888092,mean: 0.926,1749070886.3172503,2025/06/05 06:01:26,1000.2512867450714,16.7m,35.96866273880005,28.589168548583984,18.00928020477295,,,,
293,293,0.241590252161026,0.954,mean: 0.241590252161026,mean: 0.954,1749070888.656939,2025/06/05 06:01:28,1002.590975522995,16.7m,36.041821241378784,28.66235113143921,18.06923270225525,,,,
294,294,0.19489050269126892,0.956,mean: 0.19489050269126892,mean: 0.956,1749070891.2589223,2025/06/05 06:01:31,1005.1929588317871,16.8m,36.147820234298706,28.768370628356934,18.126378774642944,,,,
295,295,0.1783266648054123,0.966,mean: 0.1783266648054123,mean: 0.966,1749070893.8201458,2025/06/05 06:01:33,1007.7541823387146,16.8m,36.261863231658936,28.882437229156494,18.18095064163208,,,,
296,296,0.14681073927879335,0.978,mean: 0.14681073927879335,mean: 0.978,1749070896.2477744,2025/06/05 06:01:36,1010.1818108558655,16.8m,36.336042642593384,28.95664119720459,18.23640275001526,,,,
297,297,0.11270331633090973,0.983,mean: 0.11270331633090973,mean: 0.983,1749070898.6528425,2025/06/05 06:01:38,1012.5868790149689,16.9m,36.40900754928589,29.029628038406372,18.294195890426636,,,,
298,298,0.13283331781625748,0.973,mean: 0.13283331781625748,mean: 0.973,1749070901.2160244,2025/06/05 06:01:41,1015.1500608921051,16.9m,36.503607511520386,29.124249935150146,18.348443746566772,,,,
299,299,0.12918539237976073,0.97,mean: 0.12918539237976073,mean: 0.97,1749070903.8263848,2025/06/05 06:01:43,1017.7604212760925,17.0m,36.58606457710266,29.206729650497437,18.40811061859131,,,,
300,300,0.12660482281446456,0.972,mean: 0.12660482281446456,mean: 0.972,1749070914.758189,2025/06/05 06:01:54,1028.6922254562378,17.1m,36.926833152770996,29.278778791427612,18.4638512134552,6.27016847076416,0.1193,mean: 6.27016847076416,mean: 0.1193
301,301,0.12098085808753967,0.971,mean: 0.12098085808753967,mean: 0.971,1749070917.7256489,2025/06/05 06:01:57,1031.6596853733063,17.2m,37.03801727294922,29.389986038208008,18.517702341079712,,,,
302,302,0.1141082951426506,0.975,mean: 0.1141082951426506,mean: 0.975,1749070920.3064048,2025/06/05 06:02:00,1034.2404413223267,17.2m,37.14197039604187,29.49395990371704,18.61787176132202,,,,
303,303,0.10223704588413239,0.978,mean: 0.10223704588413239,mean: 0.978,1749070922.6880918,2025/06/05 06:02:02,1036.6221282482147,17.3m,37.22186326980591,29.57387638092041,18.67385172843933,,,,
304,304,0.09612594759464264,0.982,mean: 0.09612594759464264,mean: 0.982,1749070925.4789865,2025/06/05 06:02:05,1039.4130229949951,17.3m,37.3371696472168,29.68920350074768,18.7289035320282,,,,
305,305,0.07714508372545242,0.985,mean: 0.07714508372545242,mean: 0.985,1749070927.9803464,2025/06/05 06:02:07,1041.9143829345703,17.4m,37.4425835609436,29.794642686843872,18.785992860794067,,,,
306,306,0.06899631857872009,0.985,mean: 0.06899631857872009,mean: 0.985,1749070930.376572,2025/06/05 06:02:10,1044.3106083869934,17.4m,37.53223991394043,29.884319067001343,18.843067407608032,,,,
307,307,0.054999742031097414,0.993,mean: 0.054999742031097414,mean: 0.993,1749070933.0577805,2025/06/05 06:02:13,1046.991816997528,17.4m,37.619861125946045,29.971965074539185,18.900219202041626,,,,
308,308,0.04057802122831344,0.995,mean: 0.04057802122831344,mean: 0.995,1749070935.580849,2025/06/05 06:02:15,1049.5148854255676,17.5m,37.72469139099121,30.076817750930786,18.956833124160767,,,,
309,309,0.04565396469831467,0.995,mean: 0.04565396469831467,mean: 0.995,1749070937.9302077,2025/06/05 06:02:17,1051.864244222641,17.5m,37.79859781265259,30.150747299194336,19.013602018356323,,,,
310,310,0.03134515899419785,0.996,mean: 0.03134515899419785,mean: 0.996,1749070949.5636458,2025/06/05 06:02:29,1063.4976823329926,17.7m,38.16592860221863,30.25717544555664,19.13656258583069,5.96125758895874,0.122,mean: 5.96125758895874,mean: 0.122
311,311,0.022663317263126374,0.999,mean: 0.022663317263126374,mean: 0.999,1749070952.593847,2025/06/05 06:02:32,1066.527883529663,17.8m,38.26423525810242,30.355504751205444,19.19184708595276,,,,
312,312,0.017005138516426085,1.0,mean: 0.017005138516426085,mean: 1.0,1749070955.254518,2025/06/05 06:02:35,1069.1885545253754,17.8m,38.35973334312439,30.45102858543396,19.246254920959473,,,,
313,313,0.015435317181050777,1.0,mean: 0.015435317181050777,mean: 1.0,1749070957.5947168,2025/06/05 06:02:37,1071.5287532806396,17.9m,38.43319344520569,30.524513244628906,19.303133964538574,,,,
314,314,0.010571597248315811,0.999,mean: 0.010571597248315811,mean: 0.999,1749070960.2786043,2025/06/05 06:02:40,1074.212640762329,17.9m,38.511003732681274,30.60234570503235,19.358073472976685,,,,
315,315,0.014064894430339337,0.998,mean: 0.014064894430339337,mean: 0.998,1749070962.9314597,2025/06/05 06:02:42,1076.8654961585999,17.9m,38.59393358230591,30.685295820236206,19.4345805644989,,,,
316,316,0.012273817241191864,0.999,mean: 0.012273817241191864,mean: 0.999,1749070965.2982621,2025/06/05 06:02:45,1079.2322986125946,18.0m,38.69034457206726,30.78173041343689,19.48932456970215,,,,
317,317,0.011460598766803741,0.999,mean: 0.011460598766803741,mean: 0.999,1749070967.9869733,2025/06/05 06:02:47,1081.9210097789764,18.0m,38.768412828445435,30.859822034835815,19.54470133781433,,,,
318,318,0.014247187748551368,0.998,mean: 0.014247187748551368,mean: 0.998,1749070970.6443377,2025/06/05 06:02:50,1084.5783741474152,18.1m,38.87796330451965,30.96940016746521,19.60065484046936,,,,
319,319,0.023638647705316543,0.998,mean: 0.023638647705316543,mean: 0.998,1749070973.007207,2025/06/05 06:02:53,1086.9412434101105,18.1m,38.984999895095825,31.07645869255066,19.656673192977905,,,,
320,320,0.04059419778734446,0.995,mean: 0.04059419778734446,mean: 0.995,1749070983.9061916,2025/06/05 06:03:03,1097.8402280807495,18.3m,39.31165885925293,31.15212845802307,19.714468955993652,5.879051264953613,0.1306,mean: 5.879051264953613,mean: 0.1306
321,321,0.01939261247217655,0.998,mean: 0.01939261247217655,mean: 0.998,1749070986.8716638,2025/06/05 06:03:06,1100.805700302124,18.3m,39.40963363647461,31.250126123428345,19.76935601234436,,,,
322,322,0.020283813811838625,0.998,mean: 0.020283813811838625,mean: 0.998,1749070989.3548386,2025/06/05 06:03:09,1103.2888751029968,18.4m,39.49312996864319,31.33364701271057,19.82290744781494,,,,
323,323,0.024511776201426982,0.995,mean: 0.024511776201426982,mean: 0.995,1749070991.7058685,2025/06/05 06:03:11,1105.639904975891,18.4m,39.588443994522095,31.428982734680176,19.878178596496582,,,,
324,324,0.03804371504485607,0.995,mean: 0.03804371504485607,mean: 0.995,1749070994.4067452,2025/06/05 06:03:14,1108.3407816886902,18.5m,39.676533699035645,31.51709532737732,19.93376398086548,,,,
325,325,0.03803979887068271,0.994,mean: 0.03803979887068271,mean: 0.994,1749070997.0244253,2025/06/05 06:03:17,1110.9584617614746,18.5m,39.765857458114624,31.606441736221313,19.988290071487427,,,,
326,326,0.03330308429896831,0.995,mean: 0.03330308429896831,mean: 0.995,1749070999.393471,2025/06/05 06:03:19,1113.3275074958801,18.6m,39.845927715301514,31.686538219451904,20.04406237602234,,,,
327,327,0.02714741823077202,0.996,mean: 0.02714741823077202,mean: 0.996,1749071001.8971941,2025/06/05 06:03:21,1115.8312306404114,18.6m,39.93452191352844,31.77515721321106,20.10046362876892,,,,
328,328,0.01652636507153511,1.0,mean: 0.01652636507153511,mean: 1.0,1749071004.4899373,2025/06/05 06:03:24,1118.4239737987518,18.6m,40.03287625312805,31.873534440994263,20.167437076568604,,,,
329,329,0.015211418345570564,1.0,mean: 0.015211418345570564,mean: 1.0,1749071006.9588017,2025/06/05 06:03:26,1120.8928382396698,18.7m,40.150076389312744,31.99076271057129,20.22462749481201,,,,
330,330,0.01158169985562563,1.0,mean: 0.01158169985562563,mean: 1.0,1749071017.9309573,2025/06/05 06:03:37,1131.8649938106537,18.9m,40.5021231174469,32.09689402580261,20.280463457107544,5.517956676483155,0.133,mean: 5.517956676483155,mean: 0.133
331,331,0.012490435309708118,0.998,mean: 0.012490435309708118,mean: 0.998,1749071020.7084718,2025/06/05 06:03:40,1134.6425082683563,18.9m,40.60661554336548,32.201406955718994,20.333633422851562,,,,
332,332,0.019438917487859725,0.996,mean: 0.019438917487859725,mean: 0.996,1749071023.251799,2025/06/05 06:03:43,1137.1858355998993,19.0m,40.69254231452942,32.28735589981079,20.404789924621582,,,,
333,333,0.012070192702114582,1.0,mean: 0.012070192702114582,mean: 1.0,1749071025.6213033,2025/06/05 06:03:45,1139.5553398132324,19.0m,40.79917788505554,32.39401388168335,20.462465047836304,,,,
334,334,0.014344187818467618,0.998,mean: 0.014344187818467618,mean: 0.998,1749071028.1533036,2025/06/05 06:03:48,1142.0873401165009,19.0m,40.87204647064209,32.466904640197754,20.519329071044922,,,,
335,335,0.014263036482036114,0.996,mean: 0.014263036482036114,mean: 0.996,1749071030.7381291,2025/06/05 06:03:50,1144.672165632248,19.1m,40.995856285095215,32.590736865997314,20.581942796707153,,,,
336,336,0.012399719789624215,0.999,mean: 0.012399719789624215,mean: 0.999,1749071033.1709266,2025/06/05 06:03:53,1147.1049630641937,19.1m,41.077306509017944,32.67220973968506,20.63683772087097,,,,
337,337,0.01108490101993084,0.999,mean: 0.01108490101993084,mean: 0.999,1749071035.6592517,2025/06/05 06:03:55,1149.5932881832123,19.2m,41.162415504455566,32.75734257698059,20.69419813156128,,,,
338,338,0.01294696843624115,0.999,mean: 0.01294696843624115,mean: 0.999,1749071038.08363,2025/06/05 06:03:58,1152.0176665782928,19.2m,41.25679349899292,32.85174369812012,20.748789072036743,,,,
339,339,0.013118853844702244,0.999,mean: 0.013118853844702244,mean: 0.999,1749071040.7746155,2025/06/05 06:04:00,1154.7086520195007,19.2m,41.34383773803711,32.93881130218506,20.80597949028015,,,,
340,340,0.009753164514899253,1.0,mean: 0.009753164514899253,mean: 1.0,1749071051.7861955,2025/06/05 06:04:11,1165.7202320098877,19.4m,41.72914266586304,33.0432984828949,20.861294269561768,5.363141414642334,0.1337,mean: 5.363141414642334,mean: 0.1337
341,341,0.016176237136125565,0.997,mean: 0.016176237136125565,mean: 0.997,1749071054.748467,2025/06/05 06:04:14,1168.6825034618378,19.5m,41.81529498100281,33.12947130203247,20.916998863220215,,,,
342,342,0.025490969173610212,0.996,mean: 0.025490969173610212,mean: 0.996,1749071057.194686,2025/06/05 06:04:17,1171.1287224292755,19.5m,41.91042613983154,33.224628925323486,20.973220109939575,,,,
343,343,0.013041658617556096,0.999,mean: 0.013041658617556096,mean: 0.999,1749071059.9025967,2025/06/05 06:04:19,1173.8366332054138,19.6m,42.01888585090637,33.33311128616333,21.02842378616333,,,,
344,344,0.019900616884231566,0.998,mean: 0.019900616884231566,mean: 0.998,1749071062.3203638,2025/06/05 06:04:22,1176.254400253296,19.6m,42.11032009124756,33.424567222595215,21.08488130569458,,,,
345,345,0.029658521473407744,0.996,mean: 0.029658521473407744,mean: 0.996,1749071064.7086678,2025/06/05 06:04:24,1178.6427042484283,19.6m,42.20345497131348,33.51772594451904,21.15837025642395,,,,
346,346,0.03692642176151276,0.996,mean: 0.03692642176151276,mean: 0.996,1749071067.4293733,2025/06/05 06:04:27,1181.3634097576141,19.7m,42.319401025772095,33.63369417190552,21.23303771018982,,,,
347,347,0.030480045586824416,0.996,mean: 0.030480045586824416,mean: 0.996,1749071070.0020998,2025/06/05 06:04:30,1183.9361362457275,19.7m,42.43369197845459,33.74800705909729,21.35586404800415,,,,
348,348,0.01865799754858017,1.0,mean: 0.01865799754858017,mean: 1.0,1749071072.4770083,2025/06/05 06:04:32,1186.4110448360443,19.8m,42.50995326042175,33.82429099082947,21.41258692741394,,,,
349,349,0.013314680904150009,1.0,mean: 0.013314680904150009,mean: 1.0,1749071075.2734728,2025/06/05 06:04:35,1189.207509279251,19.8m,42.59562420845032,33.90998363494873,21.539464235305786,,,,
350,350,0.017416819371283053,0.998,mean: 0.017416819371283053,mean: 0.998,1749071086.4580529,2025/06/05 06:04:46,1200.3920893669128,20.0m,42.92370939254761,33.98284292221069,21.5944242477417,5.336142723464966,0.1311,mean: 5.336142723464966,mean: 0.1311
351,351,0.011645106166601181,1.0,mean: 0.011645106166601181,mean: 1.0,1749071089.1719692,2025/06/05 06:04:49,1203.1060056686401,20.1m,43.001800537109375,34.060959815979004,21.649564743041992,,,,
352,352,0.009926662601530552,1.0,mean: 0.009926662601530552,mean: 1.0,1749071091.8872993,2025/06/05 06:04:51,1205.8213357925415,20.1m,43.10782766342163,34.16701531410217,21.7076632976532,,,,
353,353,0.008684601087123156,1.0,mean: 0.008684601087123156,mean: 1.0,1749071094.5560718,2025/06/05 06:04:54,1208.4901082515717,20.1m,43.226850509643555,34.286062717437744,21.830421209335327,,,,
354,354,0.00962555155903101,1.0,mean: 0.00962555155903101,mean: 1.0,1749071096.920598,2025/06/05 06:04:56,1210.8546345233917,20.2m,43.30449366569519,34.36372947692871,21.88752818107605,,,,
355,355,0.007701518665999174,1.0,mean: 0.007701518665999174,mean: 1.0,1749071099.5850034,2025/06/05 06:04:59,1213.5190398693085,20.2m,43.384559869766235,34.443817377090454,21.941962242126465,,,,
356,356,0.007865670919418335,0.999,mean: 0.007865670919418335,mean: 0.999,1749071102.208343,2025/06/05 06:05:02,1216.1423795223236,20.3m,43.484567642211914,34.54384660720825,21.996349334716797,,,,
357,357,0.007779097318649292,0.999,mean: 0.007779097318649292,mean: 0.999,1749071104.5441854,2025/06/05 06:05:04,1218.4782218933105,20.3m,43.576521158218384,34.635823249816895,22.052135229110718,,,,
358,358,0.006753832645714283,1.0,mean: 0.006753832645714283,mean: 1.0,1749071107.1727207,2025/06/05 06:05:07,1221.1067571640015,20.4m,43.68502879142761,34.744354486465454,22.10774874687195,,,,
359,359,0.009762231048196554,1.0,mean: 0.009762231048196554,mean: 1.0,1749071109.891827,2025/06/05 06:05:09,1223.8258635997772,20.4m,43.77622652053833,34.83557462692261,22.162262439727783,,,,
360,360,0.008081801690161228,1.0,mean: 0.008081801690161228,mean: 1.0,1749071121.506261,2025/06/05 06:05:21,1235.4402976036072,20.6m,44.16633629798889,34.93487215042114,22.219449520111084,5.183952527618408,0.1345,mean: 5.183952527618408,mean: 0.1345
361,361,0.014409980669617652,0.999,mean: 0.014409980669617652,mean: 0.999,1749071124.4040089,2025/06/05 06:05:24,1238.3380453586578,20.6m,44.27728796005249,35.04584765434265,22.275721788406372,,,,
362,362,0.02173614339530468,0.996,mean: 0.02173614339530468,mean: 0.996,1749071127.0401137,2025/06/05 06:05:27,1240.9741501808167,20.7m,44.372347831726074,35.14093565940857,22.331727504730225,,,,
