step,lr,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean,val_loss,val_acc
22,0.004475387530939226,22,0.9213462589263915,0.6762,1745787516.3740032,2025/04/28 05:58:36,250.49522995948792,4.2m,0.00022328503695234758,,
23,0.004426283106939473,23,0.8804932758331299,0.689,1745787526.746978,2025/04/28 05:58:46,260.868204832077,4.3m,0.0002306440058532644,,
24,0.004375277674076149,24,0.8934664011001587,0.6778,1745787537.880251,2025/04/28 05:58:57,272.00147771835327,4.5m,0.00016669578377559446,,
25,0.00432242156855353,25,0.8470878127098084,0.7038,1745787548.3647099,2025/04/28 05:59:08,282.4859366416931,4.7m,0.0001635235880144137,,
26,0.004267766952966369,26,0.8183357721805572,0.7058,1745787558.9565482,2025/04/28 05:59:18,293.0777750015259,4.9m,0.00013003456029991867,,
27,0.004211367764821722,27,0.8019202376365662,0.714,1745787569.5831513,2025/04/28 05:59:29,303.70437812805176,5.1m,0.00017396739860942034,,
28,0.00415327966330913,28,0.7662587935447693,0.7292,1745787580.0233893,2025/04/28 05:59:40,314.14461612701416,5.2m,0.0001478091084550215,,
29,0.004093559974371725,29,0.7639518821716309,0.7334,1745787590.8630297,2025/04/28 05:59:50,324.9842565059662,5.4m,0.0001900433023251935,,
30,0.004032267634132442,30,0.7415846496582031,0.7374,1745787609.3728042,2025/04/28 06:00:09,343.4940309524536,5.7m,0.00020932950900487413,1.0032282598495483,0.6594
31,0.003969463130731184,31,0.7475535430908203,0.7388,1745787620.032255,2025/04/28 06:00:20,354.15348172187805,5.9m,0.0002267595322109628,,
32,0.0039052084446303276,32,0.7423617881774902,0.7392,1745787630.5350616,2025/04/28 06:00:30,364.65628838539124,6.1m,0.000255461738078111,,
33,0.0038395669874474922,33,0.7310112043380738,0.7452,1745787640.9020212,2025/04/28 06:00:40,375.0232479572296,6.3m,0.00018123145503068372,,
34,0.003772603539375929,34,0.7007178869247437,0.7556,1745787651.5218573,2025/04/28 06:00:51,385.64308404922485,6.4m,0.00016515608746203725,,
35,0.003704384185254289,35,0.6742113476037979,0.7536,1745787662.7462933,2025/04/28 06:01:02,396.86752009391785,6.6m,0.00006593669296250937,,
36,0.0036349762493488678,36,0.6579218559265136,0.7648,1745787673.3614817,2025/04/28 06:01:13,407.4827084541321,6.8m,0.00021524751312540502,,
37,0.0035644482289126827,37,0.6588407178878785,0.768,1745787683.8978539,2025/04/28 06:01:23,418.0190806388855,7.0m,0.00019811392411384077,,
38,0.0034928697265869525,38,0.6591110977172852,0.7626,1745787694.722143,2025/04/28 06:01:34,428.84336972236633,7.1m,0.0002925743765445077,,
39,0.0034203113817116966,39,0.6767254821777344,0.7566,1745787705.3482525,2025/04/28 06:01:45,439.4694793224335,7.3m,0.00021557851550824125,,
40,0.00334684480061323,40,0.646037567615509,0.7734,1745787723.4572086,2025/04/28 06:02:03,457.57843542099,7.6m,0.00020322579578646582,1.0099467581748962,0.6679
41,0.00327254248593737,41,0.6139174113273621,0.786,1745787733.8328724,2025/04/28 06:02:13,467.9540991783142,7.8m,0.00019831305283446454,,
42,0.003197477765098075,42,0.6076262598037719,0.7806,1745787744.4380453,2025/04/28 06:02:24,478.55927205085754,8.0m,0.00013308502650488663,,
43,0.003121724717912138,43,0.593188624382019,0.7992,1745787755.1438057,2025/04/28 06:02:35,489.26503252983093,8.2m,0.00026133819028473226,,
44,0.003045358103491358,44,0.5997583003997803,0.7906,1745787766.1730685,2025/04/28 06:02:46,500.2942953109741,8.3m,0.000301958242857836,,
45,0.0029684532864643134,45,0.6100586703538895,0.7796,1745787777.3854208,2025/04/28 06:02:57,511.5066475868225,8.5m,0.00007662830428500911,,
46,0.002891086162600579,46,0.554648099899292,0.8074,1745787788.193536,2025/04/28 06:03:08,522.3147628307343,8.7m,0.0002282098278669764,,
47,0.0028133330839107628,47,0.5414732550621033,0.818,1745787798.6469953,2025/04/28 06:03:18,532.7682220935822,8.9m,0.00022763674218140295,,
48,0.0027352707832962874,48,0.5483310919761658,0.8034,1745787809.1440723,2025/04/28 06:03:29,543.2652990818024,9.1m,0.0001678204258155347,,
49,0.0026569762988232853,49,0.535964317035675,0.8128,1745787819.6319516,2025/04/28 06:03:39,553.753178358078,9.2m,0.00023912803106895808,,
50,0.0025785268976953224,50,0.5404048727035522,0.808,1745787838.5805984,2025/04/28 06:03:58,572.7018251419067,9.5m,0.0003324556216171004,0.9818487804412842,0.6928
51,0.002500000000000002,51,0.528792178440094,0.8166,1745787849.6994987,2025/04/28 06:04:09,583.820725440979,9.7m,0.00018387129426855608,,
52,0.002421473102304681,52,0.5035114953041077,0.8234,1745787860.185914,2025/04/28 06:04:20,594.307140827179,9.9m,0.00019993688002273302,,
53,0.0023430237011767183,53,0.49859235792160034,0.8266,1745787870.770826,2025/04/28 06:04:30,604.8920528888702,10.1m,0.00017280041944900404,,
54,0.002264729216703716,54,0.4732143886566162,0.8344,1745787881.3888633,2025/04/28 06:04:41,615.5100901126862,10.3m,0.00029825499623825635,,
55,0.0021866669160892412,55,0.48143622026443483,0.8326,1745787892.2368584,2025/04/28 06:04:52,626.3580851554871,10.4m,0.00031953835548392817,,
56,0.0021089138373994246,56,0.4613684398651123,0.841,1745787903.0435638,2025/04/28 06:05:03,637.1647906303406,10.6m,0.0002787618767570166,,
57,0.00203154671353569,57,0.47803454475402835,0.8356,1745787913.6505666,2025/04/28 06:05:13,647.7717933654785,10.8m,0.0002576771349822593,,
58,0.001954641896508646,58,0.44557098970413206,0.8458,1745787924.300939,2025/04/28 06:05:24,658.4221658706665,11.0m,0.000170900552546982,,
59,0.0018782752820878643,59,0.4275432151794434,0.8508,1745787934.7689278,2025/04/28 06:05:34,668.8901546001434,11.1m,0.0002936554233201605,,
60,0.0018025222349019286,60,0.4421513395309448,0.8516,1745787953.6095283,2025/04/28 06:05:53,687.7307550907135,11.5m,0.00035088070279698513,1.010957549095154,0.697
61,0.0017274575140626336,61,0.43090290117263796,0.846,1745787964.1354308,2025/04/28 06:06:04,698.2566576004028,11.6m,0.00026956874171446543,,
62,0.001653155199386773,62,0.40238444385528566,0.8614,1745787974.6571462,2025/04/28 06:06:14,708.778373003006,11.8m,0.00020069441001169253,,
63,0.0015796886182883072,63,0.4066241277694702,0.8614,1745787985.2838907,2025/04/28 06:06:25,719.4051175117493,12.0m,0.0004065246175741777,,
64,0.0015071302734130493,64,0.4170416843414307,0.855,1745787996.2610247,2025/04/28 06:06:36,730.3822515010834,12.2m,0.0003973210356207346,,
65,0.0014355517710873194,65,0.42036191291809083,0.8522,1745788006.7367542,2025/04/28 06:06:46,740.857980966568,12.3m,0.00039713379385375447,,
66,0.001365023750651134,66,0.3917880378723145,0.8662,1745788017.3047616,2025/04/28 06:06:57,751.4259884357452,12.5m,0.0005689119961971301,,
67,0.0012956158147457123,67,0.41880500869750975,0.8524,1745788028.1121888,2025/04/28 06:07:08,762.2334156036377,12.7m,0.0004178152797749135,,
68,0.0012273964606240725,68,0.40115902729034425,0.8612,1745788038.7043586,2025/04/28 06:07:18,772.8255853652954,12.9m,0.0003729569604900007,,
69,0.0011604330125525085,69,0.3877408758163452,0.8662,1745788050.1191926,2025/04/28 06:07:30,784.2404193878174,13.1m,0.0002953204597133663,,
70,0.001094791555369674,70,0.3513246127128601,0.8758,1745788067.8330843,2025/04/28 06:07:47,801.954311132431,13.4m,0.00029838737637533086,1.0052498578071594,0.6949
71,0.001030536869268818,71,0.3520915225982666,0.8834,1745788078.2533333,2025/04/28 06:07:58,812.3745601177216,13.5m,0.0003280455285903372,,
72,0.000967732365867559,72,0.33897357311248777,0.8908,1745788088.8162358,2025/04/28 06:08:08,822.9374625682831,13.7m,0.00017807718532480976,,
73,0.0009064400256282761,73,0.33348331842422485,0.8878,1745788099.310873,2025/04/28 06:08:19,833.4320998191833,13.9m,0.0003050851391321885,,
74,0.0008467203366908712,74,0.3326104434967041,0.8944,1745788110.34315,2025/04/28 06:08:30,844.4643766880035,14.1m,0.0003224695917651843,,
75,0.0007886322351782786,75,0.326402045249939,0.8932,1745788120.8639638,2025/04/28 06:08:40,854.9851906299591,14.2m,0.0002900470479971773,,
76,0.0007322330470336318,76,0.31642086582183837,0.8994,1745788131.9105923,2025/04/28 06:08:51,866.0318191051483,14.4m,0.0003647417602792302,,
77,0.000677578431446472,77,0.32269419937133786,0.8958,1745788142.8692615,2025/04/28 06:09:02,876.9904882907867,14.6m,0.00036331974450831694,,
78,0.0006247223259238514,78,0.3134195544242859,0.898,1745788153.8857825,2025/04/28 06:09:13,888.007009267807,14.8m,0.0003138304264211911,,
79,0.0005737168930605275,79,0.30823163776397705,0.9012,1745788164.481199,2025/04/28 06:09:24,898.6024258136749,15.0m,0.0004330834113943638,,
80,0.0005246124690607743,80,0.2949518230438232,0.9078,1745788182.7456555,2025/04/28 06:09:42,916.8668823242188,15.3m,0.0003886733438775991,1.0050063767433166,0.6993
81,0.00047745751406263196,81,0.2994817039489746,0.9044,1745788193.1283565,2025/04/28 06:09:53,927.2495832443237,15.5m,0.000353751076829667,,
82,0.000432298564313596,82,0.29000665330886843,0.9036,1745788203.5599515,2025/04/28 06:10:03,937.6811783313751,15.6m,0.00032549924640079553,,
83,0.0003891801862449631,83,0.28290902309417726,0.906,1745788213.9894564,2025/04/28 06:10:13,948.1106832027435,15.8m,0.00019907427741827632,,
84,0.00034814493249014087,84,0.2905317669868469,0.9096,1745788224.4697037,2025/04/28 06:10:24,958.5909304618835,16.0m,0.0004201601939826105,,
85,0.00030923329989034125,85,0.2769803192138672,0.9142,1745788234.9244683,2025/04/28 06:10:34,969.045695066452,16.2m,0.0004895263512025849,,
86,0.0002724836895290807,86,0.28242487440109254,0.912,1745788245.37358,2025/04/28 06:10:45,979.49480676651,16.3m,0.0002964890796874897,,
87,0.00023793236883495176,87,0.2651453396081924,0.9146,1745788255.9179902,2025/04/28 06:10:55,990.0392169952393,16.5m,0.00015437122272032866,,
88,0.00020561343579004784,88,0.27097882041931154,0.9148,1745788266.3567038,2025/04/28 06:11:06,1000.4779305458069,16.7m,0.0003926940685232694,,
89,0.00017555878527937175,89,0.26471255750656125,0.9166,1745788276.8034356,2025/04/28 06:11:16,1010.9246623516083,16.8m,0.00019688309885168565,,
90,0.00014779807761443648,90,0.2632132309913635,0.92,1745788294.1738048,2025/04/28 06:11:34,1028.2950315475464,17.1m,0.00018683646989359204,1.010527453994751,0.7046
91,0.00012235870926211625,91,0.2622905207157135,0.9142,1745788304.7313995,2025/04/28 06:11:44,1038.8526263237,17.3m,0.00022488511444862525,,
92,0.00009926578580764268,92,0.26080431270599364,0.9172,1745788315.358855,2025/04/28 06:11:55,1049.4800817966461,17.5m,0.0003228892912829906,,
93,0.00007854209717842264,93,0.2656763051509857,0.916,1745788325.9629595,2025/04/28 06:12:05,1060.0841863155365,17.7m,0.00024027605675769337,,
94,0.00006020809515313173,94,0.2627316999435425,0.9192,1745788336.578434,2025/04/28 06:12:16,1070.6996607780457,17.8m,0.00033094326579430344,,
95,0.00004428187317827823,95,0.26121059334278107,0.916,1745788347.068433,2025/04/28 06:12:27,1081.189659833908,18.0m,0.00017021321329480088,,
96,0.00003077914851215587,96,0.2605565246582031,0.9192,1745788357.6833456,2025/04/28 06:12:37,1091.8045723438263,18.2m,0.00030116331998897294,,
97,0.0000197132467138056,97,0.25476067333221436,0.921,1745788368.3063335,2025/04/28 06:12:48,1102.4275603294373,18.4m,0.0004696265111761022,,
98,0.000011095088492300017,98,0.27150165116786956,0.9158,1745788378.7042396,2025/04/28 06:12:58,1112.8254663944244,18.5m,0.00011837907283052118,,
99,4.933178929321106e-6,99,0.2646525972366333,0.9152,1745788389.1794891,2025/04/28 06:13:09,1123.3007159233093,18.7m,0.00042923022090235463,,
100,1.2335990856710008e-6,100,0.26767798643112184,0.9168,1745788406.564495,2025/04/28 06:13:26,1140.685721874237,19.0m,0.00022392535927906465,1.0106307388067246,0.7033
