step,trainable,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
48,20182612,48,0.14861804062411899,0.95,1749098584.5309496,2025/06/05 13:43:04,174.724107503891,2.9m,29.737493753433228,27.83360719680786,2.7654623985290527,0.3673073410987854,0.8916666666666667
49,20182612,49,0.16508700946966806,0.9392857142857143,1749098589.1009717,2025/06/05 13:43:09,179.29412961006165,3.0m,30.58215641975403,28.67832040786743,2.822240114212036,,
50,20182612,50,0.12371406867390587,0.9547619047619048,1749098594.2734087,2025/06/05 13:43:14,184.4665665626526,3.1m,31.566935300827026,29.598384380340576,2.8796815872192383,0.4888026277224223,0.8888888888888888
51,20182612,51,0.12398634921936762,0.9595238095238096,1749098599.4512353,2025/06/05 13:43:19,189.6443932056427,3.2m,32.50431489944458,30.535809755325317,2.935899496078491,,
52,20182612,52,0.1159479850814456,0.9535714285714286,1749098604.3044152,2025/06/05 13:43:24,194.49757313728333,3.2m,33.414310693740845,31.34913158416748,2.9940152168273926,0.4628540840413835,0.8638888888888889
53,20182612,53,0.17261500528880527,0.944047619047619,1749098609.3274977,2025/06/05 13:43:29,199.52065563201904,3.3m,34.276366233825684,32.21123242378235,3.0535449981689453,,
54,20182612,54,0.1388283447140739,0.9488095238095238,1749098614.0077772,2025/06/05 13:43:34,204.20093512535095,3.4m,35.229610443115234,33.05050778388977,3.11065411567688,0.42025485038757326,0.8638888888888889
55,20182612,55,0.12661251581850505,0.9547619047619048,1749098618.6209183,2025/06/05 13:43:38,208.81407618522644,3.5m,35.98824167251587,33.80918264389038,3.1693477630615234,,
56,20182612,56,0.12127966696307772,0.9619047619047619,1749098623.5732675,2025/06/05 13:43:43,213.76642537117004,3.6m,36.93718218803406,34.69412183761597,3.293935775756836,0.4155680802133348,0.875
57,20182612,57,0.11952485860813232,0.955952380952381,1749098628.4494126,2025/06/05 13:43:48,218.64257049560547,3.6m,37.78288555145264,35.5398645401001,3.3564343452453613,,
58,20182612,58,0.08880421916643778,0.9678571428571429,1749098633.313977,2025/06/05 13:43:53,223.5071349143982,3.7m,38.73988676071167,36.38738751411438,3.4142003059387207,0.39124023649427625,0.8944444444444445
59,20182612,59,0.09372811317443848,0.9642857142857143,1749098638.2274747,2025/06/05 13:43:58,228.4206326007843,3.8m,39.59543180465698,37.24297904968262,3.4745900630950928,,
60,20182612,60,0.15631861104851677,0.9416666666666667,1749098643.0169332,2025/06/05 13:44:03,233.2100911140442,3.9m,40.5141875743866,38.053292989730835,3.5319907665252686,0.40336612462997434,0.8694444444444445
61,20182612,61,0.10538036198843093,0.9642857142857143,1749098647.8961904,2025/06/05 13:44:07,238.08934831619263,4.0m,41.30761504173279,38.84676480293274,3.58949875831604,,
62,20182612,62,0.1144149206223942,0.9642857142857143,1749098652.5600407,2025/06/05 13:44:12,242.75319862365723,4.0m,42.2571747303009,39.733458280563354,3.649026393890381,0.34397676123513116,0.9083333333333333
63,20182612,63,0.07958752699196339,0.9738095238095238,1749098657.730612,2025/06/05 13:44:17,247.9237699508667,4.1m,43.0564866065979,40.53280997276306,3.707958221435547,,
64,20182612,64,0.08646390494846162,0.9714285714285714,1749098662.3459616,2025/06/05 13:44:22,252.5391194820404,4.2m,43.83381104469299,41.20592761039734,3.766495943069458,0.41253749397065903,0.8972222222222223
65,20182612,65,0.10858581420921144,0.9619047619047619,1749098667.5360096,2025/06/05 13:44:27,257.72916746139526,4.3m,44.74669909477234,42.1188600063324,3.8256776332855225,,
66,20182612,66,0.11831130724222887,0.9619047619047619,1749098672.1460981,2025/06/05 13:44:32,262.3392560482025,4.4m,45.680747270584106,42.943323612213135,3.8867242336273193,0.3813410268889533,0.9
67,20182612,67,0.09073031303428468,0.9666666666666667,1749098677.0235367,2025/06/05 13:44:37,267.21669459342957,4.5m,46.53878974914551,43.80141520500183,3.9468603134155273,,
68,20182612,68,0.1398237603051322,0.95,1749098682.186826,2025/06/05 13:44:42,272.37998390197754,4.5m,47.59739327430725,44.740883111953735,4.004368782043457,0.2923072079817454,0.9083333333333333
69,20182612,69,0.10129224649142651,0.9642857142857143,1749098687.0000951,2025/06/05 13:44:47,277.1932530403137,4.6m,48.47126531600952,45.61480522155762,4.064947605133057,,
70,20182612,70,0.06115565436138284,0.9821428571428571,1749098691.8128784,2025/06/05 13:44:51,282.0060362815857,4.7m,49.444870948791504,46.51530313491821,4.124031066894531,0.37768140567673575,0.8833333333333333
71,20182612,71,0.05565633042937233,0.9761904761904762,1749098696.5496294,2025/06/05 13:44:56,286.742787361145,4.8m,50.09990358352661,47.17038655281067,4.182132959365845,,
72,20182612,72,0.061032681592873166,0.9833333333333333,1749098701.4614348,2025/06/05 13:45:01,291.65459275245667,4.9m,51.03148531913757,48.03550720214844,4.246497392654419,0.4315935280587938,0.8972222222222223
73,20182612,73,0.061346659082032386,0.9761904761904762,1749098706.303669,2025/06/05 13:45:06,296.49682688713074,4.9m,51.92962169647217,48.93370032310486,4.30906081199646,,
74,20182612,74,0.26497566799322764,0.9261904761904762,1749098711.6672397,2025/06/05 13:45:11,301.86039757728577,5.0m,53.03397464752197,49.948615074157715,4.365902900695801,0.3880440645747715,0.8805555555555555
75,20182612,75,0.17047804707572572,0.9452380952380952,1749098716.3394334,2025/06/05 13:45:16,306.532591342926,5.1m,53.8460009098053,50.760688066482544,4.423327922821045,,
76,20182612,76,0.13008701843874795,0.9595238095238096,1749098721.4906023,2025/06/05 13:45:21,311.6837601661682,5.2m,54.79696273803711,51.649752140045166,4.491688966751099,0.4356691297557619,0.8805555555555555
77,20182612,77,0.08713884765193576,0.9678571428571429,1749098726.4135604,2025/06/05 13:45:26,316.60671830177307,5.3m,55.70595145225525,52.55879473686218,4.548086166381836,,
78,20182612,78,0.09765649012156895,0.9654761904761905,1749098731.597167,2025/06/05 13:45:31,321.79032492637634,5.4m,56.687941551208496,53.47812747955322,4.6064043045043945,0.46981203158696494,0.875
79,20182612,79,0.05218044270184778,0.9809523809523809,1749098736.9052093,2025/06/05 13:45:36,327.0983672142029,5.5m,57.64759612083435,54.43782567977905,4.665605783462524,,
80,20182612,80,0.08015024147572972,0.9702380952380952,1749098741.7493186,2025/06/05 13:45:41,331.9424765110016,5.5m,58.582560300827026,55.269859790802,4.727872371673584,0.4295901424354977,0.8916666666666667
