step,trainable,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train
47,11178564,47,0.06746026046928905,0.9785714285714285,0.47562342352337306,0.8888888888888888,1749099137.1475866,2025/06/05 13:52:17,71.26475548744202,1.2m,5.72019624710083,4.945709943771362,1.8545615673065186
48,11178564,48,0.026083764895087198,0.9916666666666667,0.49310355650054083,0.8944444444444445,1749099138.686026,2025/06/05 13:52:18,72.80319499969482,1.2m,5.841748237609863,5.055088043212891,1.8922367095947266
49,11178564,49,0.06753024820659664,0.975,0.49592353105545045,0.8777777777777778,1749099140.2877874,2025/06/05 13:52:20,74.4049563407898,1.2m,5.958728075027466,5.160202741622925,1.9290728569030762
50,11178564,50,0.03247102541582925,0.9880952380952381,0.7423909121089511,0.8472222222222222,1749099142.118141,2025/06/05 13:52:22,76.23530983924866,1.3m,6.13100528717041,5.321657180786133,1.9696669578552246
51,11178564,51,0.06077328746517499,0.9833333333333333,0.790181761317783,0.8583333333333333,1749099144.1433904,2025/06/05 13:52:24,78.26055932044983,1.3m,6.366496801376343,5.528581619262695,2.005986452102661
52,11178564,52,0.19294720805649246,0.944047619047619,0.4745216422610813,0.8694444444444445,1749099145.8239253,2025/06/05 13:52:25,79.94109416007996,1.3m,6.521891832351685,5.6601402759552,2.047201156616211
53,11178564,53,0.08998712471553258,0.9654761904761905,0.4342988861931695,0.8777777777777778,1749099147.574666,2025/06/05 13:52:27,81.69183492660522,1.4m,6.662344455718994,5.784100294113159,2.0900206565856934
54,11178564,54,0.07460862909044538,0.9785714285714285,0.45637991428375246,0.875,1749099149.2961543,2025/06/05 13:52:29,83.4133231639862,1.4m,6.7973315715789795,5.906360864639282,2.1360669136047363
55,11178564,55,0.07271121277784308,0.9761904761904762,0.40745057927237616,0.8833333333333333,1749099151.1036317,2025/06/05 13:52:31,85.22080063819885,1.4m,6.927138805389404,6.019753694534302,2.1761984825134277
56,11178564,56,0.018494332277969944,0.9976190476190476,0.48461346096462676,0.8916666666666667,1749099153.1042032,2025/06/05 13:52:33,87.22137212753296,1.5m,7.104125022888184,6.185363292694092,2.2160143852233887
57,11178564,57,0.015858947503424828,0.9952380952380953,0.4913185199101766,0.8833333333333333,1749099155.2080545,2025/06/05 13:52:35,89.32522344589233,1.5m,7.33767294883728,6.395350456237793,2.2577123641967773
58,11178564,58,0.012539515449177651,0.9952380952380953,0.46298464669121636,0.875,1749099157.0184228,2025/06/05 13:52:37,91.13559174537659,1.5m,7.524179458618164,6.55223274230957,2.2974777221679688
59,11178564,59,0.017982113698408717,0.9964285714285714,0.7528659807311164,0.8416666666666667,1749099158.66249,2025/06/05 13:52:38,92.77965879440308,1.5m,7.658779144287109,6.659060716629028,2.3388843536376953
60,11178564,60,0.12859372109884307,0.9630952380952381,0.5852266338136461,0.8694444444444445,1749099160.2093,2025/06/05 13:52:40,94.32646894454956,1.6m,7.778043508529663,6.76528263092041,2.3767988681793213
61,11178564,61,0.059061432630516636,0.9797619047619047,0.46040220657984415,0.8861111111111111,1749099161.849041,2025/06/05 13:52:41,95.96620988845825,1.6m,7.900943040847778,6.8763463497161865,2.414377450942993
62,11178564,62,0.02190478440551531,0.9928571428571429,0.4339291042751736,0.8805555555555555,1749099163.6373577,2025/06/05 13:52:43,97.75452661514282,1.6m,8.049355030059814,7.011321783065796,2.449817180633545
63,11178564,63,0.02048728430998467,0.9940476190476191,0.41881118416786195,0.8833333333333333,1749099165.7551756,2025/06/05 13:52:45,99.87234449386597,1.7m,8.288683891296387,7.2389373779296875,2.485867500305176
