step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc,val_path_loss,val_path_acc
2298,2298,0.17156402202447255,0.955,mean: 0.17156402202447255,mean: 0.955,1749018574.3762255,2025/06/04 15:29:34,4815.998414039612,1.3h,406.99501371383667,403.71990394592285,132.2958903312683,,,,
2299,2299,0.13259465034802756,0.964,mean: 0.13259465034802756,mean: 0.964,1749018576.5376747,2025/06/04 15:29:36,4818.159863233566,1.3h,407.18206119537354,403.90700697898865,132.35331630706787,,,,
2300,2300,0.1478234796921412,0.9626666666666667,mean: 0.1478234796921412,mean: 0.9626666666666667,1749018581.0306323,2025/06/04 15:29:41,4822.652820825577,1.3h,407.5221586227417,404.08855533599854,132.41238594055176,5.086685830688476,0.2395,mean: 5.086685830688476,mean: 0.2395
2301,2301,0.1615594040552775,0.9583333333333334,mean: 0.1615594040552775,mean: 0.9583333333333334,1749018583.7205977,2025/06/04 15:29:43,4825.342786312103,1.3h,407.69989919662476,404.26636266708374,132.46940875053406,,,,
2302,2302,0.14636480561892193,0.96,mean: 0.14636480561892193,mean: 0.96,1749018585.87446,2025/06/04 15:29:45,4827.496648550034,1.3h,407.8803949356079,404.4469165802002,132.5273780822754,,,,
2303,2303,0.13288889666398365,0.9666666666666667,mean: 0.13288889666398365,mean: 0.9666666666666667,1749018588.0324762,2025/06/04 15:29:48,4829.654664754868,1.3h,408.06161284446716,404.6281912326813,132.58577227592468,,,,
2304,2304,0.0975310326218605,0.9773333333333334,mean: 0.0975310326218605,mean: 0.9773333333333334,1749018590.134249,2025/06/04 15:29:50,4831.756437540054,1.3h,408.2380964756012,404.8047318458557,132.64238667488098,,,,
2305,2305,0.10848929891983668,0.971,mean: 0.10848929891983668,mean: 0.971,1749018592.2357945,2025/06/04 15:29:52,4833.857983112335,1.3h,408.41546607017517,404.9821572303772,132.6996350288391,,,,
2306,2306,0.10323952915271123,0.975,mean: 0.10323952915271123,mean: 0.975,1749018594.329299,2025/06/04 15:29:54,4835.951487541199,1.3h,408.58992886543274,405.1566741466522,132.756432056427,,,,
2307,2307,0.08128668582439423,0.982,mean: 0.08128668582439423,mean: 0.982,1749018596.4318457,2025/06/04 15:29:56,4838.054034233093,1.3h,408.7658910751343,405.3326897621155,132.81436204910278,,,,
2308,2308,0.0739323581457138,0.9833333333333333,mean: 0.0739323581457138,mean: 0.9833333333333333,1749018598.5391774,2025/06/04 15:29:58,4840.16136598587,1.3h,408.94115924835205,405.50801253318787,132.87302112579346,,,,
2309,2309,0.07164562916755676,0.9853333333333333,mean: 0.07164562916755676,mean: 0.9853333333333333,1749018600.6406395,2025/06/04 15:30:00,4842.262828111649,1.3h,409.11673736572266,405.68364572525024,132.93177580833435,,,,
2310,2310,0.06549983012676239,0.9846666666666667,mean: 0.06549983012676239,mean: 0.9846666666666667,1749018602.7395508,2025/06/04 15:30:02,4844.361739397049,1.3h,409.2918848991394,405.85884189605713,132.9896638393402,,,,
2311,2311,0.0619743643005689,0.986,mean: 0.0619743643005689,mean: 0.986,1749018604.8590925,2025/06/04 15:30:04,4846.481281042099,1.3h,409.46838331222534,406.0353944301605,133.04939079284668,,,,
2312,2312,0.061969350457191465,0.989,mean: 0.061969350457191465,mean: 0.989,1749018606.9711304,2025/06/04 15:30:06,4848.593318939209,1.3h,409.6451337337494,406.2121992111206,133.1084599494934,,,,
2313,2313,0.07577297921975454,0.9806666666666667,mean: 0.07577297921975454,mean: 0.9806666666666667,1749018609.0635762,2025/06/04 15:30:09,4850.685764789581,1.3h,409.81894087791443,406.3860619068146,133.1650676727295,,,,
2314,2314,0.08859192285935084,0.98,mean: 0.08859192285935084,mean: 0.98,1749018611.1563082,2025/06/04 15:30:11,4852.7784967422485,1.3h,409.994553565979,406.561726808548,133.2229025363922,,,,
2315,2315,0.08619235877195994,0.9776666666666667,mean: 0.08619235877195994,mean: 0.9776666666666667,1749018613.2576046,2025/06/04 15:30:13,4854.879793167114,1.3h,410.1690058708191,406.7362344264984,133.27954721450806,,,,
2316,2316,0.0955893046061198,0.9786666666666667,mean: 0.0955893046061198,mean: 0.9786666666666667,1749018615.3656204,2025/06/04 15:30:15,4856.987808942795,1.3h,410.34304428100586,406.91032338142395,133.33614134788513,,,,
2317,2317,0.07994175517559052,0.9816666666666667,mean: 0.07994175517559052,mean: 0.9816666666666667,1749018617.5562701,2025/06/04 15:30:17,4859.178458690643,1.3h,410.5248408317566,407.09217858314514,133.39473819732666,,,,
2318,2318,0.07831172128518422,0.9813333333333333,mean: 0.07831172128518422,mean: 0.9813333333333333,1749018619.67786,2025/06/04 15:30:19,4861.300048589706,1.4h,410.7046513557434,407.27204275131226,133.4518210887909,,,,
2319,2319,0.07636953151226043,0.9836666666666667,mean: 0.07636953151226043,mean: 0.9836666666666667,1749018621.844959,2025/06/04 15:30:21,4863.46714758873,1.4h,410.8859724998474,407.4534184932709,133.5104341506958,,,,
2320,2320,0.07339568030834198,0.9816666666666667,mean: 0.07339568030834198,mean: 0.9816666666666667,1749018623.9799864,2025/06/04 15:30:23,4865.60217499733,1.4h,411.0670964717865,407.63460063934326,133.56791830062866,,,,
2321,2321,0.055417805860439935,0.989,mean: 0.055417805860439935,mean: 0.989,1749018626.1272733,2025/06/04 15:30:26,4867.749461889267,1.4h,411.24813079833984,407.81569600105286,133.62612318992615,,,,
2322,2322,0.04088144115606944,0.992,mean: 0.04088144115606944,mean: 0.992,1749018628.2210248,2025/06/04 15:30:28,4869.843213319778,1.4h,411.4241397380829,407.99175786972046,133.68265104293823,,,,
2323,2323,0.052430348366498944,0.9906666666666667,mean: 0.052430348366498944,mean: 0.9906666666666667,1749018630.3198874,2025/06/04 15:30:30,4871.942075967789,1.4h,411.59801268577576,408.16568398475647,133.74012327194214,,,,
2324,2324,0.04521206925312678,0.9916666666666667,mean: 0.04521206925312678,mean: 0.9916666666666667,1749018632.4013336,2025/06/04 15:30:32,4874.023522138596,1.4h,411.7714087963104,408.3391306400299,133.79811191558838,,,,
2325,2325,0.0572431317170461,0.9893333333333333,mean: 0.0572431317170461,mean: 0.9893333333333333,1749018634.5069156,2025/06/04 15:30:34,4876.129104137421,1.4h,411.94607973098755,408.513854265213,133.85766005516052,,,,
2326,2326,0.07302747746308645,0.9863333333333333,mean: 0.07302747746308645,mean: 0.9863333333333333,1749018636.5971403,2025/06/04 15:30:36,4878.21932888031,1.4h,412.1224706172943,408.6902997493744,133.91536474227905,,,,
2327,2327,0.060417340656121574,0.989,mean: 0.060417340656121574,mean: 0.989,1749018638.6810381,2025/06/04 15:30:38,4880.303226709366,1.4h,412.29666566848755,408.86454606056213,133.9716296195984,,,,
2328,2328,0.04981021736065547,0.9916666666666667,mean: 0.04981021736065547,mean: 0.9916666666666667,1749018640.7810044,2025/06/04 15:30:40,4882.403192996979,1.4h,412.4714653491974,409.03939962387085,134.03057146072388,,,,
2329,2329,0.04715896841883659,0.992,mean: 0.04715896841883659,mean: 0.992,1749018642.8777022,2025/06/04 15:30:42,4884.499890804291,1.4h,412.6464591026306,409.2144441604614,134.0878462791443,,,,
2330,2330,0.034839785317579905,0.9943333333333333,mean: 0.034839785317579905,mean: 0.9943333333333333,1749018644.978376,2025/06/04 15:30:44,4886.600564479828,1.4h,412.8231909275055,409.3912272453308,134.14659786224365,,,,
2331,2331,0.04471876516938209,0.9906666666666667,mean: 0.04471876516938209,mean: 0.9906666666666667,1749018647.0778055,2025/06/04 15:30:47,4888.699994087219,1.4h,412.99619150161743,409.56428027153015,134.20320844650269,,,,
2332,2332,0.049538430690765384,0.9906666666666667,mean: 0.049538430690765384,mean: 0.9906666666666667,1749018649.185856,2025/06/04 15:30:49,4890.808044672012,1.4h,413.16942620277405,409.73756217956543,134.26133799552917,,,,
2333,2333,0.04813441534837087,0.9886666666666667,mean: 0.04813441534837087,mean: 0.9886666666666667,1749018651.2937021,2025/06/04 15:30:51,4892.915890693665,1.4h,413.3470251560211,409.9152147769928,134.3189833164215,,,,
2334,2334,0.07357325394948323,0.9853333333333333,mean: 0.07357325394948323,mean: 0.9853333333333333,1749018653.3923123,2025/06/04 15:30:53,4895.0145008563995,1.4h,413.52291560173035,410.091171503067,134.37627005577087,,,,
2335,2335,0.11299373813470205,0.975,mean: 0.11299373813470205,mean: 0.975,1749018655.4984827,2025/06/04 15:30:55,4897.120671272278,1.4h,413.70027136802673,410.268581867218,134.43424797058105,,,,
2336,2336,0.19174492446581523,0.9516666666666667,mean: 0.19174492446581523,mean: 0.9516666666666667,1749018657.5831487,2025/06/04 15:30:57,4899.2053372859955,1.4h,413.87390780448914,410.4422698020935,134.49102067947388,,,,
2337,2337,0.23913144342104595,0.9413333333333334,mean: 0.23913144342104595,mean: 0.9413333333333334,1749018659.6725383,2025/06/04 15:30:59,4901.294726848602,1.4h,414.047869682312,410.6162850856781,134.54902982711792,,,,
2338,2338,0.23656272912025453,0.9363333333333334,mean: 0.23656272912025453,mean: 0.9363333333333334,1749018661.7694485,2025/06/04 15:31:01,4903.391637086868,1.4h,414.22231888771057,410.79078674316406,134.60625457763672,,,,
2339,2339,0.2485550501346588,0.9346666666666666,mean: 0.2485550501346588,mean: 0.9346666666666666,1749018663.8708208,2025/06/04 15:31:03,4905.493009328842,1.4h,414.3974072933197,410.96592688560486,134.66407084465027,,,,
2340,2340,0.27508590428034463,0.928,mean: 0.27508590428034463,mean: 0.928,1749018665.95321,2025/06/04 15:31:05,4907.575398683548,1.4h,414.57062816619873,411.13919854164124,134.72113609313965,,,,
2341,2341,0.3295640745162964,0.9043333333333333,mean: 0.3295640745162964,mean: 0.9043333333333333,1749018668.0453274,2025/06/04 15:31:08,4909.667515993118,1.4h,414.7439410686493,411.3125605583191,134.77671670913696,,,,
2342,2342,0.371114240805308,0.8993333333333333,mean: 0.371114240805308,mean: 0.8993333333333333,1749018670.133369,2025/06/04 15:31:10,4911.755557537079,1.4h,414.9178855419159,411.486558675766,134.83395767211914,,,,
2343,2343,0.26315624721844993,0.9286666666666666,mean: 0.26315624721844993,mean: 0.9286666666666666,1749018672.2288969,2025/06/04 15:31:12,4913.851085424423,1.4h,415.09178400039673,411.6605122089386,134.89122986793518,,,,
2344,2344,0.20135267174243926,0.9473333333333334,mean: 0.20135267174243926,mean: 0.9473333333333334,1749018674.332611,2025/06/04 15:31:14,4915.9547996521,1.4h,415.2669427394867,411.83572149276733,134.94783401489258,,,,
2345,2345,0.1572426229317983,0.9556666666666667,mean: 0.1572426229317983,mean: 0.9556666666666667,1749018676.4175985,2025/06/04 15:31:16,4918.039787054062,1.4h,415.439875125885,412.0087060928345,135.00539088249207,,,,
2346,2346,0.14712144255638124,0.9633333333333334,mean: 0.14712144255638124,mean: 0.9633333333333334,1749018678.5039773,2025/06/04 15:31:18,4920.126165866852,1.4h,415.61382126808167,412.1827027797699,135.06214880943298,,,,
2347,2347,0.12741823248068493,0.969,mean: 0.12741823248068493,mean: 0.969,1749018680.6049402,2025/06/04 15:31:20,4922.227128744125,1.4h,415.7906873226166,412.35961985588074,135.1181445121765,,,,
2348,2348,0.11165646894772847,0.97,mean: 0.11165646894772847,mean: 0.97,1749018682.6928897,2025/06/04 15:31:22,4924.315078258514,1.4h,415.96422505378723,412.5332100391388,135.17610096931458,,,,
2349,2349,0.10774554081757863,0.9763333333333334,mean: 0.10774554081757863,mean: 0.9763333333333334,1749018684.7763717,2025/06/04 15:31:24,4926.398560285568,1.4h,416.13791584968567,412.70695090293884,135.23201417922974,,,,
2350,2350,0.0890220068693161,0.9823333333333333,mean: 0.0890220068693161,mean: 0.9823333333333333,1749018686.859043,2025/06/04 15:31:26,4928.481231451035,1.4h,416.3104658126831,412.8795516490936,135.2884063720703,,,,
2351,2351,0.09166051808993021,0.9776666666666667,mean: 0.09166051808993021,mean: 0.9776666666666667,1749018688.940503,2025/06/04 15:31:28,4930.562691450119,1.4h,416.48311281204224,413.05225133895874,135.34564447402954,,,,
2352,2352,0.0791031623284022,0.9766666666666667,mean: 0.0791031623284022,mean: 0.9766666666666667,1749018691.0278971,2025/06/04 15:31:31,4932.650085687637,1.4h,416.65577936172485,413.2249698638916,135.40558290481567,,,,
2353,2353,0.06871961024403572,0.9856666666666667,mean: 0.06871961024403572,mean: 0.9856666666666667,1749018693.1188495,2025/06/04 15:31:33,4934.74103808403,1.4h,416.8308434486389,413.40008449554443,135.4631896018982,,,,
2354,2354,0.06964971474806468,0.984,mean: 0.06964971474806468,mean: 0.984,1749018695.20454,2025/06/04 15:31:35,4936.826728582382,1.4h,417.00382947921753,413.57312083244324,135.51962161064148,,,,
2355,2355,0.08232266004880269,0.979,mean: 0.08232266004880269,mean: 0.979,1749018697.2916396,2025/06/04 15:31:37,4938.913828134537,1.4h,417.1777584552765,413.7470979690552,135.57641649246216,,,,
2356,2356,0.09229037380218506,0.9776666666666667,mean: 0.09229037380218506,mean: 0.9776666666666667,1749018699.438278,2025/06/04 15:31:39,4941.060466527939,1.4h,417.3616669178009,413.93106389045715,135.6360719203949,,,,
2357,2357,0.07685590036710103,0.984,mean: 0.07685590036710103,mean: 0.984,1749018701.556462,2025/06/04 15:31:41,4943.1786506175995,1.4h,417.5389635562897,414.108416557312,135.69311141967773,,,,
2358,2358,0.0631490055123965,0.9856666666666667,mean: 0.0631490055123965,mean: 0.9856666666666667,1749018703.680646,2025/06/04 15:31:43,4945.302834510803,1.4h,417.71745681762695,414.2869670391083,135.75069451332092,,,,
2359,2359,0.06739940230051676,0.985,mean: 0.06739940230051676,mean: 0.985,1749018705.769647,2025/06/04 15:31:45,4947.391835451126,1.4h,417.8927457332611,414.46230483055115,135.80859279632568,,,,
2360,2360,0.0634535351395607,0.9866666666666667,mean: 0.0634535351395607,mean: 0.9866666666666667,1749018707.8552275,2025/06/04 15:31:47,4949.477416038513,1.4h,418.0659284591675,414.6355390548706,135.86542129516602,,,,
2361,2361,0.06030809392531713,0.9866666666666667,mean: 0.06030809392531713,mean: 0.9866666666666667,1749018709.946618,2025/06/04 15:31:49,4951.568806648254,1.4h,418.24058747291565,414.810261964798,135.92304110527039,,,,
2362,2362,0.05604372322559357,0.988,mean: 0.05604372322559357,mean: 0.988,1749018712.0448391,2025/06/04 15:31:52,4953.667027711868,1.4h,418.4154431819916,414.98516631126404,135.97985315322876,,,,
2363,2363,0.06368152124683062,0.9866666666666667,mean: 0.06368152124683062,mean: 0.9866666666666667,1749018714.145314,2025/06/04 15:31:54,4955.76750254631,1.4h,418.58887553215027,415.15864729881287,136.0385365486145,,,,
2364,2364,0.04931393323342005,0.9903333333333333,mean: 0.04931393323342005,mean: 0.9903333333333333,1749018716.2366383,2025/06/04 15:31:56,4957.858826875687,1.4h,418.76175928115845,415.33157992362976,136.0946226119995,,,,
2365,2365,0.051650007898608845,0.9883333333333333,mean: 0.051650007898608845,mean: 0.9883333333333333,1749018718.3317661,2025/06/04 15:31:58,4959.953954696655,1.4h,418.93605041503906,415.5059230327606,136.15115880966187,,,,
2366,2366,0.05064264440536499,0.9896666666666667,mean: 0.05064264440536499,mean: 0.9896666666666667,1749018720.4330938,2025/06/04 15:32:00,4962.055282354355,1.4h,419.1103980541229,415.68032598495483,136.20710349082947,,,,
2367,2367,0.0440264498492082,0.9923333333333333,mean: 0.0440264498492082,mean: 0.9923333333333333,1749018722.525126,2025/06/04 15:32:02,4964.147314548492,1.4h,419.2848892211914,415.85486674308777,136.26430320739746,,,,
2368,2368,0.05173676524559657,0.9913333333333333,mean: 0.05173676524559657,mean: 0.9913333333333333,1749018724.6219869,2025/06/04 15:32:04,4966.244175434113,1.4h,419.46086072921753,416.03088879585266,136.32086181640625,,,,
2369,2369,0.05347711110115051,0.988,mean: 0.05347711110115051,mean: 0.988,1749018726.7381034,2025/06/04 15:32:06,4968.360291957855,1.4h,419.6341938972473,416.2042715549469,136.37831282615662,,,,
2370,2370,0.058231950461864475,0.9903333333333333,mean: 0.058231950461864475,mean: 0.9903333333333333,1749018728.8392155,2025/06/04 15:32:08,4970.461404085159,1.4h,419.80960607528687,416.3797347545624,136.43559789657593,,,,
2371,2371,0.058440706233183544,0.9886666666666667,mean: 0.058440706233183544,mean: 0.9886666666666667,1749018730.9400384,2025/06/04 15:32:10,4972.562227010727,1.4h,419.98544907569885,416.55563259124756,136.49246072769165,,,,
2372,2372,0.0746206066807111,0.9853333333333333,mean: 0.0746206066807111,mean: 0.9853333333333333,1749018733.038463,2025/06/04 15:32:13,4974.660651683807,1.4h,420.15893387794495,416.72916650772095,136.5526041984558,,,,
2373,2373,0.09263710544506709,0.9806666666666667,mean: 0.09263710544506709,mean: 0.9806666666666667,1749018735.1453037,2025/06/04 15:32:15,4976.7674922943115,1.4h,420.33326029777527,416.9035437107086,136.61245465278625,,,,
2374,2374,0.10366032481193542,0.976,mean: 0.10366032481193542,mean: 0.976,1749018737.254965,2025/06/04 15:32:17,4978.877153635025,1.4h,420.5079393386841,417.0782780647278,136.67146730422974,,,,
2375,2375,0.1304749228556951,0.9696666666666667,mean: 0.1304749228556951,mean: 0.9696666666666667,1749018739.3553133,2025/06/04 15:32:19,4980.977501869202,1.4h,420.68267035484314,417.25305938720703,136.72881960868835,,,,
2376,2376,0.12918433396021525,0.9686666666666667,mean: 0.12918433396021525,mean: 0.9686666666666667,1749018741.4701414,2025/06/04 15:32:21,4983.092329978943,1.4h,420.85649013519287,417.42693185806274,136.7846658229828,,,,
2377,2377,0.18719895792007446,0.95,mean: 0.18719895792007446,mean: 0.95,1749018743.583529,2025/06/04 15:32:23,4985.205717563629,1.4h,421.02939558029175,417.59988737106323,136.84370708465576,,,,
2378,2378,0.2578823440869649,0.9303333333333333,mean: 0.2578823440869649,mean: 0.9303333333333333,1749018745.6960816,2025/06/04 15:32:25,4987.318270206451,1.4h,421.2019934654236,417.7725338935852,136.9002125263214,,,,
2379,2379,0.22941198325157167,0.9383333333333334,mean: 0.22941198325157167,mean: 0.9383333333333334,1749018747.8062198,2025/06/04 15:32:27,4989.428408384323,1.4h,421.3763346672058,417.9469256401062,136.95708632469177,,,,
2380,2380,0.2181353108882904,0.9476666666666667,mean: 0.2181353108882904,mean: 0.9476666666666667,1749018749.9125822,2025/06/04 15:32:29,4991.534770727158,1.4h,421.54922819137573,418.1198694705963,137.01305651664734,,,,
2381,2381,0.21235421760876974,0.947,mean: 0.21235421760876974,mean: 0.947,1749018752.0291183,2025/06/04 15:32:32,4993.6513068675995,1.4h,421.72307205200195,418.2937660217285,137.0694510936737,,,,
2382,2382,0.1592187787294388,0.9616666666666667,mean: 0.1592187787294388,mean: 0.9616666666666667,1749018754.14462,2025/06/04 15:32:34,4995.766808509827,1.4h,421.89586186408997,418.4666075706482,137.12624216079712,,,,
2383,2383,0.14851545663674673,0.9643333333333334,mean: 0.14851545663674673,mean: 0.9643333333333334,1749018756.2617106,2025/06/04 15:32:36,4997.8838992118835,1.4h,422.0695376396179,418.64033555984497,137.1848816871643,,,,
2384,2384,0.1789741218884786,0.9496666666666667,mean: 0.1789741218884786,mean: 0.9496666666666667,1749018758.3981836,2025/06/04 15:32:38,5000.0203721523285,1.4h,422.24432349205017,418.81517124176025,137.2447476387024,,,,
2385,2385,0.180968408703804,0.9546666666666667,mean: 0.180968408703804,mean: 0.9546666666666667,1749018760.5204358,2025/06/04 15:32:40,5002.142624378204,1.4h,422.42012548446655,418.99102425575256,137.3011291027069,,,,
2386,2386,0.15379738267262777,0.96,mean: 0.15379738267262777,mean: 0.96,1749018762.6441941,2025/06/04 15:32:42,5004.266382694244,1.4h,422.5947279930115,419.16567850112915,137.35762882232666,,,,
2387,2387,0.140714332818985,0.964,mean: 0.140714332818985,mean: 0.964,1749018764.7764828,2025/06/04 15:32:44,5006.398671388626,1.4h,422.77017188072205,419.34117436408997,137.41448378562927,,,,
2388,2388,0.15121366691589355,0.961,mean: 0.15121366691589355,mean: 0.961,1749018766.9080749,2025/06/04 15:32:46,5008.53026342392,1.4h,422.9480392932892,419.5190932750702,137.46992087364197,,,,
2389,2389,0.13718484997749328,0.9666666666666667,mean: 0.13718484997749328,mean: 0.9666666666666667,1749018769.0266106,2025/06/04 15:32:49,5010.6487991809845,1.4h,423.12115120887756,419.6922550201416,137.52869606018066,,,,
2390,2390,0.16177603777249655,0.9546666666666667,mean: 0.16177603777249655,mean: 0.9546666666666667,1749018771.135696,2025/06/04 15:32:51,5012.757884502411,1.4h,423.2952630519867,419.8664195537567,137.58523511886597,,,,
2391,2391,0.1295289774139722,0.9653333333333334,mean: 0.1295289774139722,mean: 0.9653333333333334,1749018773.2215354,2025/06/04 15:32:53,5014.843724012375,1.4h,423.46904039382935,420.04025173187256,137.6414875984192,,,,
2392,2392,0.11213847132523855,0.9733333333333334,mean: 0.11213847132523855,mean: 0.9733333333333334,1749018775.3318021,2025/06/04 15:32:55,5016.953990697861,1.4h,423.64236211776733,420.2136240005493,137.70027709007263,,,,
2393,2393,0.11198217103878658,0.971,mean: 0.11198217103878658,mean: 0.971,1749018777.4307346,2025/06/04 15:32:57,5019.052923202515,1.4h,423.8139729499817,420.385281085968,137.76122903823853,,,,
2394,2394,0.10595879864692688,0.9743333333333334,mean: 0.10595879864692688,mean: 0.9743333333333334,1749018779.537747,2025/06/04 15:32:59,5021.159935474396,1.4h,423.9877107143402,420.5590715408325,137.81960225105286,,,,
2395,2395,0.09858758648236593,0.9783333333333334,mean: 0.09858758648236593,mean: 0.9783333333333334,1749018781.6337137,2025/06/04 15:33:01,5023.255902290344,1.4h,424.1614055633545,420.73281812667847,137.87682461738586,,,,
2396,2396,0.12824422866106033,0.9706666666666667,mean: 0.12824422866106033,mean: 0.9706666666666667,1749018783.727301,2025/06/04 15:33:03,5025.349489450455,1.4h,424.3343598842621,420.9058213233948,137.93643736839294,,,,
2397,2397,0.09150419964392979,0.9773333333333334,mean: 0.09150419964392979,mean: 0.9773333333333334,1749018785.8242779,2025/06/04 15:33:05,5027.446466445923,1.4h,424.508624792099,421.08013677597046,137.9942183494568,,,,
2398,2398,0.060470533410708106,0.9856666666666667,mean: 0.060470533410708106,mean: 0.9856666666666667,1749018787.9167614,2025/06/04 15:33:07,5029.538949966431,1.4h,424.68360018730164,421.2551643848419,138.0516803264618,,,,
2399,2399,0.0623792681992054,0.9866666666666667,mean: 0.0623792681992054,mean: 0.9866666666666667,1749018790.0258744,2025/06/04 15:33:10,5031.648062944412,1.4h,424.85678029060364,421.42839455604553,138.10769510269165,,,,
2400,2400,0.0656671064098676,0.9863333333333333,mean: 0.0656671064098676,mean: 0.9863333333333333,1749018794.3627505,2025/06/04 15:33:14,5035.984939098358,1.4h,425.1858706474304,421.6024284362793,138.16439819335938,4.560051139068603,0.247,mean: 4.560051139068603,mean: 0.247
2401,2401,0.05999657326936722,0.9886666666666667,mean: 0.05999657326936722,mean: 0.9886666666666667,1749018797.0223086,2025/06/04 15:33:17,5038.644497156143,1.4h,425.3607289791107,421.77733850479126,138.22160506248474,,,,
2402,2402,0.04219334201018016,0.993,mean: 0.04219334201018016,mean: 0.993,1749018799.1217835,2025/06/04 15:33:19,5040.743972063065,1.4h,425.53415846824646,421.95081996917725,138.27892684936523,,,,
2403,2403,0.05911394482851028,0.99,mean: 0.05911394482851028,mean: 0.99,1749018801.2413516,2025/06/04 15:33:21,5042.863540172577,1.4h,425.7078046798706,422.124520778656,138.33746242523193,,,,
2404,2404,0.0368398095369339,0.9923333333333333,mean: 0.0368398095369339,mean: 0.9923333333333333,1749018803.3441808,2025/06/04 15:33:23,5044.966369390488,1.4h,425.88099813461304,422.29777359962463,138.39478278160095,,,,
2405,2405,0.0379647869070371,0.9926666666666667,mean: 0.0379647869070371,mean: 0.9926666666666667,1749018805.4362853,2025/06/04 15:33:25,5047.058473825455,1.4h,426.05484414100647,422.4716737270355,138.45257711410522,,,,
2406,2406,0.04965658646821976,0.9893333333333333,mean: 0.04965658646821976,mean: 0.9893333333333333,1749018807.540122,2025/06/04 15:33:27,5049.162310600281,1.4h,426.2305564880371,422.64743399620056,138.50893878936768,,,,
2407,2407,0.04592999547719955,0.992,mean: 0.04592999547719955,mean: 0.992,1749018809.6523776,2025/06/04 15:33:29,5051.2745661735535,1.4h,426.4060010910034,422.8229284286499,138.56696009635925,,,,
2408,2408,0.06361630737781525,0.989,mean: 0.06361630737781525,mean: 0.989,1749018811.7482262,2025/06/04 15:33:31,5053.370414733887,1.4h,426.57968735694885,422.9966666698456,138.62384486198425,,,,
2409,2409,0.07356292368968328,0.9856666666666667,mean: 0.07356292368968328,mean: 0.9856666666666667,1749018813.8506193,2025/06/04 15:33:33,5055.472807884216,1.4h,426.75189542770386,423.16892743110657,138.68250155448914,,,,
2410,2410,0.07826390953858693,0.9863333333333333,mean: 0.07826390953858693,mean: 0.9863333333333333,1749018815.9348464,2025/06/04 15:33:35,5057.55703496933,1.4h,426.9242911338806,423.341374874115,138.7412190437317,,,,
2411,2411,0.07527060437202454,0.9826666666666667,mean: 0.07527060437202454,mean: 0.9826666666666667,1749018818.0280778,2025/06/04 15:33:38,5059.65026640892,1.4h,427.09735679626465,423.5144920349121,138.79843926429749,,,,
2412,2412,0.07675082876284917,0.9826666666666667,mean: 0.07675082876284917,mean: 0.9826666666666667,1749018820.1253474,2025/06/04 15:33:40,5061.747535943985,1.4h,427.2711396217346,423.688325881958,138.85691475868225,,,,
2413,2413,0.09360964115460714,0.9803333333333333,mean: 0.09360964115460714,mean: 0.9803333333333333,1749018822.2414994,2025/06/04 15:33:42,5063.863687992096,1.4h,427.4447603225708,423.8620002269745,138.9132478237152,,,,
2414,2414,0.11141769333680471,0.9733333333333334,mean: 0.11141769333680471,mean: 0.9733333333333334,1749018824.332519,2025/06/04 15:33:44,5065.954707622528,1.4h,427.6172637939453,424.0345528125763,138.97005891799927,,,,
2415,2415,0.13404873903592426,0.9716666666666667,mean: 0.13404873903592426,mean: 0.9716666666666667,1749018826.4272745,2025/06/04 15:33:46,5068.049463033676,1.4h,427.7895402908325,424.20688247680664,139.02746868133545,,,,
2416,2416,0.13465666313966115,0.97,mean: 0.13465666313966115,mean: 0.97,1749018828.529562,2025/06/04 15:33:48,5070.151750564575,1.4h,427.96313428878784,424.3805284500122,139.08560991287231,,,,
2417,2417,0.13154388721783955,0.964,mean: 0.13154388721783955,mean: 0.964,1749018830.6275768,2025/06/04 15:33:50,5072.249765396118,1.4h,428.1364290714264,424.5538787841797,139.1453857421875,,,,
2418,2418,0.11312405745188395,0.971,mean: 0.11312405745188395,mean: 0.971,1749018832.718682,2025/06/04 15:33:52,5074.34087061882,1.4h,428.3113577365875,424.7288625240326,139.202552318573,,,,
2419,2419,0.11401053649187089,0.9733333333333334,mean: 0.11401053649187089,mean: 0.9733333333333334,1749018834.8053548,2025/06/04 15:33:54,5076.427543401718,1.4h,428.4845218658447,424.90207839012146,139.25838589668274,,,,
2420,2420,0.12123361015319824,0.967,mean: 0.12123361015319824,mean: 0.967,1749018836.906163,2025/06/04 15:33:56,5078.528351545334,1.4h,428.6586244106293,425.0762355327606,139.31635761260986,,,,
2421,2421,0.15224096445242563,0.9633333333333334,mean: 0.15224096445242563,mean: 0.9633333333333334,1749018838.9938643,2025/06/04 15:33:58,5080.616052865982,1.4h,428.8328232765198,425.2504880428314,139.37232208251953,,,,
2422,2422,0.13687656982739765,0.9666666666666667,mean: 0.13687656982739765,mean: 0.9666666666666667,1749018841.0982559,2025/06/04 15:34:01,5082.720444440842,1.4h,429.00747442245483,425.42519092559814,139.42916131019592,,,,
2423,2423,0.1406923249165217,0.9633333333333334,mean: 0.1406923249165217,mean: 0.9633333333333334,1749018843.2144196,2025/06/04 15:34:03,5084.836608171463,1.4h,429.18067955970764,425.5984466075897,139.48723363876343,,,,
