path_0,path_1,path_2,path_3,path_4,path_5,path_6,path_7,path_8,path_9,path_10,path_11,path_12,path_13,path_14,path_15,path_16,path_17,path_18,path_19,path_20,path_21,path_22,path_23,path_24,path_25,path_26,path_27,path_28,path_29,path_30,path_31,path_32,path_33,path_34,path_35,path_36,path_37,path_38,path_39,path_40,path_41,path_42,path_43,path_44,path_45,path_46,path_47,path_48,path_49,path_50,path_51,path_52,path_53,path_54,path_55,path_56,path_57,path_58,path_59,path_60,path_61,path_62,path_63
6.924443101501465,5.8933916076660156,10.33318882369995,15.298284780883789,7.14374366607666,13.160815185546875,7.478007826995849,23.904895858764647,8.633350148010253,6.647524320983886,11.188750204467773,9.648648985290528,5.743325392150879,14.223356744384766,11.11620149383545,13.602335911560058,5.513713918304443,5.593233795928955,10.44137589416504,5.322778679656983,14.92282509613037,6.469345622253418,7.617277001953125,13.12713653717041,16.300455459594726,8.573478527832032,5.341436665344238,7.2716052482604985,14.462434407043457,4.795325726318359,8.393894779968262,5.043840140533447,35.05649750976563,5.766804803466797,35.30183797607422,6.573622835540771,11.165191540527344,8.99133228302002,6.493986032867432,52.844976892089846,6.741082786560058,11.665669827270507,6.6581127639770505,4.803331116485595,11.874892323303223,5.302167681884765,8.088108294677735,17.630174481201173,11.166783408355712,5.218449751281739,23.004944091796876,8.26006686706543,7.714136079406738,5.262365148162842,26.743018475341795,6.669399829864502,7.494231266021728,9.976930224609376,13.801963317871094,9.140936573791503,11.443692460632324,5.588926240539551,7.792024420166015,5.5867381690979006
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.848688844299316,5.896819649505615,7.784360115051269,5.555341180419922,5.851210713195801,6.804025283813477,9.596658644104004,8.221500573730468,11.893482781982422,10.33021448059082,5.736523698425293,4.627748565673828,5.576585908508301,8.15822771911621,9.1160460647583,6.105243862915039,7.469825397491455,8.622721549987792,21.97994015197754,5.023593742370606,18.534672598266603,6.874285564422608,7.061799230957031,11.202495587158204,10.944095983886719,7.701156796264648,7.140333292388916,18.881556692504883,9.561559297180176,10.96912412109375,7.516999510192871,4.608697495269776,24.97713935546875,8.516643464660644,8.559448325347901,6.39247629776001,35.19591652832031,7.431983836364746,7.166652320861816,4.614681095123291,10.677383822631835,6.853489093017578,6.105259633636474,5.357911193847657,13.82825830078125,5.074566098022461,9.24497276763916,40.19339086303711,12.305110276794434,7.096285357666016,6.2617819869995115,15.089925100708008,6.188610237884522,7.542408099365234,14.398948008728027,8.500740657043456,6.004214558410644,19.536822093200684,41.43028900146484,9.714573747253418,13.042822039794922,4.9073534606933595,6.192283989715576,5.387589962768555
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.340919967651367,7.292348054504394,10.7838237991333,11.080415632629395,8.10277025756836,14.101283082580567,5.031099552917481,27.17940929107666,5.683295832824707,7.945006469726563,30.940487609863283,5.883654032897949,5.806008405303955,81.17570294189453,7.133934512329102,10.100437487792968,8.185221664428711,15.466605992126464,30.65375531616211,5.434940563201904,8.194815200042724,11.399047124481202,5.2805804397583005,28.38634465637207,10.04031416168213,20.88569959106445,7.821507409667968,6.081773552703857,7.0163876197814945,14.44334383544922,5.125502485656738,5.114929927062988,30.390320123291016,6.469537773132324,18.52875012359619,5.693431692504883,8.643281651306152,6.512156356048584,6.2752231590270995,6.515689921569824,7.61516438293457,6.972721979522705,9.381609799957275,7.356537582397461,32.99263873291016,10.515276461791991,18.616637634277343,11.804614642333984,9.867216705322265,13.513760906982421,31.23594814758301,7.578766497039795,10.506111633300781,6.840916558837891,8.029552822875976,4.715920746612549,6.460571558380127,7.167713890075683,8.819114056396485,5.980517687225341,18.455591244506834,5.325318225860595,14.0980170753479,6.154131885528565
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.8524600036621095,5.032318132019043,10.101797274780273,10.662756396484374,10.763669175720215,8.735071076965331,32.07520655517578,12.044354904174805,6.956755094909668,8.018903074645996,27.691658972167968,4.741706810760498,7.765570790100098,10.309236102294921,8.823437673950195,9.108147894287109,5.84582483215332,24.276267247009276,11.326556681060792,5.219569747161866,7.687943530273437,5.654069015502929,11.97794828491211,4.839685764312744,5.564712042236328,5.199213458251953,8.589878450012208,6.532616323852539,10.10818744506836,53.22197387695312,9.915491194152832,5.218736484527588,15.525198791503906,7.008116648864746,17.585779928588867,7.505046869659424,38.510168740844726,5.682873987579346,11.180191534423829,6.013086344909668,6.640805921173095,6.765081735992432,8.248158041381837,7.037547812652588,7.829810606384277,5.892957612609863,8.424269106292725,6.440307164764405,11.029635765075684,5.0179659889221195,18.797746356201174,8.725068978881836,23.94627410888672,7.779129513549805,20.887246487426758,5.484625374603271,6.351898111724854,5.047139821624756,33.99629559936523,8.524320155334472,10.371911277770996,6.1380874618530274,11.3301244140625,8.761013194274902
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.29093469848633,5.1534204559326175,11.068987269592284,13.031362664794921,8.334424974822998,8.897625387573243,22.63186178588867,14.519410501098633,5.997106438446045,6.402671157073975,10.042097263336181,4.981204046630859,4.644298949432373,26.45762039489746,5.5319893867492675,15.109621389770508,5.69923549118042,14.210499704742432,43.193802844238284,5.520672477722168,9.505374710845947,6.098108232879639,7.139992880249023,18.764004280090333,22.088498892211913,8.870983364105225,6.188624111175537,7.537212859344482,7.184020127868652,6.229948706817627,10.130169299316407,5.3759231216430665,10.088726988220214,5.12343724975586,5.518414542388916,5.9371600944519045,9.291453171539306,6.330502014923096,7.896050694274902,30.606644174194336,26.408159094238282,7.656027252197266,6.6856813201904295,9.58969624633789,10.86815325164795,6.276951024627685,23.051063943481445,23.421156062316893,9.069695907592774,14.06124002380371,14.888941758728027,6.908909587860108,10.910633850860595,7.255486659240723,6.429799383544922,8.890812379455566,6.084790355682373,11.127248690795899,13.602555776977539,5.677430105590821,10.565157562255859,10.236421458435059,6.656562326812744,8.291382478332519
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.793412194824219,5.746681121063232,9.815831047058106,13.426103889465333,6.372580738830567,10.187769790649414,10.131183307647705,5.581435874176026,14.840010093688965,8.858042146301269,10.559482119750976,5.96764963760376,5.237117782592773,7.250784518432617,7.882528345489502,14.95501523284912,5.288697955322266,8.122225177001953,8.055559982299805,6.0195396041870115,10.328600039672851,5.958839775085449,26.904647161865235,5.43483557510376,6.865306430053711,10.070035122680665,11.267543154907226,8.153829307556153,12.806623658752441,10.804584271240234,5.224839025878906,5.223710567474365,14.158953706359863,9.445664443206788,5.360068104553223,5.888358660888672,20.497024166870116,8.256514154815674,6.136187698364258,25.565466723632813,7.9369145645141606,11.49798719482422,7.304574716186523,27.905448400878907,14.813074002075195,6.803796752929688,6.95865366821289,7.729788354492188,10.95376541442871,9.772924406433106,6.17806533279419,14.06352381439209,17.435779299926757,8.254767024230958,49.359333740234376,10.579531520080566,7.151625416564942,25.14875334777832,31.580654138183593,5.7332112487792966,11.561488832092286,4.84475075302124,27.037622494506834,12.95419345550537
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.981781521606445,5.476497820281982,9.589570056915283,5.63403921585083,5.335588743591309,10.77461407623291,5.143635559082031,42.163513385009765,6.945127506256103,8.097281387329101,82.88300457763673,5.715377458953857,7.6274550247192385,24.59040997467041,8.604831130981445,7.9443586059570315,15.523316973876954,10.86038837890625,11.099084020233155,5.30880998840332,9.29672137298584,9.098006103515624,9.886582425689697,5.467450148010254,16.136632846069336,8.394966204833985,6.972327327728271,20.067633825683593,21.246254626464843,7.6176948150634765,30.502844467163087,5.675396126556397,12.692524555969237,7.355721194458008,7.120507708740234,7.603067169189453,4.7072082717895505,7.844350350952149,7.048008184814453,20.838556356811523,15.80528733215332,8.322798848724366,9.432138925170898,20.936671838378906,32.50934329223633,7.302762814331055,7.029404150390625,5.7746169403076175,8.26793695373535,14.41074294128418,16.56878430633545,7.078148442840576,8.460434692382812,7.541760488891602,7.681759785461426,7.159117170715332,5.677312668609619,12.655457907104493,48.31997478027344,5.308346983337402,19.370113427734374,6.023314828491211,11.422422210693359,7.183460642242432
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.212819528961182,6.040765835571289,9.208020135498046,5.541887026977539,8.217555112457275,17.594162854003905,7.857551661682129,9.222500908660889,12.549326556396485,9.668095777893067,30.221844226074218,4.654040706634522,7.179748477935791,16.712038945007325,6.823959307861328,5.1275767227172855,5.564035454559326,6.764844317626953,24.19585076599121,6.388522853851319,7.2939947288513185,6.636214247894287,5.223738333892822,6.129280488586426,17.865391262817383,14.20564531326294,13.7943732421875,5.289397559356689,9.330249961853028,5.291697640991211,11.906314276123046,5.374608403778076,50.278469833374025,7.46368285446167,13.50887906188965,6.906155165100098,14.22753876953125,6.0660197601318355,9.16237973098755,6.329612788391113,11.086570274353027,6.045341906738281,7.555059508514404,5.591028256988525,20.831094689941406,6.081179605865478,6.532538345336914,13.588829997253418,5.8515064277648925,7.827153765869141,6.535945783996582,7.419193775939942,9.669497022247315,6.782941037750244,5.949525833892822,7.717197356414795,5.531807971191406,6.514666766357422,28.297427542114256,6.75290280456543,13.579753756713867,4.813624782562256,15.090759841918945,7.053081320190429
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.7418371711730956,7.071515835571289,7.50931946182251,9.002796086120606,6.777988548278809,9.795314276123047,9.388429668426514,26.810181607055664,7.9592309646606445,7.783723551940918,24.789646823120115,5.694747497558594,4.8495388610839845,35.065321301269535,12.509309066772461,7.489517495727539,5.666528546905518,12.958417630004883,7.605563439941406,5.767080303955078,7.167786885070801,5.8697075927734375,8.693431613159179,10.498776527404786,11.796642893218994,10.377957501220703,7.103160606384277,5.168544897460937,35.37244100341797,5.997781407165528,6.7630580833435054,5.099052626800537,58.91137058105469,9.527886778259278,5.023141568756103,5.960928215789795,11.115200366210937,5.225273029327393,13.416416023254394,5.281127044677734,6.422347623443604,5.825570652008056,6.257429412841796,6.971071737670899,19.706120372009277,5.485062710571289,5.581832670593262,42.85718807983398,12.176637713623046,14.76888653869629,12.36465362548828,7.254907345581055,9.908974160766602,7.334839202880859,5.7612646911621095,25.647142083740235,7.2270853866577145,16.089406367492675,12.735081710815429,7.346077448272705,10.530389607238769,6.69784944152832,33.18655464782715,6.494648243713379
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.13573509979248,16.079365617370605,9.714285727691651,132.3466717163086,6.285022847747803,20.65763978729248,7.95528962020874,26.615261431884765,13.91480424041748,8.797629796600342,10.78412995223999,4.73487430267334,7.791384047698974,39.12879359130859,6.91789061126709,5.53478826751709,5.551360135650635,10.812647763061523,29.096023919677734,5.441507457733154,14.495100015258789,14.586960198974609,5.793391577148437,6.21660682220459,12.306333921813964,10.509710210418701,5.873275120544434,11.268108601379394,9.009948789978028,8.738989292907714,7.63846932220459,4.613010984039307,10.91523950881958,24.085295428466797,7.91646183013916,7.7002879386901855,6.8352884155273435,6.688733647918701,6.057242562866211,6.399050328063965,6.7178398139953615,17.530687075805663,18.918362911987305,7.609815809631348,17.673196142578124,5.843966114807129,7.8572024108886716,11.337091745758057,32.727074444580076,7.857661584472656,11.903672695922852,14.73988930053711,13.81021978149414,7.786886332702637,13.153655088806152,5.345782837677002,7.280384819030762,7.780869316864013,20.167001545715333,14.477991255187987,16.496533035278322,9.705981402587891,20.894007022094726,6.908399745178222
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.714156017303467,5.138148759460449,8.664251147460938,4.94135977935791,6.4527737884521486,20.69274093017578,4.824896466827393,33.67044011230469,65.32058825683593,6.557762119293213,25.289168005371092,5.05058998260498,7.671295126342773,38.64930113525391,8.552986854553223,28.38224282836914,4.949272827911377,22.792508068847656,25.19535460510254,5.888002858734131,13.541388528442383,5.943145248413086,5.532561659240723,95.03843038330078,5.354273071289063,12.448628866577149,5.188248400115967,4.7488385070800785,6.117521956634522,4.6042548889160155,7.571588336181641,4.954762243652344,21.9769897064209,7.727333305358886,8.543238236999512,6.446208678436279,14.013920825195312,5.5963880180358885,7.258031307220459,17.25361569519043,19.980808032226562,7.670204970550537,10.295939225769043,4.7135078094482425,6.8919904472351075,6.42483638458252,8.977374645996093,4.849099006652832,15.649320513916015,9.250217364501953,8.938346314239501,7.933627404785156,7.84217123260498,6.2956956802368165,26.293014990234376,9.70710132446289,6.557153804016114,18.811248278808595,9.84722638092041,9.36629925842285,12.336092680358886,12.283851336669922,36.64704953613281,9.128297721099853
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.216467666625976,5.246808823394775,9.853342628479004,11.677506958007813,5.095872341156006,14.122986126708984,11.528323166656493,17.07868500518799,5.74215407333374,8.144082852172852,30.82545573425293,6.602926532745362,8.421591820526123,28.06004024658203,7.89616181640625,5.397089483642578,5.682066098022461,27.545049664306642,10.167287306213378,6.086692554473877,14.521639503479005,5.686668347930908,7.571646112060547,6.893596907806397,14.10341791381836,9.634562433624268,6.22733456954956,4.662528490447998,15.556374578857422,12.10327997894287,5.76891939163208,5.507634664154053,12.924749876403808,6.521807047271729,8.488288362121581,6.928568766784668,13.012049925994873,4.744512989044189,11.649536517333985,10.270909997558594,27.177617889404296,7.6030822868347165,13.120918348693849,10.506248165893554,30.658326217651368,5.084661618041992,16.831218701171874,47.33791732788086,10.795108392333985,11.824425735473632,6.51971875,10.686617140960694,8.789495378112793,9.644403160095214,6.040491220092774,17.00658884887695,6.6356260726928715,9.848395741271972,22.37472359008789,51.44910130615234,13.672749528503418,19.230613409423828,22.20080830078125,9.455978993225097
