epoch,Loss,Acc,vLoss,vAcc
419,0.6245356312417425,0.894852970275879,1.5884182512760163,0.6434
420,0.667547897726763,0.8825951889038086,1.5712101459503174,0.644
421,0.7069189597805962,0.8780346496582031,1.57224942445755,0.6461
422,0.5927331019646954,0.8966724139404297,1.56393021941185,0.6459
423,0.5334307827823795,0.9155289965820312,1.583881425857544,0.6445
424,0.7029202761931811,0.872076694946289,1.562039279937744,0.6462
425,0.7033830639009829,0.8796441357421875,1.5483410716056825,0.6484
426,0.6252249060373287,0.8966550277709961,1.5350300967693329,0.6499
427,0.7053639183146879,0.8762309072875977,1.5505231976509095,0.646
428,0.7234911488229409,0.8687479272460937,1.6011776804924012,0.6413
429,0.8480198065564036,0.8383866613769532,1.5781148731708527,0.6434
430,0.6890671695698984,0.8820745886230469,1.5899758040904999,0.6441
431,0.6610460300929845,0.8812493472290039,1.5991170465946198,0.6463
432,0.6579643513367046,0.8857735485839844,1.5870498359203338,0.645
433,0.6298724352498539,0.8949253137207032,1.5831303715705871,0.6445
434,0.773264652886428,0.8656272982788086,1.617853194475174,0.6415
435,0.5390883877209853,0.9149282577514648,1.59131418466568,0.6449
436,0.5617967275402043,0.9102139324951172,1.567160302400589,0.6475
437,0.5610568239248823,0.9046072811889648,1.5424247205257415,0.6501
438,0.5835324374504853,0.8968933123779297,1.5378094434738159,0.6486
439,0.6957347886485513,0.8777764907836914,1.6144158303737641,0.6418
440,0.7390725259832106,0.8669141323852539,1.5809455394744873,0.6462
441,0.6890419945528266,0.8794605395507813,1.594896250963211,0.6432
442,0.5189709688583389,0.912547607421875,1.5613801896572113,0.6471
443,0.8223744974611327,0.8453368505859375,1.5604171276092529,0.6457
444,0.624273273833096,0.8951089569091797,1.5779279708862304,0.6449
445,0.5886921690753661,0.8993633767700195,1.5606489479541779,0.6454
446,0.6004717498435639,0.8962462222290039,1.595663207769394,0.6422
447,0.7288386418134906,0.8736073251342773,1.5612011671066284,0.6448
448,0.7397560422983952,0.8705326867675781,1.5683817267417908,0.6466
449,0.5924740785208996,0.8988799908447266,1.5491689324378968,0.648
450,0.8475292712973896,0.8404792431640625,1.5756544053554535,0.6448
451,0.6362550184328575,0.891181912536621,1.5625458121299745,0.6456
452,0.7433408787939697,0.8679986212158203,1.575685489177704,0.6457
453,0.6842227189429104,0.878641028137207,1.5771821677684783,0.6435
454,0.6391183728608303,0.8932297360229492,1.5495377421379088,0.6471
455,0.8364637656754348,0.8522963684082031,1.6058295905590056,0.641
456,0.6674106585467234,0.8831141445922852,1.5626575827598572,0.6476
457,0.6121639165980741,0.8917961325073243,1.5748914241790772,0.6456
458,0.7148606594325975,0.8720666897583008,1.561333280801773,0.6484
459,0.6490862869832199,0.8840507647705078,1.5667083263397217,0.6465
460,0.6217298275604844,0.8932568899536133,1.6003461062908173,0.6438
461,0.5457364392536692,0.9082205737304687,1.5397626101970672,0.6493
462,0.49630886877072045,0.9220936834716796,1.551739662885666,0.6487
463,0.6081417210085783,0.8922497549438476,1.5672254979610443,0.6469
464,0.7104081114474684,0.8740751370239258,1.5893774569034576,0.6455
465,0.8115691739646718,0.8444853637695312,1.5862737536430358,0.6433
466,0.7020608612603974,0.8771757531738281,1.570661199092865,0.6473
467,0.768398135874886,0.8586022506713867,1.5546038150787354,0.6486
468,0.6644792572944425,0.882455824584961,1.540592521429062,0.6493
469,0.624488369396422,0.8923100137329102,1.5436725914478302,0.6498
470,0.7221351684373803,0.8743123449707031,1.6314177870750428,0.6382
471,0.5919442351546604,0.8973999667358399,1.5530908167362214,0.6493
472,0.6870840843673796,0.8730799792480469,1.5608008801937103,0.6455
473,0.6112707634922117,0.8971886306762695,1.5832344114780426,0.6462
474,0.5143654252914712,0.9121524685668946,1.5584367096424103,0.6475
475,0.7642450225970242,0.8696982418823243,1.6123077332973481,0.6429
476,0.6795938654989004,0.8744264120483398,1.5823034703731538,0.6466
477,0.7049924489262048,0.8732835003662109,1.6095061600208282,0.6427
478,0.5651516903587617,0.8999967630004883,1.6123590528964997,0.6423
479,0.5735065782803577,0.8953388049316406,1.5691456735134124,0.6464
480,0.5675072820892092,0.9094779428100586,1.560784012079239,0.6497
481,0.7796798624994699,0.8603022970581055,1.5838758409023286,0.6437
482,0.7293256482225843,0.8767977917480468,1.575069749355316,0.6469
483,0.6542320568591822,0.8947940432739258,1.5829244315624238,0.6448
484,0.6581776302680373,0.8928386309814453,1.557607936859131,0.6488
485,0.724475874947384,0.8676399011230469,1.5772002458572387,0.646
486,0.6965295708156191,0.8810054144287109,1.5995386362075805,0.6426
487,0.6180096740450245,0.8966414083862305,1.5308168828487396,0.65
488,0.58033071352751,0.8983445565795899,1.6026599168777467,0.6421
489,0.6479451540345326,0.876070266418457,1.5749643743038177,0.6455
490,0.587208709702827,0.8958001480102539,1.5654014885425567,0.6472
491,0.629208576841047,0.8887918563842774,1.6050380647182465,0.6424
492,0.6949463857512456,0.872945403137207,1.587207943201065,0.6441
493,0.630804816246964,0.8945288879394532,1.579116553068161,0.6472
494,0.7608997810899746,0.8584897079467774,1.584305649995804,0.6439
495,0.5449505327944644,0.9142032778930664,1.5680493891239167,0.6484
496,0.6337889049155637,0.8944063552856445,1.561468231678009,0.6474
497,0.5325081126275473,0.9161294995117187,1.5953245282173156,0.646
498,0.6524286947515793,0.8824263494873047,1.630142343044281,0.6384
499,0.8453395317308605,0.8429024041748047,1.620866173505783,0.6417
500,0.5082498944399413,0.9105020846557618,1.5516660392284394,0.648
