epoch,Loss,Acc,vLoss,vAcc
419,0.7034482672042214,0.8796900805664063,1.6866199851036072,0.6215
420,0.6836899562738836,0.8792563497924805,1.6894880652427673,0.6245
421,0.6947976010525599,0.8782353036499023,1.6701343834400177,0.6239
422,0.7666659805784002,0.8708752963256836,1.6739190697669983,0.6241
423,0.6958482531271875,0.8773977188110351,1.7049164474010468,0.6191
424,0.5271936701750383,0.9161859564208984,1.6483261942863465,0.624
425,0.5286636408930644,0.917608860168457,1.6743127584457398,0.6246
426,0.7554159844573587,0.8751920202636718,1.6972895860671997,0.622
427,0.5962470770510845,0.9010766482543945,1.6670250117778778,0.6225
428,0.6124119380884804,0.9065583306884766,1.7084473550319672,0.6203
429,0.7109524706960656,0.879131237487793,1.6536969900131226,0.6211
430,0.5423677744739689,0.9103903060913086,1.6764123380184173,0.6234
431,0.6929583589918912,0.8784707669067383,1.7192475080490113,0.6175
432,0.6607774065365084,0.8846281167602539,1.681917130947113,0.6232
433,0.7192264129826799,0.8833477767944335,1.7066969990730285,0.6199
434,0.6714904497400858,0.8938921926879883,1.7096787571907044,0.6196
435,0.7297126299934462,0.8758293563842774,1.7279741227626801,0.6176
436,0.6949572921427898,0.8867891534423828,1.7147735416889192,0.6191
437,0.6114612187282182,0.8970844097900391,1.6651922166347504,0.6238
438,0.6819336286163888,0.8906757836914062,1.7048834621906281,0.6211
439,0.6741431906656362,0.8809998873901367,1.6800775051116943,0.6216
440,0.6990864450950176,0.876126354675293,1.655102515220642,0.6232
441,0.6718786004162394,0.8873244064331055,1.7017971217632293,0.6212
442,0.7531735532358289,0.8656716506958008,1.7099260926246642,0.6196
443,0.697279197848402,0.8785622680664062,1.7110889375209808,0.6202
444,0.8232038402906618,0.8630549743652344,1.6894838750362395,0.6212
445,0.6491458677686751,0.8874137887573242,1.7139221727848053,0.619
446,0.7146024159970693,0.881167632446289,1.6876913726329803,0.6208
447,0.6478652899223379,0.8911751919555664,1.6906173527240753,0.621
448,0.7328432156308554,0.8724423828125,1.6990039467811584,0.6188
449,0.7971309585659765,0.8591444165039063,1.6833223938941955,0.6204
450,0.6561170297698118,0.8886755169677735,1.695364373922348,0.6207
451,0.658207563329488,0.8907724060058594,1.6679900348186494,0.6237
452,0.5818964928947389,0.9079429959106445,1.6458456695079804,0.6255
453,0.5867511600349098,0.9042068511962891,1.6495809137821198,0.6234
454,0.6855316785676405,0.8800435974121094,1.7244685530662536,0.6167
455,0.5429422166990117,0.9052661996459961,1.662291818857193,0.6237
456,0.7712237188138533,0.8651787219238282,1.6957203507423402,0.6203
457,0.6423402524297126,0.8921287524414062,1.6455737709999085,0.6231
458,0.5596547570056282,0.909869135131836,1.7062276542186736,0.6194
459,0.5540325162559747,0.9127905187988281,1.6788859963417053,0.6211
460,0.7718124335445463,0.8618090859985351,1.7089612424373626,0.6185
461,0.8248234045598656,0.8530861013793946,1.6919946372509003,0.6194
462,0.7275495183793828,0.8690275375366211,1.6557962238788604,0.6237
463,0.6686231578723527,0.8924050686645508,1.7091164290904999,0.6199
464,0.6519773419201375,0.8805250787353516,1.655735856294632,0.6221
465,0.6623598124179989,0.8877919564819335,1.6830400466918944,0.6223
466,0.7391227687289939,0.870271303100586,1.6937427341938018,0.6215
467,0.528619444957003,0.907625354309082,1.6539063632488251,0.6235
468,0.6114689080533572,0.8979852673339844,1.6626018285751343,0.623
469,0.8860511491866783,0.8348031857299805,1.702246642112732,0.6198
470,0.6721544036152772,0.8887333065795898,1.683004903793335,0.6228
471,0.45689501631306484,0.9319078802490235,1.6712303757667542,0.6238
472,0.6948769667069428,0.8810621716308594,1.67447270154953,0.624
473,0.8145225663878954,0.8631020364379883,1.7264149606227874,0.618
474,0.6410104523319751,0.889439461364746,1.7282523453235625,0.6161
475,0.7037541448010597,0.8796298013305665,1.6639728903770448,0.624
476,0.7563441529870033,0.8665642254638671,1.7346391379833221,0.6168
477,0.6817759105644654,0.8804864627075195,1.703414499759674,0.6187
478,0.681711360567715,0.8858195291137695,1.6690924167633057,0.6248
479,0.7450360453687608,0.8686093499755859,1.7023616135120392,0.6202
480,0.8606897075776943,0.8365483828735352,1.6475215196609496,0.6256
481,0.6680345818959177,0.8825039181518555,1.6942594826221467,0.6226
482,0.7520190823986195,0.872294345703125,1.6815433204174042,0.6241
483,0.5697462110361085,0.9072281930541992,1.6546733260154725,0.6254
484,0.8009368482138961,0.864320659790039,1.7183575809001923,0.619
485,0.5596275480487384,0.9034086239624023,1.6691336631774902,0.6249
486,0.7990809899754823,0.8539367001342774,1.7049805462360381,0.621
487,0.6049076410685665,0.8995373922729493,1.6480874240398407,0.6254
488,0.8046704965690151,0.861101430053711,1.692694103717804,0.6226
489,0.865923201944679,0.8436449374389648,1.7145670831203461,0.6194
490,0.6294316603057086,0.8916598962402343,1.6900422632694245,0.6217
491,0.6182317594252527,0.8919406552124023,1.6418653726577759,0.6249
492,0.7627919479133561,0.8708277456665039,1.749243003129959,0.6143
493,0.6677685747155919,0.885262541809082,1.6942324936389923,0.6228
494,0.6522269153315574,0.8950177444458007,1.661945289373398,0.6233
495,0.585243793448899,0.903312209777832,1.6376649916172028,0.6248
496,0.6433900405163877,0.8948484298706054,1.6947997510433197,0.6222
497,0.546103095090948,0.9103289038085938,1.6569983959197998,0.6246
498,0.6966023204848171,0.8774813583374024,1.6712943494319916,0.624
499,0.6089466228988022,0.8957806811523438,1.6782998323440552,0.6236
500,0.6920166016067378,0.8774360971069336,1.6977960765361786,0.6214
