step,lr,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean,val_loss,val_acc
76,0.0007322330470336318,76,0.3210299303531647,0.8994,1745768693.7161527,2025/04/28 00:44:53,457.87179255485535,7.6m,0.00018776761135086417,,
77,0.000677578431446472,77,0.29442338733673096,0.9078,1745768699.7517424,2025/04/28 00:44:59,463.90738224983215,7.7m,0.00026735395658761263,,
78,0.0006247223259238514,78,0.3166865000724792,0.8946,1745768705.9722776,2025/04/28 00:45:05,470.12791752815247,7.8m,0.00023528379097115248,,
79,0.0005737168930605275,79,0.311744323015213,0.8986,1745768712.1318398,2025/04/28 00:45:12,476.28747963905334,7.9m,0.00026210525538772345,,
80,0.0005246124690607743,80,0.29653110580444336,0.8982,1745768721.4417872,2025/04/28 00:45:21,485.5974271297455,8.1m,0.00030689043342135847,1.0165288941383361,0.6997
81,0.00047745751406263196,81,0.28300762362480164,0.9108,1745768727.5630896,2025/04/28 00:45:27,491.7187294960022,8.2m,0.00020138711261097342,,
82,0.000432298564313596,82,0.2875648368835449,0.9148,1745768733.691449,2025/04/28 00:45:33,497.84708881378174,8.3m,0.00045972474617883563,,
83,0.0003891801862449631,83,0.2874273226737976,0.911,1745768739.8260581,2025/04/28 00:45:39,503.98169803619385,8.4m,0.0003362031129654497,,
84,0.00034814493249014087,84,0.28067509384155276,0.9126,1745768745.9590797,2025/04/28 00:45:45,510.1147196292877,8.5m,0.0003194180899299681,,
85,0.00030923329989034125,85,0.2853539566040039,0.9056,1745768752.00639,2025/04/28 00:45:52,516.1620299816132,8.6m,0.0002057284873444587,,
86,0.0002724836895290807,86,0.2782941505432129,0.9158,1745768758.0877147,2025/04/28 00:45:58,522.2433545589447,8.7m,0.00045568725909106433,,
87,0.00023793236883495176,87,0.2843716924667358,0.9082,1745768764.146065,2025/04/28 00:46:04,528.3017048835754,8.8m,0.0002370158617850393,,
88,0.00020561343579004784,88,0.2664020669937134,0.9174,1745768770.2238538,2025/04/28 00:46:10,534.3794937133789,8.9m,0.0002437327493680641,,
89,0.00017555878527937175,89,0.2675288661956787,0.916,1745768776.3606029,2025/04/28 00:46:16,540.5162427425385,9.0m,0.00038872924051247537,,
90,0.00014779807761443648,90,0.26457145109176633,0.9168,1745768785.7937582,2025/04/28 00:46:25,549.9493980407715,9.2m,0.0003149602562189102,1.0220629788398743,0.697
91,0.00012235870926211625,91,0.2699725764274597,0.9184,1745768791.8418806,2025/04/28 00:46:31,555.9975204467773,9.3m,0.00027064039022661746,,
92,0.00009926578580764268,92,0.2679065252304077,0.9202,1745768797.9665618,2025/04/28 00:46:37,562.1222016811371,9.4m,0.00042549744830466807,,
93,0.00007854209717842264,93,0.2583149046421051,0.9178,1745768804.1272917,2025/04/28 00:46:44,568.2829315662384,9.5m,0.00006976970325922593,,
94,0.00006020809515313173,94,0.26737351894378664,0.9176,1745768810.2479296,2025/04/28 00:46:50,574.4035694599152,9.6m,0.00030551504460163414,,
95,0.00004428187317827823,95,0.2634428307533264,0.9224,1745768816.354502,2025/04/28 00:46:56,580.5101418495178,9.7m,0.000258676300290972,,
96,0.00003077914851215587,96,0.26962310638427733,0.9106,1745768822.5080092,2025/04/28 00:47:02,586.6636490821838,9.8m,0.0002871754695661366,,
97,0.0000197132467138056,97,0.26108382167816163,0.922,1745768828.5950472,2025/04/28 00:47:08,592.750687122345,9.9m,0.00033247628016397357,,
98,0.000011095088492300017,98,0.2565819875717163,0.9204,1745768834.7443054,2025/04/28 00:47:14,598.8999452590942,10.0m,0.0001779738231562078,,
99,4.933178929321106e-6,99,0.25297430448532104,0.9238,1745768840.8807144,2025/04/28 00:47:20,605.03635430336,10.1m,0.0002712758141569793,,
100,1.2335990856710008e-6,100,0.25550681294202804,0.9226,1745768850.2706382,2025/04/28 00:47:30,614.4262781143188,10.2m,0.00010485833627171814,1.02764279794693,0.6978
