step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc,val_path_loss,val_path_acc
316,316,0.4654241329193115,0.8584,mean: 0.4654241329193115,mean: 0.8584,1748975666.3255024,2025/06/04 03:34:26,2051.8205478191376,34.2m,182.3605465888977,180.86901450157166,20.3387553691864,,,,
317,317,0.39874835872650144,0.8826,mean: 0.39874835872650144,mean: 0.8826,1748975672.792419,2025/06/04 03:34:32,2058.2874643802643,34.3m,182.9352433681488,181.44387912750244,20.40291476249695,,,,
318,318,0.4120960359096527,0.8784,mean: 0.4120960359096527,mean: 0.8784,1748975679.141935,2025/06/04 03:34:39,2064.6369805336,34.4m,183.50193977355957,182.01074719429016,20.466721296310425,,,,
319,319,0.4198873784065247,0.8718,mean: 0.4198873784065247,mean: 0.8718,1748975685.5296323,2025/06/04 03:34:45,2071.0246777534485,34.5m,184.06861233711243,182.5775809288025,20.53251814842224,,,,
320,320,0.4976679496765137,0.8543,mean: 0.4976679496765137,mean: 0.8543,1748975691.937911,2025/06/04 03:34:51,2077.432956457138,34.6m,184.63712882995605,183.14626502990723,20.596354961395264,,,,
321,321,0.5132946688652038,0.8468,mean: 0.5132946688652038,mean: 0.8468,1748975698.3589828,2025/06/04 03:34:58,2083.854028224945,34.7m,185.20249795913696,183.71179008483887,20.661814212799072,,,,
322,322,0.462378906917572,0.8602,mean: 0.462378906917572,mean: 0.8602,1748975704.7314775,2025/06/04 03:35:04,2090.226522922516,34.8m,185.7671868801117,184.27664065361023,20.72599744796753,,,,
323,323,0.42337836170196536,0.8745,mean: 0.42337836170196536,mean: 0.8745,1748975711.119615,2025/06/04 03:35:11,2096.61466050148,34.9m,186.3310649394989,184.84068536758423,20.790181398391724,,,,
324,324,0.39147200345993044,0.8822,mean: 0.39147200345993044,mean: 0.8822,1748975717.4796233,2025/06/04 03:35:17,2102.974668741226,35.0m,186.89507699012756,185.404851436615,20.853971481323242,,,,
325,325,0.47048438930511477,0.862,mean: 0.47048438930511477,mean: 0.862,1748975723.8418198,2025/06/04 03:35:23,2109.3368651866913,35.2m,187.4592661857605,185.9692027568817,20.917960166931152,,,,
326,326,0.5757976360321045,0.8282,mean: 0.5757976360321045,mean: 0.8282,1748975730.1754558,2025/06/04 03:35:30,2115.670501232147,35.3m,188.0217113494873,186.5318102836609,20.981501817703247,,,,
327,327,0.5605229554176331,0.834,mean: 0.5605229554176331,mean: 0.834,1748975736.5221963,2025/06/04 03:35:36,2122.017241716385,35.4m,188.58517169952393,187.09543180465698,21.046716451644897,,,,
328,328,0.4687354205131531,0.861,mean: 0.4687354205131531,mean: 0.861,1748975742.9999733,2025/06/04 03:35:42,2128.495018720627,35.5m,189.16192078590393,187.6723403930664,21.11198139190674,,,,
329,329,0.42162325611114504,0.8755,mean: 0.42162325611114504,mean: 0.8755,1748975749.3825896,2025/06/04 03:35:49,2134.8776350021362,35.6m,189.73234486579895,188.24293041229248,21.177061796188354,,,,
330,330,0.41241891641616824,0.875,mean: 0.41241891641616824,mean: 0.875,1748975757.9087799,2025/06/04 03:35:57,2143.4038252830505,35.7m,190.45204281806946,188.8097460269928,21.24003005027771,3.839162041854858,0.36,mean: 3.839162041854858,mean: 0.36
331,331,0.47427150592803957,0.8602,mean: 0.47427150592803957,mean: 0.8602,1748975764.431258,2025/06/04 03:36:04,2149.9263033866882,35.8m,191.02323126792908,189.38111305236816,21.304428815841675,,,,
332,332,0.47656074018478395,0.858,mean: 0.47656074018478395,mean: 0.858,1748975770.821952,2025/06/04 03:36:10,2156.316997528076,35.9m,191.5913326740265,189.9493761062622,21.36846685409546,,,,
333,333,0.4397737071990967,0.8687,mean: 0.4397737071990967,mean: 0.8687,1748975777.2027168,2025/06/04 03:36:17,2162.6977622509003,36.0m,192.1541612148285,190.51236081123352,21.435741662979126,,,,
334,334,0.4574220713615417,0.8598,mean: 0.4574220713615417,mean: 0.8598,1748975783.5802422,2025/06/04 03:36:23,2169.07528758049,36.2m,192.7180335521698,191.07639384269714,21.50022578239441,,,,
335,335,0.4316410044670105,0.8698,mean: 0.4316410044670105,mean: 0.8698,1748975789.9816332,2025/06/04 03:36:29,2175.476678609848,36.3m,193.28589487075806,191.64441394805908,21.565284252166748,,,,
336,336,0.3647879802703857,0.8925,mean: 0.3647879802703857,mean: 0.8925,1748975796.5017338,2025/06/04 03:36:36,2181.996779203415,36.4m,193.86669850349426,192.22538375854492,21.629538536071777,,,,
337,337,0.40353801145553586,0.8826,mean: 0.40353801145553586,mean: 0.8826,1748975802.8601968,2025/06/04 03:36:42,2188.35524225235,36.5m,194.42872548103333,192.78757071495056,21.69450569152832,,,,
338,338,0.5239083203315735,0.8452,mean: 0.5239083203315735,mean: 0.8452,1748975809.2388556,2025/06/04 03:36:49,2194.7339010238647,36.6m,194.99036860466003,193.349378824234,21.75821828842163,,,,
339,339,0.46900217208862305,0.8598,mean: 0.46900217208862305,mean: 0.8598,1748975815.5721226,2025/06/04 03:36:55,2201.0671679973602,36.7m,195.55622100830078,193.91539669036865,21.822912454605103,,,,
340,340,0.4542089651107788,0.8643,mean: 0.4542089651107788,mean: 0.8643,1748975821.925352,2025/06/04 03:37:01,2207.4203975200653,36.8m,196.12020063400269,194.47954034805298,21.886395692825317,,,,
341,341,0.48954612894058225,0.8546,mean: 0.48954612894058225,mean: 0.8546,1748975828.2791684,2025/06/04 03:37:08,2213.7742137908936,36.9m,196.6856870651245,195.04519200325012,21.950194358825684,,,,
342,342,0.46848887577056886,0.8589,mean: 0.46848887577056886,mean: 0.8589,1748975834.647432,2025/06/04 03:37:14,2220.1424775123596,37.0m,197.25086045265198,195.61052680015564,22.01429271697998,,,,
343,343,0.48255817947387697,0.8582,mean: 0.48255817947387697,mean: 0.8582,1748975841.0189502,2025/06/04 03:37:21,2226.5139956474304,37.1m,197.8178267478943,196.17766308784485,22.080356121063232,,,,
344,344,0.5622749265670777,0.8275,mean: 0.5622749265670777,mean: 0.8275,1748975847.402179,2025/06/04 03:37:27,2232.8972244262695,37.2m,198.39130687713623,196.75132012367249,22.148743391036987,,,,
345,345,0.4706346525192261,0.8594,mean: 0.4706346525192261,mean: 0.8594,1748975853.777332,2025/06/04 03:37:33,2239.2723774909973,37.3m,198.95768237113953,197.31785559654236,22.213638067245483,,,,
346,346,0.412690034198761,0.8771,mean: 0.412690034198761,mean: 0.8771,1748975860.17656,2025/06/04 03:37:40,2245.671605348587,37.4m,199.53348922729492,197.89382076263428,22.278000593185425,,,,
347,347,0.37629683837890626,0.8861,mean: 0.37629683837890626,mean: 0.8861,1748975866.5364559,2025/06/04 03:37:46,2252.0315012931824,37.5m,200.09831070899963,198.4588086605072,22.343398094177246,,,,
348,348,0.41363372917175295,0.8795,mean: 0.41363372917175295,mean: 0.8795,1748975872.926588,2025/06/04 03:37:52,2258.4216334819794,37.6m,200.67163515090942,199.0322916507721,22.407439470291138,,,,
349,349,0.5333043195724487,0.8346,mean: 0.5333043195724487,mean: 0.8346,1748975879.2734249,2025/06/04 03:37:59,2264.768470287323,37.7m,201.23398613929749,199.5948088169098,22.4715313911438,,,,
350,350,0.42407391262054445,0.8709,mean: 0.42407391262054445,mean: 0.8709,1748975885.614495,2025/06/04 03:38:05,2271.109540462494,37.9m,201.7948317527771,200.15581893920898,22.53510594367981,,,,
351,351,0.44053693599700927,0.8694,mean: 0.44053693599700927,mean: 0.8694,1748975891.9581175,2025/06/04 03:38:11,2277.453162908554,38.0m,202.35650539398193,200.7176549434662,22.599201679229736,,,,
352,352,0.4504896221160889,0.8645,mean: 0.4504896221160889,mean: 0.8645,1748975898.303163,2025/06/04 03:38:18,2283.798208475113,38.1m,202.9190969467163,201.28041052818298,22.663369178771973,,,,
353,353,0.562510482597351,0.829,mean: 0.562510482597351,mean: 0.829,1748975904.7110982,2025/06/04 03:38:24,2290.20614361763,38.2m,203.4830482006073,201.8445200920105,22.7271568775177,,,,
354,354,0.5955664808273315,0.8211,mean: 0.5955664808273315,mean: 0.8211,1748975911.1470895,2025/06/04 03:38:31,2296.6421349048615,38.3m,204.04659962654114,202.40822744369507,22.79007887840271,,,,
355,355,0.48587029867172243,0.8561,mean: 0.48587029867172243,mean: 0.8561,1748975917.6061082,2025/06/04 03:38:37,2303.101153612137,38.4m,204.61060690879822,202.97239637374878,22.853386640548706,,,,
356,356,0.3713748695373535,0.8918,mean: 0.3713748695373535,mean: 0.8918,1748975924.0377495,2025/06/04 03:38:44,2309.5327949523926,38.5m,205.1741704940796,203.53611302375793,22.91825532913208,,,,
357,357,0.4603710063934326,0.8625,mean: 0.4603710063934326,mean: 0.8625,1748975930.4519858,2025/06/04 03:38:50,2315.9470312595367,38.6m,205.7373116016388,204.09941864013672,22.981363773345947,,,,
358,358,0.5171290865898133,0.8448,mean: 0.5171290865898133,mean: 0.8448,1748975936.801457,2025/06/04 03:38:56,2322.296502351761,38.7m,206.3021788597107,204.66444659233093,23.04602360725403,,,,
359,359,0.5090975478172303,0.8488,mean: 0.5090975478172303,mean: 0.8488,1748975943.1549282,2025/06/04 03:39:03,2328.649973630905,38.8m,206.86492705345154,205.2273507118225,23.111872673034668,,,,
360,360,0.3944690805435181,0.8805,mean: 0.3944690805435181,mean: 0.8805,1748975951.6596224,2025/06/04 03:39:11,2337.154667854309,39.0m,207.57679677009583,205.7909939289093,23.175150632858276,3.5847791179656983,0.3789,mean: 3.5847791179656983,mean: 0.3789
361,361,0.43331173667907713,0.8667,mean: 0.43331173667907713,mean: 0.8667,1748975958.1291966,2025/06/04 03:39:18,2343.624242067337,39.1m,208.14387488365173,206.3582546710968,23.23941683769226,,,,
362,362,0.47592069511413576,0.8538,mean: 0.47592069511413576,mean: 0.8538,1748975964.59166,2025/06/04 03:39:24,2350.0867054462433,39.2m,208.7192358970642,206.93377923965454,23.303550720214844,,,,
363,363,0.4637117760658264,0.8571,mean: 0.4637117760658264,mean: 0.8571,1748975970.965785,2025/06/04 03:39:30,2356.460830450058,39.3m,209.28659200668335,207.5012981891632,23.369887113571167,,,,
364,364,0.4931236326217651,0.8484,mean: 0.4931236326217651,mean: 0.8484,1748975977.2992828,2025/06/04 03:39:37,2362.794328212738,39.4m,209.85101199150085,208.0658781528473,23.4341037273407,,,,
365,365,0.4254373348236084,0.8676,mean: 0.4254373348236084,mean: 0.8676,1748975983.7031527,2025/06/04 03:39:43,2369.198198080063,39.5m,210.41697478294373,208.63200664520264,23.498037815093994,,,,
366,366,0.40847975749969484,0.8756,mean: 0.40847975749969484,mean: 0.8756,1748975990.113639,2025/06/04 03:39:50,2375.608684539795,39.6m,210.98516178131104,209.2003607749939,23.564319133758545,,,,
367,367,0.4742157078742981,0.8612,mean: 0.4742157078742981,mean: 0.8612,1748975996.5285687,2025/06/04 03:39:56,2382.023614168167,39.7m,211.5510504245758,209.7664132118225,23.62771439552307,,,,
368,368,0.4719875057220459,0.8605,mean: 0.4719875057220459,mean: 0.8605,1748976002.9274101,2025/06/04 03:40:02,2388.42245554924,39.8m,212.12101030349731,210.3365352153778,23.691266775131226,,,,
369,369,0.4338715913772583,0.8695,mean: 0.4338715913772583,mean: 0.8695,1748976009.3284557,2025/06/04 03:40:09,2394.823501110077,39.9m,212.68690848350525,210.90260338783264,23.756201028823853,,,,
370,370,0.4359127038002014,0.8699,mean: 0.4359127038002014,mean: 0.8699,1748976015.7094007,2025/06/04 03:40:15,2401.204446077347,40.0m,213.24925923347473,211.46511316299438,23.820177793502808,,,,
371,371,0.4792458152770996,0.8558,mean: 0.4792458152770996,mean: 0.8558,1748976022.0556064,2025/06/04 03:40:22,2407.5506517887115,40.1m,213.8134410381317,212.02945804595947,23.88380217552185,,,,
372,372,0.38972457942962646,0.8836,mean: 0.38972457942962646,mean: 0.8836,1748976028.4480886,2025/06/04 03:40:28,2413.9431340694427,40.2m,214.38202261924744,212.5982027053833,23.948638677597046,,,,
373,373,0.45742621421813967,0.8634,mean: 0.45742621421813967,mean: 0.8634,1748976034.7938254,2025/06/04 03:40:34,2420.2888708114624,40.3m,214.9450261592865,213.16136717796326,24.014461994171143,,,,
374,374,0.45170165214538577,0.8676,mean: 0.45170165214538577,mean: 0.8676,1748976041.1624131,2025/06/04 03:40:41,2426.6574585437775,40.4m,215.50844955444336,213.72495436668396,24.081191539764404,,,,
375,375,0.49011138496398926,0.8548,mean: 0.49011138496398926,mean: 0.8548,1748976047.564959,2025/06/04 03:40:47,2433.0600044727325,40.6m,216.07280206680298,214.28947591781616,24.14701223373413,,,,
376,376,0.4123873420715332,0.88,mean: 0.4123873420715332,mean: 0.88,1748976053.9725878,2025/06/04 03:40:53,2439.4676332473755,40.7m,216.64206767082214,214.85890746116638,24.210991382598877,,,,
377,377,0.5986728963851928,0.8247,mean: 0.5986728963851928,mean: 0.8247,1748976060.315002,2025/06/04 03:41:00,2445.810047388077,40.8m,217.2057762145996,215.42277646064758,24.27579164505005,,,,
378,378,0.5157103539466857,0.8443,mean: 0.5157103539466857,mean: 0.8443,1748976066.6694264,2025/06/04 03:41:06,2452.1644718647003,40.9m,217.76911878585815,215.98628735542297,24.341400623321533,,,,
379,379,0.4371828941822052,0.8689,mean: 0.4371828941822052,mean: 0.8689,1748976073.0915196,2025/06/04 03:41:13,2458.5865650177,41.0m,218.3338496685028,216.55118083953857,24.40490984916687,,,,
380,380,0.3264769096374512,0.9006,mean: 0.3264769096374512,mean: 0.9006,1748976079.561668,2025/06/04 03:41:19,2465.0567133426666,41.1m,218.90775513648987,217.12524914741516,24.469787120819092,,,,
381,381,0.43899470238685606,0.8704,mean: 0.43899470238685606,mean: 0.8704,1748976085.9823327,2025/06/04 03:41:25,2471.477378129959,41.2m,219.477192401886,217.69484949111938,24.536095142364502,,,,
382,382,0.3810980503082275,0.8841,mean: 0.3810980503082275,mean: 0.8841,1748976092.3290834,2025/06/04 03:41:32,2477.8241288661957,41.3m,220.04155945777893,218.25939440727234,24.600592136383057,,,,
383,383,0.5379703641891479,0.8374,mean: 0.5379703641891479,mean: 0.8374,1748976098.719722,2025/06/04 03:41:38,2484.2147674560547,41.4m,220.61457586288452,218.83258032798767,24.665966272354126,,,,
384,384,0.4725550605773926,0.8558,mean: 0.4725550605773926,mean: 0.8558,1748976105.1515937,2025/06/04 03:41:45,2490.646639108658,41.5m,221.18199753761292,219.400164604187,24.730395078659058,,,,
385,385,0.5378696277618408,0.838,mean: 0.5378696277618408,mean: 0.838,1748976111.5602524,2025/06/04 03:41:51,2497.0552978515625,41.6m,221.7460834980011,219.96441864967346,24.795575857162476,,,,
386,386,0.4391658772468567,0.8718,mean: 0.4391658772468567,mean: 0.8718,1748976117.9556687,2025/06/04 03:41:57,2503.450714111328,41.7m,222.31072807312012,220.5292251110077,24.860002994537354,,,,
387,387,0.3981966109275818,0.8795,mean: 0.3981966109275818,mean: 0.8795,1748976124.3965104,2025/06/04 03:42:04,2509.891555786133,41.8m,222.88296842575073,221.10163354873657,24.923707962036133,,,,
388,388,0.4663536366462708,0.8616,mean: 0.4663536366462708,mean: 0.8616,1748976130.8236208,2025/06/04 03:42:10,2516.3186662197113,41.9m,223.4586410522461,221.6774628162384,24.98884105682373,,,,
389,389,0.48446285400390626,0.8522,mean: 0.48446285400390626,mean: 0.8522,1748976137.2674637,2025/06/04 03:42:17,2522.7625091075897,42.0m,224.03307914733887,222.25206756591797,25.052608728408813,,,,
390,390,0.6218478183746338,0.8167,mean: 0.6218478183746338,mean: 0.8167,1748976146.0175955,2025/06/04 03:42:26,2531.512640953064,42.2m,224.78147625923157,222.81942915916443,25.115381479263306,3.642380588912964,0.365,mean: 3.642380588912964,mean: 0.365
391,391,0.5114175413131714,0.8501,mean: 0.5114175413131714,mean: 0.8501,1748976152.486783,2025/06/04 03:42:32,2537.9818284511566,42.3m,225.34360885620117,223.3817253112793,25.178416967391968,,,,
392,392,0.45183423252105714,0.8655,mean: 0.45183423252105714,mean: 0.8655,1748976158.8677711,2025/06/04 03:42:38,2544.3628165721893,42.4m,225.91217827796936,223.9504542350769,25.244394540786743,,,,
393,393,0.46523093299865725,0.8642,mean: 0.46523093299865725,mean: 0.8642,1748976165.3071651,2025/06/04 03:42:45,2550.8022105693817,42.5m,226.48420810699463,224.52264976501465,25.308243989944458,,,,
394,394,0.363773818397522,0.8902,mean: 0.363773818397522,mean: 0.8902,1748976171.7883472,2025/06/04 03:42:51,2557.2833926677704,42.6m,227.05132913589478,225.08993434906006,25.374726057052612,,,,
395,395,0.4252985809326172,0.8755,mean: 0.4252985809326172,mean: 0.8755,1748976178.1439073,2025/06/04 03:42:58,2563.638952732086,42.7m,227.61455130577087,225.65332102775574,25.438085079193115,,,,
396,396,0.3769899413108826,0.8886,mean: 0.3769899413108826,mean: 0.8886,1748976184.5386589,2025/06/04 03:43:04,2570.0337042808533,42.8m,228.1786766052246,226.21760749816895,25.503510236740112,,,,
397,397,0.37227832469940186,0.8914,mean: 0.37227832469940186,mean: 0.8914,1748976190.9496307,2025/06/04 03:43:10,2576.4446761608124,42.9m,228.75289177894592,226.79198241233826,25.569533586502075,,,,
398,398,0.501927108001709,0.8467,mean: 0.501927108001709,mean: 0.8467,1748976197.376885,2025/06/04 03:43:17,2582.871930360794,43.0m,229.32347559928894,227.36272859573364,25.6341073513031,,,,
399,399,0.4641830505371094,0.8641,mean: 0.4641830505371094,mean: 0.8641,1748976203.7786174,2025/06/04 03:43:23,2589.2736628055573,43.2m,229.89562463760376,227.93503189086914,25.697654485702515,,,,
400,400,0.4130856729507446,0.8816,mean: 0.4130856729507446,mean: 0.8816,1748976210.191526,2025/06/04 03:43:30,2595.6865713596344,43.3m,230.46040153503418,228.49996304512024,25.7635760307312,,,,
401,401,0.4130439860343933,0.8784,mean: 0.4130439860343933,mean: 0.8784,1748976216.5701213,2025/06/04 03:43:36,2602.0651667118073,43.4m,231.02616906166077,229.0659031867981,25.827824354171753,,,,
402,402,0.35854307804107666,0.895,mean: 0.35854307804107666,mean: 0.895,1748976222.9688473,2025/06/04 03:43:42,2608.463892698288,43.5m,231.60778641700745,229.6476855278015,25.8930082321167,,,,
403,403,0.5857123258113861,0.822,mean: 0.5857123258113861,mean: 0.822,1748976229.3552535,2025/06/04 03:43:49,2614.8502988815308,43.6m,232.17802476882935,230.2180871963501,25.957167625427246,,,,
404,404,0.3932796250343323,0.8797,mean: 0.3932796250343323,mean: 0.8797,1748976235.7673306,2025/06/04 03:43:55,2621.2623760700226,43.7m,232.74853444099426,230.78875946998596,26.021300792694092,,,,
405,405,0.487571741104126,0.8559,mean: 0.487571741104126,mean: 0.8559,1748976242.146668,2025/06/04 03:44:02,2627.6417133808136,43.8m,233.31157875061035,231.35196447372437,26.085767030715942,,,,
406,406,0.47461913070678713,0.856,mean: 0.47461913070678713,mean: 0.856,1748976248.5284948,2025/06/04 03:44:08,2634.0235402584076,43.9m,233.87655782699585,231.9171097278595,26.1507248878479,,,,
407,407,0.5357864742279053,0.8386,mean: 0.5357864742279053,mean: 0.8386,1748976254.9190764,2025/06/04 03:44:14,2640.414121866226,44.0m,234.44161415100098,232.48232769966125,26.21524167060852,,,,
408,408,0.4887331426620483,0.8526,mean: 0.4887331426620483,mean: 0.8526,1748976261.333003,2025/06/04 03:44:21,2646.828048467636,44.1m,235.0056529045105,233.04652905464172,26.27888011932373,,,,
409,409,0.46121440811157227,0.8616,mean: 0.46121440811157227,mean: 0.8616,1748976267.798964,2025/06/04 03:44:27,2653.294009447098,44.2m,235.56974911689758,233.61078691482544,26.34631609916687,,,,
410,410,0.4463584668159485,0.8642,mean: 0.4463584668159485,mean: 0.8642,1748976274.2395377,2025/06/04 03:44:34,2659.7345831394196,44.3m,236.1337058544159,234.1749050617218,26.410490036010742,,,,
411,411,0.3717411517143249,0.889,mean: 0.3717411517143249,mean: 0.889,1748976280.6783123,2025/06/04 03:44:40,2666.1733577251434,44.4m,236.70191884040833,234.74328517913818,26.475993871688843,,,,
412,412,0.356322048664093,0.895,mean: 0.356322048664093,mean: 0.895,1748976287.119149,2025/06/04 03:44:47,2672.614194393158,44.5m,237.2672462463379,235.3087830543518,26.54257607460022,,,,
413,413,0.418166787481308,0.8717,mean: 0.418166787481308,mean: 0.8717,1748976293.535597,2025/06/04 03:44:53,2679.0306425094604,44.7m,237.8383285999298,235.8800323009491,26.609364986419678,,,,
414,414,0.36419138107299803,0.8904,mean: 0.36419138107299803,mean: 0.8904,1748976299.9251027,2025/06/04 03:44:59,2685.4201481342316,44.8m,238.40395712852478,236.4458224773407,26.673372507095337,,,,
415,415,0.4504524179458618,0.8651,mean: 0.4504524179458618,mean: 0.8651,1748976306.3263621,2025/06/04 03:45:06,2691.821407556534,44.9m,238.97206115722656,237.01408743858337,26.737778663635254,,,,
416,416,0.5202052832126618,0.8477,mean: 0.5202052832126618,mean: 0.8477,1748976312.735668,2025/06/04 03:45:12,2698.230713367462,45.0m,239.54032802581787,237.58252453804016,26.801722049713135,,,,
417,417,0.38563176460266113,0.8849,mean: 0.38563176460266113,mean: 0.8849,1748976319.1795404,2025/06/04 03:45:19,2704.6745858192444,45.1m,240.11174416542053,238.15410256385803,26.866414070129395,,,,
418,418,0.39069350757598875,0.8828,mean: 0.39069350757598875,mean: 0.8828,1748976325.6156223,2025/06/04 03:45:25,2711.110667705536,45.2m,240.67839550971985,238.72091722488403,26.930070877075195,,,,
419,419,0.5366712547302246,0.8411,mean: 0.5366712547302246,mean: 0.8411,1748976332.0511131,2025/06/04 03:45:32,2717.54615855217,45.3m,241.2514786720276,239.29416513442993,26.993679523468018,,,,
420,420,0.4667643098831177,0.8623,mean: 0.4667643098831177,mean: 0.8623,1748976340.5221636,2025/06/04 03:45:40,2726.0172090530396,45.4m,241.9639892578125,239.8595895767212,27.057244777679443,3.203992100524902,0.416,mean: 3.203992100524902,mean: 0.416
421,421,0.36451877040863034,0.8908,mean: 0.36451877040863034,mean: 0.8908,1748976347.0102806,2025/06/04 03:45:47,2732.5053260326385,45.5m,242.53412008285522,240.4298734664917,27.121047735214233,,,,
422,422,0.5441293075561523,0.839,mean: 0.5441293075561523,mean: 0.839,1748976353.3465822,2025/06/04 03:45:53,2738.841627597809,45.6m,243.09748721122742,240.9934024810791,27.186257362365723,,,,
423,423,0.4972320414543152,0.8526,mean: 0.4972320414543152,mean: 0.8526,1748976359.7104814,2025/06/04 03:45:59,2745.205526828766,45.8m,243.6623876094818,241.55846905708313,27.252564668655396,,,,
424,424,0.4478958424568176,0.8653,mean: 0.4478958424568176,mean: 0.8653,1748976366.0638223,2025/06/04 03:46:06,2751.5588676929474,45.9m,244.22588872909546,242.122132062912,27.315293312072754,,,,
425,425,0.4386682525634766,0.8653,mean: 0.4386682525634766,mean: 0.8653,1748976372.4106634,2025/06/04 03:46:12,2757.9057087898254,46.0m,244.78995823860168,242.68636751174927,27.378960847854614,,,,
426,426,0.39736378593444827,0.881,mean: 0.39736378593444827,mean: 0.881,1748976378.7469075,2025/06/04 03:46:18,2764.241952896118,46.1m,245.35393524169922,243.25050735473633,27.441665410995483,,,,
427,427,0.43996348919868467,0.8638,mean: 0.43996348919868467,mean: 0.8638,1748976385.1106832,2025/06/04 03:46:25,2770.605728626251,46.2m,245.91723561286926,243.81397461891174,27.50535225868225,,,,
428,428,0.3249320827007294,0.9042,mean: 0.3249320827007294,mean: 0.9042,1748976391.4716363,2025/06/04 03:46:31,2776.9666817188263,46.3m,246.48241233825684,244.37931299209595,27.568386793136597,,,,
429,429,0.34756986684799196,0.8973,mean: 0.34756986684799196,mean: 0.8973,1748976397.8837023,2025/06/04 03:46:37,2783.378747701645,46.4m,247.0550479888916,244.9521083831787,27.632521152496338,,,,
430,430,0.5355940231323242,0.8427,mean: 0.5355940231323242,mean: 0.8427,1748976404.2468057,2025/06/04 03:46:44,2789.741851091385,46.5m,247.61923694610596,245.5164635181427,27.696555376052856,,,,
431,431,0.5501934938430786,0.835,mean: 0.5501934938430786,mean: 0.835,1748976410.6739151,2025/06/04 03:46:50,2796.168960571289,46.6m,248.1898159980774,246.08720922470093,27.76107931137085,,,,
432,432,0.46176770622730257,0.862,mean: 0.46176770622730257,mean: 0.862,1748976417.0030587,2025/06/04 03:46:57,2802.498104095459,46.7m,248.75254225730896,246.65009212493896,27.826628923416138,,,,
433,433,0.34745917835235596,0.8966,mean: 0.34745917835235596,mean: 0.8966,1748976423.3959374,2025/06/04 03:47:03,2808.8909828662872,46.8m,249.32375383377075,247.22147154808044,27.891124963760376,,,,
434,434,0.36975521240234377,0.8892,mean: 0.36975521240234377,mean: 0.8892,1748976429.8050032,2025/06/04 03:47:09,2815.3000485897064,46.9m,249.8907561302185,247.7886345386505,27.954838037490845,,,,
435,435,0.4364228563308716,0.8715,mean: 0.4364228563308716,mean: 0.8715,1748976436.2363157,2025/06/04 03:47:16,2821.7313611507416,47.0m,250.46831250190735,248.3663580417633,28.02148723602295,,,,
436,436,0.45991310720443723,0.8642,mean: 0.45991310720443723,mean: 0.8642,1748976442.667066,2025/06/04 03:47:22,2828.162111520767,47.1m,251.0417594909668,248.93996405601501,28.086352586746216,,,,
437,437,0.46556170654296875,0.8584,mean: 0.46556170654296875,mean: 0.8584,1748976449.1771061,2025/06/04 03:47:29,2834.6721515655518,47.2m,251.63346242904663,249.53183341026306,28.15004587173462,,,,
438,438,0.4416089168548584,0.8684,mean: 0.4416089168548584,mean: 0.8684,1748976455.5499444,2025/06/04 03:47:35,2841.044989824295,47.4m,252.20053100585938,250.09906268119812,28.21357274055481,,,,
439,439,0.45442629203796386,0.8626,mean: 0.45442629203796386,mean: 0.8626,1748976462.0099156,2025/06/04 03:47:42,2847.504961013794,47.5m,252.77887630462646,250.67756962776184,28.278679370880127,,,,
440,440,0.5522671705245972,0.837,mean: 0.5522671705245972,mean: 0.837,1748976468.414279,2025/06/04 03:47:48,2853.9093244075775,47.6m,253.35603308677673,251.25489926338196,28.344828605651855,,,,
441,441,0.4856207946777344,0.8513,mean: 0.4856207946777344,mean: 0.8513,1748976474.8228471,2025/06/04 03:47:54,2860.317892551422,47.7m,253.9298734664917,251.82889771461487,28.40820860862732,,,,
442,442,0.4757683924674988,0.8564,mean: 0.4757683924674988,mean: 0.8564,1748976481.2052073,2025/06/04 03:48:01,2866.7002527713776,47.8m,254.4962351322174,252.39542984962463,28.471691846847534,,,,
443,443,0.37514045305252075,0.8886,mean: 0.37514045305252075,mean: 0.8886,1748976487.5711663,2025/06/04 03:48:07,2873.0662117004395,47.9m,255.0619616508484,252.96131706237793,28.534952402114868,,,,
444,444,0.36880633544921876,0.8905,mean: 0.36880633544921876,mean: 0.8905,1748976493.9392405,2025/06/04 03:48:13,2879.434285879135,48.0m,255.63013696670532,253.5296528339386,28.599067211151123,,,,
445,445,0.4166288462638855,0.8774,mean: 0.4166288462638855,mean: 0.8774,1748976500.3554225,2025/06/04 03:48:20,2885.8504679203033,48.1m,256.1976897716522,254.09737300872803,28.66381549835205,,,,
446,446,0.3959449447631836,0.8844,mean: 0.3959449447631836,mean: 0.8844,1748976506.714403,2025/06/04 03:48:26,2892.209448337555,48.2m,256.76385855674744,254.66370129585266,28.72885513305664,,,,
447,447,0.4622485282897949,0.8634,mean: 0.4622485282897949,mean: 0.8634,1748976513.0519497,2025/06/04 03:48:33,2898.546995162964,48.3m,257.32619047164917,255.22619676589966,28.793277263641357,,,,
448,448,0.4270428153038025,0.874,mean: 0.4270428153038025,mean: 0.874,1748976519.4518905,2025/06/04 03:48:39,2904.946935892105,48.4m,257.88992714881897,255.79008531570435,28.856577396392822,,,,
449,449,0.4289994613647461,0.872,mean: 0.4289994613647461,mean: 0.872,1748976525.8550832,2025/06/04 03:48:45,2911.3501286506653,48.5m,258.45572566986084,256.35605788230896,28.92371368408203,,,,
