step,lr,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean,val_loss,val_acc
36,0.0036349762493488678,36,0.6708378666877747,0.7642,1745771957.8098059,2025/04/28 01:39:17,588.2227244377136,9.8m,0.00021655723946878425,,
37,0.0035644482289126827,37,0.680360262298584,0.7644,1745771973.3548176,2025/04/28 01:39:33,603.767736196518,10.1m,0.00018582096453201302,,
38,0.0034928697265869525,38,0.6657707231521607,0.7654,1745771989.708895,2025/04/28 01:39:49,620.1218135356903,10.3m,0.00018106665930872623,,
39,0.0034203113817116966,39,0.6380510448455811,0.774,1745772005.2385452,2025/04/28 01:40:05,635.6514637470245,10.6m,0.00028651021619907624,,
40,0.00334684480061323,40,0.6537392934799194,0.769,1745772031.2835393,2025/04/28 01:40:31,661.696457862854,11.0m,0.0002895973152590159,0.9982742086410522,0.6777
41,0.00327254248593737,41,0.6450069313049316,0.7698,1745772046.896988,2025/04/28 01:40:46,677.3099064826965,11.3m,0.00020228451819548354,,
42,0.003197477765098075,42,0.6247268792152405,0.7798,1745772064.0340936,2025/04/28 01:41:04,694.4470121860504,11.6m,0.0003004285597967282,,
43,0.003121724717912138,43,0.6188347366333008,0.7792,1745772079.7225318,2025/04/28 01:41:19,710.1354503631592,11.8m,0.00023449002077313708,,
44,0.003045358103491358,44,0.6064105600357056,0.7912,1745772095.9162142,2025/04/28 01:41:35,726.3291327953339,12.1m,0.00016660492656228598,,
45,0.0029684532864643134,45,0.5681121829986572,0.8,1745772111.4442296,2025/04/28 01:41:51,741.8571481704712,12.4m,0.00031817322178540053,,
46,0.002891086162600579,46,0.5914814874172211,0.7844,1745772126.8319945,2025/04/28 01:42:06,757.2449131011963,12.6m,0.00016878782857077113,,
47,0.0028133330839107628,47,0.5759464070320129,0.7986,1745772142.751231,2025/04/28 01:42:22,773.1641495227814,12.9m,0.00023642278327429267,,
48,0.0027352707832962874,48,0.5437336977958679,0.813,1745772158.836941,2025/04/28 01:42:38,789.2498595714569,13.2m,0.00020977715286107923,,
49,0.0026569762988232853,49,0.5327850318908691,0.8104,1745772175.5734653,2025/04/28 01:42:55,805.9863839149475,13.4m,0.00029461885173986957,,
50,0.0025785268976953224,50,0.5476909700393677,0.8064,1745772202.3395896,2025/04/28 01:43:22,832.7525081634521,13.9m,0.0002874677096542655,0.9544109004974365,0.6946
51,0.002500000000000002,51,0.5299550231933594,0.819,1745772217.6146758,2025/04/28 01:43:37,848.0275943279266,14.1m,0.00021250163837294167,,
52,0.002421473102304681,52,0.5162299953460693,0.8198,1745772234.7796216,2025/04/28 01:43:54,865.1925401687622,14.4m,0.00023520937708099154,,
53,0.0023430237011767183,53,0.49226003932952883,0.833,1745772250.805603,2025/04/28 01:44:10,881.2185215950012,14.7m,0.00023958293388659513,,
54,0.002264729216703716,54,0.47648447036743163,0.8318,1745772268.1639493,2025/04/28 01:44:28,898.5768678188324,15.0m,0.00020348526433622283,,
55,0.0021866669160892412,55,0.45139619255065916,0.842,1745772283.5507479,2025/04/28 01:44:43,913.9636664390564,15.2m,0.0003523350073066922,,
56,0.0021089138373994246,56,0.49343353538513185,0.8238,1745772299.2382197,2025/04/28 01:44:59,929.6511383056641,15.5m,0.00023198849851269188,,
57,0.00203154671353569,57,0.4466698163986206,0.8468,1745772315.8155725,2025/04/28 01:45:15,946.2284910678864,15.8m,0.00023625589651032897,,
58,0.001954641896508646,58,0.45028310203552246,0.8452,1745772330.6161566,2025/04/28 01:45:30,961.0290751457214,16.0m,0.00026610479079636207,,
59,0.0018782752820878643,59,0.4384593559265137,0.8494,1745772346.5475752,2025/04/28 01:45:46,976.9604938030243,16.3m,0.00026750252314400313,,
60,0.0018025222349019286,60,0.4441619384765625,0.841,1745772372.6435602,2025/04/28 01:46:12,1003.0564787387848,16.7m,0.0001678075311133398,0.9863230184555054,0.6987
61,0.0017274575140626336,61,0.41730031270980833,0.8562,1745772389.8244255,2025/04/28 01:46:29,1020.2373440265656,17.0m,0.00021463905909513414,,
62,0.001653155199386773,62,0.4000557331085205,0.867,1745772405.3007953,2025/04/28 01:46:45,1035.7137138843536,17.3m,0.0003365142709412794,,
63,0.0015796886182883072,63,0.398007218170166,0.865,1745772420.755476,2025/04/28 01:47:00,1051.1683945655823,17.5m,0.0002895922435470766,,
64,0.0015071302734130493,64,0.39716714200973513,0.8652,1745772436.7494993,2025/04/28 01:47:16,1067.1624178886414,17.8m,0.00021875923999914448,,
65,0.0014355517710873194,65,0.36534326128959654,0.8828,1745772453.3839724,2025/04/28 01:47:33,1083.7968909740448,18.1m,0.0002230331811574615,,
66,0.001365023750651134,66,0.3714699451446533,0.8696,1745772468.6086936,2025/04/28 01:47:48,1099.0216121673584,18.3m,0.00031761334082602843,,
67,0.0012956158147457123,67,0.37255215201377867,0.875,1745772483.5639842,2025/04/28 01:48:03,1113.9769027233124,18.6m,0.00020298657810258192,,
68,0.0012273964606240725,68,0.3625093006134033,0.8768,1745772500.6495588,2025/04/28 01:48:20,1131.062477350235,18.9m,0.000308589525957359,,
69,0.0011604330125525085,69,0.3489222179412842,0.8812,1745772515.4134047,2025/04/28 01:48:35,1145.8263232707977,19.1m,0.0002685687511529977,,
70,0.001094791555369674,70,0.3517590425491333,0.8802,1745772541.145918,2025/04/28 01:49:01,1171.5588364601135,19.5m,0.00013131766213803076,0.9913601754188538,0.7042
71,0.001030536869268818,71,0.32432616958618166,0.8936,1745772558.4299862,2025/04/28 01:49:18,1188.842904806137,19.8m,0.00025576054940756876,,
72,0.000967732365867559,72,0.32526510066986086,0.8892,1745772573.3380234,2025/04/28 01:49:33,1203.750941991806,20.1m,0.00044042161505331023,,
73,0.0009064400256282761,73,0.33058407611846924,0.8898,1745772588.0616436,2025/04/28 01:49:48,1218.4745621681213,20.3m,0.00029356075833675277,,
74,0.0008467203366908712,74,0.32815616579055784,0.8934,1745772602.7662795,2025/04/28 01:50:02,1233.179198026657,20.6m,0.0003342821191836265,,
75,0.0007886322351782786,75,0.30635082597732544,0.8988,1745772617.8406665,2025/04/28 01:50:17,1248.253585100174,20.8m,0.0002678815764056708,,
76,0.0007322330470336318,76,0.3027899803161621,0.8996,1745772631.8988757,2025/04/28 01:50:31,1262.3117942810059,21.0m,0.0003127751467673079,,
77,0.000677578431446472,77,0.30217812509536746,0.8976,1745772647.679205,2025/04/28 01:50:47,1278.0921235084534,21.3m,0.00020529703164129387,,
78,0.0006247223259238514,78,0.29062116889953615,0.9074,1745772663.7505047,2025/04/28 01:51:03,1294.1634232997894,21.6m,0.0002905014356429092,,
79,0.0005737168930605275,79,0.29062764315605166,0.904,1745772679.5730608,2025/04/28 01:51:19,1309.9859793186188,21.8m,0.00013287020161101282,,
80,0.0005246124690607743,80,0.2842810242652893,0.9138,1745772705.565571,2025/04/28 01:51:45,1335.9784896373749,22.3m,0.0002764738322298399,1.0079400308609008,0.7063
81,0.00047745751406263196,81,0.2813633232116699,0.9128,1745772721.5629146,2025/04/28 01:52:01,1351.9758331775665,22.5m,0.0004769437464346993,,
82,0.000432298564313596,82,0.2822315028190613,0.9048,1745772737.5896912,2025/04/28 01:52:17,1368.0026097297668,22.8m,0.0003971155258568615,,
83,0.0003891801862449631,83,0.27823568925857545,0.907,1745772751.5513663,2025/04/28 01:52:31,1381.9642848968506,23.0m,0.00028964773116513243,,
84,0.00034814493249014087,84,0.27320895824432373,0.9122,1745772768.2271287,2025/04/28 01:52:48,1398.6400473117828,23.3m,0.00030030708106210113,,
85,0.00030923329989034125,85,0.2725141008377075,0.9122,1745772783.8470135,2025/04/28 01:53:03,1414.2599320411682,23.6m,0.00038458472408819944,,
86,0.0002724836895290807,86,0.25849757709503174,0.92,1745772799.7093182,2025/04/28 01:53:19,1430.1222367286682,23.8m,0.00031503499582186123,,
87,0.00023793236883495176,87,0.26547653007507327,0.9176,1745772814.929373,2025/04/28 01:53:34,1445.3422915935516,24.1m,0.00035964324865744857,,
88,0.00020561343579004784,88,0.26010559730529786,0.916,1745772830.12214,2025/04/28 01:53:50,1460.5350584983826,24.3m,0.0003819406276193149,,
89,0.00017555878527937175,89,0.25990494327545166,0.9168,1745772844.892722,2025/04/28 01:54:04,1475.3056404590607,24.6m,0.0004936505839623351,,
90,0.00014779807761443648,90,0.25080808379650116,0.9282,1745772869.08862,2025/04/28 01:54:29,1499.501538515091,25.0m,0.00017335111044758378,1.0055842792510987,0.7121
91,0.00012235870926211625,91,0.25134504146575926,0.9214,1745772884.3926544,2025/04/28 01:54:44,1514.8055729866028,25.2m,0.00037274019086908083,,
92,0.00009926578580764268,92,0.2592939560890198,0.9206,1745772899.9730327,2025/04/28 01:54:59,1530.3859512805939,25.5m,0.0003077911277671319,,
93,0.00007854209717842264,93,0.24893663177490236,0.9258,1745772915.1850047,2025/04/28 01:55:15,1545.5979232788086,25.8m,0.00041914446649116144,,
94,0.00006020809515313173,94,0.24805305318832396,0.925,1745772930.5736747,2025/04/28 01:55:30,1560.98659324646,26.0m,0.0004348986381046416,,
95,0.00004428187317827823,95,0.2506906608581543,0.9194,1745772951.1940343,2025/04/28 01:55:51,1581.606952905655,26.4m,0.0005100654479974764,,
96,0.00003077914851215587,96,0.24962862892150878,0.9212,1745772972.3866923,2025/04/28 01:56:12,1602.7996108531952,26.7m,0.00031211754946980363,,
97,0.0000197132467138056,97,0.2474648555278778,0.9238,1745772993.31547,2025/04/28 01:56:33,1623.7283885478973,27.1m,0.000290661713904683,,
98,0.000011095088492300017,98,0.24011353034973146,0.9232,1745773015.4062684,2025/04/28 01:56:55,1645.819186925888,27.4m,0.0004719932539956062,,
99,4.933178929321106e-6,99,0.24204501075744628,0.928,1745773037.305049,2025/04/28 01:57:17,1667.7179675102234,27.8m,0.0003192675052900995,,
100,1.2335990856710008e-6,100,0.2415035451889038,0.9252,1745773073.8264577,2025/04/28 01:57:53,1704.2393763065338,28.4m,0.00030830419609628734,1.0048129360198974,0.711
