step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc,val_path_loss,val_path_acc
225,225,3.3449474296569823,0.31,mean: 6.287485172510147,mean: 0.018656250000000003,1749070653.8460324,2025/06/05 05:57:33,767.7800688743591,12.8m,337.85899806022644,246.82107043266296,13.794317483901978,,,,
226,226,3.3305272941589354,0.308,mean: 6.304503003656864,mean: 0.018140625000000004,1749070656.177464,2025/06/05 05:57:36,770.1115005016327,12.8m,338.88438534736633,247.84648633003235,13.849672555923462,,,,
227,227,3.324813205718994,0.32,mean: 6.25129807251692,mean: 0.018546875000000004,1749070658.7977989,2025/06/05 05:57:38,772.7318353652954,12.9m,340.05802822113037,249.02015686035156,13.906117677688599,,,,
228,228,3.314555347442627,0.312,mean: 6.259740788280965,mean: 0.0185,1749070661.3288524,2025/06/05 05:57:41,775.2628889083862,12.9m,341.1498076915741,250.11196279525757,13.960721492767334,,,,
229,229,3.310616506576538,0.317,mean: 6.3285956359505615,mean: 0.01856250000000001,1749070663.719137,2025/06/05 05:57:43,777.6531734466553,13.0m,342.1944830417633,251.15666270256042,14.016852140426636,,,,
230,230,3.2990434799194337,0.319,mean: 6.317930746734142,mean: 0.018531250000000003,1749070675.1836119,2025/06/05 05:57:55,789.1176483631134,13.2m,347.51857471466064,252.2762529850006,14.07353138923645,4.061694868850708,0.1109,mean: 7.82469170025587,mean: 0.016110937499999995
231,231,3.303323221206665,0.323,mean: 6.338043751776218,mean: 0.018328125,1749070677.8454185,2025/06/05 05:57:57,791.779454946518,13.2m,348.4979169368744,253.25562262535095,14.12810492515564,,,,
232,232,3.303599599838257,0.307,mean: 6.407558775782585,mean: 0.018343750000000002,1749070680.5189517,2025/06/05 05:58:00,794.4529881477356,13.2m,349.63161635398865,254.38934683799744,14.181837320327759,,,,
233,233,3.304787908554077,0.324,mean: 6.42063244521618,mean: 0.018281250000000006,1749070683.18328,2025/06/05 05:58:03,797.1173164844513,13.3m,350.8172583580017,255.57501816749573,14.275482654571533,,,,
234,234,3.2750971336364745,0.33,mean: 6.373030676543712,mean: 0.018500000000000003,1749070685.5371447,2025/06/05 05:58:05,799.4711811542511,13.3m,351.84725308418274,256.60504150390625,14.330345153808594,,,,
235,235,3.2765001850128175,0.33,mean: 6.402598368823527,mean: 0.018468750000000003,1749070688.156296,2025/06/05 05:58:08,802.0903325080872,13.4m,352.9799225330353,257.7377393245697,14.38632869720459,,,,
236,236,3.28852236366272,0.327,mean: 6.456442562460898,mean: 0.018578125,1749070690.8609993,2025/06/05 05:58:10,804.7950358390808,13.4m,354.12990617752075,258.8877475261688,14.441946983337402,,,,
237,237,3.2648937587738036,0.32,mean: 6.454202531814577,mean: 0.018687500000000003,1749070693.1952407,2025/06/05 05:58:13,807.1292772293091,13.5m,355.1740665435791,259.93193674087524,14.50031065940857,,,,
238,238,3.2665909633636474,0.323,mean: 6.458740425050259,mean: 0.018328125000000008,1749070695.9109058,2025/06/05 05:58:15,809.8449423313141,13.5m,356.3155429363251,261.0734374523163,14.554851531982422,,,,
239,239,3.2502250080108643,0.342,mean: 6.464288087725641,mean: 0.018437500000000002,1749070698.5692537,2025/06/05 05:58:18,812.5032901763916,13.5m,357.43967270851135,262.19759225845337,14.610452651977539,,,,
240,240,3.2699736557006838,0.337,mean: 6.525433397233485,mean: 0.018390625000000004,1749070709.5227292,2025/06/05 05:58:29,823.4567656517029,13.7m,362.4892084598541,263.2484049797058,14.665109157562256,4.160333689880371,0.1066,mean: 8.476135711514948,mean: 0.016081250000000002
241,241,3.256574577331543,0.335,mean: 6.561257433831694,mean: 0.018656250000000006,1749070712.5140948,2025/06/05 05:58:32,826.4481313228607,13.8m,363.6689043045044,264.42812752723694,14.742592573165894,,,,
242,242,3.2460480575561523,0.333,mean: 6.561623019874095,mean: 0.019,1749070714.857108,2025/06/05 05:58:34,828.7911446094513,13.8m,364.6876313686371,265.4468810558319,14.799781799316406,,,,
243,243,3.2440628566741943,0.339,mean: 6.605814664065838,mean: 0.018890625,1749070717.525772,2025/06/05 05:58:37,831.459808588028,13.9m,365.81412291526794,266.5734086036682,14.925854682922363,,,,
244,244,3.2374369525909423,0.338,mean: 6.571826335012912,mean: 0.018578125000000004,1749070720.1288154,2025/06/05 05:58:40,834.0628519058228,13.9m,366.9287528991699,267.68806433677673,14.980591535568237,,,,
245,245,3.2454659309387206,0.326,mean: 6.649964948236943,mean: 0.018843750000000003,1749070722.4570193,2025/06/05 05:58:42,836.3910558223724,13.9m,367.96146297454834,268.720801115036,15.037396669387817,,,,
246,246,3.206684394836426,0.342,mean: 6.599038058340547,mean: 0.018624999999999996,1749070725.1670318,2025/06/05 05:58:45,839.1010682582855,14.0m,369.21018385887146,269.96954917907715,15.091513633728027,,,,
247,247,3.221093408584595,0.35,mean: 6.641498277902606,mean: 0.018515625000000004,1749070727.7665899,2025/06/05 05:58:47,841.700626373291,14.0m,370.3537492752075,271.1131410598755,15.207397222518921,,,,
248,248,3.188782772064209,0.359,mean: 6.635824766159058,mean: 0.018750000000000006,1749070730.102798,2025/06/05 05:58:50,844.0368344783783,14.1m,371.3519027233124,272.11132049560547,15.263725280761719,,,,
249,249,3.198683065414429,0.346,mean: 6.69000457561016,mean: 0.018625000000000003,1749070732.5788746,2025/06/05 05:58:52,846.5129110813141,14.1m,372.4020764827728,273.1615207195282,15.322394847869873,,,,
250,250,3.19074418258667,0.35,mean: 6.64722390502691,mean: 0.018687500000000003,1749070744.0591981,2025/06/05 05:59:04,857.9932346343994,14.3m,377.74629855155945,274.2728416919708,15.376930475234985,4.061112181854248,0.1112,mean: 7.8606064779996885,mean: 0.016196875
251,251,3.145988552093506,0.349,mean: 6.607797559857369,mean: 0.01884375,1749070746.9922934,2025/06/05 05:59:06,860.9263298511505,14.3m,378.8556785583496,275.3822491168976,15.431001901626587,,,,
252,252,3.1577572956085205,0.36,mean: 6.648277516722681,mean: 0.018984375,1749070749.6896162,2025/06/05 05:59:09,863.6236526966095,14.4m,380.05483198165894,276.5814297199249,15.534548044204712,,,,
253,253,3.1493587951660156,0.355,mean: 6.6826044784784315,mean: 0.018843750000000003,1749070752.049914,2025/06/05 05:59:12,865.9839503765106,14.4m,381.08490657806396,277.6115300655365,15.590380907058716,,,,
254,254,3.1519044399261475,0.35,mean: 6.690254534184934,mean: 0.019031250000000003,1749070754.6816423,2025/06/05 05:59:14,868.6156787872314,14.5m,382.27525544166565,278.80190682411194,15.645487308502197,,,,
255,255,3.1417419662475585,0.346,mean: 6.692687763571737,mean: 0.0186875,1749070757.2560601,2025/06/05 05:59:17,871.190096616745,14.5m,383.45179653167725,279.978476524353,15.707432746887207,,,,
256,256,3.1254803447723387,0.368,mean: 6.68737652891874,mean: 0.018515625000000004,1749070759.6245103,2025/06/05 05:59:19,873.5585467815399,14.6m,384.4995222091675,281.0262520313263,15.76301622390747,,,,
257,257,3.144567726135254,0.362,mean: 6.735668344140052,mean: 0.019000000000000003,1749070762.4634917,2025/06/05 05:59:22,876.3975281715393,14.6m,385.7276544570923,282.254412651062,15.817117929458618,,,,
258,258,3.108992027282715,0.364,mean: 6.70836379688978,mean: 0.018968749999999996,1749070765.1006923,2025/06/05 05:59:25,879.0347287654877,14.7m,386.87146759033203,283.39825463294983,15.873614072799683,,,,
259,259,3.098516132354736,0.374,mean: 6.749280997097494,mean: 0.018671875,1749070767.4785457,2025/06/05 05:59:27,881.4125821590424,14.7m,387.87089109420776,284.39770555496216,15.929187774658203,,,,
260,260,3.100497640609741,0.362,mean: 6.763320857405663,mean: 0.018640625000000004,1749070778.9498096,2025/06/05 05:59:38,892.8838460445404,14.9m,393.1776614189148,285.6331202983856,15.985302209854126,3.973148945236206,0.1212,mean: 8.13291098103523,mean: 0.016025000000000005
261,261,3.093820589065552,0.374,mean: 6.792724262475967,mean: 0.018812500000000003,1749070781.748875,2025/06/05 05:59:41,895.6829113960266,14.9m,394.28182649612427,286.7373125553131,16.042031049728394,,,,
262,262,3.094801685333252,0.381,mean: 6.799187166035174,mean: 0.018656250000000006,1749070784.3332238,2025/06/05 05:59:44,898.2672603130341,15.0m,395.4095182418823,287.8650302886963,16.09680700302124,,,,
263,263,3.10458522605896,0.371,mean: 6.823303266882898,mean: 0.01903125,1749070786.842087,2025/06/05 05:59:46,900.7761235237122,15.0m,396.58652424812317,289.04206681251526,16.150963306427002,,,,
264,264,3.082517894744873,0.382,mean: 6.835390106618405,mean: 0.018875000000000003,1749070789.1922305,2025/06/05 05:59:49,903.1262669563293,15.1m,397.63292026519775,290.0884928703308,16.20776677131653,,,,
265,265,3.066813199996948,0.384,mean: 6.824980427622795,mean: 0.018578125000000008,1749070791.8248043,2025/06/05 05:59:51,905.7588407993317,15.1m,398.789484500885,291.245085477829,16.261916637420654,,,,
266,266,3.04155560874939,0.396,mean: 6.800728907227512,mean: 0.01840625,1749070794.2415867,2025/06/05 05:59:54,908.175623178482,15.1m,399.77913761138916,292.2347686290741,16.334248304367065,,,,
267,267,3.041316478729248,0.386,mean: 6.821918493866922,mean: 0.018718749999999992,1749070796.5804317,2025/06/05 05:59:56,910.5144681930542,15.2m,400.809006690979,293.26466727256775,16.391249895095825,,,,
268,268,3.0284584255218507,0.382,mean: 6.846667160272594,mean: 0.018843750000000003,1749070799.156975,2025/06/05 05:59:59,913.0910115242004,15.2m,401.95615911483765,294.41184520721436,16.44751000404358,,,,
269,269,3.01405708694458,0.384,mean: 6.811822014868258,mean: 0.019125000000000003,1749070801.8032606,2025/06/05 06:00:01,915.7372970581055,15.3m,403.07418274879456,295.5298957824707,16.503121376037598,,,,
270,270,3.0131445693969727,0.387,mean: 6.8789364230036725,mean: 0.018984375000000005,1749070812.9023921,2025/06/05 06:00:12,926.836428642273,15.4m,408.1825737953186,296.528902053833,16.55958580970764,3.9671517951965334,0.1187,mean: 8.004110216999054,mean: 0.0159890625
271,271,3.0192569694519045,0.388,mean: 6.870312143146992,mean: 0.018578124999999994,1749070815.7601638,2025/06/05 06:00:15,929.6942002773285,15.5m,409.33581495285034,297.68217301368713,16.61459231376648,,,,
272,272,3.0184484596252443,0.403,mean: 6.902703046143054,mean: 0.018375,1749070818.0961652,2025/06/05 06:00:18,932.0302016735077,15.5m,410.3541467189789,298.7005343437195,16.671055555343628,,,,
273,273,3.0096975364685057,0.392,mean: 6.954355727910995,mean: 0.01865625,1749070820.8685868,2025/06/05 06:00:20,934.8026232719421,15.6m,411.4588906764984,299.8053023815155,16.784466981887817,,,,
274,274,3.0055924110412597,0.391,mean: 6.938821935117242,mean: 0.01843750000000001,1749070823.3521652,2025/06/05 06:00:23,937.2862017154694,15.6m,412.5458993911743,300.8923568725586,16.90125799179077,,,,
275,275,2.9853996334075927,0.403,mean: 6.943378117620946,mean: 0.018718750000000003,1749070825.7620695,2025/06/05 06:00:25,939.6961059570312,15.7m,413.5738162994385,301.9203019142151,16.958297967910767,,,,
276,276,2.987756649017334,0.397,mean: 7.015935664474963,mean: 0.018906250000000003,1749070828.397536,2025/06/05 06:00:28,942.3315725326538,15.7m,414.6609790325165,303.00749135017395,17.014982223510742,,,,
277,277,2.9599973487854006,0.405,mean: 6.9358136588931085,mean: 0.018484375,1749070830.955785,2025/06/05 06:00:30,944.8898215293884,15.7m,415.73720836639404,304.0837481021881,17.073229789733887,,,,
278,278,2.973353397369385,0.404,mean: 7.011997008919716,mean: 0.018656250000000003,1749070833.4347634,2025/06/05 06:00:33,947.3687999248505,15.8m,416.76310992240906,305.10967659950256,17.130982637405396,,,,
279,279,2.9935785236358643,0.392,mean: 7.055167713284492,mean: 0.018796875,1749070836.1553526,2025/06/05 06:00:36,950.0893890857697,15.8m,418.00338101387024,306.3499755859375,17.185393810272217,,,,
280,280,2.9668126316070556,0.388,mean: 7.058704003572463,mean: 0.018703125000000004,1749070847.236019,2025/06/05 06:00:47,961.1700553894043,16.0m,423.07403683662415,307.3649950027466,17.239452838897705,4.041888303375244,0.1199,mean: 10.260001544749734,mean: 0.0159328125
281,281,2.9393714637756347,0.412,mean: 7.022455265402795,mean: 0.018656250000000003,1749070850.2138197,2025/06/05 06:00:50,964.1478562355042,16.1m,424.2470097541809,308.5379946231842,17.321922779083252,,,,
282,282,2.940658628463745,0.416,mean: 7.06882571709156,mean: 0.018531250000000006,1749070852.6759038,2025/06/05 06:00:52,966.609940290451,16.1m,425.34850025177,309.63951349258423,17.456475257873535,,,,
283,283,2.950540107727051,0.398,mean: 7.1352604577541365,mean: 0.018921875,1749070855.0570333,2025/06/05 06:00:55,968.9910697937012,16.1m,426.35791635513306,310.6489565372467,17.512794256210327,,,,
284,284,2.922549285888672,0.41,mean: 7.038599844276907,mean: 0.018703125,1749070857.7462995,2025/06/05 06:00:57,971.6803359985352,16.2m,427.5113756656647,311.8024444580078,17.56710124015808,,,,
285,285,2.8995482769012453,0.409,mean: 7.0061908852458,mean: 0.018890625,1749070860.2545815,2025/06/05 06:01:00,974.1886179447174,16.2m,428.66366171836853,312.95475697517395,17.621263027191162,,,,
286,286,2.925923770904541,0.411,mean: 7.135258075714113,mean: 0.018906250000000006,1749070862.726867,2025/06/05 06:01:02,976.6609034538269,16.3m,429.70535492897034,313.9964759349823,17.677319526672363,,,,
287,287,2.9238558444976808,0.418,mean: 7.163915411412717,mean: 0.018531250000000003,1749070865.404619,2025/06/05 06:01:05,979.3386554718018,16.3m,430.93420481681824,315.2253534793854,17.73156714439392,,,,
288,288,2.889767358779907,0.426,mean: 7.155263282775876,mean: 0.018703124999999998,1749070867.8768022,2025/06/05 06:01:07,981.8108386993408,16.4m,432.02210807800293,316.3132815361023,17.787485361099243,,,,
289,289,2.894023498535156,0.426,mean: 7.182893792271611,mean: 0.0186875,1749070870.2721298,2025/06/05 06:01:10,984.206166267395,16.4m,433.07772874832153,317.3689305782318,17.84473967552185,,,,
290,290,2.879329538345337,0.417,mean: 7.173933409571648,mean: 0.018781250000000003,1749070880.7713704,2025/06/05 06:01:20,994.7054069042206,16.6m,437.8290853500366,318.5271623134613,17.90119242668152,3.9941997467041017,0.1135,mean: 9.781166520190233,mean: 0.0160203125
291,291,2.8652887191772463,0.416,mean: 7.162782348453998,mean: 0.019203125,1749070883.6810262,2025/06/05 06:01:23,997.615062713623,16.6m,438.9547965526581,319.6528995037079,17.95526647567749,,,,
292,292,2.882349203109741,0.42,mean: 7.211021392226219,mean: 0.01871875,1749070886.3172503,2025/06/05 06:01:26,1000.2512867450714,16.7m,440.0396406650543,320.7377698421478,18.00928020477295,,,,
293,293,2.872314577102661,0.432,mean: 7.254148303389551,mean: 0.018828125000000005,1749070888.656939,2025/06/05 06:01:28,1002.590975522995,16.7m,441.07484221458435,321.77300095558167,18.06923270225525,,,,
294,294,2.875462516784668,0.43,mean: 7.219031536400315,mean: 0.0185,1749070891.2589223,2025/06/05 06:01:31,1005.1929588317871,16.8m,442.1987056732178,322.89689207077026,18.126378774642944,,,,
295,295,2.8616273860931396,0.43,mean: 7.275437731862071,mean: 0.0188125,1749070893.8201458,2025/06/05 06:01:33,1007.7541823387146,16.8m,443.2916853427887,323.98990058898926,18.18095064163208,,,,
296,296,2.8696955051422117,0.431,mean: 7.311004971683024,mean: 0.018984375,1749070896.2477744,2025/06/05 06:01:36,1010.1818108558655,16.8m,444.41802644729614,325.1162700653076,18.23640275001526,,,,
297,297,2.8425522441864013,0.437,mean: 7.318924375653266,mean: 0.018859375000000005,1749070898.6528425,2025/06/05 06:01:38,1012.5868790149689,16.9m,445.45638036727905,326.15465092658997,18.294195890426636,,,,
298,298,2.8771004104614257,0.417,mean: 7.35888944643736,mean: 0.018906250000000003,1749070901.2160244,2025/06/05 06:01:41,1015.1500608921051,16.9m,446.57260060310364,327.2708978652954,18.348443746566772,,,,
299,299,2.8609451656341554,0.423,mean: 7.378453017652034,mean: 0.018562500000000006,1749070903.8263848,2025/06/05 06:01:43,1017.7604212760925,17.0m,447.7241690158844,328.4225273132324,18.40811061859131,,,,
300,300,2.8232537784576417,0.432,mean: 7.308992355942727,mean: 0.018812500000000003,1749070914.758189,2025/06/05 06:01:54,1028.6922254562378,17.1m,452.89237451553345,329.4634952545166,18.4638512134552,3.9924823295593264,0.116,mean: 9.304812368237972,mean: 0.016056250000000005
301,301,2.8041872062683106,0.433,mean: 7.303738102376461,mean: 0.018953125000000005,1749070917.7256489,2025/06/05 06:01:57,1031.6596853733063,17.2m,454.0042715072632,330.57542085647583,18.517702341079712,,,,
302,302,2.7972296085357664,0.435,mean: 7.333702868640424,mean: 0.018796875000000005,1749070920.3064048,2025/06/05 06:02:00,1034.2404413223267,17.2m,455.1314299106598,331.70260739326477,18.61787176132202,,,,
303,303,2.784386270523071,0.442,mean: 7.376007000148293,mean: 0.018656250000000003,1749070922.6880918,2025/06/05 06:02:02,1036.6221282482147,17.3m,456.16850113868713,332.7397081851959,18.67385172843933,,,,
304,304,2.7927318496704103,0.448,mean: 7.399856175422669,mean: 0.01846875,1749070925.4789865,2025/06/05 06:02:05,1039.4130229949951,17.3m,457.3554894924164,333.9267227649689,18.7289035320282,,,,
305,305,2.7722837867736816,0.448,mean: 7.378065539717674,mean: 0.018749999999999996,1749070927.9803464,2025/06/05 06:02:07,1041.9143829345703,17.4m,458.48304629325867,335.0543067455292,18.785992860794067,,,,
306,306,2.764376136779785,0.446,mean: 7.352770901262759,mean: 0.019,1749070930.376572,2025/06/05 06:02:10,1044.3106083869934,17.4m,459.5196578502655,336.0909459590912,18.843067407608032,,,,
307,307,2.7559147872924803,0.45,mean: 7.3708867122530926,mean: 0.01878125,1749070933.0577805,2025/06/05 06:02:13,1046.991816997528,17.4m,460.63971185684204,337.2110266685486,18.900219202041626,,,,
308,308,2.7559743995666506,0.458,mean: 7.406437315106395,mean: 0.018562500000000006,1749070935.580849,2025/06/05 06:02:15,1049.5148854255676,17.5m,461.7776999473572,338.3490421772003,18.956833124160767,,,,
309,309,2.734784656524658,0.474,mean: 7.420205852270127,mean: 0.019234375,1749070937.9302077,2025/06/05 06:02:17,1051.864244222641,17.5m,462.7992675304413,339.370637178421,19.013602018356323,,,,
310,310,2.732825592041016,0.46,mean: 7.430225353479385,mean: 0.0186875,1749070949.5636458,2025/06/05 06:02:29,1063.4976823329926,17.7m,468.2625160217285,340.49196910858154,19.13656258583069,4.063745239257813,0.1113,mean: 10.817596432554724,mean: 0.015640625
311,311,2.7433693199157716,0.47,mean: 7.431497281134129,mean: 0.018562500000000003,1749070952.593847,2025/06/05 06:02:32,1066.527883529663,17.8m,469.38863015174866,341.61810874938965,19.19184708595276,,,,
312,312,2.7286036796569824,0.468,mean: 7.465193141281602,mean: 0.018765625000000005,1749070955.254518,2025/06/05 06:02:35,1069.1885545253754,17.8m,470.4405734539032,342.67007637023926,19.246254920959473,,,,
313,313,2.706394588470459,0.469,mean: 7.428991310596464,mean: 0.018765625,1749070957.5947168,2025/06/05 06:02:37,1071.5287532806396,17.9m,471.4765064716339,343.70603919029236,19.303133964538574,,,,
314,314,2.7222254219055175,0.471,mean: 7.524276679813862,mean: 0.018890625,1749070960.2786043,2025/06/05 06:02:40,1074.212640762329,17.9m,472.62999868392944,344.8595564365387,19.358073472976685,,,,
315,315,2.6876285762786867,0.459,mean: 7.4996248084306725,mean: 0.018640625000000004,1749070962.9314597,2025/06/05 06:02:42,1076.8654961585999,17.9m,473.73225116729736,345.96183466911316,19.4345805644989,,,,
316,316,2.6874016361236572,0.463,mean: 7.5588488094806685,mean: 0.019250000000000003,1749070965.2982621,2025/06/05 06:02:45,1079.2322986125946,18.0m,474.7697036266327,346.99931359291077,19.48932456970215,,,,
317,317,2.686397249221802,0.475,mean: 7.437315285801887,mean: 0.019093749999999996,1749070967.9869733,2025/06/05 06:02:47,1081.9210097789764,18.0m,475.9367485046387,348.16638469696045,19.54470133781433,,,,
318,318,2.6563280601501464,0.484,mean: 7.428032496094707,mean: 0.018640625,1749070970.6443377,2025/06/05 06:02:50,1084.5783741474152,18.1m,477.08109998703003,349.31076431274414,19.60065484046936,,,,
319,319,2.7071251106262206,0.463,mean: 7.6171958666443835,mean: 0.018796875,1749070973.007207,2025/06/05 06:02:53,1086.9412434101105,18.1m,478.0362367630005,350.26592659950256,19.656673192977905,,,,
320,320,2.67990535736084,0.462,mean: 7.658071877300739,mean: 0.019234375,1749070983.9061916,2025/06/05 06:03:03,1097.8402280807495,18.3m,483.31418347358704,351.3117344379425,19.714468955993652,4.145541621398926,0.1166,mean: 11.58107327685356,mean: 0.015746875
321,321,2.666253324508667,0.482,mean: 7.592268386363981,mean: 0.01907812500000001,1749070986.8716638,2025/06/05 06:03:06,1100.805700302124,18.3m,484.43997049331665,352.4375476837158,19.76935601234436,,,,
322,322,2.6693222465515136,0.467,mean: 7.589204155206679,mean: 0.019109374999999998,1749070989.3548386,2025/06/05 06:03:09,1103.2888751029968,18.4m,485.5777006149292,353.57530403137207,19.82290744781494,,,,
323,323,2.6552751655578612,0.491,mean: 7.652702079355717,mean: 0.018984375000000005,1749070991.7058685,2025/06/05 06:03:11,1105.639904975891,18.4m,486.5752522945404,354.57288432121277,19.878178596496582,,,,
324,324,2.659022644042969,0.474,mean: 7.699353226363658,mean: 0.018625000000000003,1749070994.4067452,2025/06/05 06:03:14,1108.3407816886902,18.5m,487.70823431015015,355.70589327812195,19.93376398086548,,,,
325,325,2.6635674743652342,0.469,mean: 7.731510594248771,mean: 0.018828125000000008,1749070997.0244253,2025/06/05 06:03:17,1110.9584617614746,18.5m,488.8438549041748,356.84153938293457,19.988290071487427,,,,
326,326,2.6486018924713135,0.477,mean: 7.669507013976573,mean: 0.018984375,1749070999.393471,2025/06/05 06:03:19,1113.3275074958801,18.6m,489.8698995113373,357.86761021614075,20.04406237602234,,,,
327,327,2.65285089302063,0.464,mean: 7.728845428287985,mean: 0.018531250000000006,1749071001.8971941,2025/06/05 06:03:21,1115.8312306404114,18.6m,490.92328810691833,358.9210238456726,20.10046362876892,,,,
328,328,2.6275905952453615,0.488,mean: 7.7429254910945895,mean: 0.018796875,1749071004.4899373,2025/06/05 06:03:24,1118.4239737987518,18.6m,492.04070496559143,360.03847074508667,20.167437076568604,,,,
329,329,2.632095073699951,0.476,mean: 7.768896508693697,mean: 0.018796875,1749071006.9588017,2025/06/05 06:03:26,1120.8928382396698,18.7m,493.1172528266907,361.11504650115967,20.22462749481201,,,,
330,330,2.6262437992095946,0.466,mean: 7.739611504316329,mean: 0.01884375,1749071017.9309573,2025/06/05 06:03:37,1131.8649938106537,18.9m,498.3625314235687,362.11967968940735,20.280463457107544,4.1101233016967775,0.1109,mean: 11.64863662559986,mean: 0.015596874999999996
331,331,2.614715717315674,0.487,mean: 7.72421158772707,mean: 0.018375000000000006,1749071020.7084718,2025/06/05 06:03:40,1134.6425082683563,18.9m,499.44999289512634,363.20717215538025,20.333633422851562,,,,
332,332,2.6270481452941894,0.491,mean: 7.8181849477291125,mean: 0.01934375,1749071023.251799,2025/06/05 06:03:43,1137.1858355998993,19.0m,500.53632950782776,364.2935354709625,20.404789924621582,,,,
333,333,2.580660552978516,0.494,mean: 7.8014129977226245,mean: 0.019015624999999998,1749071025.6213033,2025/06/05 06:03:45,1139.5553398132324,19.0m,501.58543276786804,365.3426651954651,20.462465047836304,,,,
334,334,2.580319881439209,0.485,mean: 7.762276025831699,mean: 0.018718750000000003,1749071028.1533036,2025/06/05 06:03:48,1142.0873401165009,19.0m,502.71760177612305,366.47485971450806,20.519329071044922,,,,
335,335,2.532301784515381,0.504,mean: 7.713814301490784,mean: 0.019125000000000003,1749071030.7381291,2025/06/05 06:03:50,1144.672165632248,19.1m,503.81414818763733,367.5714313983917,20.581942796707153,,,,
336,336,2.5544688224792482,0.499,mean: 7.7279681705832495,mean: 0.018906250000000003,1749071033.1709266,2025/06/05 06:03:53,1147.1049630641937,19.1m,504.9264042377472,368.6837332248688,20.63683772087097,,,,
337,337,2.548704776763916,0.501,mean: 7.744629686117171,mean: 0.018984374999999998,1749071035.6592517,2025/06/05 06:03:55,1149.5932881832123,19.2m,505.9658763408661,369.72323346138,20.69419813156128,,,,
338,338,2.5509896430969237,0.501,mean: 7.742157299160958,mean: 0.018859375,1749071038.08363,2025/06/05 06:03:58,1152.0176665782928,19.2m,507.004887342453,370.7622730731964,20.748789072036743,,,,
339,339,2.556842929840088,0.493,mean: 7.830838631927964,mean: 0.018984375,1749071040.7746155,2025/06/05 06:04:00,1154.7086520195007,19.2m,508.2418246269226,371.9992401599884,20.80597949028015,,,,
340,340,2.5621070575714113,0.495,mean: 7.896692943036555,mean: 0.018968750000000003,1749071051.7861955,2025/06/05 06:04:11,1165.7202320098877,19.4m,513.2760825157166,373.0442245006561,20.861294269561768,4.364083103942871,0.1011,mean: 13.817740328216555,mean: 0.0157734375
341,341,2.562161497116089,0.514,mean: 7.901483160793782,mean: 0.018828124999999998,1749071054.748467,2025/06/05 06:04:14,1168.6825034618378,19.5m,514.4178636074066,374.18603229522705,20.916998863220215,,,,
342,342,2.534931329727173,0.499,mean: 7.912487532794477,mean: 0.01934375,1749071057.194686,2025/06/05 06:04:17,1171.1287224292755,19.5m,515.4375936985016,375.20579051971436,20.973220109939575,,,,
343,343,2.504011444091797,0.501,mean: 7.85172867536545,mean: 0.018890625,1749071059.9025967,2025/06/05 06:04:19,1173.8366332054138,19.6m,516.5832829475403,376.35150718688965,21.02842378616333,,,,
344,344,2.513966920852661,0.522,mean: 7.87932173424959,mean: 0.01896875,1749071062.3203638,2025/06/05 06:04:22,1176.254400253296,19.6m,517.6700015068054,377.4382531642914,21.08488130569458,,,,
345,345,2.53524792098999,0.511,mean: 8.006928661823274,mean: 0.018937500000000006,1749071064.7086678,2025/06/05 06:04:24,1178.6427042484283,19.6m,518.6741933822632,378.44247460365295,21.15837025642395,,,,
346,346,2.4815788764953615,0.519,mean: 7.873616157472134,mean: 0.019484375000000005,1749071067.4293733,2025/06/05 06:04:27,1181.3634097576141,19.7m,519.8677434921265,379.63605308532715,21.23303771018982,,,,
347,347,2.5202085514068604,0.509,mean: 8.036969570100306,mean: 0.018750000000000006,1749071070.0020998,2025/06/05 06:04:30,1183.9361362457275,19.7m,520.9891366958618,380.75747442245483,21.35586404800415,,,,
348,348,2.465587791442871,0.524,mean: 7.904002682447433,mean: 0.018765625000000005,1749071072.4770083,2025/06/05 06:04:32,1186.4110448360443,19.8m,522.0318059921265,381.80020809173584,21.41258692741394,,,,
349,349,2.4802504978179933,0.518,mean: 7.9632508129477495,mean: 0.018890625000000005,1749071075.2734728,2025/06/05 06:04:35,1189.207509279251,19.8m,523.1981265544891,382.9665570259094,21.539464235305786,,,,
350,350,2.4826808834075926,0.525,mean: 7.9756521079540255,mean: 0.019265624999999995,1749071086.4580529,2025/06/05 06:04:46,1200.3920893669128,20.0m,528.3391535282135,384.00661993026733,21.5944242477417,4.179487725067139,0.1113,mean: 11.952436856567857,mean: 0.0156296875
351,351,2.4731521682739257,0.528,mean: 7.950137871146199,mean: 0.019265625,1749071089.1719692,2025/06/05 06:04:49,1203.1060056686401,20.1m,529.3630585670471,385.0305516719818,21.649564743041992,,,,
352,352,2.468729070663452,0.514,mean: 8.038259679377079,mean: 0.019000000000000006,1749071091.8872993,2025/06/05 06:04:51,1205.8213357925415,20.1m,530.4727401733398,386.1402587890625,21.7076632976532,,,,
353,353,2.4732164649963377,0.519,mean: 8.051442877054216,mean: 0.019109375,1749071094.5560718,2025/06/05 06:04:54,1208.4901082515717,20.1m,531.5515205860138,387.21906781196594,21.830421209335327,,,,
354,354,2.4420258750915527,0.535,mean: 8.04229579156637,mean: 0.018890625000000005,1749071096.920598,2025/06/05 06:04:56,1210.8546345233917,20.2m,532.5741558074951,388.2417335510254,21.88752818107605,,,,
