epoch,Loss,Acc,vLoss,vAcc
425,3.521025996208191,0.17956854248046875,3.258856773376465,0.2113
426,3.497126142978668,0.1821234479522705,3.258305525779724,0.2116
427,3.4933384037017823,0.1834961527252197,3.2589855432510375,0.211
428,3.43640038728714,0.18953651260375975,3.252122938632965,0.2141
429,3.5311553144454955,0.17986103424072267,3.2566983461380006,0.2117
430,3.560329546928406,0.175852336807251,3.2688635349273683,0.2095
431,3.5260845470428466,0.1810215990447998,3.268539583683014,0.2094
432,3.5029359793663026,0.18195447578430177,3.25077623128891,0.2127
433,3.510388579368591,0.18276599166870117,3.2475149035453796,0.2135
434,3.517044143676758,0.18228311904907227,3.2564199686050417,0.2118
435,3.5612835240364076,0.1748259772491455,3.258103847503662,0.2105
436,3.479308907985687,0.18518595405578614,3.2526195287704467,0.2125
437,3.460189027786255,0.18873134284973145,3.261560046672821,0.2099
438,3.521034076213837,0.17856632148742677,3.2616130709648132,0.21
439,3.5260061693191527,0.1803225579071045,3.2594156503677367,0.2105
440,3.4887416219711302,0.18338960494995118,3.249309074878693,0.2143
441,3.560882375240326,0.1753802675628662,3.296553885936737,0.2048
442,3.5408216857910157,0.17763255912780762,3.250450325012207,0.2144
443,3.419286048412323,0.1938443132019043,3.260831892490387,0.2117
444,3.469264900684357,0.18510463905334473,3.2617183089256288,0.2105
445,3.5224797081947328,0.17966725875854492,3.2682213187217712,0.2101
446,3.5409012389183045,0.1773911442565918,3.2678953528404238,0.2099
447,3.5394161486625673,0.17710311904907228,3.2607468962669373,0.2105
448,3.538455686569214,0.17868280952453613,3.291476309299469,0.2043
449,3.529472553730011,0.17933743270874022,3.2496272921562195,0.2144
450,3.506222150325775,0.18069670379638672,3.25488566160202,0.2123
451,3.5380023097991944,0.17758447509765626,3.2597458481788637,0.2106
452,3.453950083255768,0.19011294624328615,3.272812855243683,0.2092
453,3.4964197659492493,0.1817055605316162,3.264332914352417,0.2098
454,3.4918807196617125,0.18509835525512694,3.255492687225342,0.2119
455,3.489017570018768,0.18419751335144044,3.251653254032135,0.213
456,3.5516422247886656,0.17664740592956543,3.2586403131484984,0.2105
457,3.5414407420158387,0.1746468236541748,3.269716715812683,0.2084
458,3.4469013357162477,0.19031718795776367,3.252486193180084,0.2128
459,3.505486330986023,0.18165306411743165,3.249579298496246,0.2138
460,3.508425154685974,0.18301472774505614,3.2639193773269652,0.2096
461,3.528299050331116,0.1783146021270752,3.251073110103607,0.2139
462,3.4607968711853028,0.18447714485168457,3.2510103940963746,0.2133
463,3.4847579169273377,0.18450300567626954,3.254624605178833,0.2111
464,3.5259415435791017,0.17911150215148927,3.2477405786514284,0.2146
465,3.5513372159004213,0.17618406539916992,3.25779983997345,0.2106
466,3.527174108028412,0.17895565742492675,3.2560696959495545,0.2109
467,3.4799812054634094,0.18402495712280273,3.254528796672821,0.2127
468,3.566356670856476,0.17413510009765626,3.255477452278137,0.2117
469,3.48612642288208,0.18637826324462892,3.2556547999382017,0.212
470,3.532080206871033,0.179467498626709,3.2587847828865053,0.2113
471,3.5059979295730592,0.18199318016052246,3.2433932185173036,0.2149
472,3.5259069633483886,0.17886184074401856,3.2520603060722353,0.2134
473,3.5358274292945864,0.17711424362182618,3.266230750083923,0.2106
474,3.4622574782371522,0.18550821975708007,3.246610867977142,0.215
475,3.6197068190574644,0.1692602949523926,3.2781189322471618,0.2064
476,3.5145725655555724,0.18210246467590332,3.2531505703926085,0.2134
477,3.534630551338196,0.17665656791687012,3.246234679222107,0.2144
478,3.5054455947875978,0.18388206504821777,3.273775613307953,0.2079
479,3.514259686470032,0.179902027053833,3.255463659763336,0.2127
480,3.485620403289795,0.18605664474487305,3.2539499044418334,0.2117
481,3.447901110649109,0.18953002334594726,3.25950140953064,0.2102
482,3.5278932571411135,0.18056031230926514,3.260790300369263,0.2111
483,3.4893225741386416,0.18278057563781738,3.2487404108047486,0.2139
484,3.5084042716026307,0.18208801902770996,3.2705192804336547,0.2097
485,3.478851912021637,0.18443795692443848,3.2495587944984434,0.2123
486,3.4382697701454163,0.19042236701965332,3.2456627011299135,0.2153
487,3.5193314433097838,0.17968433853149415,3.2726732730865478,0.2089
488,3.5380273246765137,0.17812011924743654,3.254887354373932,0.2131
489,3.4897193050384523,0.1854134908294678,3.2567983508110045,0.2112
490,3.5042788362503052,0.18198896064758302,3.2679315567016602,0.2096
491,3.5240028500556946,0.1798149075317383,3.2530027270317077,0.2129
492,3.524575273990631,0.18043507469177247,3.248965859413147,0.2147
493,3.4860388803482056,0.183241788482666,3.2450236320495605,0.2145
494,3.5500615191459657,0.17629548179626464,3.24873685836792,0.2145
495,3.497720537185669,0.18230493988037108,3.250837528705597,0.2126
496,3.5012498331069946,0.1833713858795166,3.253165054321289,0.2126
497,3.537652335166931,0.1776944701385498,3.2512816429138183,0.2133
498,3.5717055583000183,0.1747416883087158,3.254176926612854,0.2117
499,3.566654803752899,0.17555647178649902,3.298071324825287,0.2047
500,3.4833702993392945,0.18386522941589356,3.26272599697113,0.2106
