step,lr,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean,val_loss,val_acc
18,0.004651855067509859,18,1.0490284549713136,0.629,1745784198.1422167,2025/04/28 05:03:18,49.69768476486206,49.7s,0.00015517466817982495,,
19,0.004610819813755038,19,1.0028472778320312,0.6452,1745784200.8280296,2025/04/28 05:03:20,52.38349771499634,52.4s,0.00016766008047852665,,
20,0.004567701435686405,20,0.9887762586593628,0.6474,1745784204.9545412,2025/04/28 05:03:24,56.51000928878784,56.5s,0.00013118221249897033,1.1889771320343017,0.5871
21,0.004522542485937369,21,0.9629488950252533,0.6622,1745784207.6439927,2025/04/28 05:03:27,59.19946074485779,59.2s,0.00008871693717082962,,
22,0.004475387530939226,22,0.9390168653488159,0.6656,1745784210.341786,2025/04/28 05:03:30,61.89725399017334,1.0m,0.0002268701500725001,,
23,0.004426283106939473,23,0.9264954477310181,0.6732,1745784213.044518,2025/04/28 05:03:33,64.59998607635498,1.1m,0.0001911375147756189,,
24,0.004375277674076149,24,0.934613696861267,0.6642,1745784215.7321038,2025/04/28 05:03:35,67.28757190704346,1.1m,0.00020825637329835445,,
25,0.00432242156855353,25,0.9303699529647828,0.6712,1745784218.4765446,2025/04/28 05:03:38,70.03201270103455,1.2m,0.00013400183524936438,,
26,0.004267766952966369,26,0.8890147456169128,0.6806,1745784221.1922383,2025/04/28 05:03:41,72.74770641326904,1.2m,0.00013932381989434361,,
27,0.004211367764821722,27,0.8784033910751343,0.6936,1745784223.867259,2025/04/28 05:03:43,75.42272710800171,1.3m,0.00015867361798882484,,
28,0.00415327966330913,28,0.8575945314407348,0.6978,1745784226.553158,2025/04/28 05:03:46,78.10862612724304,1.3m,0.00021842808928340673,,
29,0.004093559974371725,29,0.8611845350265503,0.692,1745784229.270625,2025/04/28 05:03:49,80.8260931968689,1.3m,0.00016184845298994333,,
30,0.004032267634132442,30,0.8240773151397706,0.703,1745784233.3631928,2025/04/28 05:03:53,84.91866087913513,1.4m,0.00021165057842154056,1.0857473400115967,0.6297
31,0.003969463130731184,31,0.8293686378479004,0.7044,1745784236.032094,2025/04/28 05:03:56,87.587562084198,1.5m,0.00022738210100214928,,
32,0.0039052084446303276,32,0.8087637702941894,0.7074,1745784238.7624955,2025/04/28 05:03:58,90.31796360015869,1.5m,0.0002542675065342337,,
33,0.0038395669874474922,33,0.821495539855957,0.7022,1745784241.4974856,2025/04/28 05:04:01,93.05295372009277,1.6m,0.00016034577856771648,,
34,0.003772603539375929,34,0.7725534181594849,0.7242,1745784244.237516,2025/04/28 05:04:04,95.79298400878906,1.6m,0.00021063245367258787,,
35,0.003704384185254289,35,0.7949529067993164,0.7194,1745784246.9114034,2025/04/28 05:04:06,98.46687150001526,1.6m,0.00019770585640799254,,
36,0.0036349762493488678,36,0.7807419612884522,0.7238,1745784249.6231122,2025/04/28 05:04:09,101.17858028411865,1.7m,0.00021672539878636599,,
37,0.0035644482289126827,37,0.7857957799911499,0.715,1745784252.297647,2025/04/28 05:04:12,103.85311508178711,1.7m,0.00019547351985238492,,
38,0.0034928697265869525,38,0.768354769897461,0.7238,1745784254.9900556,2025/04/28 05:04:14,106.54552364349365,1.8m,0.00017065233259927481,,
39,0.0034203113817116966,39,0.7314219798088074,0.7404,1745784257.6527636,2025/04/28 05:04:17,109.20823168754578,1.8m,0.00015514797996729612,,
40,0.00334684480061323,40,0.7182435399055481,0.7466,1745784261.7335498,2025/04/28 05:04:21,113.28901791572571,1.9m,0.00019236684602219611,1.0352648515701295,0.6495
41,0.00327254248593737,41,0.7111163387298584,0.75,1745784264.441354,2025/04/28 05:04:24,115.99682211875916,1.9m,0.00020973064238205552,,
42,0.003197477765098075,42,0.7031414024353028,0.7516,1745784267.140835,2025/04/28 05:04:27,118.69630312919617,2.0m,0.00020336851594038308,,
43,0.003121724717912138,43,0.6840370000839233,0.7564,1745784269.832825,2025/04/28 05:04:29,121.38829302787781,2.0m,0.00020508516172412783,,
44,0.003045358103491358,44,0.6828841100692749,0.755,1745784272.5473566,2025/04/28 05:04:32,124.10282468795776,2.1m,0.0003145825758110732,,
45,0.0029684532864643134,45,0.7017904582977295,0.752,1745784275.2450504,2025/04/28 05:04:35,126.80051851272583,2.1m,0.00022755831014364958,,
46,0.002891086162600579,46,0.6750237831115723,0.7562,1745784277.918799,2025/04/28 05:04:37,129.4742670059204,2.2m,0.00023295606661122292,,
47,0.0028133330839107628,47,0.6733717367172242,0.763,1745784280.6054893,2025/04/28 05:04:40,132.16095733642578,2.2m,0.00023961803526617587,,
48,0.0027352707832962874,48,0.6599286063671113,0.7634,1745784283.2948868,2025/04/28 05:04:43,134.85035490989685,2.2m,0.0001579525414854288,,
49,0.0026569762988232853,49,0.6159257425308228,0.7836,1745784285.9947593,2025/04/28 05:04:45,137.55022740364075,2.3m,0.00027670146664604545,,
50,0.0025785268976953224,50,0.6227188512802124,0.774,1745784290.055046,2025/04/28 05:04:50,141.61051416397095,2.4m,0.00026066816644743085,1.0151349955558777,0.6709
51,0.002500000000000002,51,0.6122580132484436,0.791,1745784292.7658076,2025/04/28 05:04:52,144.32127571105957,2.4m,0.0002026551665039733,,
52,0.002421473102304681,52,0.6039649732589721,0.791,1745784295.4711614,2025/04/28 05:04:55,147.026629447937,2.5m,0.00024698051856830716,,
53,0.0023430237011767183,53,0.5951131397247315,0.79,1745784298.1598377,2025/04/28 05:04:58,149.7153058052063,2.5m,0.00034700657124631107,,
54,0.002264729216703716,54,0.6145455816268921,0.779,1745784300.8543458,2025/04/28 05:05:00,152.4098138809204,2.5m,0.00021078664576634765,,
55,0.0021866669160892412,55,0.5735294242858887,0.797,1745784303.5881608,2025/04/28 05:05:03,155.1436288356781,2.6m,0.00015574066492263228,,
56,0.0021089138373994246,56,0.575589595413208,0.7976,1745784306.2729769,2025/04/28 05:05:06,157.82844495773315,2.6m,0.0003241126541979611,,
57,0.00203154671353569,57,0.5679517074584961,0.8044,1745784308.9396935,2025/04/28 05:05:08,160.4951615333557,2.7m,0.00015248537238221616,,
58,0.001954641896508646,58,0.546956766796112,0.809,1745784311.6334894,2025/04/28 05:05:11,163.18895745277405,2.7m,0.00020137312822043896,,
59,0.0018782752820878643,59,0.5301270869255066,0.8162,1745784314.2911205,2025/04/28 05:05:14,165.84658861160278,2.8m,0.00023732520639896393,,
60,0.0018025222349019286,60,0.5177431776046753,0.8244,1745784318.3611479,2025/04/28 05:05:18,169.91661596298218,2.8m,0.00016067715478129685,0.9867075571060181,0.6869
61,0.0017274575140626336,61,0.5105811968803405,0.824,1745784321.0245407,2025/04/28 05:05:21,172.58000874519348,2.9m,0.00022350951621774584,,
62,0.001653155199386773,62,0.4995281679153442,0.8258,1745784323.6842299,2025/04/28 05:05:23,175.23969793319702,2.9m,0.0003475170233286917,,
63,0.0015796886182883072,63,0.5177898301124573,0.8234,1745784326.3330219,2025/04/28 05:05:26,177.88848996162415,3.0m,0.00023922660329844803,,
64,0.0015071302734130493,64,0.48881880736351013,0.8316,1745784329.010648,2025/04/28 05:05:29,180.56611609458923,3.0m,0.00017327118257526308,,
65,0.0014355517710873194,65,0.4783956009864807,0.8328,1745784331.673127,2025/04/28 05:05:31,183.22859501838684,3.1m,0.00011129383346997201,,
66,0.001365023750651134,66,0.46258233318328856,0.8428,1745784334.3393977,2025/04/28 05:05:34,185.89486575126648,3.1m,0.0002687588566914201,,
67,0.0012956158147457123,67,0.4523314227104187,0.8474,1745784336.9919274,2025/04/28 05:05:36,188.54739546775818,3.1m,0.00019636863726191223,,
68,0.0012273964606240725,68,0.4442887687683105,0.8484,1745784339.640745,2025/04/28 05:05:39,191.19621300697327,3.2m,0.000256862462265417,,
69,0.0011604330125525085,69,0.4389635148048401,0.8518,1745784342.3271742,2025/04/28 05:05:42,193.88264226913452,3.2m,0.0001686879841145128,,
70,0.001094791555369674,70,0.44382600660324095,0.8496,1745784346.3842206,2025/04/28 05:05:46,197.93968868255615,3.3m,0.00030379975214600563,1.0104876369476319,0.6883
71,0.001030536869268818,71,0.43370802140235903,0.8548,1745784349.0766032,2025/04/28 05:05:49,200.63207125663757,3.3m,0.00016426910588052124,,
72,0.000967732365867559,72,0.4115892316818237,0.8626,1745784351.808463,2025/04/28 05:05:51,203.36393117904663,3.4m,0.0003220753278583288,,
73,0.0009064400256282761,73,0.41637038860321046,0.8618,1745784354.5054364,2025/04/28 05:05:54,206.06090450286865,3.4m,0.00021177093731239438,,
74,0.0008467203366908712,74,0.4056698638916016,0.8618,1745784357.1760778,2025/04/28 05:05:57,208.73154592514038,3.5m,0.0003440072468947619,,
75,0.0007886322351782786,75,0.4092962340354919,0.8634,1745784359.910769,2025/04/28 05:05:59,211.46623706817627,3.5m,0.0002593067765701562,,
76,0.0007322330470336318,76,0.4015538353919983,0.8634,1745784362.6196423,2025/04/28 05:06:02,214.1751103401184,3.6m,0.000261941080680117,,
77,0.000677578431446472,77,0.3832167442321777,0.8712,1745784365.2943854,2025/04/28 05:06:05,216.849853515625,3.6m,0.00021360404207371175,,
78,0.0006247223259238514,78,0.37546281623840333,0.8776,1745784368.014922,2025/04/28 05:06:08,219.5703899860382,3.7m,0.00039620150346308947,,
79,0.0005737168930605275,79,0.38206481075286863,0.8764,1745784370.6996539,2025/04/28 05:06:10,222.25512194633484,3.7m,0.0002900701074395329,,
80,0.0005246124690607743,80,0.3699062731266022,0.8768,1745784374.7686505,2025/04/28 05:06:14,226.32411861419678,3.8m,0.00019636769138742238,1.010077671432495,0.6917
81,0.00047745751406263196,81,0.36745212144851686,0.8784,1745784377.4521503,2025/04/28 05:06:17,229.0076184272766,3.8m,0.00025025964714586735,,
82,0.000432298564313596,82,0.356492587852478,0.882,1745784380.1615589,2025/04/28 05:06:20,231.71702694892883,3.9m,0.00028651225147768855,,
83,0.0003891801862449631,83,0.3454919544219971,0.888,1745784382.8892465,2025/04/28 05:06:22,234.4447145462036,3.9m,0.00029950603493489325,,
84,0.00034814493249014087,84,0.3467282742500305,0.887,1745784385.553553,2025/04/28 05:06:25,237.1090211868286,4.0m,0.000271520868409425,,
85,0.00030923329989034125,85,0.3478777183055878,0.8884,1745784388.2965693,2025/04/28 05:06:28,239.85203742980957,4.0m,0.00019099347991868854,,
86,0.0002724836895290807,86,0.3555109283447266,0.8816,1745784390.9712422,2025/04/28 05:06:30,242.52671027183533,4.0m,0.0003013670793734491,,
87,0.00023793236883495176,87,0.33960658464431764,0.8922,1745784393.643232,2025/04/28 05:06:33,245.19870018959045,4.1m,0.0002662365441210568,,
88,0.00020561343579004784,88,0.3303772043228149,0.8934,1745784396.3640041,2025/04/28 05:06:36,247.91947221755981,4.1m,0.00026122404960915446,,
89,0.00017555878527937175,89,0.3339734570503235,0.9008,1745784399.0623703,2025/04/28 05:06:39,250.61783838272095,4.2m,0.00026328006060793996,,
90,0.00014779807761443648,90,0.3296489356994629,0.8896,1745784403.1805701,2025/04/28 05:06:43,254.7360382080078,4.2m,0.0002494860964361578,1.01608404006958,0.6904
91,0.00012235870926211625,91,0.33555131092071533,0.8912,1745784405.8486283,2025/04/28 05:06:45,257.404096364975,4.3m,0.00038651880458928645,,
92,0.00009926578580764268,92,0.33219769706726077,0.8924,1745784408.5249975,2025/04/28 05:06:48,260.08046555519104,4.3m,0.0004761530726682395,,
93,0.00007854209717842264,93,0.3231198490142822,0.898,1745784411.221537,2025/04/28 05:06:51,262.7770051956177,4.4m,0.0004257266118656844,,
94,0.00006020809515313173,94,0.3317100564956665,0.8954,1745784413.9604623,2025/04/28 05:06:53,265.51593041419983,4.4m,0.00040629543946124613,,
95,0.00004428187317827823,95,0.3214952331542969,0.9008,1745784416.6615329,2025/04/28 05:06:56,268.2170009613037,4.5m,0.0002544657327234745,,
96,0.00003077914851215587,96,0.32427814259529114,0.8948,1745784419.349083,2025/04/28 05:06:59,270.9045510292053,4.5m,0.00013017684977967292,,
97,0.0000197132467138056,97,0.32898391609191896,0.8974,1745784422.05351,2025/04/28 05:07:02,273.6089780330658,4.6m,0.0004251724458299577,,
98,0.000011095088492300017,98,0.3305207832336426,0.897,1745784424.738085,2025/04/28 05:07:04,276.2935531139374,4.6m,0.0003330479667056352,,
99,4.933178929321106e-6,99,0.321486427116394,0.8948,1745784427.4343054,2025/04/28 05:07:07,278.9897735118866,4.6m,0.0003016586124431342,,
100,1.2335990856710008e-6,100,0.31956340236663816,0.9014,1745784431.5200891,2025/04/28 05:07:11,283.0755572319031,4.7m,0.00025153704336844385,1.0184607944488526,0.6911
