step,trainable,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
156,11178564,156,0.009760721359634772,0.9958333333333333,1749106619.9317153,2025/06/05 15:56:59,160.69049334526062,2.7m,19.89577603340149,19.564900398254395,15.29739236831665,,
157,11178564,157,0.010839376431734611,0.996875,1749106620.861518,2025/06/05 15:57:00,161.62029600143433,2.7m,20.057138919830322,19.726285219192505,15.41777515411377,,
158,11178564,158,0.011538171597446004,0.9958333333333333,1749106621.4673696,2025/06/05 15:57:01,162.22614765167236,2.7m,20.1461341381073,19.81530237197876,15.508333444595337,,
159,11178564,159,0.006570599034118155,0.996875,1749106622.298045,2025/06/05 15:57:02,163.056823015213,2.7m,20.261340618133545,19.930530786514282,15.603519678115845,,
160,11178564,160,0.011972995505978664,0.996875,1749106623.5456793,2025/06/05 15:57:03,164.30445742607117,2.7m,20.44879984855652,20.111549615859985,15.696263551712036,0.7778960863749186,0.8833333333333333
161,11178564,161,0.0067605553194880486,0.996875,1749106625.6661978,2025/06/05 15:57:05,166.4249758720398,2.8m,20.626427173614502,20.28919816017151,15.78405475616455,,
162,11178564,162,0.00554900331577907,0.9989583333333333,1749106626.460186,2025/06/05 15:57:06,167.21896409988403,2.8m,20.756574869155884,20.41936731338501,15.876942873001099,,
163,11178564,163,0.00707021983495603,0.996875,1749106627.060497,2025/06/05 15:57:07,167.81927514076233,2.8m,20.846078872680664,20.50889563560486,15.966104507446289,,
164,11178564,164,0.005003578021811942,0.9979166666666667,1749106627.946213,2025/06/05 15:57:07,168.70499110221863,2.8m,20.972471475601196,20.6353120803833,16.057461738586426,,
165,11178564,165,0.004198350361548364,0.9989583333333333,1749106629.1475163,2025/06/05 15:57:09,169.9062943458557,2.8m,21.164827585220337,20.821309804916382,16.145238399505615,0.7389147679011027,0.8958333333333334
166,11178564,166,0.003165043203625828,0.9989583333333333,1749106631.3473864,2025/06/05 15:57:11,172.10616445541382,2.9m,21.338639974594116,20.995142936706543,16.235317707061768,,
167,11178564,167,0.0030859393184073268,0.9989583333333333,1749106631.9748425,2025/06/05 15:57:11,172.73362064361572,2.9m,21.432400226593018,21.088966846466064,16.33355689048767,,
168,11178564,168,0.004276464524446055,0.9979166666666667,1749106632.5801556,2025/06/05 15:57:12,173.33893370628357,2.9m,21.521303176879883,21.17789340019226,16.42639446258545,,
169,11178564,169,0.003979441372212023,0.9979166666666667,1749106633.6601665,2025/06/05 15:57:13,174.41894459724426,2.9m,21.67702889442444,21.33363914489746,16.51412582397461,,
170,11178564,170,0.0020862444643474495,0.9989583333333333,1749106634.6796627,2025/06/05 15:57:14,175.43844079971313,2.9m,21.847083806991577,21.495229959487915,16.602426052093506,0.6934654116630554,0.9
171,11178564,171,0.006572119573441644,0.9979166666666667,1749106636.847008,2025/06/05 15:57:16,177.60578608512878,3.0m,22.014129161834717,21.662294149398804,16.69022226333618,,
172,11178564,172,0.006996281437265376,0.996875,1749106637.450642,2025/06/05 15:57:17,178.2094202041626,3.0m,22.10422921180725,21.752418756484985,16.782379865646362,,
173,11178564,173,0.003072816913481802,0.9979166666666667,1749106638.0539567,2025/06/05 15:57:18,178.81273484230042,3.0m,22.193790197372437,21.84200382232666,16.872021913528442,,
174,11178564,174,0.002017742984268504,0.9989583333333333,1749106639.1661308,2025/06/05 15:57:19,179.92490887641907,3.0m,22.36029076576233,22.008561372756958,16.965332746505737,,
175,11178564,175,0.0018384028264942268,0.9989583333333333,1749106640.1307104,2025/06/05 15:57:20,180.88948845863342,3.0m,22.503156900405884,22.14502263069153,17.060790538787842,0.7081072886784872,0.8958333333333334
176,11178564,176,0.006301409797742963,0.996875,1749106642.3080564,2025/06/05 15:57:22,183.06683444976807,3.1m,22.66927742958069,22.31116271018982,17.147485971450806,,
177,11178564,177,0.002246105067509537,0.9989583333333333,1749106642.9105856,2025/06/05 15:57:22,183.66936373710632,3.1m,22.759119987487793,22.4010272026062,17.24018168449402,,
178,11178564,178,0.002816850300102184,0.9979166666666667,1749106643.5183241,2025/06/05 15:57:23,184.27710223197937,3.1m,22.84778118133545,22.48971152305603,17.335268020629883,,
179,11178564,179,0.0032584956905338915,0.9989583333333333,1749106644.626358,2025/06/05 15:57:24,185.38513612747192,3.1m,23.037004470825195,22.678954124450684,17.439777135849,,
180,11178564,180,0.0021036176010966303,0.9989583333333333,1749106645.43116,2025/06/05 15:57:25,186.1899380683899,3.1m,23.146526336669922,22.781700611114502,17.52864909172058,0.7020607511202495,0.8958333333333334
181,11178564,181,0.004338941302072878,0.996875,1749106647.4052818,2025/06/05 15:57:27,188.16405987739563,3.1m,23.299632787704468,22.934828758239746,17.620146989822388,,
182,11178564,182,0.006857042047583187,0.9979166666666667,1749106648.0361817,2025/06/05 15:57:28,188.79495978355408,3.1m,23.39324688911438,23.028466939926147,17.710374116897583,,
183,11178564,183,0.008684790077192398,0.996875,1749106648.9100964,2025/06/05 15:57:28,189.668874502182,3.2m,23.53085470199585,23.166102170944214,17.80156111717224,,
184,11178564,184,0.005106957609920452,0.9979166666666667,1749106649.9826672,2025/06/05 15:57:29,190.74144530296326,3.2m,23.738519430160522,23.3737850189209,17.896380186080933,,
185,11178564,185,0.01488951943659534,0.9947916666666666,1749106650.7247102,2025/06/05 15:57:30,191.48348832130432,3.2m,23.83599328994751,23.464780569076538,17.986010313034058,0.6667943954467773,0.9
186,11178564,186,0.0093410051583002,0.9979166666666667,1749106652.4746633,2025/06/05 15:57:32,193.23344135284424,3.2m,23.92370843887329,23.55251955986023,18.08027410507202,,
187,11178564,187,0.005311754629171143,0.996875,1749106653.0822268,2025/06/05 15:57:33,193.84100484848022,3.2m,24.01255488395691,23.641388654708862,18.170992136001587,,
188,11178564,188,0.0040637783667383095,0.9989583333333333,1749106654.164117,2025/06/05 15:57:34,194.92289519309998,3.2m,24.225772380828857,23.85463047027588,18.262899160385132,,
189,11178564,189,0.002974154820549302,0.9989583333333333,1749106654.9481056,2025/06/05 15:57:34,195.70688366889954,3.3m,24.35642981529236,23.98530912399292,18.36493420600891,,
190,11178564,190,0.0031556266204764444,0.9979166666666667,1749106655.6894639,2025/06/05 15:57:35,196.44824194908142,3.3m,24.45167565345764,24.074095964431763,18.4560809135437,0.7270393292109172,0.8916666666666667
191,11178564,191,0.0023679571963536243,0.9989583333333333,1749106657.4758544,2025/06/05 15:57:37,198.23463249206543,3.3m,24.546248197555542,24.168693780899048,18.548080921173096,,
192,11178564,192,0.0027860187265711525,0.9989583333333333,1749106658.3325937,2025/06/05 15:57:38,199.09137177467346,3.3m,24.675788402557373,24.29826021194458,18.638729572296143,,
193,11178564,193,0.0031927498484340807,0.9979166666666667,1749106659.4447966,2025/06/05 15:57:39,200.20357465744019,3.3m,24.877803325653076,24.500296354293823,18.7313289642334,,
194,11178564,194,0.002043834487752368,0.9989583333333333,1749106660.0569465,2025/06/05 15:57:40,200.81572461128235,3.3m,24.966697931289673,24.58921194076538,18.819846868515015,,
195,11178564,195,0.001745740883052349,0.9989583333333333,1749106660.9001248,2025/06/05 15:57:40,201.65890288352966,3.4m,25.074816703796387,24.682610273361206,18.910468578338623,0.7262385606765747,0.8916666666666667
196,11178564,196,0.003252503361242513,0.9979166666666667,1749106662.6137073,2025/06/05 15:57:42,203.37248539924622,3.4m,25.165034532546997,24.772857904434204,19.00584387779236,,
197,11178564,197,0.002579190970088045,1.0,1749106663.7467663,2025/06/05 15:57:43,204.505544424057,3.4m,25.36244797706604,24.97030544281006,19.094908714294434,,
198,11178564,198,0.002933295484399423,0.9989583333333333,1749106664.4224415,2025/06/05 15:57:44,205.1812195777893,3.4m,25.472609281539917,25.08048915863037,19.186599254608154,,
199,11178564,199,0.001832418250463282,1.0,1749106665.067487,2025/06/05 15:57:45,205.82626509666443,3.4m,25.568450450897217,25.176363229751587,19.278307914733887,,
200,11178564,200,0.003224457623825098,0.9989583333333333,1749106666.2864103,2025/06/05 15:57:46,207.04518842697144,3.5m,25.745259523391724,25.33775758743286,19.366681575775146,0.8085128506024678,0.8875
201,11178564,201,0.008735130147154753,0.996875,1749106668.2517557,2025/06/05 15:57:48,209.01053380966187,3.5m,25.891047954559326,25.483570098876953,19.45788836479187,,
202,11178564,202,0.007061000777563701,0.9958333333333333,1749106669.345654,2025/06/05 15:57:49,210.10443210601807,3.5m,26.086002111434937,25.678546667099,19.546218872070312,,
203,11178564,203,0.005529226351063699,0.9979166666666667,1749106669.9504488,2025/06/05 15:57:49,210.70922684669495,3.5m,26.175031661987305,25.767595529556274,19.634613037109375,,
204,11178564,204,0.00200644667056622,1.0,1749106670.577536,2025/06/05 15:57:50,211.33631420135498,3.5m,26.269953727722168,25.862541913986206,19.724678993225098,,
205,11178564,205,0.003446356150864934,0.9989583333333333,1749106671.8460782,2025/06/05 15:57:51,212.6048562526703,3.5m,26.49530005455017,26.076272010803223,19.812511920928955,0.7189026435216268,0.8875
206,11178564,206,0.0020877174208483967,0.9979166666666667,1749106673.946559,2025/06/05 15:57:53,214.7053370475769,3.6m,26.660404920578003,26.24140214920044,19.901427507400513,,
207,11178564,207,0.0023738738197910908,1.0,1749106674.870824,2025/06/05 15:57:54,215.6296021938324,3.6m,26.833210468292236,26.41423010826111,20.000171899795532,,
208,11178564,208,0.0024170563051787515,0.9989583333333333,1749106675.4744587,2025/06/05 15:57:55,216.23323678970337,3.6m,26.92465329170227,26.505696058273315,20.089563608169556,,
209,11178564,209,0.0023468382792392124,0.9989583333333333,1749106676.2126231,2025/06/05 15:57:56,216.9714012145996,3.6m,27.033870220184326,26.61493706703186,20.18077826499939,,
210,11178564,210,0.0020561102748615665,0.9989583333333333,1749106677.44162,2025/06/05 15:57:57,218.20039820671082,3.6m,27.208147525787354,26.7825665473938,20.268730640411377,0.7433852712313335,0.8916666666666667
211,11178564,211,0.002640818137782238,0.9989583333333333,1749106679.5861442,2025/06/05 15:57:59,220.34492230415344,3.7m,27.382869958877563,26.957313060760498,20.357911586761475,,
212,11178564,212,0.0021056105693181356,0.9989583333333333,1749106680.4370916,2025/06/05 15:58:00,221.19586968421936,3.7m,27.53680658340454,27.111273765563965,20.45352864265442,,
213,11178564,213,0.002096735617184701,0.9989583333333333,1749106681.0455277,2025/06/05 15:58:01,221.80430579185486,3.7m,27.625628232955933,27.200114011764526,20.54784083366394,,
214,11178564,214,0.0014977243748338271,0.9989583333333333,1749106681.79717,2025/06/05 15:58:01,222.5559480190277,3.7m,27.733113765716553,27.307623863220215,20.639312267303467,,
215,11178564,215,0.0019833630736684426,0.9989583333333333,1749106683.020367,2025/06/05 15:58:03,223.7791450023651,3.7m,27.94843077659607,27.516185522079468,20.728529930114746,0.7521405855814616,0.8833333333333333
216,11178564,216,0.0009150982446347673,1.0,1749106685.1693192,2025/06/05 15:58:05,225.9280972480774,3.8m,28.122697353363037,27.6904718875885,20.82572650909424,,
217,11178564,217,0.00140524528202756,1.0,1749106685.9613514,2025/06/05 15:58:05,226.72012948989868,3.8m,28.254236936569214,27.822033882141113,20.915626287460327,,
218,11178564,218,0.0018889348721131682,0.9989583333333333,1749106686.5698273,2025/06/05 15:58:06,227.3286054134369,3.8m,28.343363285064697,27.911181688308716,21.006531715393066,,
219,11178564,219,0.0007819813385140151,1.0,1749106687.5504858,2025/06/05 15:58:07,228.30926394462585,3.8m,28.483242988586426,28.05108642578125,21.096843957901,,
220,11178564,220,0.006317738042950319,0.9979166666666667,1749106688.690207,2025/06/05 15:58:08,229.44898509979248,3.8m,28.680267333984375,28.24169921875,21.184606313705444,0.7667004267374674,0.8875
221,11178564,221,0.006732887633067245,0.996875,1749106690.8183627,2025/06/05 15:58:10,231.57714080810547,3.9m,28.87093186378479,28.432384252548218,21.27250385284424,,
222,11178564,222,0.0022289252277308456,0.9989583333333333,1749106691.4900086,2025/06/05 15:58:11,232.24878668785095,3.9m,28.981388807296753,28.5428626537323,21.36112070083618,,
223,11178564,223,0.002105575536067287,0.9989583333333333,1749106692.1089437,2025/06/05 15:58:12,232.86772179603577,3.9m,29.073991775512695,28.635490655899048,21.45062279701233,,
224,11178564,224,0.003996916134686519,0.996875,1749106693.1308832,2025/06/05 15:58:13,233.88966131210327,3.9m,29.236028909683228,28.797641038894653,21.538861751556396,,
225,11178564,225,0.003931293890733893,0.9979166666666667,1749106694.2247317,2025/06/05 15:58:14,234.98350977897644,3.9m,29.40456223487854,28.959442377090454,21.62636399269104,0.7509562373161316,0.8875
226,11178564,226,0.0029389271037265035,0.9989583333333333,1749106696.4063032,2025/06/05 15:58:16,237.1650812625885,4.0m,29.601387977600098,29.15628981590271,21.717768669128418,,
227,11178564,227,0.0018694344869193932,0.9989583333333333,1749106697.0123277,2025/06/05 15:58:17,237.7711057662964,4.0m,29.68991780281067,29.24484419822693,21.809653759002686,,
228,11178564,228,0.001765831100055948,0.9989583333333333,1749106697.6178014,2025/06/05 15:58:17,238.37657952308655,4.0m,29.77994990348816,29.33489966392517,21.89914631843567,,
229,11178564,229,0.0015178418815291175,0.9989583333333333,1749106698.6957572,2025/06/05 15:58:18,239.45453524589539,4.0m,29.985167503356934,29.540138483047485,21.994532346725464,,
230,11178564,230,0.0018459040729794651,0.9989583333333333,1749106699.6297038,2025/06/05 15:58:19,240.38848185539246,4.0m,30.125675439834595,29.674244165420532,22.081525802612305,0.7371371308962504,0.9
231,11178564,231,0.0017807460753829218,0.9989583333333333,1749106701.795993,2025/06/05 15:58:21,242.55477118492126,4.0m,30.280987977981567,29.829579830169678,22.168161869049072,,
232,11178564,232,0.001561056654221223,0.9989583333333333,1749106702.4208176,2025/06/05 15:58:22,243.17959570884705,4.1m,30.372087717056274,29.920701265335083,22.266441822052002,,
233,11178564,233,0.001967111862904858,0.9979166666666667,1749106703.0560172,2025/06/05 15:58:23,243.814795255661,4.1m,30.465736150741577,30.01437783241272,22.358802556991577,,
234,11178564,234,0.0016460422659292818,0.9989583333333333,1749106704.166726,2025/06/05 15:58:24,244.92550420761108,4.1m,30.631465196609497,30.180125951766968,22.460987091064453,,
235,11178564,235,0.001919514447702871,0.9979166666666667,1749106704.9557877,2025/06/05 15:58:24,245.71456575393677,4.1m,30.74755883216858,30.289778232574463,22.552059173583984,0.7511153856913249,0.8916666666666667
236,11178564,236,0.0015607980259422524,1.0,1749106706.729842,2025/06/05 15:58:26,247.4886200428009,4.1m,30.84026598930359,30.38250732421875,22.637994527816772,,
237,11178564,237,0.0020719329613105705,0.9989583333333333,1749106707.3381517,2025/06/05 15:58:27,248.09692978858948,4.1m,30.929879665374756,30.472142934799194,22.72734522819519,,
238,11178564,238,0.0018290193528324985,0.9989583333333333,1749106708.2528348,2025/06/05 15:58:28,249.01161289215088,4.2m,31.084394693374634,30.626678228378296,22.81842875480652,,
239,11178564,239,0.0016428759534998485,0.9989583333333333,1749106709.3185647,2025/06/05 15:58:29,250.07734274864197,4.2m,31.28359580039978,30.82590103149414,22.927903175354004,,
240,11178564,240,0.001798030148105075,0.9989583333333333,1749106710.0607502,2025/06/05 15:58:30,250.81952834129333,4.2m,31.38093662261963,30.916664361953735,23.01651692390442,0.7621090610822042,0.8833333333333333
241,11178564,241,0.0016787180090129066,0.9979166666666667,1749106711.8142135,2025/06/05 15:58:31,252.57299160957336,4.2m,31.4687716960907,31.00452423095703,23.104479789733887,,
242,11178564,242,0.0017471117772705233,0.9979166666666667,1749106712.4297109,2025/06/05 15:58:32,253.1884889602661,4.2m,31.558337450027466,31.094114780426025,23.194204807281494,,
243,11178564,243,0.0016441668684516722,0.9989583333333333,1749106713.5413787,2025/06/05 15:58:33,254.30015683174133,4.2m,31.745641231536865,31.281441688537598,23.282604455947876,,
244,11178564,244,0.0017367558185166368,0.9979166666666667,1749106714.2254684,2025/06/05 15:58:34,254.98424649238586,4.2m,31.84904456138611,31.384864568710327,23.370354890823364,,
245,11178564,245,0.0019662392005557194,0.9989583333333333,1749106714.982644,2025/06/05 15:58:34,255.74142217636108,4.3m,31.945156812667847,31.474357843399048,23.46726965904236,0.7569990555445353,0.8833333333333333
246,11178564,246,0.0015016003400281383,0.9989583333333333,1749106716.744667,2025/06/05 15:58:36,257.503445148468,4.3m,32.03382849693298,31.563053131103516,23.557414054870605,,
247,11178564,247,0.0015901853097602726,1.0,1749106717.6305232,2025/06/05 15:58:37,258.3893013000488,4.3m,32.1630859375,31.692334413528442,23.64809274673462,,
248,11178564,248,0.0015922440123783113,0.9979166666666667,1749106718.7294068,2025/06/05 15:58:38,259.48818492889404,4.3m,32.34478688240051,31.87405562400818,23.73759913444519,,
249,11178564,249,0.0016395501739073855,0.9979166666666667,1749106719.3314545,2025/06/05 15:58:39,260.0902326107025,4.3m,32.43285870552063,31.96214985847473,23.827083826065063,,
250,11178564,250,0.0016737068018604381,0.9979166666666667,1749106720.1286383,2025/06/05 15:58:40,260.88741636276245,4.3m,32.5365846157074,32.05285930633545,23.921337127685547,0.7551283876101176,0.8875
251,11178564,251,0.001792817359091714,0.9979166666666667,1749106721.8567615,2025/06/05 15:58:41,262.61553955078125,4.4m,32.62656116485596,32.142861127853394,24.011686086654663,,
252,11178564,252,0.0016507725794023523,0.9989583333333333,1749106722.9577036,2025/06/05 15:58:42,263.7164816856384,4.4m,32.81254482269287,32.32886552810669,24.09868574142456,,
253,11178564,253,0.0014476699507213198,1.0,1749106723.6374497,2025/06/05 15:58:43,264.3962278366089,4.4m,32.918864250183105,32.43520474433899,24.185572624206543,,
254,11178564,254,0.0013378470820801644,1.0,1749106724.25115,2025/06/05 15:58:44,265.00992798805237,4.4m,33.0071587562561,32.523518800735474,24.28102207183838,,
255,11178564,255,0.0022502951180892222,0.9979166666666667,1749106725.4181943,2025/06/05 15:58:45,266.1769723892212,4.4m,33.19318079948425,32.69620442390442,24.375323057174683,0.7694778958956401,0.8833333333333333
256,11178564,256,0.0020583523970951014,0.9989583333333333,1749106727.2655883,2025/06/05 15:58:47,268.0243663787842,4.5m,33.30978441238403,32.812830448150635,24.464584350585938,,
257,11178564,257,0.0018296302776434458,0.9979166666666667,1749106728.3842506,2025/06/05 15:58:48,269.1430287361145,4.5m,33.484275341033936,32.98734450340271,24.553406476974487,,
258,11178564,258,0.002246063222992234,0.9989583333333333,1749106729.0124955,2025/06/05 15:58:49,269.7712736129761,4.5m,33.57730770111084,33.08041071891785,24.643682956695557,,
259,11178564,259,0.0021528585896400426,0.9979166666666667,1749106729.6633174,2025/06/05 15:58:49,270.42209553718567,4.5m,33.670220136642456,33.17334604263306,24.73379349708557,,
260,11178564,260,0.0020278322423109784,0.9989583333333333,1749106730.9316216,2025/06/05 15:58:50,271.69039964675903,4.5m,33.84658193588257,33.336408615112305,24.826419830322266,0.7478508551915487,0.8875
261,11178564,261,0.0018326271955932802,0.9989583333333333,1749106733.0375116,2025/06/05 15:58:53,273.7962896823883,4.6m,34.04609537124634,33.53594350814819,24.91524386405945,,
262,11178564,262,0.0017303610598901286,0.9989583333333333,1749106733.9725478,2025/06/05 15:58:53,274.73132586479187,4.6m,34.201133251190186,33.69100284576416,25.018670082092285,,
263,11178564,263,0.001615323182583476,0.9989583333333333,1749106734.574436,2025/06/05 15:58:54,275.3332140445709,4.6m,34.28982186317444,33.779711961746216,25.108137130737305,,
264,11178564,264,0.002003914167289622,0.9979166666666667,1749106735.2752852,2025/06/05 15:58:55,276.0340633392334,4.6m,34.39076590538025,33.880680561065674,25.204959869384766,,
265,11178564,265,0.0016721581201030252,0.9989583333333333,1749106736.538892,2025/06/05 15:58:56,277.2976701259613,4.6m,34.58243656158447,34.05767369270325,25.293342113494873,0.7891000827153524,0.8916666666666667
266,11178564,266,0.001576947814707334,0.9979166666666667,1749106738.718264,2025/06/05 15:58:58,279.47704219818115,4.7m,34.75219511985779,34.22745418548584,25.386054277420044,,
267,11178564,267,0.0018470503399536633,0.9979166666666667,1749106739.5787163,2025/06/05 15:58:59,280.33749437332153,4.7m,34.89138841629028,34.3666729927063,25.475134134292603,,
268,11178564,268,0.0018807338485203218,0.9979166666666667,1749106740.1898496,2025/06/05 15:59:00,280.9486277103424,4.7m,34.98113965988159,34.45644974708557,25.564788579940796,,
269,11178564,269,0.001290471119864378,0.9989583333333333,1749106741.063877,2025/06/05 15:59:01,281.82265520095825,4.7m,35.13177990913391,34.607115030288696,25.656328678131104,,
270,11178564,270,0.001628080652153585,0.9979166666666667,1749106742.2916567,2025/06/05 15:59:02,283.05043482780457,4.7m,35.32229018211365,34.790916442871094,25.76149344444275,0.7934096654256185,0.8916666666666667
271,11178564,271,0.0016911396921689933,0.9989583333333333,1749106744.451788,2025/06/05 15:59:04,285.21056604385376,4.8m,35.49738049507141,34.96602702140808,25.848204851150513,,
272,11178564,272,0.0016944410439464264,0.9989583333333333,1749106745.165027,2025/06/05 15:59:05,285.9238049983978,4.8m,35.60703921318054,35.07570838928223,25.942017078399658,,
273,11178564,273,0.0018975966711877845,0.9979166666666667,1749106745.7753727,2025/06/05 15:59:05,286.53415083885193,4.8m,35.695942640304565,35.16463351249695,26.033034563064575,,
274,11178564,274,0.0018901444132400987,0.9989583333333333,1749106746.696196,2025/06/05 15:59:06,287.4549741744995,4.8m,35.845181703567505,35.31389355659485,26.12298321723938,,
275,11178564,275,0.0028602578457745647,0.996875,1749106747.8806381,2025/06/05 15:59:07,288.63941621780396,4.8m,36.04800772666931,35.510353088378906,26.225776433944702,0.8001267949740092,0.8916666666666667
276,11178564,276,0.0021771346107319306,0.9989583333333333,1749106750.0725977,2025/06/05 15:59:10,290.83137583732605,4.8m,36.23076367378235,35.693132638931274,26.315197944641113,,
277,11178564,277,0.0017636803745214517,0.9979166666666667,1749106750.719748,2025/06/05 15:59:10,291.4785261154175,4.9m,36.32919907569885,35.791587114334106,26.409284353256226,,
278,11178564,278,0.0023015897648292595,0.9979166666666667,1749106751.3463862,2025/06/05 15:59:11,292.1051642894745,4.9m,36.421286821365356,35.883697748184204,26.49840545654297,,
279,11178564,279,0.0016175109340110794,0.9989583333333333,1749106752.4049172,2025/06/05 15:59:12,293.1636953353882,4.9m,36.6148579120636,36.077290773391724,26.586881637573242,,
280,11178564,280,0.0021493880264946102,1.0,1749106753.4640832,2025/06/05 15:59:13,294.222861289978,4.9m,36.784202575683594,36.23868250846863,26.678276300430298,0.7607676108678182,0.8958333333333334
281,11178564,281,0.0020063733390998095,0.9979166666666667,1749106755.637062,2025/06/05 15:59:15,296.39584016799927,4.9m,36.94837665557861,36.40287661552429,26.76629066467285,,
282,11178564,282,0.0016252432290154199,1.0,1749106756.2490907,2025/06/05 15:59:16,297.00786876678467,5.0m,37.03853368759155,36.493056297302246,26.85855507850647,,
283,11178564,283,0.0017648908532767868,0.9979166666666667,1749106756.8686576,2025/06/05 15:59:16,297.6274356842041,5.0m,37.128698110580444,36.583245038986206,26.95418953895569,,
284,11178564,284,0.0014001628587720916,1.0,1749106757.9909718,2025/06/05 15:59:17,298.7497498989105,5.0m,37.290560483932495,36.74512767791748,27.04616689682007,,
285,11178564,285,0.0020080078858882187,0.9989583333333333,1749106758.817589,2025/06/05 15:59:18,299.5763671398163,5.0m,37.405092000961304,36.853036403656006,27.16286277770996,0.749359647432963,0.8916666666666667
286,11178564,286,0.0022634353168541565,0.9979166666666667,1749106760.7895818,2025/06/05 15:59:20,301.54835987091064,5.0m,37.55857181549072,37.006537199020386,27.24962878227234,,
287,11178564,287,0.0028232115888386033,0.9979166666666667,1749106761.402731,2025/06/05 15:59:21,302.1615090370178,5.0m,37.64782738685608,37.09581661224365,27.340237379074097,,
288,11178564,288,0.0012199261371279135,1.0,1749106762.1851127,2025/06/05 15:59:22,302.9438908100128,5.0m,37.75699019432068,37.20500183105469,27.433671474456787,,
289,11178564,289,0.0043355547143922495,0.9979166666666667,1749106763.283728,2025/06/05 15:59:23,304.04250597953796,5.1m,37.93772101402283,37.385754108428955,27.5213463306427,,
290,11178564,290,0.0021211439413794625,0.9989583333333333,1749106764.0281394,2025/06/05 15:59:24,304.7869174480438,5.1m,38.035308599472046,37.476943492889404,27.610970497131348,0.8246432105700175,0.8958333333333334
291,11178564,291,0.002050333170336671,0.9979166666666667,1749106765.7726192,2025/06/05 15:59:25,306.5313973426819,5.1m,38.1266028881073,37.5682578086853,27.702741146087646,,
292,11178564,292,0.0018339484736012916,0.9989583333333333,1749106766.390633,2025/06/05 15:59:26,307.14941120147705,5.1m,38.216742753982544,37.65841865539551,27.791088104248047,,
293,11178564,293,0.0016000935507084553,0.9989583333333333,1749106767.4980414,2025/06/05 15:59:27,308.25681948661804,5.1m,38.391218423843384,37.83291816711426,27.879009246826172,,
294,11178564,294,0.0016722708479695334,0.9989583333333333,1749106768.3346248,2025/06/05 15:59:28,309.0934028625488,5.2m,38.53674674034119,37.978474140167236,27.97661805152893,,
295,11178564,295,0.0019836318470576467,0.9989583333333333,1749106769.0863633,2025/06/05 15:59:29,309.84514141082764,5.2m,38.63414716720581,38.06937837600708,28.066341161727905,0.813777228196462,0.8875
296,11178564,296,0.0015071868896484376,1.0,1749106770.8239994,2025/06/05 15:59:30,311.5827775001526,5.2m,38.72362804412842,38.158881187438965,28.156148672103882,,
297,11178564,297,0.0013401969607609013,1.0,1749106771.5738788,2025/06/05 15:59:31,312.33265686035156,5.2m,38.84248948097229,38.277764320373535,28.2499258518219,,
298,11178564,298,0.0024548751825932413,0.9979166666666667,1749106772.6947458,2025/06/05 15:59:32,313.45352387428284,5.2m,39.02323603630066,38.45853137969971,28.344643592834473,,
299,11178564,299,0.001700502225624708,0.9989583333333333,1749106773.3028433,2025/06/05 15:59:33,314.061621427536,5.2m,39.112712144851685,38.54802966117859,28.434144735336304,,
300,11178564,300,0.004004839094219884,0.996875,1749106774.0712924,2025/06/05 15:59:34,314.83007049560547,5.2m,39.21461534500122,38.63835668563843,28.523547172546387,0.7851696213086446,0.8875
301,11178564,301,0.001512364093408299,0.9989583333333333,1749106775.830501,2025/06/05 15:59:35,316.5892791748047,5.3m,39.30424785614014,38.72801208496094,28.61585783958435,,
302,11178564,302,0.002057227144056621,0.9979166666666667,1749106776.8930345,2025/06/05 15:59:36,317.65181255340576,5.3m,39.509339332580566,38.93312931060791,28.7039635181427,,
303,11178564,303,0.001783629957450709,0.9979166666666667,1749106777.690897,2025/06/05 15:59:37,318.4496750831604,5.3m,39.64358687400818,39.06739783287048,28.792547464370728,,
304,11178564,304,0.0016758888858021237,0.9989583333333333,1749106778.3049483,2025/06/05 15:59:38,319.0637264251709,5.3m,39.73430562019348,39.15814018249512,28.88148045539856,,
305,11178564,305,0.0016206803324166686,0.9989583333333333,1749106779.3888397,2025/06/05 15:59:39,320.14761781692505,5.3m,39.88674974441528,39.293806076049805,28.97473645210266,0.7987583398818969,0.8833333333333333
306,11178564,306,0.0016586635043495334,0.9989583333333333,1749106781.2347937,2025/06/05 15:59:41,321.99357175827026,5.4m,40.00811219215393,39.41519236564636,29.06493377685547,,
307,11178564,307,0.002370233575735862,0.9989583333333333,1749106782.3599198,2025/06/05 15:59:42,323.1186978816986,5.4m,40.18342733383179,39.59053182601929,29.153191804885864,,
308,11178564,308,0.0020819014607695863,0.9979166666666667,1749106782.9698765,2025/06/05 15:59:42,323.7286546230316,5.4m,40.27245330810547,39.679580211639404,29.24195432662964,,
309,11178564,309,0.001990619153851488,0.9979166666666667,1749106783.588807,2025/06/05 15:59:43,324.3475852012634,5.4m,40.362582206726074,39.7697331905365,29.34063220024109,,
310,11178564,310,0.0033772100451945637,0.9979166666666667,1749106784.8731346,2025/06/05 15:59:44,325.63191270828247,5.4m,40.58499002456665,39.977086544036865,29.428414821624756,0.7724132100741069,0.8833333333333333
311,11178564,311,0.0013743996649282053,0.9989583333333333,1749106786.8753788,2025/06/05 15:59:46,327.63415694236755,5.5m,40.73320770263672,40.125325441360474,29.524853467941284,,
