step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
848,848,0.03938258838653565,0.993,mean: 0.03938258838653565,mean: 0.993,1748926064.895873,2025/06/03 13:47:44,1409.701009273529,23.5m,125.81631779670715,112.80268120765686,47.57446527481079,,
849,849,0.023816097766160966,0.998,mean: 0.023816097766160966,mean: 0.998,1748926066.2944686,2025/06/03 13:47:46,1411.099604845047,23.5m,125.94660639762878,112.93301296234131,47.629881620407104,,
850,850,0.02224663773179054,0.995,mean: 0.02224663773179054,mean: 0.995,1748926069.811836,2025/06/03 13:47:49,1414.616972208023,23.6m,126.2288088798523,113.06307864189148,47.68497037887573,4.853731740951538,0.2043
851,851,0.015494129344820976,0.9985,mean: 0.015494129344820976,mean: 0.9985,1748926071.5271006,2025/06/03 13:47:51,1416.3322367668152,23.6m,126.35972332954407,113.19403123855591,47.74038076400757,,
852,852,0.01960608583688736,0.997,mean: 0.01960608583688736,mean: 0.997,1748926072.953837,2025/06/03 13:47:52,1417.758973121643,23.6m,126.4900290966034,113.32437944412231,47.79538917541504,,
853,853,0.013736964851617814,0.998,mean: 0.013736964851617814,mean: 0.998,1748926074.3761303,2025/06/03 13:47:54,1419.1812665462494,23.7m,126.62132954597473,113.45572423934937,47.85179305076599,,
854,854,0.010412798061966896,0.9995,mean: 0.010412798061966896,mean: 0.9995,1748926075.8164184,2025/06/03 13:47:55,1420.6215546131134,23.7m,126.75152492523193,113.58595967292786,47.907466650009155,,
855,855,0.007583211362361908,1.0,mean: 0.007583211362361908,mean: 1.0,1748926077.2137764,2025/06/03 13:47:57,1422.0189125537872,23.7m,126.88228130340576,113.71675753593445,47.962069272994995,,
856,856,0.011015629023313522,0.998,mean: 0.011015629023313522,mean: 0.998,1748926078.6198525,2025/06/03 13:47:58,1423.424988746643,23.7m,127.01257991790771,113.84709596633911,48.01727652549744,,
857,857,0.02420247134566307,0.996,mean: 0.02420247134566307,mean: 0.996,1748926080.0637445,2025/06/03 13:48:00,1424.8688807487488,23.7m,127.14349508285522,113.97805190086365,48.072076082229614,,
858,858,0.021300109893083573,0.9965,mean: 0.021300109893083573,mean: 0.9965,1748926081.4901915,2025/06/03 13:48:01,1426.2953276634216,23.8m,127.27350807189941,114.10810422897339,48.12998127937317,,
859,859,0.019586798936128615,0.9975,mean: 0.019586798936128615,mean: 0.9975,1748926082.8987155,2025/06/03 13:48:02,1427.703851699829,23.8m,127.40463638305664,114.23927474021912,48.18458890914917,,
860,860,0.020306305229663847,0.9975,mean: 0.020306305229663847,mean: 0.9975,1748926086.4285386,2025/06/03 13:48:06,1431.2336747646332,23.9m,127.68641686439514,114.36902093887329,48.24155783653259,4.38995064239502,0.2063
861,861,0.01807740020751953,0.9985,mean: 0.01807740020751953,mean: 0.9985,1748926088.1770964,2025/06/03 13:48:08,1432.9822325706482,23.9m,127.81712675094604,114.49976849555969,48.29943370819092,,
862,862,0.026447019249200822,0.996,mean: 0.026447019249200822,mean: 0.996,1748926089.601232,2025/06/03 13:48:09,1434.4063682556152,23.9m,127.94745087623596,114.63013911247253,48.35466289520264,,
863,863,0.027963585972785948,0.9965,mean: 0.027963585972785948,mean: 0.9965,1748926091.0374074,2025/06/03 13:48:11,1435.8425436019897,23.9m,128.0773663520813,114.7600929737091,48.4107666015625,,
864,864,0.027317500531673432,0.9955,mean: 0.027317500531673432,mean: 0.9955,1748926092.4394755,2025/06/03 13:48:12,1437.2446117401123,24.0m,128.20794653892517,114.89071440696716,48.46575331687927,,
865,865,0.029548812538385393,0.997,mean: 0.029548812538385393,mean: 0.997,1748926093.8461668,2025/06/03 13:48:13,1438.6513030529022,24.0m,128.33876204490662,115.02157068252563,48.52077078819275,,
866,866,0.02077264004200697,0.999,mean: 0.02077264004200697,mean: 0.999,1748926095.27891,2025/06/03 13:48:15,1440.084046125412,24.0m,128.46893882751465,115.1517882347107,48.57692551612854,,
867,867,0.013966981016099453,1.0,mean: 0.013966981016099453,mean: 1.0,1748926096.6920784,2025/06/03 13:48:16,1441.4972145557404,24.0m,128.60270714759827,115.2855954170227,48.632378578186035,,
