step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc,val_path_loss,val_path_acc
512,512,0.0035598806366324426,0.998,mean: 57.14229241228102,mean: 0.017796875000000004,1749071639.9784136,2025/06/05 06:13:59,1753.9124500751495,29.2m,768.2555248737335,562.6649305820465,31.689139366149902,,,,
513,513,0.004868786949664354,0.999,mean: 57.15460097837448,mean: 0.017656250000000005,1749071642.3497808,2025/06/05 06:14:02,1756.2838172912598,29.3m,769.2579832077026,563.6674251556396,31.74629855155945,,,,
514,514,0.00788989022374153,0.999,mean: 57.47567237472537,mean: 0.017609375000000003,1749071644.9760675,2025/06/05 06:14:04,1758.9101040363312,29.3m,770.4095642566681,564.819037437439,31.802120208740234,,,,
515,515,0.008633754760026932,0.998,mean: 57.54156946086885,mean: 0.017937500000000006,1749071647.443198,2025/06/05 06:14:07,1761.3772344589233,29.4m,771.4981396198273,565.9076437950134,31.856266498565674,,,,
516,516,0.013673968307673931,0.997,mean: 57.912918261528034,mean: 0.0171875,1749071649.96486,2025/06/05 06:14:09,1763.8988964557648,29.4m,772.5535960197449,566.963134765625,31.916041135787964,,,,
517,517,0.00953942946717143,0.999,mean: 58.00588167047501,mean: 0.017937500000000006,1749071652.3709767,2025/06/05 06:14:12,1766.305013179779,29.4m,773.5324373245239,567.9420101642609,31.972584009170532,,,,
518,518,0.007860332001000643,0.999,mean: 58.25455343723297,mean: 0.01737500000000001,1749071654.9713495,2025/06/05 06:14:14,1768.9053859710693,29.5m,774.6392889022827,569.0488934516907,32.02706718444824,,,,
519,519,0.010270846992731094,0.998,mean: 58.30676188611982,mean: 0.017750000000000005,1749071657.5593414,2025/06/05 06:14:17,1771.4933779239655,29.5m,775.8017017841339,570.2113404273987,32.08101463317871,,,,
520,520,0.008843930698931217,1.0,mean: 58.19507713747023,mean: 0.01729687500000001,1749071668.6046739,2025/06/05 06:14:28,1782.5387103557587,29.7m,780.6527171134949,571.2379879951477,32.13724398612976,10.8324279586792,0.1439,mean: 85.3366883717537,mean: 0.012373437500000002
521,521,0.01413288119249046,0.996,mean: 58.22772938680649,mean: 0.01728125000000001,1749071671.5894935,2025/06/05 06:14:31,1785.5235300064087,29.8m,781.7838788032532,572.3691835403442,32.192991971969604,,,,
522,522,0.008043773680925369,0.999,mean: 58.397510081529624,mean: 0.017281250000000012,1749071673.971373,2025/06/05 06:14:33,1787.9054095745087,29.8m,782.8292343616486,573.4145724773407,32.2497034072876,,,,
523,523,0.013016919683665038,0.998,mean: 58.42613536071777,mean: 0.017578125000000003,1749071676.5906267,2025/06/05 06:14:36,1790.5246632099152,29.8m,783.9895079135895,574.5748794078827,32.32020926475525,,,,
524,524,0.007689242079854011,1.0,mean: 58.27241737771034,mean: 0.017703125000000007,1749071679.1944473,2025/06/05 06:14:39,1793.1284837722778,29.9m,785.1329336166382,575.7183377742767,32.374348640441895,,,,
525,525,0.011929278045892715,0.996,mean: 58.120793344974494,mean: 0.018046875000000007,1749071681.583543,2025/06/05 06:14:41,1795.5175795555115,29.9m,786.1812906265259,576.7667303085327,32.43183422088623,,,,
526,526,0.017859933257102965,0.995,mean: 58.538084710598,mean: 0.01859375,1749071684.0281587,2025/06/05 06:14:44,1797.9621951580048,30.0m,787.1700475215912,577.7555201053619,32.49020195007324,,,,
527,527,0.019492051646113395,0.994,mean: 58.82473796319961,mean: 0.017828125000000004,1749071686.6704283,2025/06/05 06:14:46,1800.6044647693634,30.0m,788.2812283039093,578.8667540550232,32.544923543930054,,,,
528,528,0.030753311693668364,0.991,mean: 58.77013047456742,mean: 0.01781250000000001,1749071689.188628,2025/06/05 06:14:49,1803.1226644515991,30.1m,789.3160157203674,579.9015724658966,32.59937334060669,,,,
529,529,0.03673831221461296,0.988,mean: 58.90988222074509,mean: 0.017843750000000005,1749071691.5543644,2025/06/05 06:14:51,1805.4884009361267,30.1m,790.2974338531494,580.8830208778381,32.65559387207031,,,,
530,530,0.040216283857822416,0.991,mean: 58.95461267757416,mean: 0.01701562500000001,1749071702.8745637,2025/06/05 06:15:02,1816.8086001873016,30.3m,795.4053175449371,582.0775158405304,32.71178865432739,11.837502059936524,0.1393,mean: 90.18614416818619,mean: 0.012610937500000002
531,531,0.03472597736120224,0.991,mean: 59.38655317020418,mean: 0.017593750000000005,1749071705.8603837,2025/06/05 06:15:05,1819.7944202423096,30.3m,796.5373458862305,583.2095799446106,32.76872992515564,,,,
532,532,0.051438770055770876,0.986,mean: 59.756874202251424,mean: 0.017796875000000004,1749071708.4768763,2025/06/05 06:15:08,1822.4109127521515,30.4m,797.6388878822327,584.3111531734467,32.87042188644409,,,,
533,533,0.05602241545915604,0.984,mean: 59.51128451251982,mean: 0.01739062500000001,1749071710.8292007,2025/06/05 06:15:10,1824.7632372379303,30.4m,798.678284406662,585.350592136383,32.92672109603882,,,,
534,534,0.0524018434882164,0.985,mean: 59.58337841033936,mean: 0.017140625000000007,1749071713.4918854,2025/06/05 06:15:13,1827.4259219169617,30.5m,799.8864724636078,586.5588119029999,32.98330497741699,,,,
535,535,0.06983744949102402,0.979,mean: 60.071957528591156,mean: 0.01648437500000001,1749071716.1644537,2025/06/05 06:15:16,1830.0984902381897,30.5m,801.1009607315063,587.7733330726624,33.03864932060242,,,,
536,536,0.07119130945205689,0.98,mean: 60.08840030813216,mean: 0.01684375000000001,1749071718.5403388,2025/06/05 06:15:18,1832.4743752479553,30.5m,802.1483578681946,588.8207654953003,33.09460115432739,,,,
537,537,0.09188214266300201,0.971,mean: 60.34085167598722,mean: 0.01642187500000001,1749071721.1909657,2025/06/05 06:15:21,1835.1250021457672,30.6m,803.3442754745483,590.0167236328125,33.15270709991455,,,,
538,538,0.0673769596517086,0.981,mean: 60.5951389951706,mean: 0.01650000000000001,1749071723.8299577,2025/06/05 06:15:23,1837.763994216919,30.6m,804.5284233093262,591.2009003162384,33.20998740196228,,,,
539,539,0.11763351464271546,0.963,mean: 61.13654895949366,mean: 0.01654687500000001,1749071726.190499,2025/06/05 06:15:26,1840.124535560608,30.7m,805.4983398914337,592.1708469390869,33.265942335128784,,,,
540,540,0.09235283160209656,0.972,mean: 61.329948001861574,mean: 0.016843750000000005,1749071737.5659468,2025/06/05 06:15:37,1851.4999833106995,30.9m,810.5602254867554,593.231662273407,33.322460412979126,13.065068127441407,0.124,mean: 100.91112511310577,mean: 0.012109375
541,541,0.11601509791612626,0.967,mean: 60.90961647987367,mean: 0.016890625000000006,1749071740.355357,2025/06/05 06:15:40,1854.2893934249878,30.9m,811.5617876052856,594.2332575321198,33.38060665130615,,,,
542,542,0.11303849822282791,0.962,mean: 60.72314828443526,mean: 0.016687500000000004,1749071742.9742088,2025/06/05 06:15:42,1856.9082453250885,30.9m,812.7088665962219,595.3803677558899,33.436481952667236,,,,
543,543,0.12226798284053803,0.962,mean: 60.957568525552745,mean: 0.016031250000000007,1749071745.5543678,2025/06/05 06:15:45,1859.4884042739868,31.0m,813.8398456573486,596.5113794803619,33.4909348487854,,,,
544,544,0.09858638614416122,0.97,mean: 60.35318122529982,mean: 0.01651562500000001,1749071747.8935778,2025/06/05 06:15:47,1861.8276143074036,31.0m,814.8634934425354,597.5350594520569,33.5484836101532,,,,
545,545,0.09662701439857482,0.974,mean: 60.80715322256088,mean: 0.016734375000000006,1749071750.5095444,2025/06/05 06:15:50,1864.44358086586,31.1m,815.9531030654907,598.6247029304504,33.60714769363403,,,,
546,546,0.08523807936906815,0.974,mean: 60.92463731622696,mean: 0.016187500000000007,1749071753.1107094,2025/06/05 06:15:53,1867.0447459220886,31.1m,817.0902750492096,599.7619042396545,33.66146636009216,,,,
547,547,0.08388051116466522,0.972,mean: 60.81752654933928,mean: 0.01651562500000001,1749071755.4842658,2025/06/05 06:15:55,1869.4183022975922,31.2m,818.1238033771515,600.7954709529877,33.71760702133179,,,,
548,548,0.06703758776187897,0.979,mean: 60.59420245456696,mean: 0.017140625000000007,1749071758.0874214,2025/06/05 06:15:58,1872.0214579105377,31.2m,819.2740240097046,601.9457218647003,33.77344369888306,,,,
549,549,0.05544396807253361,0.985,mean: 60.286522282600416,mean: 0.017125000000000005,1749071760.73154,2025/06/05 06:16:00,1874.6655764579773,31.2m,820.4358432292938,603.107577085495,33.86185097694397,,,,
550,550,0.05133011582493782,0.986,mean: 60.26903885698317,mean: 0.016859375000000006,1749071771.7688031,2025/06/05 06:16:11,1885.7028396129608,31.4m,825.4069812297821,604.114025592804,33.918967962265015,11.462941259765625,0.136,mean: 87.55567815537455,mean: 0.011812500000000002
551,551,0.06682894146442413,0.978,mean: 60.69023001241683,mean: 0.01670312500000001,1749071774.9014382,2025/06/05 06:16:14,1888.835474729538,31.5m,826.6501851081848,605.3572630882263,33.974687576293945,,,,
552,552,0.04976972752809525,0.982,mean: 60.322925779819485,mean: 0.016859375000000006,1749071777.2667735,2025/06/05 06:16:17,1891.200809955597,31.5m,827.6807746887207,606.387921333313,34.03167772293091,,,,
553,553,0.04865841042995453,0.985,mean: 60.34249809408187,mean: 0.016609375000000006,1749071779.9037278,2025/06/05 06:16:19,1893.837764263153,31.6m,828.8725476264954,607.5797252655029,34.098721504211426,,,,
554,554,0.04140494723618031,0.987,mean: 60.57873852443693,mean: 0.016718750000000004,1749071782.4420927,2025/06/05 06:16:22,1896.3761291503906,31.6m,829.9496827125549,608.6568911075592,34.159470558166504,,,,
555,555,0.02923897007107735,0.992,mean: 60.93538666534424,mean: 0.016593750000000008,1749071784.841126,2025/06/05 06:16:24,1898.7751624584198,31.6m,831.0013113021851,609.7085576057434,34.213555097579956,,,,
556,556,0.029809060037136077,0.989,mean: 61.197435044765456,mean: 0.016781250000000008,1749071787.4457765,2025/06/05 06:16:27,1901.3798129558563,31.7m,832.1523461341858,610.8596231937408,34.27008676528931,,,,
557,557,0.0418536930680275,0.987,mean: 61.15483110380171,mean: 0.01667187500000001,1749071790.171896,2025/06/05 06:16:30,1904.1059324741364,31.7m,833.3716638088226,612.0789771080017,34.357428312301636,,,,
558,558,0.02016036155819893,0.995,mean: 61.029202399253855,mean: 0.016859375000000006,1749071792.5483062,2025/06/05 06:16:32,1906.4823427200317,31.8m,834.3304829597473,613.0378301143646,34.41444492340088,,,,
559,559,0.036319872349500654,0.986,mean: 61.02672533035278,mean: 0.01701562500000001,1749071795.178159,2025/06/05 06:16:35,1909.1121954917908,31.8m,835.496434211731,614.2038142681122,34.471052169799805,,,,
560,560,0.022066265374422075,0.993,mean: 61.06934747314454,mean: 0.016812500000000008,1749071806.1930525,2025/06/05 06:16:46,1920.12708902359,32.0m,840.5545520782471,615.4221062660217,34.52588772773743,12.105482369995118,0.1324,mean: 90.65675647082328,mean: 0.011776562499999997
561,561,0.02000380143523216,0.996,mean: 60.95676522016526,mean: 0.016625000000000008,1749071809.06982,2025/06/05 06:16:49,1923.003856420517,32.1m,841.7092487812042,616.5768358707428,34.584752321243286,,,,
562,562,0.02761368903517723,0.993,mean: 60.980581716537465,mean: 0.01721875000000001,1749071811.7171602,2025/06/05 06:16:51,1925.651196718216,32.1m,842.880781173706,617.7483966350555,34.64068078994751,,,,
563,563,0.019066072929650544,0.995,mean: 61.074918767452246,mean: 0.016593750000000008,1749071814.2591848,2025/06/05 06:16:54,1928.1932213306427,32.1m,843.9816222190857,618.8492748737335,34.69623136520386,,,,
564,564,0.015934378236532213,0.996,mean: 61.23569853973388,mean: 0.016890625000000003,1749071816.6387198,2025/06/05 06:16:56,1930.5727562904358,32.2m,844.9942162036896,619.8619039058685,34.75251317024231,,,,
565,565,0.016306563340127467,0.996,mean: 61.284163827896094,mean: 0.01715625,1749071819.3642201,2025/06/05 06:16:59,1933.298256635666,32.2m,846.2071974277496,621.0749175548553,34.867621421813965,,,,
566,566,0.010686065837740897,0.999,mean: 61.36273122787476,mean: 0.017359375000000007,1749071821.8650866,2025/06/05 06:17:01,1935.7991230487823,32.3m,847.2882282733917,622.1559810638428,34.92235445976257,,,,
567,567,0.010537972420454025,0.998,mean: 61.39433031749728,mean: 0.016906250000000008,1749071824.2176478,2025/06/05 06:17:04,1938.1516842842102,32.3m,848.3249356746674,623.1927208900452,34.97763204574585,,,,
568,568,0.00837941275909543,0.998,mean: 61.32387663793562,mean: 0.017421875000000007,1749071826.9738524,2025/06/05 06:17:06,1940.9078888893127,32.3m,849.4708075523376,624.3386256694794,35.073665380477905,,,,
569,569,0.008835811460390686,0.998,mean: 61.194591118812546,mean: 0.017078125000000006,1749071829.5646608,2025/06/05 06:17:09,1943.4986972808838,32.4m,850.5861098766327,625.4539604187012,35.1298565864563,,,,
570,570,0.008553151041269302,0.998,mean: 61.407366681098935,mean: 0.016859375000000006,1749071840.690633,2025/06/05 06:17:20,1954.6246695518494,32.6m,855.551355600357,626.4349241256714,35.18530559539795,11.061363549804687,0.1504,mean: 87.51492703409193,mean: 0.011764062499999997
571,571,0.006962767817080021,0.999,mean: 61.47694146394731,mean: 0.017375000000000005,1749071843.5002491,2025/06/05 06:17:23,1957.4342856407166,32.6m,856.5817627906799,627.4653649330139,35.240572929382324,,,,
572,572,0.006871930822730065,0.999,mean: 61.58507192111015,mean: 0.01715625000000001,1749071846.1106093,2025/06/05 06:17:26,1960.0446457862854,32.7m,857.6801474094391,628.5637900829315,35.296977281570435,,,,
573,573,0.0044774657115340235,1.0,mean: 61.57534659385682,mean: 0.01707812500000001,1749071848.6533878,2025/06/05 06:17:28,1962.5874242782593,32.7m,858.7880985736847,629.6717727184296,35.35566782951355,,,,
574,574,0.005050851822830737,1.0,mean: 61.45908364629746,mean: 0.017781250000000005,1749071851.169414,2025/06/05 06:17:31,1965.103450536728,32.8m,859.8071568012238,630.6908626556396,35.412264585494995,,,,
575,575,0.003225771764293313,1.0,mean: 61.45377194213867,mean: 0.017906250000000005,1749071853.5990076,2025/06/05 06:17:33,1967.5330440998077,32.8m,860.8946342468262,631.778373003006,35.46913981437683,,,,
576,576,0.00263619505148381,1.0,mean: 61.371747900486,mean: 0.01762500000000001,1749071856.3620222,2025/06/05 06:17:36,1970.2960586547852,32.8m,862.0554566383362,632.9392309188843,35.526987075805664,,,,
577,577,0.002722402170300484,1.0,mean: 61.33700217533113,mean: 0.017984375000000007,1749071858.7475264,2025/06/05 06:17:38,1972.6815629005432,32.9m,863.0809910297394,633.9647934436798,35.58190631866455,,,,
578,578,0.001849822735413909,1.0,mean: 61.48623831367493,mean: 0.017546875000000003,1749071861.2565536,2025/06/05 06:17:41,1975.1905901432037,32.9m,864.1959805488586,635.0798163414001,35.63963460922241,,,,
579,579,0.002656740605365485,1.0,mean: 61.52582548141479,mean: 0.017703125000000004,1749071863.999486,2025/06/05 06:17:43,1977.9335224628448,33.0m,865.3553884029388,636.2393131256104,35.69518327713013,,,,
580,580,0.00268153515458107,1.0,mean: 61.528075830459606,mean: 0.017578125000000003,1749071874.956161,2025/06/05 06:17:54,1988.8901975154877,33.1m,870.4508731365204,637.2692723274231,35.75043177604675,10.895449528503418,0.1515,mean: 86.81516929378508,mean: 0.011992187500000003
581,581,0.0041556726554408665,1.0,mean: 61.46812848138809,mean: 0.01714062500000001,1749071878.1302152,2025/06/05 06:17:58,1992.0642516613007,33.2m,871.6102950572968,638.4287259578705,35.80475735664368,,,,
582,582,0.006808544807136059,0.997,mean: 61.56094656705855,mean: 0.017625000000000002,1749071880.5045989,2025/06/05 06:18:00,1994.4386353492737,33.2m,872.6468286514282,639.4652905464172,35.858184576034546,,,,
583,583,0.004490516230463982,1.0,mean: 61.63284448480606,mean: 0.017640625000000004,1749071882.9722657,2025/06/05 06:18:02,1996.9063022136688,33.3m,873.7649321556091,640.5834264755249,35.91550874710083,,,,
584,584,0.003261729464866221,0.999,mean: 61.61701616477966,mean: 0.017687500000000002,1749071885.7156806,2025/06/05 06:18:05,1999.649717092514,33.3m,874.9453263282776,641.7638516426086,35.97266864776611,,,,
585,585,0.00448629492521286,0.999,mean: 61.85711400008202,mean: 0.017875000000000005,1749071888.1866813,2025/06/05 06:18:08,2002.1207177639008,33.4m,876.0099992752075,642.8285579681396,36.028191566467285,,,,
586,586,0.0034644188508391382,0.999,mean: 61.771011013984676,mean: 0.01753125000000001,1749071890.8941228,2025/06/05 06:18:10,2004.8281593322754,33.4m,877.2569279670715,644.0755169391632,36.08586764335632,,,,
587,587,0.003400568351149559,0.999,mean: 61.92599577093124,mean: 0.01759375000000001,1749071893.5336905,2025/06/05 06:18:13,2007.467726945877,33.5m,878.3918609619141,645.2104835510254,36.14212703704834,,,,
588,588,0.0026745913587510584,1.0,mean: 61.851802522659284,mean: 0.017750000000000005,1749071895.8992858,2025/06/05 06:18:15,2009.8333222866058,33.5m,879.4216480255127,646.2403018474579,36.19924521446228,,,,
589,589,0.006474535493180156,0.999,mean: 62.16849849653245,mean: 0.017671875000000007,1749071898.5186086,2025/06/05 06:18:18,2012.4526450634003,33.5m,880.5409045219421,647.3595931529999,36.25483202934265,,,,
590,590,0.004834854207932949,0.999,mean: 62.147213978290516,mean: 0.017765625000000004,1749071909.928959,2025/06/05 06:18:29,2023.8629953861237,33.7m,885.9343729019165,648.4898402690887,36.30958819389343,11.061615246582031,0.1484,mean: 87.82239662824867,mean: 0.012073437499999999
591,591,0.004534435536712408,0.999,mean: 61.97273886799813,mean: 0.017531250000000005,1749071913.0828843,2025/06/05 06:18:33,2027.0169208049774,33.8m,887.1918473243713,649.7473609447479,36.364739179611206,,,,
592,592,0.0019577788934111596,1.0,mean: 61.913824702262886,mean: 0.017343750000000005,1749071915.5606484,2025/06/05 06:18:35,2029.494684934616,33.8m,888.2196109294891,650.7751564979553,36.41836929321289,,,,
593,593,0.0018786598350852728,1.0,mean: 62.188551375389096,mean: 0.017046875000000003,1749071917.960136,2025/06/05 06:18:37,2031.8941724300385,33.9m,889.2100939750671,651.765692949295,36.47788858413696,,,,
594,594,0.006778891984373331,0.999,mean: 62.15784436655046,mean: 0.017078125000000003,1749071920.6088984,2025/06/05 06:18:40,2034.5429348945618,33.9m,890.3336594104767,652.8892908096313,36.5326611995697,,,,
595,595,0.0011622855989262462,1.0,mean: 62.007025537490854,mean: 0.01698437500000001,1749071923.2402763,2025/06/05 06:18:43,2037.1743128299713,34.0m,891.4600164890289,654.0156767368317,36.635592460632324,,,,
596,596,0.004374941259622574,0.999,mean: 62.077123414039626,mean: 0.01723437500000001,1749071925.631037,2025/06/05 06:18:45,2039.5650734901428,34.0m,892.5263707637787,655.0820620059967,36.69174122810364,,,,
597,597,0.005112859223037958,0.999,mean: 62.044024472236636,mean: 0.018046875000000004,1749071928.1458707,2025/06/05 06:18:48,2042.0799071788788,34.0m,893.6075875759125,656.1633098125458,36.74592900276184,,,,
598,598,0.0017111360356211662,1.0,mean: 62.145280900955214,mean: 0.01768750000000001,1749071930.8598087,2025/06/05 06:18:50,2044.7938451766968,34.1m,894.7614300251007,657.3172376155853,36.80169463157654,,,,
599,599,0.0029795451536774637,0.998,mean: 62.198732596397384,mean: 0.017390625000000007,1749071933.2514174,2025/06/05 06:18:53,2047.1854538917542,34.1m,895.7946200370789,658.3504691123962,36.89617872238159,,,,
600,600,0.0036149170249700547,1.0,mean: 62.36957927989959,mean: 0.017531250000000005,1749071944.3174906,2025/06/05 06:19:04,2058.251527070999,34.3m,900.9364712238312,659.4789872169495,36.954989194869995,11.100216903686523,0.1488,mean: 88.43088210659029,mean: 0.012059375
601,601,0.0016592198619619011,1.0,mean: 62.38240714550019,mean: 0.017718750000000002,1749071947.2425406,2025/06/05 06:19:07,2061.176577091217,34.4m,901.9739308357239,660.5164783000946,37.010425090789795,,,,
602,602,0.002154122205451131,1.0,mean: 62.23030608844757,mean: 0.01746875000000001,1749071949.7147598,2025/06/05 06:19:09,2063.6487963199615,34.4m,903.0961284637451,661.6387076377869,37.06731724739075,,,,
603,603,0.003987972671166062,0.999,mean: 62.514712280273436,mean: 0.018031250000000006,1749071952.3812401,2025/06/05 06:19:12,2066.315276622772,34.4m,904.3006556034088,662.8432660102844,37.122676849365234,,,,
604,604,0.0015859627164900303,1.0,mean: 62.37694477415086,mean: 0.018187500000000002,1749071954.876809,2025/06/05 06:19:14,2068.810845375061,34.5m,905.3599030971527,663.9025480747223,37.17694354057312,,,,
605,605,0.0022850631652399896,1.0,mean: 62.621190267086035,mean: 0.017890625,1749071957.2854111,2025/06/05 06:19:17,2071.2194476127625,34.5m,906.4225444793701,664.9652209281921,37.234774589538574,,,,
606,606,0.004943604151718318,0.998,mean: 62.39132126522066,mean: 0.017640625000000007,1749071959.9614747,2025/06/05 06:19:19,2073.89551115036,34.6m,907.631322145462,666.1740462779999,37.29025387763977,,,,
607,607,0.001436589790508151,1.0,mean: 62.361659959316256,mean: 0.017734375000000007,1749071962.4610572,2025/06/05 06:19:22,2076.395093679428,34.6m,908.6359341144562,667.1786930561066,37.34485983848572,,,,
608,608,0.002269134462811053,1.0,mean: 62.394885999679566,mean: 0.017250000000000005,1749071964.8233182,2025/06/05 06:19:24,2078.757354736328,34.6m,909.6213665008545,668.1641595363617,37.40143847465515,,,,
609,609,0.0014261347772553563,1.0,mean: 62.471568894863125,mean: 0.017687500000000005,1749071967.3851984,2025/06/05 06:19:27,2081.3192348480225,34.7m,910.7444169521332,669.2872426509857,37.45568871498108,,,,
610,610,0.005117960523813963,0.999,mean: 62.51365140628814,mean: 0.017921875000000007,1749071978.1594553,2025/06/05 06:19:38,2092.093491792679,34.9m,915.833206653595,670.4304749965668,37.511991024017334,11.031369297790528,0.1525,mean: 88.16534960145951,mean: 0.012085937499999996
611,611,0.0019048498030751944,1.0,mean: 62.51124490785597,mean: 0.017546875000000003,1749071981.0766392,2025/06/05 06:19:41,2095.0106756687164,34.9m,916.9662718772888,671.5635750293732,37.5700249671936,,,,
612,612,0.0038394923508167267,0.999,mean: 62.56073491287231,mean: 0.017500000000000005,1749071983.6852863,2025/06/05 06:19:43,2097.6193227767944,35.0m,918.0571508407593,672.6544878482819,37.624945640563965,,,,
613,613,0.002776109293103218,1.0,mean: 62.790015895843524,mean: 0.01746875,1749071986.1548266,2025/06/05 06:19:46,2100.088863134384,35.0m,919.0877478122711,673.6851146221161,37.74259614944458,,,,
614,614,0.002945344317704439,0.999,mean: 62.767493585586564,mean: 0.017640625000000007,1749071988.6135032,2025/06/05 06:19:48,2102.5475397109985,35.0m,920.192061662674,674.78946352005,37.8001012802124,,,,
615,615,0.0024747648760676385,1.0,mean: 62.693863357067094,mean: 0.017687500000000005,1749071991.2203732,2025/06/05 06:19:51,2105.154409646988,35.1m,921.3377656936646,675.935201883316,37.85450053215027,,,,
616,616,0.006233069579117,0.998,mean: 62.93681779932976,mean: 0.01800000000000001,1749071993.682158,2025/06/05 06:19:53,2107.616194486618,35.1m,922.3577270507812,676.9551994800568,37.91133999824524,,,,
617,617,0.0033551575553137807,0.999,mean: 62.679158125877386,mean: 0.018031250000000006,1749071996.193324,2025/06/05 06:19:56,2110.1273605823517,35.2m,923.4861032962799,678.0836343765259,37.96972942352295,,,,
618,618,0.002879427781328559,1.0,mean: 62.71224389743806,mean: 0.017578125000000007,1749071998.7030418,2025/06/05 06:19:58,2112.6370782852173,35.2m,924.589759349823,679.1873681545258,38.02631425857544,,,,
619,619,0.004401484623085708,0.999,mean: 62.854400341749184,mean: 0.017328125000000007,1749072001.1972291,2025/06/05 06:20:01,2115.131265640259,35.3m,925.5835213661194,680.1811611652374,38.11544632911682,,,,
620,620,0.002593473106622696,0.999,mean: 62.56521661472322,mean: 0.017546875000000003,1749072010.8572633,2025/06/05 06:20:10,2124.7912998199463,35.4m,929.9365930557251,681.3117566108704,38.17416191101074,11.195258918762207,0.1505,mean: 88.92050461416245,mean: 0.01196875
621,621,0.002431920455768704,1.0,mean: 62.64821950268747,mean: 0.017031250000000008,1749072013.6526515,2025/06/05 06:20:13,2127.586688041687,35.5m,930.9609022140503,682.3360948562622,38.23135852813721,,,,
622,622,0.0016146290991455316,1.0,mean: 62.565045806884775,mean: 0.01789062500000001,1749072016.332476,2025/06/05 06:20:16,2130.2665123939514,35.5m,932.1841752529144,683.5593998432159,38.287233114242554,,,,
623,623,0.0019985947366803884,1.0,mean: 62.592230731964115,mean: 0.017859375000000004,1749072019.029161,2025/06/05 06:20:19,2132.9631974697113,35.5m,933.3180708885193,684.6933286190033,38.342402935028076,,,,
624,624,0.0007983072642236948,1.0,mean: 62.541620782375354,mean: 0.017937500000000006,1749072021.40611,2025/06/05 06:20:21,2135.3401465415955,35.6m,934.3175280094147,685.6928174495697,38.401850938797,,,,
625,625,0.0014555179635062814,1.0,mean: 62.52551010036467,mean: 0.01767187500000001,1749072023.981862,2025/06/05 06:20:23,2137.9158985614777,35.6m,935.4158933162689,686.7912142276764,38.45613360404968,,,,
626,626,0.0011537098735570908,1.0,mean: 62.49373525524139,mean: 0.017656250000000005,1749072026.5412555,2025/06/05 06:20:26,2140.475291967392,35.7m,936.4906067848206,687.8659603595734,38.51048016548157,,,,
627,627,0.0017907844074070453,1.0,mean: 62.366775727272035,mean: 0.017578125000000003,1749072028.984584,2025/06/05 06:20:28,2142.9186205863953,35.7m,937.4984791278839,688.8738656044006,38.585182666778564,,,,
628,628,0.0009027454485185444,1.0,mean: 62.404206772327434,mean: 0.018484375000000008,1749072031.3630874,2025/06/05 06:20:31,2145.2971239089966,35.8m,938.4838695526123,689.8592901229858,38.641544818878174,,,,
629,629,0.0008396599758416414,1.0,mean: 62.63963938999177,mean: 0.017859375000000007,1749072034.0044987,2025/06/05 06:20:34,2147.9385352134705,35.8m,939.5992686748505,690.97474193573,38.698972940444946,,,,
630,630,0.0012249767580069602,1.0,mean: 62.70337570571899,mean: 0.017765625000000007,1749072045.1534755,2025/06/05 06:20:45,2159.0875120162964,36.0m,944.721889257431,692.0434846878052,38.75369477272034,11.097475038146973,0.1546,mean: 88.6570886341095,mean: 0.0120203125
631,631,0.0007312626019120216,1.0,mean: 62.81988340044022,mean: 0.017921875000000004,1749072048.3391783,2025/06/05 06:20:48,2162.273214817047,36.0m,945.9656426906586,693.2872688770294,38.809818744659424,,,,
632,632,0.000857765746768564,1.0,mean: 62.66261518669128,mean: 0.01757812500000001,1749072050.9662175,2025/06/05 06:20:50,2164.900254011154,36.1m,947.0280277729034,694.3497264385223,38.86431574821472,,,,
633,633,0.0005251217414624989,1.0,mean: 62.56972654914856,mean: 0.01743750000000001,1749072053.3400931,2025/06/05 06:20:53,2167.274129629135,36.1m,948.066253900528,695.3879837989807,38.921021461486816,,,,
634,634,0.0006043796129524707,1.0,mean: 62.75175697064399,mean: 0.017656250000000005,1749072055.999439,2025/06/05 06:20:55,2169.9334754943848,36.2m,949.2589585781097,696.5807220935822,38.9784414768219,,,,
635,635,0.0005997572718188166,1.0,mean: 62.63542969369889,mean: 0.018218750000000002,1749072058.609569,2025/06/05 06:20:58,2172.543605566025,36.2m,950.401716709137,697.7235159873962,39.0356707572937,,,,
636,636,0.0020879471194930376,0.999,mean: 62.69007337522505,mean: 0.017750000000000005,1749072060.9764001,2025/06/05 06:21:00,2174.910436630249,36.2m,951.420298576355,698.742152929306,39.09429097175598,,,,
637,637,0.0010710302414372564,1.0,mean: 62.920741232872025,mean: 0.017593750000000002,1749072063.5628617,2025/06/05 06:21:03,2177.496898174286,36.3m,952.552045583725,699.8739314079285,39.14932346343994,,,,
638,638,0.0011505310777574777,1.0,mean: 62.899113438606264,mean: 0.018046875000000004,1749072066.1954288,2025/06/05 06:21:06,2180.129465341568,36.3m,953.7093131542206,701.0312311649323,39.20554518699646,,,,
639,639,0.0018778299614787101,1.0,mean: 63.17098630118369,mean: 0.017687500000000005,1749072068.5866003,2025/06/05 06:21:08,2182.5206367969513,36.4m,954.7523231506348,702.0742740631104,39.26178956031799,,,,
