step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc,val_path_loss,val_path_acc
117,117,0.25243250646591187,0.927,mean: 0.25243250646591187,mean: 0.927,1749068487.926285,2025/06/05 05:21:27,1989.6686379909515,33.2m,68.98242902755737,54.28662705421448,7.952711820602417,,,,
118,118,0.1472627592086792,0.9634,mean: 0.1472627592086792,mean: 0.9634,1749068508.7601805,2025/06/05 05:21:48,2010.5025334358215,33.5m,69.75496315956116,54.816102504730225,8.01588249206543,6.896440905761719,0.2334,mean: 6.896440905761719,mean: 0.2334
119,119,0.12761678409576416,0.9668,mean: 0.12761678409576416,mean: 0.9668,1749068521.154113,2025/06/05 05:22:01,2022.8964660167694,33.7m,70.20830130577087,55.26951742172241,8.080316066741943,,,,
120,120,0.1880004301071167,0.9484,mean: 0.1880004301071167,mean: 0.9484,1749068542.635508,2025/06/05 05:22:22,2044.3778610229492,34.1m,70.96530199050903,55.774227142333984,8.142390251159668,7.063097647094726,0.2369,mean: 7.063097647094726,mean: 0.2369
121,121,0.1932573582649231,0.9472,mean: 0.1932573582649231,mean: 0.9472,1749068555.7933624,2025/06/05 05:22:35,2057.535715341568,34.3m,71.44673871994019,56.25575232505798,8.205422639846802,,,,
122,122,0.17089176483154297,0.9514,mean: 0.17089176483154297,mean: 0.9514,1749068577.2323625,2025/06/05 05:22:57,2078.9747154712677,34.6m,72.16089701652527,56.71575379371643,8.268790483474731,7.09553916015625,0.2332,mean: 7.09553916015625,mean: 0.2332
123,123,0.26262535305023194,0.9282,mean: 0.26262535305023194,mean: 0.9282,1749068589.5230107,2025/06/05 05:23:09,2091.2653636932373,34.9m,72.553950548172,57.10888671875,8.335367679595947,,,,
124,124,0.151311687374115,0.9588,mean: 0.151311687374115,mean: 0.9588,1749068611.2767491,2025/06/05 05:23:31,2113.0191020965576,35.2m,73.34162282943726,57.64168572425842,8.39739727973938,7.1994699920654295,0.2332,mean: 7.1994699920654295,mean: 0.2332
125,125,0.24589964237213136,0.9336,mean: 0.24589964237213136,mean: 0.9336,1749068622.4753926,2025/06/05 05:23:42,2124.2177455425262,35.4m,73.77272081375122,58.07286334037781,8.459291934967041,,,,
126,126,0.1980056541442871,0.9484,mean: 0.1980056541442871,mean: 0.9484,1749068643.9951005,2025/06/05 05:24:03,2145.7374534606934,35.8m,74.47457456588745,58.51863145828247,8.522495031356812,7.232849798583985,0.2272,mean: 7.232849798583985,mean: 0.2272
127,127,0.17854689769744872,0.949,mean: 0.17854689769744872,mean: 0.949,1749068656.4534588,2025/06/05 05:24:16,2158.1958117485046,36.0m,74.95965433120728,59.003790855407715,8.58510684967041,,,,
128,128,0.19285572814941407,0.9434,mean: 0.19285572814941407,mean: 0.9434,1749068677.7267256,2025/06/05 05:24:37,2179.469078540802,36.3m,75.68579936027527,59.48920965194702,8.649323463439941,7.284710481262207,0.2334,mean: 7.284710481262207,mean: 0.2334
129,129,0.17102628555297852,0.9506,mean: 0.17102628555297852,mean: 0.9506,1749068690.281844,2025/06/05 05:24:50,2192.0241968631744,36.5m,76.1135675907135,59.917054414749146,8.709670066833496,,,,
130,130,0.18382107467651368,0.9464,mean: 0.18382107467651368,mean: 0.9464,1749068711.339104,2025/06/05 05:25:11,2213.081456899643,36.9m,76.87065505981445,60.418357849121094,8.774438619613647,7.219979457092285,0.2333,mean: 7.219979457092285,mean: 0.2333
131,131,0.19952495193481445,0.946,mean: 0.19952495193481445,mean: 0.946,1749068723.6225703,2025/06/05 05:25:23,2225.3649232387543,37.1m,77.33505535125732,60.882837533950806,8.836228609085083,,,,
132,132,0.2048926332473755,0.942,mean: 0.2048926332473755,mean: 0.942,1749068744.6145718,2025/06/05 05:25:44,2246.3569247722626,37.4m,78.05948686599731,61.34745812416077,8.90451192855835,7.280320751190185,0.2336,mean: 7.280320751190185,mean: 0.2336
133,133,0.19990245323181152,0.9404,mean: 0.19990245323181152,mean: 0.9404,1749068757.2175295,2025/06/05 05:25:57,2258.9598824977875,37.6m,78.49659824371338,61.784648418426514,8.967904567718506,,,,
134,134,0.1546225769996643,0.961,mean: 0.1546225769996643,mean: 0.961,1749068778.2736905,2025/06/05 05:26:18,2280.0160434246063,38.0m,79.20588707923889,62.23641109466553,9.045234441757202,7.255594882202148,0.2387,mean: 7.255594882202148,mean: 0.2387
135,135,0.1478270541191101,0.9612,mean: 0.1478270541191101,mean: 0.9612,1749068791.0683656,2025/06/05 05:26:31,2292.810718536377,38.2m,79.67101287841797,62.70161271095276,9.107131481170654,,,,
136,136,0.24294384632110597,0.9302,mean: 0.24294384632110597,mean: 0.9302,1749068812.9182959,2025/06/05 05:26:52,2314.6606488227844,38.6m,80.37813425064087,63.13546800613403,9.17218828201294,7.476326642608643,0.2271,mean: 7.476326642608643,mean: 0.2271
137,137,0.29136886024475095,0.9184,mean: 0.29136886024475095,mean: 0.9184,1749068825.2473247,2025/06/05 05:27:05,2326.989677667618,38.8m,80.76965618133545,63.52706694602966,9.236934661865234,,,,
138,138,0.3229714496612549,0.9098,mean: 0.3229714496612549,mean: 0.9098,1749068846.7374823,2025/06/05 05:27:26,2348.4798352718353,39.1m,81.55346536636353,64.05047821998596,9.322844743728638,7.425958340454102,0.2338,mean: 7.425958340454102,mean: 0.2338
139,139,0.2823045732498169,0.919,mean: 0.2823045732498169,mean: 0.919,1749068859.5370977,2025/06/05 05:27:39,2361.2794506549835,39.4m,82.02620697021484,64.52330040931702,9.38468599319458,,,,
140,140,0.27018120536804197,0.914,mean: 0.27018120536804197,mean: 0.914,1749068880.656049,2025/06/05 05:28:00,2382.3984019756317,39.7m,82.77052235603333,65.02716732025146,9.451845407485962,7.2492387557983395,0.2318,mean: 7.2492387557983395,mean: 0.2318
141,141,0.1743918595314026,0.9534,mean: 0.1743918595314026,mean: 0.9534,1749068892.8357105,2025/06/05 05:28:12,2394.5780634880066,39.9m,83.19567799568176,65.45240592956543,9.511627197265625,,,,
142,142,0.17391159677505494,0.9512,mean: 0.17391159677505494,mean: 0.9512,1749068914.3168876,2025/06/05 05:28:34,2416.059240579605,40.3m,83.96470952033997,65.97859573364258,9.575354814529419,7.323367393493652,0.2347,mean: 7.323367393493652,mean: 0.2347
143,143,0.1671646779537201,0.9526,mean: 0.1671646779537201,mean: 0.9526,1749068926.88154,2025/06/05 05:28:46,2428.6238930225372,40.5m,84.4876229763031,66.50159335136414,9.637546062469482,,,,
144,144,0.08136474933624267,0.9794,mean: 0.08136474933624267,mean: 0.9794,1749068948.0493054,2025/06/05 05:29:08,2449.7916584014893,40.8m,85.18925189971924,66.97211790084839,9.703971862792969,7.246551998901367,0.2421,mean: 7.246551998901367,mean: 0.2421
145,145,0.09714667329788208,0.9732,mean: 0.09714667329788208,mean: 0.9732,1749068960.7122114,2025/06/05 05:29:20,2462.454564332962,41.0m,85.63469529151917,67.41764664649963,9.76352596282959,,,,
146,146,0.07960251941680908,0.978,mean: 0.07960251941680908,mean: 0.978,1749068981.4939017,2025/06/05 05:29:41,2483.2362546920776,41.4m,86.37027859687805,67.92401790618896,9.829000234603882,7.486261825561524,0.239,mean: 7.486261825561524,mean: 0.239
147,147,0.17589446620941163,0.9552,mean: 0.17589446620941163,mean: 0.9552,1749068994.1232202,2025/06/05 05:29:54,2495.865573167801,41.6m,86.89151978492737,68.44538831710815,9.889535188674927,,,,
148,148,0.2533920701980591,0.9286,mean: 0.2533920701980591,mean: 0.9286,1749069015.0011497,2025/06/05 05:30:15,2516.7435026168823,41.9m,87.59079456329346,68.88808727264404,9.954848289489746,7.647378315734863,0.2346,mean: 7.647378315734863,mean: 0.2346
149,149,0.2878482900619507,0.9198,mean: 0.2878482900619507,mean: 0.9198,1749069027.3403447,2025/06/05 05:30:27,2529.0826976299286,42.2m,87.98219347000122,69.27956342697144,10.014301300048828,,,,
150,150,0.15521279468536378,0.9566,mean: 0.15521279468536378,mean: 0.9566,1749069048.919936,2025/06/05 05:30:48,2550.66228890419,42.5m,88.732182264328,69.76066851615906,10.076240301132202,7.290148791503906,0.2374,mean: 7.290148791503906,mean: 0.2374
151,151,0.17271922531127928,0.9528,mean: 0.17271922531127928,mean: 0.9528,1749069061.4165165,2025/06/05 05:31:01,2563.1588695049286,42.7m,89.21981716156006,70.24838519096375,10.13580060005188,,,,
152,152,0.19094479131698608,0.9484,mean: 0.19094479131698608,mean: 0.9484,1749069082.5987465,2025/06/05 05:31:22,2584.341099500656,43.1m,89.95674061775208,70.7358410358429,10.196888208389282,7.657230723571777,0.2312,mean: 7.657230723571777,mean: 0.2312
153,153,0.2678264482498169,0.92,mean: 0.2678264482498169,mean: 0.92,1749069094.9894927,2025/06/05 05:31:34,2596.7318456172943,43.3m,90.44113945960999,71.22032284736633,10.257926940917969,,,,
154,154,0.16612679929733276,0.9496,mean: 0.16612679929733276,mean: 0.9496,1749069116.1434824,2025/06/05 05:31:56,2617.8858354091644,43.6m,91.12856602668762,71.66055870056152,10.318444013595581,7.386109825897217,0.2332,mean: 7.386109825897217,mean: 0.2332
155,155,0.26206907663345336,0.9266,mean: 0.26206907663345336,mean: 0.9266,1749069128.772015,2025/06/05 05:32:08,2630.514368057251,43.8m,91.6487808227539,72.1808545589447,10.37940788269043,,,,
156,156,0.2228294958114624,0.9352,mean: 0.2228294958114624,mean: 0.9352,1749069149.7360587,2025/06/05 05:32:29,2651.4784116744995,44.2m,92.37544059753418,72.66298079490662,10.44311261177063,7.480266706848145,0.2259,mean: 7.480266706848145,mean: 0.2259
157,157,0.11838781881332397,0.9678,mean: 0.11838781881332397,mean: 0.9678,1749069162.3470955,2025/06/05 05:32:42,2664.089448451996,44.4m,92.87827467918396,73.16591358184814,10.559688806533813,,,,
158,158,0.08104652318954468,0.9804,mean: 0.08104652318954468,mean: 0.9804,1749069183.0000794,2025/06/05 05:33:03,2684.7424323558807,44.7m,93.63081812858582,73.66001725196838,10.621838808059692,7.466381381225586,0.2392,mean: 7.466381381225586,mean: 0.2392
159,159,0.2169737579345703,0.9392,mean: 0.2169737579345703,mean: 0.9392,1749069195.3852563,2025/06/05 05:33:15,2697.1276092529297,45.0m,94.11979484558105,74.14908385276794,10.682362079620361,,,,
160,160,0.2575628578186035,0.9292,mean: 0.2575628578186035,mean: 0.9292,1749069216.868557,2025/06/05 05:33:36,2718.6109099388123,45.3m,94.80131602287292,74.58064985275269,10.743239641189575,7.601871599578858,0.2346,mean: 7.601871599578858,mean: 0.2346
161,161,0.3217601902961731,0.9116,mean: 0.3217601902961731,mean: 0.9116,1749069229.5064862,2025/06/05 05:33:49,2731.2488391399384,45.5m,95.22924852371216,75.00866556167603,10.802909851074219,,,,
162,162,0.1948551640510559,0.9458,mean: 0.1948551640510559,mean: 0.9458,1749069250.4823394,2025/06/05 05:34:10,2752.2246923446655,45.9m,95.93879675865173,75.48282933235168,10.867085218429565,7.588154180908203,0.2357,mean: 7.588154180908203,mean: 0.2357
163,163,0.2659601360321045,0.9214,mean: 0.2659601360321045,mean: 0.9214,1749069263.1654854,2025/06/05 05:34:23,2764.907838344574,46.1m,96.41287660598755,75.9570038318634,10.930917739868164,,,,
164,164,0.2137088562965393,0.9376,mean: 0.2137088562965393,mean: 0.9376,1749069284.2415905,2025/06/05 05:34:44,2785.983943462372,46.4m,97.08788919448853,76.39631748199463,10.991148233413696,7.640991752624512,0.2312,mean: 7.640991752624512,mean: 0.2312
165,165,0.11972611010074616,0.9708,mean: 0.11972611010074616,mean: 0.9708,1749069296.6588564,2025/06/05 05:34:56,2798.4012093544006,46.6m,97.56088662147522,76.86939930915833,11.052661418914795,,,,
166,166,0.0666564700126648,0.9826,mean: 0.0666564700126648,mean: 0.9826,1749069317.8097203,2025/06/05 05:35:17,2819.55207324028,47.0m,98.30892539024353,77.3494119644165,11.114930152893066,7.467280493164062,0.2347,mean: 7.467280493164062,mean: 0.2347
167,167,0.11107712950706482,0.9718,mean: 0.11107712950706482,mean: 0.9718,1749069330.54682,2025/06/05 05:35:30,2832.289172887802,47.2m,98.7555480003357,77.79611325263977,11.178041934967041,,,,
168,168,0.16161634883880616,0.9588,mean: 0.16161634883880616,mean: 0.9588,1749069351.7486613,2025/06/05 05:35:51,2853.4910142421722,47.6m,99.50314474105835,78.30526924133301,11.24094820022583,7.595219152832032,0.2286,mean: 7.595219152832032,mean: 0.2286
169,169,0.1633949474334717,0.957,mean: 0.1633949474334717,mean: 0.957,1749069364.2442627,2025/06/05 05:36:04,2865.9866156578064,47.8m,99.95293426513672,78.75514125823975,11.304349660873413,,,,
170,170,0.17087890033721923,0.952,mean: 0.17087890033721923,mean: 0.952,1749069385.124851,2025/06/05 05:36:25,2886.867203950882,48.1m,100.61716508865356,79.17639994621277,11.36594843864441,7.834685375213623,0.2246,mean: 7.834685375213623,mean: 0.2246
171,171,0.23125813837051393,0.9366,mean: 0.23125813837051393,mean: 0.9366,1749069398.1671288,2025/06/05 05:36:38,2899.9094817638397,48.3m,101.07538843154907,79.63473653793335,11.42906904220581,,,,
172,172,0.15877008666992187,0.958,mean: 0.15877008666992187,mean: 0.958,1749069419.192564,2025/06/05 05:36:59,2920.934916973114,48.7m,101.85000491142273,80.15523338317871,11.491544485092163,7.681143824005127,0.2294,mean: 7.681143824005127,mean: 0.2294
173,173,0.10203781356811524,0.9736,mean: 0.10203781356811524,mean: 0.9736,1749069431.6627514,2025/06/05 05:37:11,2933.4051043987274,48.9m,102.33641457557678,80.64172983169556,11.553225994110107,,,,
174,174,0.18278713426589965,0.9496,mean: 0.18278713426589965,mean: 0.9496,1749069452.4933145,2025/06/05 05:37:32,2954.2356674671173,49.2m,103.05087995529175,81.10039329528809,11.619817733764648,7.841031458282471,0.2288,mean: 7.841031458282471,mean: 0.2288
175,175,0.20186914834976197,0.946,mean: 0.20186914834976197,mean: 0.946,1749069464.926968,2025/06/05 05:37:44,2966.6693210601807,49.4m,103.56365823745728,81.6132504940033,11.679923057556152,,,,
176,176,0.15376925563812255,0.9566,mean: 0.15376925563812255,mean: 0.9566,1749069486.0424924,2025/06/05 05:38:06,2987.784845352173,49.8m,104.29031038284302,82.10909509658813,11.75150728225708,7.778476324462891,0.2336,mean: 7.778476324462891,mean: 0.2336
177,177,0.232794096660614,0.9384,mean: 0.232794096660614,mean: 0.9384,1749069498.9904642,2025/06/05 05:38:18,3000.732817173004,50.0m,104.753164768219,82.57203245162964,11.81514310836792,,,,
178,178,0.20075105657577513,0.9426,mean: 0.20075105657577513,mean: 0.9426,1749069519.9920776,2025/06/05 05:38:39,3021.734430551529,50.4m,105.47736525535583,83.04821944236755,11.876916646957397,7.721146547698974,0.2324,mean: 7.721146547698974,mean: 0.2324
179,179,0.1943277265548706,0.9438,mean: 0.1943277265548706,mean: 0.9438,1749069532.5551414,2025/06/05 05:38:52,3034.2974944114685,50.6m,105.96737861633301,83.53831481933594,11.941663980484009,,,,
180,180,0.17577021522521974,0.9504,mean: 0.17577021522521974,mean: 0.9504,1749069552.4101985,2025/06/05 05:39:12,3054.1525514125824,50.9m,106.69822287559509,84.04919195175171,12.00537657737732,7.628416087341309,0.233,mean: 7.628416087341309,mean: 0.233
181,181,0.12029033660888672,0.967,mean: 0.12029033660888672,mean: 0.967,1749069564.7695756,2025/06/05 05:39:24,3066.5119285583496,51.1m,107.2058801651001,84.55693435668945,12.064116954803467,,,,
182,182,0.23063653869628906,0.9374,mean: 0.23063653869628906,mean: 0.9374,1749069584.9190388,2025/06/05 05:39:44,3086.661391735077,51.4m,107.83416891098022,84.9652738571167,12.129758358001709,7.910227767944336,0.2328,mean: 7.910227767944336,mean: 0.2328
183,183,0.22442145061492919,0.938,mean: 0.22442145061492919,mean: 0.938,1749069597.4763622,2025/06/05 05:39:57,3099.2187151908875,51.7m,108.28021764755249,85.4114077091217,12.22005820274353,,,,
184,184,0.10146193170547485,0.974,mean: 0.10146193170547485,mean: 0.974,1749069618.6603413,2025/06/05 05:40:18,3120.4026942253113,52.0m,109.04765033721924,85.91304063796997,12.285685539245605,7.587551260375976,0.235,mean: 7.587551260375976,mean: 0.235
185,185,0.08568434176445007,0.9774,mean: 0.08568434176445007,mean: 0.9774,1749069631.1510873,2025/06/05 05:40:31,3132.893440246582,52.2m,109.52420806884766,86.38968276977539,12.394211769104004,,,,
186,186,0.18207813901901246,0.951,mean: 0.18207813901901246,mean: 0.951,1749069651.9550958,2025/06/05 05:40:51,3153.6974487304688,52.6m,110.27160406112671,86.90982604026794,12.456774950027466,7.8837191741943355,0.2309,mean: 7.8837191741943355,mean: 0.2309
187,187,0.18965105457305909,0.9466,mean: 0.18965105457305909,mean: 0.9466,1749069664.2391543,2025/06/05 05:41:04,3165.9815073013306,52.8m,110.77421736717224,87.41251420974731,12.52061939239502,,,,
188,188,0.07713973131179809,0.9764,mean: 0.07713973131179809,mean: 0.9764,1749069685.3220787,2025/06/05 05:41:25,3187.064431667328,53.1m,111.48525166511536,87.87974739074707,12.584813594818115,7.751217658996582,0.239,mean: 7.751217658996582,mean: 0.239
189,189,0.1449973976135254,0.9628,mean: 0.1449973976135254,mean: 0.9628,1749069697.6074767,2025/06/05 05:41:37,3199.349829673767,53.3m,111.88697218894958,88.28154468536377,12.64681077003479,,,,
190,190,0.22826633100509644,0.936,mean: 0.22826633100509644,mean: 0.936,1749069718.1474378,2025/06/05 05:41:58,3219.8897907733917,53.7m,112.61741733551025,88.73582029342651,12.771911144256592,8.030105038452149,0.2309,mean: 8.030105038452149,mean: 0.2309
191,191,0.24729086265563965,0.9292,mean: 0.24729086265563965,mean: 0.9292,1749069730.7939172,2025/06/05 05:42:10,3232.5362701416016,53.9m,113.05682229995728,89.17530560493469,12.834813833236694,,,,
192,192,0.24930527687072754,0.9308,mean: 0.24930527687072754,mean: 0.9308,1749069752.1654284,2025/06/05 05:42:32,3253.9077813625336,54.2m,113.74302220344543,89.59736728668213,12.89627456665039,7.919202635192871,0.2299,mean: 7.919202635192871,mean: 0.2299
193,193,0.18492858581542967,0.9422,mean: 0.18492858581542967,mean: 0.9422,1749069764.2018135,2025/06/05 05:42:44,3265.9441664218903,54.4m,114.21725869178772,90.07168745994568,12.96159839630127,,,,
194,194,0.18358687353134157,0.9464,mean: 0.18358687353134157,mean: 0.9464,1749069785.0869775,2025/06/05 05:43:05,3286.829330444336,54.8m,114.98400497436523,90.5964183807373,13.02373218536377,7.782840131378173,0.2319,mean: 7.782840131378173,mean: 0.2319
195,195,0.1473177285194397,0.955,mean: 0.1473177285194397,mean: 0.955,1749069797.5257165,2025/06/05 05:43:17,3299.2680695056915,55.0m,115.4125657081604,91.02506446838379,13.089463472366333,,,,
196,196,0.17021399230957032,0.9522,mean: 0.17021399230957032,mean: 0.9522,1749069818.5040255,2025/06/05 05:43:38,3320.2463784217834,55.3m,116.1443886756897,91.4895875453949,13.154457569122314,7.6504826133728026,0.2297,mean: 7.6504826133728026,mean: 0.2297
197,197,0.16604124908447265,0.9546,mean: 0.16604124908447265,mean: 0.9546,1749069830.8594553,2025/06/05 05:43:50,3332.601808309555,55.5m,116.64872694015503,91.99401783943176,13.249147653579712,,,,
198,198,0.1200558256149292,0.9632,mean: 0.1200558256149292,mean: 0.9632,1749069851.6599836,2025/06/05 05:44:11,3353.4023365974426,55.9m,117.34209036827087,92.4397623538971,13.311695098876953,7.699288484191895,0.2386,mean: 7.699288484191895,mean: 0.2386
199,199,0.11657408723831177,0.9668,mean: 0.11657408723831177,mean: 0.9668,1749069864.2663343,2025/06/05 05:44:24,3366.0086872577667,56.1m,117.823068857193,92.9208254814148,13.390944004058838,,,,
200,200,0.14913709163665773,0.959,mean: 0.14913709163665773,mean: 0.959,1749069885.4333265,2025/06/05 05:44:45,3387.1756794452667,56.5m,118.54403901100159,93.36951804161072,13.45361065864563,7.937569189453125,0.2359,mean: 7.937569189453125,mean: 0.2359
