step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc,val_path_loss,val_path_acc
417,417,2.1221520500183106,0.559,mean: 10.859611783325672,mean: 0.016492187500000005,1749037012.6694717,2025/06/04 20:36:52,606.108181476593,10.1m,481.4535355567932,477.5773136615753,23.710087776184082,,,,
418,418,2.140711761474609,0.536,mean: 10.775865048944949,mean: 0.016359375,1749037014.1077342,2025/06/04 20:36:54,607.546443939209,10.1m,482.58777356147766,478.71158838272095,23.76599907875061,,,,
419,419,2.1602550621032717,0.5605,mean: 10.88854737645388,mean: 0.016156249999999997,1749037015.5847723,2025/06/04 20:36:55,609.0234820842743,10.2m,483.75838899612427,479.8822433948517,23.8214054107666,,,,
420,420,2.1556939907073973,0.54,mean: 10.902458344519143,mean: 0.016281249999999994,1749037017.0258965,2025/06/04 20:36:57,610.4646062850952,10.2m,484.8957464694977,481.0196394920349,23.876564741134644,,,,
421,421,2.143536533355713,0.548,mean: 10.873965151607988,mean: 0.016242187499999994,1749037018.4791715,2025/06/04 20:36:58,611.9178812503815,10.2m,486.044353723526,482.1682848930359,23.935264587402344,,,,
422,422,2.125157423019409,0.5585,mean: 10.730864988029,mean: 0.0159375,1749037019.9231048,2025/06/04 20:36:59,613.3618144989014,10.2m,487.18587350845337,483.30984354019165,23.99124765396118,,,,
423,423,2.1368638343811037,0.5545,mean: 10.86802222967148,mean: 0.016140624999999995,1749037021.3742192,2025/06/04 20:37:01,614.8129289150238,10.2m,488.33453726768494,484.45854568481445,24.0488920211792,,,,
424,424,2.1539810161590576,0.554,mean: 10.959225656330586,mean: 0.016187499999999994,1749037022.8117995,2025/06/04 20:37:02,616.250509262085,10.3m,489.4702208042145,485.594265460968,24.104159116744995,,,,
425,425,2.1547510299682617,0.547,mean: 10.906883985340594,mean: 0.01646093749999999,1749037024.276312,2025/06/04 20:37:04,617.7150218486786,10.3m,490.6276521682739,486.75173473358154,24.164085626602173,,,,
426,426,2.112430332183838,0.575,mean: 10.882320411562917,mean: 0.01628125,1749037025.7345393,2025/06/04 20:37:05,619.1732490062714,10.3m,491.78271746635437,487.90685176849365,24.220112562179565,,,,
427,427,2.1111484870910644,0.566,mean: 10.807860074341297,mean: 0.016523437499999998,1749037027.1758156,2025/06/04 20:37:07,620.6145253181458,10.3m,492.9247601032257,489.0489320755005,24.27571678161621,,,,
428,428,2.1181347885131836,0.5635,mean: 10.86121528238058,mean: 0.016085937499999994,1749037028.6861966,2025/06/04 20:37:08,622.1249063014984,10.4m,494.12592244148254,490.2501320838928,24.333479404449463,,,,
429,429,2.0683220596313476,0.5805,mean: 10.74959937882423,mean: 0.016343749999999997,1749037030.1418705,2025/06/04 20:37:10,623.5805802345276,10.4m,495.28231835365295,491.4065704345703,24.38907480239868,,,,
430,430,2.095768918991089,0.5615,mean: 10.738932427108288,mean: 0.016023437499999998,1749037031.5781853,2025/06/04 20:37:11,625.0168950557709,10.4m,496.41760897636414,492.5419030189514,24.444393396377563,,,,
431,431,2.1222195167541504,0.5575,mean: 10.864628162741662,mean: 0.016156249999999997,1749037033.057611,2025/06/04 20:37:13,626.4963207244873,10.4m,497.5861141681671,493.71044754981995,24.49944496154785,,,,
432,432,2.110536163330078,0.5785,mean: 10.87116176903248,mean: 0.016164062499999996,1749037034.528446,2025/06/04 20:37:14,627.9671556949615,10.5m,498.75421380996704,494.87858748435974,24.555020093917847,,,,
433,433,2.0910885524749756,0.569,mean: 10.85792502582073,mean: 0.015890624999999995,1749037035.9670985,2025/06/04 20:37:15,629.4058082103729,10.5m,499.89072251319885,496.01513409614563,24.611534595489502,,,,
434,434,2.1311655235290528,0.557,mean: 10.912181085824963,mean: 0.016289062499999996,1749037037.4436066,2025/06/04 20:37:17,630.8823163509369,10.5m,501.06322622299194,497.18767833709717,24.667256832122803,,,,
435,435,2.1183318138122558,0.5585,mean: 10.934266920685765,mean: 0.0163125,1749037038.900462,2025/06/04 20:37:18,632.3391716480255,10.5m,502.21602034568787,498.3405110836029,24.725245237350464,,,,
436,436,2.1234475173950194,0.554,mean: 11.1068773907423,mean: 0.016343749999999997,1749037040.379211,2025/06/04 20:37:20,633.8179206848145,10.6m,503.38955569267273,499.5140845775604,24.780338048934937,,,,
437,437,2.102504217147827,0.5645,mean: 10.87345691519975,mean: 0.016296875,1749037041.819154,2025/06/04 20:37:21,635.2578637599945,10.6m,504.52858090400696,500.65314531326294,24.835233688354492,,,,
438,438,2.069726091384888,0.5645,mean: 10.790026419222356,mean: 0.016085937499999998,1749037043.2538595,2025/06/04 20:37:23,636.6925692558289,10.6m,505.6645255088806,501.7891273498535,24.891295671463013,,,,
439,439,2.1304294033050537,0.547,mean: 10.958383032500745,mean: 0.01615625,1749037044.7087498,2025/06/04 20:37:24,638.1474595069885,10.6m,506.81556034088135,502.94020318984985,24.9470317363739,,,,
440,440,2.11006995010376,0.5685,mean: 11.010511266887185,mean: 0.016359374999999995,1749037046.1491158,2025/06/04 20:37:26,639.5878255367279,10.7m,507.9519507884979,504.07663011550903,25.00309729576111,,,,
441,441,2.1261940116882325,0.5535,mean: 11.021793734133245,mean: 0.015890625,1749037047.5906599,2025/06/04 20:37:27,641.0293695926666,10.7m,509.0896270275116,505.21434235572815,25.0594322681427,,,,
442,442,2.0840536937713625,0.563,mean: 11.085258214950567,mean: 0.016109375,1749037049.0288918,2025/06/04 20:37:29,642.4676015377045,10.7m,510.2258343696594,506.35058760643005,25.114946603775024,,,,
443,443,2.070335186004639,0.5735,mean: 10.778816553950307,mean: 0.016226562499999996,1749037050.4674966,2025/06/04 20:37:30,643.9062063694,10.7m,511.36364483833313,507.4884355068207,25.170607328414917,,,,
444,444,2.052704486846924,0.584,mean: 10.762834708273411,mean: 0.016273437499999998,1749037051.9036837,2025/06/04 20:37:31,645.3423933982849,10.8m,512.498838186264,508.62366557121277,25.226125240325928,,,,
445,445,2.058330421447754,0.572,mean: 10.970558591425416,mean: 0.016335937499999998,1749037053.3544502,2025/06/04 20:37:33,646.7931599617004,10.8m,513.6467907428741,509.7716603279114,25.282407999038696,,,,
446,446,2.0742559394836424,0.565,mean: 10.98563665413857,mean: 0.01607031249999999,1749037054.7990115,2025/06/04 20:37:34,648.2377212047577,10.8m,514.7858119010925,510.9107229709625,25.33919858932495,,,,
447,447,2.0996940574645997,0.577,mean: 11.04884602826834,mean: 0.016179687499999998,1749037056.2522545,2025/06/04 20:37:36,649.6909642219543,10.8m,515.93630194664,512.0612516403198,25.395784616470337,,,,
448,448,2.0946499843597413,0.56,mean: 11.048685176551336,mean: 0.016125,1749037057.6987963,2025/06/04 20:37:37,651.1375060081482,10.9m,517.0827550888062,513.2077448368073,25.45198631286621,,,,
449,449,2.0977938632965087,0.562,mean: 11.043713818550112,mean: 0.016156249999999997,1749037059.1581893,2025/06/04 20:37:39,652.5968990325928,10.9m,518.2348284721375,514.3598573207855,25.510288953781128,,,,
450,450,2.0847968254089357,0.5635,mean: 11.107242105543612,mean: 0.016132812499999996,1749037062.9208622,2025/06/04 20:37:42,656.3595719337463,10.9m,521.3136739730835,515.5246980190277,25.565812587738037,3.7533232429504393,0.1573,mean: 15.484504085993766,mean: 0.0151234375
451,451,2.0856812591552734,0.563,mean: 11.166277426838874,mean: 0.01609375,1749037064.6139264,2025/06/04 20:37:44,658.0526361465454,11.0m,522.4686315059662,516.6797006130219,25.621631383895874,,,,
452,452,2.0683695316314696,0.57,mean: 11.039053981482985,mean: 0.015960937499999998,1749037066.0547323,2025/06/04 20:37:46,659.4934420585632,11.0m,523.6064631938934,517.8175735473633,25.677557468414307,,,,
453,453,2.058106866836548,0.5755,mean: 11.021305537223817,mean: 0.01601562499999999,1749037067.5061204,2025/06/04 20:37:47,660.9448301792145,11.0m,524.7567315101624,518.9678814411163,25.73340106010437,,,,
454,454,2.0491106929779055,0.5835,mean: 10.965888633489614,mean: 0.01603125,1749037068.9665596,2025/06/04 20:37:48,662.4052693843842,11.0m,525.9134254455566,520.1246159076691,25.78969407081604,,,,
455,455,2.04165632724762,0.568,mean: 10.986048450767992,mean: 0.016234374999999995,1749037070.4130898,2025/06/04 20:37:50,663.8517994880676,11.1m,527.0516748428345,521.2629086971283,25.84931516647339,,,,
456,456,2.03311252784729,0.593,mean: 10.9318937600255,mean: 0.016171874999999992,1749037071.8586614,2025/06/04 20:37:51,665.2973711490631,11.1m,528.1915776729584,522.4028515815735,25.90747380256653,,,,
457,457,2.045372241973877,0.58,mean: 11.053342331886292,mean: 0.016093749999999993,1749037073.2925594,2025/06/04 20:37:53,666.73126912117,11.1m,529.3255181312561,523.5368297100067,25.962164402008057,,,,
458,458,2.050025983810425,0.571,mean: 11.101183154404163,mean: 0.016203124999999995,1749037074.750726,2025/06/04 20:37:54,668.1894357204437,11.1m,530.4767129421234,524.6880669593811,26.020899534225464,,,,
459,459,2.092813112258911,0.5725,mean: 11.183310105264187,mean: 0.0158359375,1749037076.1879706,2025/06/04 20:37:56,669.6266803741455,11.2m,531.6115431785583,525.8229386806488,26.07857894897461,,,,
460,460,2.036872392654419,0.581,mean: 11.046564276039605,mean: 0.015804687499999994,1749037077.6511807,2025/06/04 20:37:57,671.0898904800415,11.2m,532.7666325569153,526.9780671596527,26.135937929153442,,,,
461,461,2.0307517738342287,0.5705,mean: 10.98421386939287,mean: 0.016218749999999997,1749037079.1299522,2025/06/04 20:37:59,672.5686619281769,11.2m,533.9341757297516,528.1456508636475,26.193445444107056,,,,
462,462,2.0564324531555176,0.574,mean: 11.005294355928898,mean: 0.016171875,1749037080.587915,2025/06/04 20:38:00,674.0266246795654,11.2m,535.0862276554108,529.2977650165558,26.24997115135193,,,,
463,463,2.0378360691070556,0.5765,mean: 11.105146280705924,mean: 0.015976562499999996,1749037082.0557318,2025/06/04 20:38:02,675.4944415092468,11.3m,536.2533481121063,530.4649269580841,26.305917978286743,,,,
464,464,2.0088605098724366,0.5875,mean: 11.02763706886768,mean: 0.0161640625,1749037083.5050082,2025/06/04 20:38:03,676.943717956543,11.3m,537.3988647460938,531.6104860305786,26.364333629608154,,,,
465,465,2.0194657707214354,0.5915,mean: 10.99500766986608,mean: 0.016249999999999994,1749037084.957642,2025/06/04 20:38:04,678.39635181427,11.3m,538.5430617332458,532.7547252178192,26.420579433441162,,,,
466,466,2.018481929779053,0.5845,mean: 11.03512782299519,mean: 0.016117187499999998,1749037086.4166496,2025/06/04 20:38:06,679.8553593158722,11.3m,539.694536447525,533.906238079071,26.477112770080566,,,,
467,467,2.0390821990966796,0.5845,mean: 11.097974404513831,mean: 0.016124999999999994,1749037087.866063,2025/06/04 20:38:07,681.3047728538513,11.4m,540.8393416404724,535.0510838031769,26.533816814422607,,,,
468,468,2.0559705505371095,0.5855,mean: 11.209403100848196,mean: 0.016304687499999995,1749037089.3041646,2025/06/04 20:38:09,682.7428743839264,11.4m,541.975457906723,536.1872379779816,26.589059829711914,,,,
469,469,2.04681068611145,0.5785,mean: 11.213939103603371,mean: 0.01602343749999999,1749037090.7403228,2025/06/04 20:38:10,684.1790325641632,11.4m,543.1090278625488,537.3208465576172,26.64472198486328,,,,
470,470,2.0559781646728514,0.579,mean: 11.207757687330243,mean: 0.01610937499999999,1749037092.1747687,2025/06/04 20:38:12,685.6134784221649,11.4m,544.2412457466125,538.4531035423279,26.701027631759644,,,,
471,471,1.997206603050232,0.603,mean: 11.15535146683454,mean: 0.015929687499999998,1749037093.6173031,2025/06/04 20:38:13,687.0560128688812,11.5m,545.3808946609497,539.5927922725677,26.75685715675354,,,,
472,472,1.9774534950256348,0.6015,mean: 11.034690034568309,mean: 0.0158984375,1749037095.0574133,2025/06/04 20:38:15,688.4961230754852,11.5m,546.5180881023407,540.7300283908844,26.81269884109497,,,,
473,473,1.9899608707427978,0.589,mean: 11.105296820938593,mean: 0.016070312499999996,1749037096.497461,2025/06/04 20:38:16,689.9361708164215,11.5m,547.6548302173615,541.866810798645,26.868672847747803,,,,
474,474,1.954523509979248,0.6125,mean: 11.01642533957958,mean: 0.016078125,1749037097.932822,2025/06/04 20:38:17,691.3715317249298,11.5m,548.7905075550079,543.0025255680084,26.92403745651245,,,,
475,475,1.987989797592163,0.5845,mean: 11.09354166841507,mean: 0.01589062499999999,1749037099.376621,2025/06/04 20:38:19,692.8153307437897,11.5m,549.9324927330017,544.1445486545563,26.979593992233276,,,,
476,476,2.015751964569092,0.578,mean: 11.147949900507927,mean: 0.015906249999999997,1749037100.8183742,2025/06/04 20:38:20,694.2570838928223,11.6m,551.0738320350647,545.2859275341034,27.034729719161987,,,,
477,477,2.0203461380004883,0.5745,mean: 11.135781767606735,mean: 0.015773437499999994,1749037102.2833982,2025/06/04 20:38:22,695.7221078872681,11.6m,552.2361209392548,546.4482543468475,27.090301275253296,,,,
478,478,2.0248560295104983,0.5775,mean: 11.17768039339781,mean: 0.01573437499999999,1749037103.7405405,2025/06/04 20:38:23,697.1792502403259,11.6m,553.3904526233673,547.6026246547699,27.14511227607727,,,,
479,479,2.013919918060303,0.5895,mean: 11.148533034920687,mean: 0.016093749999999997,1749037105.1973455,2025/06/04 20:38:25,698.6360552310944,11.6m,554.5443732738495,548.7565882205963,27.20133113861084,,,,
480,480,1.992741216659546,0.598,mean: 11.262653791904453,mean: 0.016406249999999997,1749037106.649876,2025/06/04 20:38:26,700.0885858535767,11.7m,555.6975908279419,549.9098479747772,27.25684666633606,,,,
481,481,1.9744080209732056,0.6025,mean: 11.123655317902566,mean: 0.016085937499999994,1749037108.1092954,2025/06/04 20:38:28,701.5480051040649,11.7m,556.8549060821533,551.0672042369843,27.31377387046814,,,,
482,482,1.95879345703125,0.596,mean: 11.143659511566158,mean: 0.016101562499999996,1749037109.5601563,2025/06/04 20:38:29,702.9988660812378,11.7m,558.0031132698059,552.2154545783997,27.370281219482422,,,,
483,483,1.9399147567749024,0.6035,mean: 11.013982742249965,mean: 0.015953125,1749037111.0179076,2025/06/04 20:38:31,704.4566173553467,11.7m,559.1556112766266,553.3679940700531,27.4257071018219,,,,
484,484,1.982073184967041,0.589,mean: 11.146588543772694,mean: 0.015859374999999995,1749037112.4836242,2025/06/04 20:38:32,705.9223339557648,11.8m,560.3167448043823,554.5291655063629,27.482158660888672,,,,
485,485,2.004682836532593,0.5725,mean: 11.131903784751893,mean: 0.015976562499999996,1749037113.944572,2025/06/04 20:38:33,707.3832817077637,11.8m,561.4753873348236,555.6878490447998,27.537131547927856,,,,
486,486,1.9599488382339478,0.6015,mean: 11.204241413831712,mean: 0.015898437499999994,1749037115.4026675,2025/06/04 20:38:35,708.8413772583008,11.8m,562.6275658607483,556.8400685787201,27.593297004699707,,,,
487,487,1.973429428100586,0.589,mean: 11.105022401630878,mean: 0.016015625000000006,1749037116.8599522,2025/06/04 20:38:36,710.2986619472504,11.8m,563.7814109325409,557.9939534664154,27.648638248443604,,,,
488,488,1.9772652854919435,0.5985,mean: 11.20052926814556,mean: 0.0159765625,1749037118.3092334,2025/06/04 20:38:38,711.7479431629181,11.9m,564.929140329361,559.1417214870453,27.704160690307617,,,,
489,489,1.966621120452881,0.5945,mean: 11.131343818247325,mean: 0.015929687499999994,1749037119.7615025,2025/06/04 20:38:39,713.2002122402191,11.9m,566.0799024105072,560.2925250530243,27.759276390075684,,,,
490,490,1.965164951324463,0.594,mean: 11.220998618543147,mean: 0.016218749999999997,1749037121.2178485,2025/06/04 20:38:41,714.6565582752228,11.9m,567.2311947345734,561.4438583850861,27.816678524017334,,,,
491,491,1.9720029182434082,0.598,mean: 11.184215408146379,mean: 0.01592968749999999,1749037122.6793942,2025/06/04 20:38:42,716.1181039810181,11.9m,568.3889625072479,562.6016662120819,27.872751712799072,,,,
492,492,1.9649024543762208,0.598,mean: 11.155106361866,mean: 0.015867187499999994,1749037124.1287134,2025/06/04 20:38:44,717.5674231052399,12.0m,569.5375020503998,563.7502465248108,27.927786588668823,,,,
493,493,1.9437023639678954,0.6055,mean: 11.126753836095332,mean: 0.016203124999999995,1749037125.587064,2025/06/04 20:38:45,719.0257737636566,12.0m,570.6906404495239,564.9034278392792,27.983177661895752,,,,
494,494,1.960922784805298,0.602,mean: 11.251265067279341,mean: 0.016140624999999995,1749037127.0377326,2025/06/04 20:38:47,720.4764423370361,12.0m,571.8390183448792,566.0518460273743,28.03827452659607,,,,
495,495,1.9486098232269287,0.602,mean: 11.249584829330445,mean: 0.015929687499999998,1749037128.5015204,2025/06/04 20:38:48,721.9402301311493,12.0m,572.9971475601196,567.2100148200989,28.094787120819092,,,,
496,496,1.956176914215088,0.604,mean: 11.17517131590843,mean: 0.016085937499999998,1749037129.9575517,2025/06/04 20:38:49,723.3962614536285,12.1m,574.1502792835236,568.363184928894,28.1509747505188,,,,
497,497,1.9703206214904785,0.583,mean: 11.201742198228839,mean: 0.01624218749999999,1749037131.4121904,2025/06/04 20:38:51,724.8509001731873,12.1m,575.2985770702362,569.5115234851837,28.207181930541992,,,,
498,498,1.9660949478149414,0.596,mean: 11.285669142425057,mean: 0.016046875000000002,1749037132.8586605,2025/06/04 20:38:52,726.2973701953888,12.1m,576.4423592090607,570.6553432941437,28.262974500656128,,,,
499,499,1.9408246755599976,0.6065,mean: 11.307454122900968,mean: 0.016062499999999997,1749037134.3225052,2025/06/04 20:38:54,727.7612149715424,12.1m,577.6013367176056,571.8143608570099,28.319318056106567,,,,
500,500,1.9287852058410644,0.6065,mean: 11.125273857057094,mean: 0.015914062499999996,1749037135.7796028,2025/06/04 20:38:55,729.2183125019073,12.2m,578.7538230419159,572.9668881893158,28.374070405960083,,,,
501,501,1.9156320734024048,0.607,mean: 11.118355524599552,mean: 0.015953124999999995,1749037137.2304564,2025/06/04 20:38:57,730.6691660881042,12.2m,579.9020154476166,574.1151173114777,28.430014610290527,,,,
502,502,1.9099747295379639,0.6135,mean: 11.17142718869448,mean: 0.015929687499999998,1749037138.689284,2025/06/04 20:38:58,732.1279938220978,12.2m,581.0577616691589,575.2709019184113,28.486324071884155,,,,
503,503,1.9580598011016845,0.6065,mean: 11.304741187870501,mean: 0.015843749999999997,1749037140.1388304,2025/06/04 20:39:00,733.5775401592255,12.2m,582.2057962417603,576.4189763069153,28.54180145263672,,,,
504,504,1.9373106327056884,0.61,mean: 11.192187220633027,mean: 0.015859375,1749037141.587958,2025/06/04 20:39:01,735.0266678333282,12.3m,583.3513672351837,577.5645861625671,28.597044229507446,,,,
505,505,1.9325152349472046,0.609,mean: 11.216568152248858,mean: 0.015960937499999998,1749037143.0362766,2025/06/04 20:39:03,736.4749863147736,12.3m,584.4973556995392,578.7106144428253,28.652472019195557,,,,
506,506,1.944966835975647,0.5995,mean: 11.311249810636046,mean: 0.015906249999999997,1749037144.4847713,2025/06/04 20:39:04,737.9234809875488,12.3m,585.6384794712067,579.8517782688141,28.709145307540894,,,,
507,507,1.9336316146850585,0.6005,mean: 11.248747293233873,mean: 0.016062499999999997,1749037145.93669,2025/06/04 20:39:05,739.3753998279572,12.3m,586.7856483459473,580.9989855289459,28.76765751838684,,,,
508,508,1.9015444355010986,0.6145,mean: 11.196021982252603,mean: 0.015898437499999998,1749037147.3911085,2025/06/04 20:39:07,740.8298182487488,12.3m,587.9334857463837,582.1468691825867,28.823582649230957,,,,
509,509,1.8939992523193359,0.614,mean: 11.135582566678522,mean: 0.016000000000000004,1749037148.8325114,2025/06/04 20:39:08,742.2712211608887,12.4m,589.072760105133,583.2861835956573,28.878668069839478,,,,
510,510,1.9350047569274902,0.6085,mean: 11.16984795999527,mean: 0.015789062499999996,1749037150.283271,2025/06/04 20:39:10,743.7219808101654,12.4m,590.2182829380035,584.4317464828491,28.93757200241089,,,,
511,511,1.945544997215271,0.6035,mean: 11.284240310847759,mean: 0.015835937499999998,1749037151.729883,2025/06/04 20:39:11,745.1685926914215,12.4m,591.3603229522705,585.5738275051117,28.993401288986206,,,,
512,512,1.9355052757263183,0.603,mean: 11.397119300782682,mean: 0.0159609375,1749037153.1668756,2025/06/04 20:39:13,746.6055853366852,12.4m,592.4939842224121,586.7075288295746,29.051298141479492,,,,
513,513,1.9253555889129639,0.614,mean: 11.39654311096668,mean: 0.01596875,1749037154.60528,2025/06/04 20:39:14,748.0439896583557,12.5m,593.630040884018,587.8436241149902,29.107361793518066,,,,
514,514,1.8928343067169189,0.6215,mean: 11.282118776381015,mean: 0.015890624999999995,1749037156.0625849,2025/06/04 20:39:16,749.5012946128845,12.5m,594.778968334198,588.9925944805145,29.16349482536316,,,,
515,515,1.9021255836486817,0.6125,mean: 11.217396747529508,mean: 0.015875,1749037157.5132387,2025/06/04 20:39:17,750.9519484043121,12.5m,595.9251956939697,590.1388595104218,29.218011617660522,,,,
516,516,1.9069643621444703,0.613,mean: 11.254895568847656,mean: 0.015765625,1749037158.9584305,2025/06/04 20:39:18,752.3971402645111,12.5m,597.0688180923462,591.2825179100037,29.2728853225708,,,,
517,517,1.9049426488876342,0.6135,mean: 11.256887088298797,mean: 0.015710937499999997,1749037160.400354,2025/06/04 20:39:20,753.8390636444092,12.6m,598.2083387374878,592.422078371048,29.329704761505127,,,,
518,518,1.8961396980285645,0.616,mean: 11.185501056194306,mean: 0.015726562499999996,1749037161.8362725,2025/06/04 20:39:21,755.274982213974,12.6m,599.3408830165863,593.5546607971191,29.384332418441772,,,,
519,519,1.8898164529800414,0.6065,mean: 11.190577771961687,mean: 0.016015625000000002,1749037163.2826002,2025/06/04 20:39:23,756.7213099002838,12.6m,600.4842910766602,594.6981143951416,29.439801454544067,,,,
520,520,1.8866654090881347,0.615,mean: 11.200813093602655,mean: 0.01585937499999999,1749037164.7265787,2025/06/04 20:39:24,758.1652884483337,12.6m,601.6247766017914,595.838641166687,29.495771646499634,,,,
521,521,1.9552101669311523,0.601,mean: 11.372934838712217,mean: 0.0162578125,1749037166.1690028,2025/06/04 20:39:26,759.6077125072479,12.7m,602.7619242668152,596.9758269786835,29.551891803741455,,,,
522,522,1.9182276268005372,0.616,mean: 11.424445777595045,mean: 0.015890624999999995,1749037167.6153774,2025/06/04 20:39:27,761.0540871620178,12.7m,603.9056313037872,598.1195731163025,29.607329845428467,,,,
523,523,1.9082093496322632,0.6065,mean: 11.312221885681154,mean: 0.016117187499999994,1749037169.0609703,2025/06/04 20:39:29,762.4996800422668,12.7m,605.0473396778107,599.2613210678101,29.665833234786987,,,,
524,524,1.8579720191955567,0.626,mean: 11.198699298620229,mean: 0.016093749999999997,1749037170.5115826,2025/06/04 20:39:30,763.9502923488617,12.7m,606.1969010829926,600.4109220504761,29.72081971168518,,,,
525,525,1.878024097442627,0.6155,mean: 11.251068769574168,mean: 0.016234375,1749037171.9723148,2025/06/04 20:39:31,765.4110245704651,12.8m,607.351847410202,601.5659058094025,29.77884078025818,,,,
526,526,1.858776113510132,0.634,mean: 11.281347873389716,mean: 0.016039062499999993,1749037173.4174778,2025/06/04 20:39:33,766.856187582016,12.8m,608.4939730167389,602.7080717086792,29.835078477859497,,,,
527,527,1.8916290912628173,0.6065,mean: 11.364192598640921,mean: 0.016015624999999995,1749037174.8799584,2025/06/04 20:39:34,768.3186681270599,12.8m,609.6507263183594,603.864865064621,29.891175270080566,,,,
528,528,1.8711519126892089,0.6225,mean: 11.278224923789503,mean: 0.015914062499999996,1749037176.3442752,2025/06/04 20:39:36,769.7829849720001,12.8m,610.810774564743,605.0249528884888,29.947917461395264,,,,
529,529,1.8525870361328125,0.6305,mean: 11.198319199621677,mean: 0.015726562500000003,1749037177.797072,2025/06/04 20:39:37,771.2357816696167,12.9m,611.9608314037323,606.1750495433807,30.003371953964233,,,,
530,530,1.9168511543273925,0.596,mean: 11.351056789040566,mean: 0.015953124999999995,1749037179.2657216,2025/06/04 20:39:39,772.7044312953949,12.9m,613.1238670349121,607.3381254673004,30.05947208404541,,,,
531,531,1.8889784030914307,0.622,mean: 11.361429091811178,mean: 0.015609375,1749037180.7069962,2025/06/04 20:39:40,774.1457059383392,12.9m,614.2582330703735,608.472531080246,30.115020275115967,,,,
532,532,1.9396973419189454,0.6095,mean: 11.427317019462592,mean: 0.015921874999999995,1749037182.1466897,2025/06/04 20:39:42,775.585399389267,12.9m,615.396167755127,609.6105065345764,30.17066192626953,,,,
533,533,1.926130965232849,0.612,mean: 11.445424964010714,mean: 0.016156249999999997,1749037183.5920367,2025/06/04 20:39:43,777.0307464599609,13.0m,616.5376870632172,610.752064704895,30.225363731384277,,,,
534,534,1.8814808273315429,0.617,mean: 11.277522156298161,mean: 0.015953125,1749037185.0345755,2025/06/04 20:39:45,778.4732851982117,13.0m,617.6763005256653,611.8907263278961,30.280561208724976,,,,
535,535,1.8788019256591797,0.6285,mean: 11.341081255674366,mean: 0.015976562499999996,1749037186.4791944,2025/06/04 20:39:46,779.9179041385651,13.0m,618.8119421005249,613.0264065265656,30.336048364639282,,,,
536,536,1.8660830001831055,0.6105,mean: 11.314846305191516,mean: 0.0159375,1749037187.9271834,2025/06/04 20:39:47,781.3658931255341,13.0m,619.9499044418335,614.1644093990326,30.39444088935852,,,,
537,537,1.8589237785339356,0.627,mean: 11.224351985037325,mean: 0.015695312500000003,1749037189.3690126,2025/06/04 20:39:49,782.8077223300934,13.0m,621.0875217914581,615.3020677566528,30.45017123222351,,,,
538,538,1.8787079830169677,0.614,mean: 11.339309254229068,mean: 0.015773437499999994,1749037190.813897,2025/06/04 20:39:50,784.2526066303253,13.1m,622.2259373664856,616.4405217170715,30.505773067474365,,,,
539,539,1.8683023853302,0.6245,mean: 11.390519089400772,mean: 0.015703125000000002,1749037192.2607274,2025/06/04 20:39:52,785.6994371414185,13.1m,623.371235370636,617.5858585834503,30.560370922088623,,,,
540,540,1.837472770690918,0.636,mean: 11.236971344590186,mean: 0.0157265625,1749037193.7353623,2025/06/04 20:39:53,787.1740720272064,13.1m,624.5377826690674,618.752445936203,30.61643362045288,,,,
541,541,1.8525008907318115,0.63,mean: 11.235643093049527,mean: 0.015554687499999997,1749037195.186055,2025/06/04 20:39:55,788.6247646808624,13.1m,625.6854474544525,619.9001514911652,30.671805381774902,,,,
542,542,1.864738805770874,0.6135,mean: 11.285162659466266,mean: 0.015828125,1749037196.6408722,2025/06/04 20:39:56,790.0795819759369,13.2m,626.8330388069153,621.0477840900421,30.727352380752563,,,,
543,543,1.8380121984481812,0.6355,mean: 11.297960665643211,mean: 0.016203125000000002,1749037198.084466,2025/06/04 20:39:58,791.5231757164001,13.2m,627.9717123508453,622.186497926712,30.783512353897095,,,,
544,544,1.84257528591156,0.633,mean: 11.260779095172882,mean: 0.015921874999999995,1749037199.5367231,2025/06/04 20:39:59,792.9754328727722,13.2m,629.1175787448883,623.3324038982391,30.84183168411255,,,,
545,545,1.85471169090271,0.6375,mean: 11.30548497366905,mean: 0.016007812499999993,1749037200.9801352,2025/06/04 20:40:00,794.4188449382782,13.2m,630.2564613819122,624.4713253974915,30.89700722694397,,,,
546,546,1.8515233221054077,0.631,mean: 11.387025521755222,mean: 0.016171874999999995,1749037202.445591,2025/06/04 20:40:02,795.8843007087708,13.3m,631.4174101352692,625.632312297821,30.95212459564209,,,,
547,547,1.81692555809021,0.652,mean: 11.22793170785904,mean: 0.015687499999999997,1749037203.9149854,2025/06/04 20:40:03,797.3536951541901,13.3m,632.5783457756042,626.7932848930359,31.00841736793518,,,,
548,548,1.85588063621521,0.608,mean: 11.268041372120381,mean: 0.015968749999999993,1749037205.3800292,2025/06/04 20:40:05,798.8187389373779,13.3m,633.7372665405273,627.952246427536,31.064695358276367,,,,
549,549,1.8561614170074463,0.6175,mean: 11.492019304573535,mean: 0.0162265625,1749037206.848327,2025/06/04 20:40:06,800.2870366573334,13.3m,634.8973405361176,629.112359046936,31.120012998580933,,,,
