step,lr,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean,val_loss,val_acc
27,0.004211367764821722,27,0.9624164937973022,0.6612,1745797007.889554,2025/04/28 08:36:47,76.03148770332336,1.3m,0.00018589480896480381,,
28,0.00415327966330913,28,0.9383089340209961,0.662,1745797010.5753195,2025/04/28 08:36:50,78.7172532081604,1.3m,0.0001799832098186016,,
29,0.004093559974371725,29,0.9227857477188111,0.6696,1745797013.2960439,2025/04/28 08:36:53,81.43797755241394,1.4m,0.00018429479678161442,,
30,0.004032267634132442,30,0.905576861190796,0.6802,1745797017.3834085,2025/04/28 08:36:57,85.52534222602844,1.4m,0.00023053921177051961,1.1688264544487,0.6041
31,0.003969463130731184,31,0.9052836460113526,0.6736,1745797020.0626183,2025/04/28 08:37:00,88.20455193519592,1.5m,0.00020535987277980894,,
32,0.0039052084446303276,32,0.8701948197364807,0.7016,1745797022.723884,2025/04/28 08:37:02,90.86581778526306,1.5m,0.00015470938524231315,,
33,0.0038395669874474922,33,0.8605521686553955,0.6828,1745797025.3977299,2025/04/28 08:37:05,93.53966355323792,1.6m,0.00019244941358920187,,
34,0.003772603539375929,34,0.8417097262382507,0.6962,1745797028.0850263,2025/04/28 08:37:08,96.22695994377136,1.6m,0.00018598802853375673,,
35,0.003704384185254289,35,0.8195361890792847,0.7092,1745797030.7628202,2025/04/28 08:37:10,98.90475392341614,1.6m,0.00015567058289889246,,
36,0.0036349762493488678,36,0.8042498603820801,0.7164,1745797033.4537215,2025/04/28 08:37:13,101.5956552028656,1.7m,0.00022201183310244232,,
37,0.0035644482289126827,37,0.817637451839447,0.711,1745797036.1570997,2025/04/28 08:37:16,104.2990334033966,1.7m,0.00013327537453733385,,
38,0.0034928697265869525,38,0.7672904901504517,0.7246,1745797038.8923266,2025/04/28 08:37:18,107.03426027297974,1.8m,0.00025745321181602776,,
39,0.0034203113817116966,39,0.7863610744476318,0.7204,1745797041.5967104,2025/04/28 08:37:21,109.73864412307739,1.8m,0.00018569373060017824,,
40,0.00334684480061323,40,0.7699670430183411,0.7226,1745797045.686205,2025/04/28 08:37:25,113.82813858985901,1.9m,0.0001809105888241902,1.0945829395294189,0.6346
41,0.00327254248593737,41,0.7557295621871948,0.7306,1745797048.362543,2025/04/28 08:37:28,116.50447678565979,1.9m,0.00017040046805050224,,
42,0.003197477765098075,42,0.7345332210540771,0.7454,1745797051.0687382,2025/04/28 08:37:31,119.21067190170288,2.0m,0.00022741097200196236,,
43,0.003121724717912138,43,0.7324255146026611,0.7356,1745797053.7814507,2025/04/28 08:37:33,121.92338442802429,2.0m,0.00025901763001456857,,
44,0.003045358103491358,44,0.744671496963501,0.7358,1745797056.4976425,2025/04/28 08:37:36,124.63957619667053,2.1m,0.0002223677292931825,,
45,0.0029684532864643134,45,0.7044433609008789,0.754,1745797059.1858516,2025/04/28 08:37:39,127.32778525352478,2.1m,0.00028980820206925273,,
46,0.002891086162600579,46,0.7184485830307007,0.7488,1745797061.8538783,2025/04/28 08:37:41,129.9958119392395,2.2m,0.0001781115133780986,,
47,0.0028133330839107628,47,0.7095552806854248,0.7472,1745797064.5335805,2025/04/28 08:37:44,132.6755142211914,2.2m,0.0003143779467791319,,
48,0.0027352707832962874,48,0.7333582060813904,0.7386,1745797067.2466834,2025/04/28 08:37:47,135.3886170387268,2.3m,0.00015411028289236128,,
49,0.0026569762988232853,49,0.6488648546218873,0.768,1745797069.9349566,2025/04/28 08:37:49,138.07689023017883,2.3m,0.00018005221500061452,,
50,0.0025785268976953224,50,0.648899423789978,0.768,1745797074.020561,2025/04/28 08:37:54,142.16249465942383,2.4m,0.00017282717453781515,1.0540664586067199,0.6531
51,0.002500000000000002,51,0.6180078215837479,0.7848,1745797076.7533116,2025/04/28 08:37:56,144.8952453136444,2.4m,0.00006586706876987591,,
52,0.002421473102304681,52,0.592096969985962,0.788,1745797079.4393315,2025/04/28 08:37:59,147.58126521110535,2.5m,0.00032559584360569715,,
53,0.0023430237011767183,53,0.6520891990661621,0.7696,1745797082.1079063,2025/04/28 08:38:02,150.24984002113342,2.5m,0.00019997234630864114,,
54,0.002264729216703716,54,0.6009339207649231,0.7896,1745797084.800969,2025/04/28 08:38:04,152.94290256500244,2.5m,0.00011639763397397473,,
55,0.0021866669160892412,55,0.5822962692260742,0.7988,1745797087.5074415,2025/04/28 08:38:07,155.6493752002716,2.6m,0.0003729410527739674,,
56,0.0021089138373994246,56,0.6151942304611207,0.7868,1745797090.1900861,2025/04/28 08:38:10,158.3320198059082,2.6m,0.00029439153149724007,,
57,0.00203154671353569,57,0.5847415447235107,0.7984,1745797092.8595252,2025/04/28 08:38:12,161.00145888328552,2.7m,0.00034408282954245806,,
58,0.001954641896508646,58,0.6009498830795288,0.7838,1745797095.5535357,2025/04/28 08:38:15,163.69546937942505,2.7m,0.00022035765869077295,,
59,0.0018782752820878643,59,0.5547918013572692,0.8118,1745797098.239042,2025/04/28 08:38:18,166.3809757232666,2.8m,0.0002142626472050324,,
60,0.0018025222349019286,60,0.5741865596771241,0.7974,1745797102.3404849,2025/04/28 08:38:22,170.4824185371399,2.8m,0.0002810486184898764,1.0399852060317993,0.6665
61,0.0017274575140626336,61,0.5487136493682861,0.8106,1745797105.042866,2025/04/28 08:38:25,173.1847996711731,2.9m,0.0003078038280364126,,
62,0.001653155199386773,62,0.525571633052826,0.8188,1745797107.7541473,2025/04/28 08:38:27,175.89608097076416,2.9m,0.0002515269734431058,,
63,0.0015796886182883072,63,0.5303798950195312,0.8178,1745797110.4646585,2025/04/28 08:38:30,178.60659217834473,3.0m,0.00033590785460546613,,
64,0.0015071302734130493,64,0.5143469198226929,0.819,1745797113.255718,2025/04/28 08:38:33,181.39765167236328,3.0m,0.00046381252468563616,,
65,0.0014355517710873194,65,0.53965998878479,0.814,1745797115.9564044,2025/04/28 08:38:35,184.09833812713623,3.1m,0.00027538026915863156,,
66,0.001365023750651134,66,0.5109422665596008,0.8234,1745797118.604558,2025/04/28 08:38:38,186.74649167060852,3.1m,0.00017337538884021342,,
67,0.0012956158147457123,67,0.46730504837036135,0.8434,1745797121.2794824,2025/04/28 08:38:41,189.42141604423523,3.2m,0.00031366912298835814,,
68,0.0012273964606240725,68,0.4725091272354126,0.8376,1745797124.0028179,2025/04/28 08:38:44,192.1447515487671,3.2m,0.0002957177930511534,,
69,0.0011604330125525085,69,0.4763301957130432,0.838,1745797126.677766,2025/04/28 08:38:46,194.8196997642517,3.2m,0.00022431797697208822,,
70,0.001094791555369674,70,0.45407536096572876,0.8456,1745797130.7976205,2025/04/28 08:38:50,198.93955421447754,3.3m,0.00029789048130623996,1.0541495365142823,0.6753
71,0.001030536869268818,71,0.4646960655212402,0.84,1745797133.4884293,2025/04/28 08:38:53,201.6303629875183,3.4m,0.0002576482074800879,,
72,0.000967732365867559,72,0.4553766670227051,0.8454,1745797136.239925,2025/04/28 08:38:56,204.38185858726501,3.4m,0.0003489931987132877,,
73,0.0009064400256282761,73,0.4455733214378357,0.8478,1745797138.9802969,2025/04/28 08:38:58,207.12223052978516,3.5m,0.0001782264735084027,,
74,0.0008467203366908712,74,0.4123193545341492,0.866,1745797141.7078888,2025/04/28 08:39:01,209.84982252120972,3.5m,0.0002793645835481584,,
75,0.0007886322351782786,75,0.42156282863616945,0.8558,1745797144.3929036,2025/04/28 08:39:04,212.53483724594116,3.5m,0.0002418641233816743,,
76,0.0007322330470336318,76,0.4122103976726532,0.8672,1745797147.1065698,2025/04/28 08:39:07,215.24850344657898,3.6m,0.0001390039105899632,,
77,0.000677578431446472,77,0.40342080936431884,0.8664,1745797149.823349,2025/04/28 08:39:09,217.96528267860413,3.6m,0.0004517419438343495,,
78,0.0006247223259238514,78,0.4006778021812439,0.865,1745797152.4940732,2025/04/28 08:39:12,220.6360068321228,3.7m,0.0003301018732599914,,
79,0.0005737168930605275,79,0.39410983982086184,0.8708,1745797155.2025526,2025/04/28 08:39:15,223.34448623657227,3.7m,0.0002986617910210043,,
80,0.0005246124690607743,80,0.3835756721496582,0.8738,1745797159.3028185,2025/04/28 08:39:19,227.4447522163391,3.8m,0.0004601057735271752,1.0586048303604125,0.6774
81,0.00047745751406263196,81,0.3992441589355469,0.8672,1745797162.012365,2025/04/28 08:39:22,230.15429878234863,3.8m,0.00038328542723320425,,
82,0.000432298564313596,82,0.38464373054504397,0.8786,1745797164.6890535,2025/04/28 08:39:24,232.83098721504211,3.9m,0.00028566212859004736,,
83,0.0003891801862449631,83,0.38125651168823244,0.876,1745797167.4337192,2025/04/28 08:39:27,235.5756528377533,3.9m,0.00039917617687024176,,
84,0.00034814493249014087,84,0.3673674507141113,0.8798,1745797170.133972,2025/04/28 08:39:30,238.27590560913086,4.0m,0.0004005960072390735,,
85,0.00030923329989034125,85,0.3748568890571594,0.8714,1745797172.8471117,2025/04/28 08:39:32,240.98904538154602,4.0m,0.0002669274399522692,,
86,0.0002724836895290807,86,0.37344061222076413,0.8736,1745797175.536405,2025/04/28 08:39:35,243.67833876609802,4.1m,0.0004180688119959086,,
87,0.00023793236883495176,87,0.36194763412475583,0.881,1745797178.24785,2025/04/28 08:39:38,246.38978362083435,4.1m,0.0002704187063500285,,
88,0.00020561343579004784,88,0.3525416633605957,0.8916,1745797180.9741948,2025/04/28 08:39:40,249.11612844467163,4.2m,0.0003265661362092942,,
89,0.00017555878527937175,89,0.3495487706184387,0.8884,1745797183.7185848,2025/04/28 08:39:43,251.86051845550537,4.2m,0.0002922678831964731,,
90,0.00014779807761443648,90,0.349784700012207,0.8866,1745797187.8098137,2025/04/28 08:39:47,255.95174741744995,4.3m,0.00025702224229462445,1.0492972959518432,0.6769
91,0.00012235870926211625,91,0.3551070194721222,0.8842,1745797190.481067,2025/04/28 08:39:50,258.62300062179565,4.3m,0.0002625639899633825,,
92,0.00009926578580764268,92,0.35028507556915284,0.8872,1745797193.1647828,2025/04/28 08:39:53,261.30671644210815,4.4m,0.0005221497267484665,,
93,0.00007854209717842264,93,0.3418141971588135,0.8938,1745797195.8623612,2025/04/28 08:39:55,264.00429487228394,4.4m,0.000517275941092521,,
94,0.00006020809515313173,94,0.3474377268791199,0.8862,1745797198.558855,2025/04/28 08:39:58,266.7007887363434,4.4m,0.0002337807381991297,,
95,0.00004428187317827823,95,0.3418855597496033,0.8922,1745797201.282601,2025/04/28 08:40:01,269.42453479766846,4.5m,0.0002291632117703557,,
96,0.00003077914851215587,96,0.34977136721611024,0.8856,1745797203.9984963,2025/04/28 08:40:03,272.1404299736023,4.5m,0.00023993801733013242,,
97,0.0000197132467138056,97,0.3432838390350342,0.8916,1745797206.7138014,2025/04/28 08:40:06,274.85573506355286,4.6m,0.00030535078258253634,,
98,0.000011095088492300017,98,0.3484309568405151,0.8872,1745797209.4263437,2025/04/28 08:40:09,277.5682773590088,4.6m,0.00031309458427131176,,
99,4.933178929321106e-6,99,0.3382056943893433,0.8928,1745797212.1587167,2025/04/28 08:40:12,280.3006503582001,4.7m,0.00042458635289222,,
100,1.2335990856710008e-6,100,0.3431880648612976,0.8954,1745797216.2618513,2025/04/28 08:40:16,284.40378499031067,4.7m,0.000350249552866444,1.049046653366089,0.6789
