step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc,val_path_loss,val_path_acc
149,149,3.340496643447876,0.2544,mean: 8.170755165970323,mean: 0.016928124999999995,1749704168.6121585,2025/06/12 13:56:08,597.0738813877106,10.0m,521.2006168365479,446.0621991157532,8.62377643585205,,,,
150,150,3.322397843170166,0.259,mean: 8.132910608863831,mean: 0.017046874999999996,1749704171.962476,2025/06/12 13:56:11,600.4241988658905,10.0m,524.1374795436859,448.99917483329773,8.680659294128418,,,,
151,151,3.374232891845703,0.2486,mean: 8.292750583219528,mean: 0.017121875,1749704175.307912,2025/06/12 13:56:15,603.7696349620819,10.1m,527.0629506111145,451.9247543811798,8.740687131881714,,,,
152,152,3.333246305847168,0.2584,mean: 8.23474347498417,mean: 0.016953124999999996,1749704180.9926383,2025/06/12 13:56:20,609.4543612003326,10.2m,532.0304718017578,454.9026710987091,8.801377296447754,3.5310038509368895,0.1726,mean: 10.771177438271044,mean: 0.0168109375
153,153,3.34546436920166,0.2534,mean: 8.305067257475853,mean: 0.017046875,1749704184.4054313,2025/06/12 13:56:24,612.8671541213989,10.2m,534.9297533035278,457.80205512046814,8.858035802841187,,,,
154,154,3.3237220985412597,0.258,mean: 8.267250557911396,mean: 0.017203124999999993,1749704187.8288686,2025/06/12 13:56:27,616.2905914783478,10.3m,537.926985502243,460.79940366744995,8.915550708770752,,,,
155,155,3.3065365726470946,0.2586,mean: 8.250197288692002,mean: 0.017171874999999993,1749704191.218657,2025/06/12 13:56:31,619.6803798675537,10.3m,540.8920810222626,463.7646019458771,8.975062370300293,,,,
156,156,3.3039357299804686,0.2626,mean: 8.260682894647118,mean: 0.017124999999999994,1749704196.9423387,2025/06/12 13:56:36,625.4040615558624,10.4m,545.9198393821716,466.72699213027954,9.030341386795044,3.5731929470062256,0.1596,mean: 10.463763807201385,mean: 0.0163828125
157,157,3.310425986099243,0.261,mean: 8.317900856006146,mean: 0.01706875,1749704200.417873,2025/06/12 13:56:40,628.8795957565308,10.5m,548.8789956569672,469.6862590312958,9.08711576461792,,,,
158,158,3.3493210914611815,0.2536,mean: 8.34159852269888,mean: 0.017003125,1749704203.7847052,2025/06/12 13:56:43,632.2464280128479,10.5m,551.8342978954315,472.6416645050049,9.143050193786621,,,,
159,159,3.3121039939880372,0.263,mean: 8.313734445470569,mean: 0.017003125000000004,1749704207.1506977,2025/06/12 13:56:47,635.6124205589294,10.6m,554.7862095832825,475.5936665534973,9.201072931289673,,,,
160,160,3.3482278179168703,0.2616,mean: 8.359198005205398,mean: 0.016762499999999996,1749704212.9494717,2025/06/12 13:56:52,641.411194562912,10.7m,559.9090523719788,478.60064029693604,9.257943630218506,3.545562781524658,0.1718,mean: 12.540311112654209,mean: 0.01635
161,161,3.2976387050628664,0.2574,mean: 8.281750886511807,mean: 0.017071875000000004,1749704216.5678802,2025/06/12 13:56:56,645.0296030044556,10.8m,562.9878718852997,481.6795873641968,9.315386533737183,,,,
162,162,3.28294183883667,0.2664,mean: 8.283058802318575,mean: 0.017081250000000003,1749704220.0923657,2025/06/12 13:57:00,648.5540885925293,10.8m,566.0746185779572,484.766450881958,9.373562574386597,,,,
163,163,3.2937872257232668,0.264,mean: 8.364186055266858,mean: 0.01695625,1749704223.5682502,2025/06/12 13:57:03,652.0299730300903,10.9m,569.1260349750519,487.81798338890076,9.431268215179443,,,,
164,164,3.284963325881958,0.2674,mean: 8.343812203222514,mean: 0.01701875,1749704229.477789,2025/06/12 13:57:09,657.9395117759705,11.0m,574.2592232227325,490.84692668914795,9.489761352539062,3.4293233921051027,0.1856,mean: 10.67033979642391,mean: 0.016610937500000002
165,165,3.279930099487305,0.2698,mean: 8.355976541662217,mean: 0.016981249999999996,1749704233.0615404,2025/06/12 13:57:13,661.5232632160187,11.0m,577.3020205497742,493.8898513317108,9.550082921981812,,,,
166,166,3.279508694458008,0.2578,mean: 8.408830072057249,mean: 0.017137499999999996,1749704236.5054684,2025/06/12 13:57:16,664.9671912193298,11.1m,580.3217062950134,496.90966296195984,9.60852837562561,,,,
167,167,3.2891761054992674,0.2702,mean: 8.436582488220932,mean: 0.016765624999999992,1749704239.9544723,2025/06/12 13:57:19,668.4161951541901,11.1m,583.3471994400024,499.9352722167969,9.668100833892822,,,,
168,168,3.2800457038879394,0.2678,mean: 8.483773154032228,mean: 0.017028125,1749704245.7649162,2025/06/12 13:57:25,674.2266390323639,11.2m,588.4732127189636,502.9906129837036,9.724664211273193,3.489363416290283,0.1856,mean: 11.10059031667709,mean: 0.016612500000000006
169,169,3.2823953842163087,0.264,mean: 8.492247661530975,mean: 0.017046875,1749704249.3714075,2025/06/12 13:57:29,677.8331303596497,11.3m,591.5428593158722,506.06037759780884,9.783416271209717,,,,
170,170,3.2826624420166017,0.2686,mean: 8.50051518239975,mean: 0.01670625,1749704252.8543677,2025/06/12 13:57:32,681.3160905838013,11.4m,594.5983219146729,509.1159625053406,9.843380451202393,,,,
171,171,3.3070462562561036,0.2624,mean: 8.532803749215603,mean: 0.016809374999999998,1749704256.2989798,2025/06/12 13:57:36,684.7607026100159,11.4m,597.6166336536407,512.1343948841095,9.90317988395691,,,,
172,172,3.281727519607544,0.265,mean: 8.528641066628696,mean: 0.016706250000000002,1749704262.1174524,2025/06/12 13:57:42,690.5791752338409,11.5m,602.7512860298157,515.1541061401367,9.960066795349121,3.530342132949829,0.1787,mean: 9.987800786185264,mean: 0.015928124999999998
173,173,3.2856770198822023,0.2704,mean: 8.585493509471418,mean: 0.016699999999999996,1749704265.7169127,2025/06/12 13:57:45,694.178635597229,11.6m,605.8037002086639,518.2066380977631,10.021150350570679,,,,
174,174,3.25248996963501,0.2696,mean: 8.508356365823749,mean: 0.016809375,1749704269.2193964,2025/06/12 13:57:49,697.6811192035675,11.6m,608.8760161399841,521.2790741920471,10.079242467880249,,,,
175,175,3.260781379699707,0.2716,mean: 8.555792516201736,mean: 0.0164125,1749704272.6736162,2025/06/12 13:57:52,701.1353390216827,11.7m,611.9067339897156,524.3099131584167,10.13718295097351,,,,
176,176,3.2414217807769776,0.277,mean: 8.605614051461218,mean: 0.016784375,1749704278.4827847,2025/06/12 13:57:58,706.944507598877,11.8m,617.0235862731934,527.3529748916626,10.199080228805542,3.4827229751586914,0.1836,mean: 11.189148154509066,mean: 0.016465625000000005
177,177,3.234452480316162,0.2808,mean: 8.54463274911046,mean: 0.016543749999999996,1749704282.0938225,2025/06/12 13:58:02,710.5555453300476,11.8m,620.098582983017,530.4280922412872,10.256476879119873,,,,
178,178,3.261284225463867,0.272,mean: 8.58869867435694,mean: 0.016656249999999997,1749704285.5651152,2025/06/12 13:58:05,714.0268380641937,11.9m,623.1409320831299,533.4705634117126,10.314197540283203,,,,
179,179,3.2531816932678224,0.269,mean: 8.622153649532795,mean: 0.016624999999999997,1749704289.0200312,2025/06/12 13:58:09,717.4817540645599,12.0m,626.1725006103516,536.502247095108,10.37174677848816,,,,
180,180,3.243754889678955,0.274,mean: 8.662462727200984,mean: 0.016653124999999998,1749704294.9370508,2025/06/12 13:58:14,723.3987736701965,12.1m,631.3770296573639,539.547890663147,10.431124687194824,3.7739923316955566,0.1393,mean: 12.60686419533491,mean: 0.016100000000000003
181,181,3.242964558792114,0.2694,mean: 8.662653115010263,mean: 0.016806249999999995,1749704298.523069,2025/06/12 13:58:18,726.9847917556763,12.1m,634.4268639087677,542.5978434085846,10.49155855178833,,,,
182,182,3.232375588989258,0.2764,mean: 8.700875930321217,mean: 0.016831249999999996,1749704301.9999294,2025/06/12 13:58:21,730.4616522789001,12.2m,637.4774615764618,545.6485586166382,10.54946494102478,,,,
183,183,3.203814226913452,0.2798,mean: 8.600208464354278,mean: 0.016796874999999996,1749704305.512306,2025/06/12 13:58:25,733.9740288257599,12.2m,640.560533285141,548.7317514419556,10.606628894805908,,,,
184,184,3.2483224914550783,0.2704,mean: 8.674789653348924,mean: 0.016515624999999996,1749704311.3397653,2025/06/12 13:58:31,739.801488161087,12.3m,645.704829454422,551.780356168747,10.667927980422974,3.506358539581299,0.1725,mean: 10.380248300278186,mean: 0.016685937500000005
185,185,3.2223638801574706,0.2822,mean: 8.70112314491272,mean: 0.016653124999999998,1749704314.959904,2025/06/12 13:58:34,743.4216268062592,12.4m,648.7686367034912,554.844288110733,10.730074405670166,,,,
186,186,3.225134952545166,0.2778,mean: 8.700436762899162,mean: 0.016715624999999994,1749704318.4147635,2025/06/12 13:58:38,746.8764863014221,12.4m,651.7944872379303,557.8702590465546,10.790064573287964,,,,
187,187,3.2049783142089843,0.2836,mean: 8.667022679531573,mean: 0.01651875,1749704321.879891,2025/06/12 13:58:41,750.3416137695312,12.5m,654.8342816829681,560.9101765155792,10.847969055175781,,,,
188,188,3.2143040130615232,0.287,mean: 8.794118017554283,mean: 0.016703125000000003,1749704327.7315044,2025/06/12 13:58:47,756.1932272911072,12.6m,659.9453961849213,563.968207359314,10.906595230102539,3.4509139392852783,0.182,mean: 11.307337663769719,mean: 0.016578125000000003
189,189,3.192608573150635,0.283,mean: 8.7394981946826,mean: 0.016603125,1749704331.3035011,2025/06/12 13:58:51,759.76522397995,12.7m,662.9804494380951,567.0033802986145,10.963204860687256,,,,
190,190,3.1917239082336426,0.287,mean: 8.769576171851156,mean: 0.016456249999999995,1749704334.7756073,2025/06/12 13:58:54,763.237330198288,12.7m,666.0278418064117,570.0508871078491,11.02126693725586,,,,
191,191,3.1929342346191407,0.2858,mean: 8.789443858349324,mean: 0.016593749999999994,1749704338.2391386,2025/06/12 13:58:58,766.70086145401,12.8m,669.0647885799408,573.0879595279694,11.079211950302124,,,,
192,192,3.2225510440826417,0.2798,mean: 8.933243389260765,mean: 0.016249999999999994,1749704344.0300157,2025/06/12 13:59:04,772.4917385578156,12.9m,674.172625541687,576.1447629928589,11.137032508850098,3.3472779079437256,0.2037,mean: 12.305280891203878,mean: 0.015968749999999993
193,193,3.2163971771240236,0.273,mean: 8.95027381375432,mean: 0.016374999999999994,1749704347.6118035,2025/06/12 13:59:07,776.0735263824463,12.9m,677.209949016571,579.182207107544,11.197073221206665,,,,
194,194,3.2100951873779295,0.2814,mean: 8.91051478391886,mean: 0.016303124999999995,1749704351.123136,2025/06/12 13:59:11,779.5848588943481,13.0m,680.2810292243958,582.2534108161926,11.257564783096313,,,,
195,195,3.19348037071228,0.2882,mean: 8.88025089648366,mean: 0.01628125,1749704354.5703921,2025/06/12 13:59:14,783.032114982605,13.1m,683.3066675662994,585.2791705131531,11.314774751663208,,,,
196,196,3.196644804763794,0.2858,mean: 8.943403264343738,mean: 0.016453124999999996,1749704360.392975,2025/06/12 13:59:20,788.8546979427338,13.1m,688.379935503006,588.3071825504303,11.373470306396484,3.360616722869873,0.2195,mean: 10.12379201055765,mean: 0.016278125
197,197,3.1789867691040037,0.2828,mean: 8.909222734510898,mean: 0.016465625,1749704363.9746993,2025/06/12 13:59:23,792.4364221096039,13.2m,691.4178743362427,591.3452410697937,11.433308362960815,,,,
198,198,3.18295198059082,0.2882,mean: 8.934019112813475,mean: 0.01646249999999999,1749704367.460758,2025/06/12 13:59:27,795.9224808216095,13.3m,694.4762523174286,594.4037353992462,11.492112636566162,,,,
199,199,3.177296393966675,0.288,mean: 8.897783544981483,mean: 0.016396874999999998,1749704370.9352686,2025/06/12 13:59:30,799.3969914913177,13.3m,697.5197818279266,597.4473955631256,11.552360534667969,,,,
200,200,3.1565374725341795,0.2936,mean: 8.885387144649032,mean: 0.016596874999999997,1749704376.7088473,2025/06/12 13:59:36,805.1705701351166,13.4m,702.6087918281555,600.4693305492401,11.609676837921143,3.3756444499969485,0.1931,mean: 11.59318201277256,mean: 0.016429687499999995
201,201,3.138875758743286,0.2982,mean: 8.857429877048729,mean: 0.01645,1749704380.3184042,2025/06/12 13:59:40,808.7801270484924,13.5m,705.6745524406433,603.535208940506,11.670660495758057,,,,
202,202,3.1673467651367186,0.294,mean: 8.961139238548279,mean: 0.01625,1749704383.8063457,2025/06/12 13:59:43,812.2680685520172,13.5m,708.7398843765259,606.6006536483765,11.72780990600586,,,,
203,203,3.1607691249847414,0.293,mean: 8.991300497525932,mean: 0.016162500000000003,1749704387.3012288,2025/06/12 13:59:47,815.7629516124725,13.6m,711.804557800293,609.6654448509216,11.78790020942688,,,,
204,204,3.1584418533325196,0.291,mean: 8.992917439460754,mean: 0.01645,1749704393.1942077,2025/06/12 13:59:53,821.655930519104,13.7m,716.9922020435333,612.7461082935333,11.84725832939148,3.387942858886719,0.1905,mean: 14.469996564853185,mean: 0.015887500000000002
205,205,3.1717004817962646,0.2924,mean: 9.058147773492337,mean: 0.01629375,1749704396.7551084,2025/06/12 13:59:56,825.2168312072754,13.8m,720.016877412796,615.7708966732025,11.906059265136719,,,,
206,206,3.144709565734863,0.2948,mean: 9.029527323651314,mean: 0.016621874999999994,1749704400.1848245,2025/06/12 14:00:00,828.6465473175049,13.8m,723.0215227603912,618.7756578922272,11.966442823410034,,,,
207,207,3.1624233894348146,0.2872,mean: 9.136791962182519,mean: 0.0163625,1749704403.6469157,2025/06/12 14:00:03,832.1086385250092,13.9m,726.0557863712311,621.8100416660309,12.024173736572266,,,,
208,208,3.132521422958374,0.3006,mean: 9.030617884349823,mean: 0.016259374999999996,1749704409.5257525,2025/06/12 14:00:09,837.9874753952026,14.0m,731.1743931770325,624.860836982727,12.084389686584473,3.3822711570739745,0.2026,mean: 10.018981841051577,mean: 0.0165171875
209,209,3.1357488765716552,0.291,mean: 9.054850705134868,mean: 0.016231249999999996,1749704413.0873356,2025/06/12 14:00:13,841.5490584373474,14.0m,734.1949193477631,627.8814837932587,12.142988204956055,,,,
210,210,3.1252006980895994,0.2994,mean: 9.02572453846932,mean: 0.016296875,1749704416.5562131,2025/06/12 14:00:16,845.0179359912872,14.1m,737.2361087799072,630.9227902889252,12.203253746032715,,,,
211,211,3.1186243125915527,0.2992,mean: 9.051757722675802,mean: 0.016090624999999994,1749704420.047717,2025/06/12 14:00:20,848.509439945221,14.1m,740.3027477264404,633.9895544052124,12.262522220611572,,,,
212,212,3.144923497009277,0.2938,mean: 9.107863575279712,mean: 0.016121874999999997,1749704425.8415282,2025/06/12 14:00:25,854.3032510280609,14.2m,745.412558555603,637.039829492569,12.319785594940186,3.4465930152893067,0.1819,mean: 11.204325313913824,mean: 0.016343749999999997
213,213,3.134398956298828,0.2972,mean: 9.150017212951182,mean: 0.016353125,1749704429.4583793,2025/06/12 14:00:29,857.9201021194458,14.3m,748.4860754013062,640.1134691238403,12.37659478187561,,,,
214,214,3.121179666900635,0.3018,mean: 9.108511363267901,mean: 0.01623125,1749704432.9142988,2025/06/12 14:00:32,861.3760216236115,14.4m,751.5149710178375,643.1424803733826,12.434240341186523,,,,
215,215,3.119736418914795,0.3014,mean: 9.122920108950138,mean: 0.016431249999999998,1749704436.2585196,2025/06/12 14:00:36,864.7202425003052,14.4m,754.444787979126,646.0724108219147,12.49172306060791,,,,
216,216,3.126608345794678,0.2952,mean: 9.147249953556058,mean: 0.016409375,1749704441.8564672,2025/06/12 14:00:41,870.3181900978088,14.5m,759.3753349781036,649.013041973114,12.549053430557251,3.505121231842041,0.1926,mean: 14.140201246070859,mean: 0.016315624999999997
217,217,3.1146662456512453,0.3018,mean: 9.155906576240065,mean: 0.016234375,1749704445.2792335,2025/06/12 14:00:45,873.7409563064575,14.6m,762.2826578617096,651.9204680919647,12.605777740478516,,,,
218,218,3.1198862712860107,0.3042,mean: 9.19223069536686,mean: 0.0162375,1749704448.564787,2025/06/12 14:00:48,877.0265097618103,14.6m,765.165146112442,654.8030529022217,12.661839246749878,,,,
219,219,3.1124625350952146,0.297,mean: 9.141866613519195,mean: 0.016303125,1749704451.9568892,2025/06/12 14:00:51,880.4186120033264,14.7m,768.1375160217285,657.7755374908447,12.719281196594238,,,,
220,220,3.13847678565979,0.294,mean: 9.239693959593774,mean: 0.016137499999999996,1749704457.5213253,2025/06/12 14:00:57,885.9830482006073,14.8m,773.0303683280945,660.6877512931824,12.779058456420898,3.535826836013794,0.1685,mean: 11.294466814219954,mean: 0.01632187499999999
221,221,3.1603695095062254,0.296,mean: 9.306582154357432,mean: 0.01601875,1749704461.0365272,2025/06/12 14:01:01,889.4982500076294,14.8m,776.0127613544464,663.6702606678009,12.837155818939209,,,,
222,222,3.1229293266296385,0.2956,mean: 9.246239534640317,mean: 0.01621249999999999,1749704464.4258714,2025/06/12 14:01:04,892.8875942230225,14.9m,778.9822952747345,666.639906167984,12.895765781402588,,,,
223,223,3.1118526706695557,0.299,mean: 9.225505357992647,mean: 0.0159,1749704467.783496,2025/06/12 14:01:07,896.2452187538147,14.9m,781.9223358631134,669.5800642967224,12.95382571220398,,,,
224,224,3.105451611328125,0.3008,mean: 9.234266616284847,mean: 0.01594375,1749704473.371801,2025/06/12 14:01:13,901.8335237503052,15.0m,786.849288225174,672.5197856426239,13.010358333587646,3.5087855155944823,0.1672,mean: 14.818241786181925,mean: 0.01595156250000001
225,225,3.108502085113525,0.3024,mean: 9.252355722022056,mean: 0.016178124999999995,1749704476.8150516,2025/06/12 14:01:16,905.2767744064331,15.1m,789.7705931663513,675.4411897659302,13.067872524261475,,,,
226,226,3.09947820892334,0.311,mean: 9.282652828156952,mean: 0.01614687499999999,1749704480.1866891,2025/06/12 14:01:20,908.648411989212,15.1m,792.7251422405243,678.3958475589752,13.124760150909424,,,,
227,227,3.101989918899536,0.2966,mean: 9.2227872258544,mean: 0.016075,1749704483.534794,2025/06/12 14:01:23,911.9965169429779,15.2m,795.6592597961426,681.3300731182098,13.181507349014282,,,,
228,228,3.0936015926361082,0.3068,mean: 9.304828470194337,mean: 0.016356249999999996,1749704489.1405177,2025/06/12 14:01:29,917.602240562439,15.3m,800.5925588607788,684.287944316864,13.23983645439148,3.3140184417724607,0.2111,mean: 11.388914695096018,mean: 0.015914062499999996
229,229,3.1205120891571045,0.2936,mean: 9.34459603483677,mean: 0.01626875,1749704492.7120392,2025/06/12 14:01:32,921.1737620830536,15.4m,803.6191327571869,687.3146314620972,13.29676365852356,,,,
230,230,3.0990326976776124,0.3034,mean: 9.326126830220222,mean: 0.016315625000000004,1749704496.04919,2025/06/12 14:01:36,924.5109128952026,15.4m,806.5428385734558,690.238445520401,13.353240728378296,,,,
231,231,3.0809224948883056,0.3066,mean: 9.290783827406166,mean: 0.01598125,1749704499.3391328,2025/06/12 14:01:39,927.8008556365967,15.5m,809.4221615791321,693.1178755760193,13.409961700439453,,,,
232,232,3.080894448852539,0.3054,mean: 9.294289555859567,mean: 0.016243749999999998,1749704504.901674,2025/06/12 14:01:44,933.3633968830109,15.6m,814.2910017967224,696.0091152191162,13.467459201812744,3.6040236183166505,0.1817,mean: 12.601525322651861,mean: 0.0164625
233,233,3.0892718578338623,0.3,mean: 9.340374445044993,mean: 0.016274999999999998,1749704508.294601,2025/06/12 14:01:48,936.7563238143921,15.6m,817.1661705970764,698.8843860626221,13.524126768112183,,,,
234,234,3.071645906448364,0.3064,mean: 9.284748227286336,mean: 0.0161625,1749704511.5663593,2025/06/12 14:01:51,940.0280821323395,15.7m,820.0330336093903,701.7513518333435,13.580219030380249,,,,
235,235,3.050317794799805,0.3104,mean: 9.290012372994418,mean: 0.016196874999999996,1749704514.8452203,2025/06/12 14:01:54,943.3069431781769,15.7m,822.9042670726776,704.6226892471313,13.637277364730835,,,,
236,236,3.0872895454406737,0.2978,mean: 9.402538540935513,mean: 0.016218749999999994,1749704520.3418498,2025/06/12 14:02:00,948.8035726547241,15.8m,827.7439091205597,707.5419476032257,13.692931175231934,3.488243529891968,0.1799,mean: 14.931476906180382,mean: 0.016100000000000003
237,237,3.0754617530822754,0.3012,mean: 9.380883821976186,mean: 0.016165625,1749704523.765453,2025/06/12 14:02:03,952.227175951004,15.9m,830.6407198905945,710.43887758255,13.748692750930786,,,,
238,238,3.1108168487548826,0.298,mean: 9.454862924784425,mean: 0.015921874999999995,1749704527.186065,2025/06/12 14:02:07,955.647787809372,15.9m,833.6343686580658,713.4326460361481,13.8069589138031,,,,
239,239,3.0702033485412596,0.3072,mean: 9.372920860910416,mean: 0.016190624999999993,1749704530.5023527,2025/06/12 14:02:10,958.9640755653381,16.0m,836.5371117591858,716.33549284935,13.865699529647827,,,,
240,240,3.0695841796875,0.3142,mean: 9.399157414722445,mean: 0.016281249999999997,1749704536.0868618,2025/06/12 14:02:16,964.5485846996307,16.1m,841.4540557861328,719.2974560260773,13.925459146499634,3.612963081741333,0.1669,mean: 12.75782811384201,mean: 0.01640625
241,241,3.0690334300994873,0.3044,mean: 9.392353260684013,mean: 0.016009375,1749704539.6052709,2025/06/12 14:02:19,968.0669937133789,16.1m,844.4314677715302,722.2749783992767,13.981739521026611,,,,
242,242,3.0663885299682616,0.305,mean: 9.431833308374884,mean: 0.016018749999999995,1749704543.030425,2025/06/12 14:02:23,971.4921479225159,16.2m,847.44136095047,725.2849752902985,14.038013458251953,,,,
243,243,3.0499862968444824,0.3142,mean: 9.381080576741692,mean: 0.0158875,1749704546.362201,2025/06/12 14:02:26,974.8239238262177,16.2m,850.3639557361603,728.2076699733734,14.094249248504639,,,,
244,244,3.0539367645263673,0.3088,mean: 9.429696116864687,mean: 0.0160375,1749704552.013321,2025/06/12 14:02:32,980.4750437736511,16.3m,855.3365733623505,731.1400012969971,14.15222692489624,3.3016866374969482,0.2052,mean: 12.222263252401353,mean: 0.015967187499999997
245,245,3.03525761756897,0.3098,mean: 9.39466758109331,mean: 0.01601875,1749704555.4743617,2025/06/12 14:02:35,983.9360845088959,16.4m,858.2835648059845,734.0871031284332,14.208487272262573,,,,
246,246,3.040213112258911,0.317,mean: 9.435956179070475,mean: 0.015934374999999997,1749704558.8542717,2025/06/12 14:02:38,987.3159945011139,16.5m,861.2395348548889,737.0431802272797,14.264933586120605,,,,
247,247,3.0293399188995362,0.312,mean: 9.390094713568686,mean: 0.016134375000000006,1749704562.2371535,2025/06/12 14:02:42,990.6988763809204,16.5m,864.2095642089844,740.0133204460144,14.323201656341553,,,,
248,248,3.0508488090515136,0.3124,mean: 9.482845564472674,mean: 0.016184375,1749704568.0066347,2025/06/12 14:02:48,996.4683575630188,16.6m,869.2974953651428,743.0060513019562,14.383321285247803,3.386023244857788,0.2035,mean: 12.966995629334447,mean: 0.016040625
249,249,3.065474785232544,0.3096,mean: 9.550657363969089,mean: 0.015859375,1749704571.4941373,2025/06/12 14:02:51,999.9558601379395,16.7m,872.2550723552704,745.9637291431427,14.439352989196777,,,,
250,250,3.043627123260498,0.314,mean: 9.524932038724428,mean: 0.015981249999999995,1749704574.820723,2025/06/12 14:02:54,1003.2824459075928,16.7m,875.1743309497833,748.8830852508545,14.497190952301025,,,,
251,251,3.0569815452575684,0.3038,mean: 9.548464323002099,mean: 0.015956249999999998,1749704578.1780317,2025/06/12 14:02:58,1006.6397545337677,16.8m,878.1227035522461,751.8315575122833,14.553977012634277,,,,
252,252,3.0324324920654298,0.3176,mean: 9.5027699999094,mean: 0.015659375,1749704583.8709147,2025/06/12 14:03:03,1012.3326375484467,16.9m,883.1451799869537,754.7844815254211,14.610053539276123,3.3309417961120604,0.2032,mean: 12.57095545297861,mean: 0.01590625
253,253,3.083294541168213,0.3008,mean: 9.588488532078266,mean: 0.015953125,1749704587.3534029,2025/06/12 14:03:07,1015.8151257038116,16.9m,886.1028168201447,757.7422347068787,14.668700933456421,,,,
254,254,3.0876473098754884,0.3006,mean: 9.639337655222413,mean: 0.015865624999999998,1749704590.657737,2025/06/12 14:03:10,1019.1194598674774,17.0m,888.9968161582947,760.6363410949707,14.72849154472351,,,,
255,255,3.0472716396331787,0.3156,mean: 9.507502940261361,mean: 0.015690625,1749704593.9692032,2025/06/12 14:03:13,1022.4309260845184,17.0m,891.90074634552,763.5403718948364,14.784388780593872,,,,
256,256,3.0208651748657225,0.3076,mean: 9.525760479032995,mean: 0.016074999999999996,1749704599.6070242,2025/06/12 14:03:19,1028.0687470436096,17.1m,896.8209002017975,766.4514954090118,14.841259002685547,3.3249386249542234,0.2103,mean: 10.776336056923862,mean: 0.016298437500000002
257,257,3.020403973388672,0.314,mean: 9.493086302030086,mean: 0.015993749999999994,1749704603.0126169,2025/06/12 14:03:23,1031.474339723587,17.2m,899.7138290405273,769.3445217609406,14.89854907989502,,,,
258,258,3.0199460121154784,0.319,mean: 9.52252912874222,mean: 0.015796875,1749704606.3846993,2025/06/12 14:03:26,1034.8464221954346,17.2m,902.6672294139862,772.2980453968048,14.956691265106201,,,,
