step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
43,43,0.6360652900695801,0.7746,1.0123772533416748,0.6608,1745237427.0176537,2025/04/21 21:10:27,563.2462956905365,9.4m,0.0001274058158742264
44,44,0.6639655652046204,0.7612,0.9860390719413757,0.6704,1745237440.3319757,2025/04/21 21:10:40,576.560617685318,9.6m,0.00005227849032962695
45,45,0.6289851522445679,0.7812,1.0360721328735352,0.6566,1745237453.5897038,2025/04/21 21:10:53,589.818345785141,9.8m,0.00008900272950995713
46,46,0.6761135590553283,0.7554,1.0078856410980224,0.668,1745237466.6440501,2025/04/21 21:11:06,602.8726921081543,10.0m,0.00004479967901716009
47,47,0.6182817922592163,0.779,1.0327955066680907,0.657,1745237479.6758938,2025/04/21 21:11:19,615.9045357704163,10.3m,0.0001359104207949713
48,48,0.696605916595459,0.7564,1.0298264209747314,0.6506,1745237492.7307026,2025/04/21 21:11:32,628.959344625473,10.5m,0.0001110907323891297
49,49,0.6660043539047241,0.7644,1.0034973625183106,0.6712,1745237505.7023082,2025/04/21 21:11:45,641.9309501647949,10.7m,0.00015711193555034697
50,50,0.6136643733024597,0.782,1.0131880787849425,0.673,1745237518.657025,2025/04/21 21:11:58,654.8856670856476,10.9m,0.00010655522783054039
51,51,0.6131432695388794,0.7794,1.014822833442688,0.6664,1745237531.8884308,2025/04/21 21:12:11,668.1170728206635,11.1m,0.0001368838275084272
52,52,0.6238186588287353,0.7862,1.0076821053504943,0.6702,1745237544.963913,2025/04/21 21:12:24,681.1925549507141,11.4m,0.00006265701085794717
53,53,0.5927233909606934,0.791,1.0304115921020507,0.6728,1745237558.0540612,2025/04/21 21:12:38,694.2827031612396,11.6m,0.00010344944894313812
54,54,0.6504602228164673,0.7732,1.0165599113464356,0.6662,1745237571.0158467,2025/04/21 21:12:51,707.2444887161255,11.8m,0.00008343980152858421
55,55,0.6172371594429016,0.7842,1.035151655769348,0.6658,1745237584.232639,2025/04/21 21:13:04,720.4612810611725,12.0m,0.000057742785429582
