step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc,val_path_loss,val_path_acc
3017,3017,0.3197234495162964,0.9056,mean: 0.3197234495162964,mean: 0.9056,1749003369.9547055,2025/06/04 11:16:09,10171.910985946655,2.8h,884.8993630409241,877.4263796806335,180.01077151298523,,,,
3018,3018,0.47733008027076723,0.8644,mean: 0.47733008027076723,mean: 0.8644,1749003373.3057575,2025/06/04 11:16:13,10175.262037992477,2.8h,885.1860597133636,877.7131609916687,180.07167625427246,,,,
3019,3019,0.2990410541534424,0.9142,mean: 0.2990410541534424,mean: 0.9142,1749003376.6663423,2025/06/04 11:16:16,10178.622622728348,2.8h,885.4731752872467,878.0003597736359,180.1311113834381,,,,
3020,3020,0.43558898448944094,0.8756,mean: 0.43558898448944094,mean: 0.8756,1749003380.027452,2025/06/04 11:16:20,10181.98373246193,2.8h,885.762797832489,878.2900640964508,180.1918125152588,,,,
3021,3021,0.29642820644378665,0.918,mean: 0.29642820644378665,mean: 0.918,1749003383.3835146,2025/06/04 11:16:23,10185.33979511261,2.8h,886.0518295764923,878.5791792869568,180.2504367828369,,,,
3022,3022,0.3847063158035278,0.8918,mean: 0.3847063158035278,mean: 0.8918,1749003386.7616286,2025/06/04 11:16:26,10188.717909097672,2.8h,886.3413918018341,878.8688299655914,180.31071734428406,,,,
3023,3023,0.4312504455566406,0.8762,mean: 0.4312504455566406,mean: 0.8762,1749003390.1724596,2025/06/04 11:16:30,10192.12874007225,2.8h,886.6336636543274,879.1611835956573,180.36813974380493,,,,
3024,3024,0.38688170223236085,0.8918,mean: 0.38688170223236085,mean: 0.8918,1749003393.559491,2025/06/04 11:16:33,10195.515771389008,2.8h,886.9225165843964,879.4501190185547,180.42800879478455,,,,
3025,3025,0.2620781484603882,0.9256,mean: 0.2620781484603882,mean: 0.9256,1749003396.9221919,2025/06/04 11:16:36,10198.878472328186,2.8h,887.2120487689972,879.7397406101227,180.48620772361755,,,,
3026,3026,0.43567369689941404,0.8736,mean: 0.43567369689941404,mean: 0.8736,1749003400.2808616,2025/06/04 11:16:40,10202.237142086029,2.8h,887.5006473064423,880.0284283161163,180.5452024936676,,,,
3027,3027,0.5071583890914917,0.861,mean: 0.5071583890914917,mean: 0.861,1749003403.626591,2025/06/04 11:16:43,10205.582871437073,2.8h,887.7893064022064,880.3171730041504,180.60394716262817,,,,
3028,3028,0.399782781791687,0.8894,mean: 0.399782781791687,mean: 0.8894,1749003406.9813313,2025/06/04 11:16:46,10208.937611818314,2.8h,888.0796365737915,880.6075921058655,180.6620578765869,,,,
3029,3029,0.34624075965881346,0.906,mean: 0.34624075965881346,mean: 0.906,1749003410.3429937,2025/06/04 11:16:50,10212.299274206161,2.8h,888.3699390888214,880.8979794979095,180.72115087509155,,,,
3030,3030,0.43394101696014403,0.8798,mean: 0.43394101696014403,mean: 0.8798,1749003413.7153313,2025/06/04 11:16:53,10215.671611785889,2.8h,888.6593134403229,881.1874358654022,180.78084635734558,,,,
3031,3031,0.2504800726890564,0.9274,mean: 0.2504800726890564,mean: 0.9274,1749003417.093175,2025/06/04 11:16:57,10219.049455404282,2.8h,888.9488978385925,881.4771084785461,180.84030199050903,,,,
3032,3032,0.2977436107635498,0.9068,mean: 0.2977436107635498,mean: 0.9068,1749003420.4623094,2025/06/04 11:17:00,10222.418589830399,2.8h,889.2403020858765,881.7686009407043,180.89939093589783,,,,
3033,3033,0.49919395332336425,0.8606,mean: 0.49919395332336425,mean: 0.8606,1749003423.824053,2025/06/04 11:17:03,10225.780333518982,2.8h,889.5314021110535,882.0597858428955,180.95915150642395,,,,
3034,3034,0.4824328966140747,0.8674,mean: 0.4824328966140747,mean: 0.8674,1749003427.182193,2025/06/04 11:17:07,10229.138473510742,2.8h,889.8221120834351,882.3505818843842,181.0182797908783,,,,
3035,3035,0.24715343389511107,0.9312,mean: 0.24715343389511107,mean: 0.9312,1749003430.5544553,2025/06/04 11:17:10,10232.510735750198,2.8h,890.1126897335052,882.6412453651428,181.07703018188477,,,,
3036,3036,0.26168175010681155,0.9248,mean: 0.26168175010681155,mean: 0.9248,1749003433.8877287,2025/06/04 11:17:13,10235.844009160995,2.8h,890.4012861251831,882.929925441742,181.1356143951416,,,,
3037,3037,0.2573962604522705,0.9288,mean: 0.2573962604522705,mean: 0.9288,1749003437.2705097,2025/06/04 11:17:17,10239.226790189743,2.8h,890.6946933269501,883.2234148979187,181.1940140724182,,,,
3038,3038,0.5147360458374023,0.8608,mean: 0.5147360458374023,mean: 0.8608,1749003440.7140017,2025/06/04 11:17:20,10242.670282125473,2.8h,890.9954175949097,883.524228811264,181.2528371810913,,,,
3039,3039,0.4971660810470581,0.8592,mean: 0.4971660810470581,mean: 0.8592,1749003444.0937874,2025/06/04 11:17:24,10246.050067901611,2.8h,891.2874827384949,883.8163752555847,181.3124761581421,,,,
3040,3040,0.37076357669830323,0.8934,mean: 0.37076357669830323,mean: 0.8934,1749003447.4536316,2025/06/04 11:17:27,10249.409912109375,2.8h,891.5764305591583,884.1054027080536,181.37408638000488,,,,
3041,3041,0.2720628240585327,0.9272,mean: 0.2720628240585327,mean: 0.9272,1749003450.8086224,2025/06/04 11:17:30,10252.764902830124,2.8h,891.8641502857208,884.3932082653046,181.43474888801575,,,,
3042,3042,0.2455761067390442,0.9346,mean: 0.2455761067390442,mean: 0.9346,1749003454.198936,2025/06/04 11:17:34,10256.15521645546,2.8h,892.1569929122925,884.6861355304718,181.49334907531738,,,,
3043,3043,0.3304481824874878,0.9078,mean: 0.3304481824874878,mean: 0.9078,1749003457.565048,2025/06/04 11:17:37,10259.52132844925,2.8h,892.4476795196533,884.9769082069397,181.55201125144958,,,,
3044,3044,0.36545072288513186,0.8922,mean: 0.36545072288513186,mean: 0.8922,1749003460.9170787,2025/06/04 11:17:40,10262.873359203339,2.9h,892.7372059822083,885.2665185928345,181.61039972305298,,,,
3045,3045,0.5914383911132812,0.8358,mean: 0.5914383911132812,mean: 0.8358,1749003464.270463,2025/06/04 11:17:44,10266.226743459702,2.9h,893.0273621082306,885.5567576885223,181.67043280601501,,,,
3046,3046,0.42421313972473146,0.8786,mean: 0.42421313972473146,mean: 0.8786,1749003467.630883,2025/06/04 11:17:47,10269.587163448334,2.9h,893.3159606456757,885.8454394340515,181.73098826408386,,,,
3047,3047,0.5237955879211426,0.8526,mean: 0.5237955879211426,mean: 0.8526,1749003470.997889,2025/06/04 11:17:50,10272.954169511795,2.9h,893.604968547821,886.1345329284668,181.78982162475586,,,,
3048,3048,0.46671384735107424,0.866,mean: 0.46671384735107424,mean: 0.866,1749003474.3441155,2025/06/04 11:17:54,10276.300395965576,2.9h,893.8930668830872,886.4227125644684,181.84971237182617,,,,
3049,3049,0.5297643021583557,0.8528,mean: 0.5297643021583557,mean: 0.8528,1749003477.7310872,2025/06/04 11:17:57,10279.687367677689,2.9h,894.1876964569092,886.7174265384674,181.90870904922485,,,,
3050,3050,0.3961295913696289,0.8866,mean: 0.3961295913696289,mean: 0.8866,1749003481.1034598,2025/06/04 11:18:01,10283.059740304947,2.9h,894.4775676727295,887.0073847770691,181.97058296203613,,,,
3051,3051,0.42204432106018064,0.8802,mean: 0.42204432106018064,mean: 0.8802,1749003484.4626257,2025/06/04 11:18:04,10286.418906211853,2.9h,894.7652208805084,887.2951221466064,182.0295374393463,,,,
3052,3052,0.3533865699768066,0.9034,mean: 0.3533865699768066,mean: 0.9034,1749003487.81671,2025/06/04 11:18:07,10289.772990465164,2.9h,895.0536110401154,887.583601474762,182.08796548843384,,,,
3053,3053,0.35453852100372313,0.8968,mean: 0.35453852100372313,mean: 0.8968,1749003491.1757457,2025/06/04 11:18:11,10293.132026195526,2.9h,895.3405563831329,887.8706378936768,182.1476674079895,,,,
3054,3054,0.38259398708343506,0.8878,mean: 0.38259398708343506,mean: 0.8878,1749003494.5173059,2025/06/04 11:18:14,10296.473586320877,2.9h,895.6292881965637,888.1594536304474,182.20499181747437,,,,
3055,3055,0.3392521683692932,0.9036,mean: 0.3392521683692932,mean: 0.9036,1749003497.8698826,2025/06/04 11:18:17,10299.826163053513,2.9h,895.9182748794556,888.4485247135162,182.26268982887268,,,,
3056,3056,0.2725639464378357,0.9236,mean: 0.2725639464378357,mean: 0.9236,1749003501.279745,2025/06/04 11:18:21,10303.236025571823,2.9h,896.2115519046783,888.7418832778931,182.3203320503235,,,,
3057,3057,0.37351881256103514,0.8988,mean: 0.37351881256103514,mean: 0.8988,1749003504.6717026,2025/06/04 11:18:24,10306.627983093262,2.9h,896.5055129528046,889.0359306335449,182.37963199615479,,,,
3058,3058,0.34141659412384034,0.9076,mean: 0.34141659412384034,mean: 0.9076,1749003508.0594034,2025/06/04 11:18:28,10310.015683889389,2.9h,896.7956852912903,889.3261895179749,182.44183254241943,,,,
3059,3059,0.307045715713501,0.9128,mean: 0.307045715713501,mean: 0.9128,1749003511.4468513,2025/06/04 11:18:31,10313.403131723404,2.9h,897.0872464179993,889.6178317070007,182.50104999542236,,,,
3060,3060,0.6272053817749024,0.8272,mean: 0.6272053817749024,mean: 0.8272,1749003517.0373647,2025/06/04 11:18:37,10318.993645191193,2.9h,897.5245523452759,889.9070644378662,182.56196522712708,6.537191274261475,0.2251,mean: 6.537191274261475,mean: 0.2251
3061,3061,0.6068993141174316,0.8224,mean: 0.6068993141174316,mean: 0.8224,1749003521.0420656,2025/06/04 11:18:41,10322.998346090317,2.9h,897.813435792923,890.1960332393646,182.62178301811218,,,,
3062,3062,0.43694124326705935,0.877,mean: 0.43694124326705935,mean: 0.877,1749003524.4133747,2025/06/04 11:18:44,10326.369655132294,2.9h,898.1045410633087,890.487223148346,182.68089628219604,,,,
3063,3063,0.26740462646484375,0.9218,mean: 0.26740462646484375,mean: 0.9218,1749003527.7780197,2025/06/04 11:18:47,10329.734300136566,2.9h,898.3921282291412,890.7748920917511,182.73895502090454,,,,
3064,3064,0.43018504524230955,0.8756,mean: 0.43018504524230955,mean: 0.8756,1749003531.139571,2025/06/04 11:18:51,10333.095851421356,2.9h,898.6811864376068,891.0640332698822,182.79771447181702,,,,
3065,3065,0.30081457328796385,0.912,mean: 0.30081457328796385,mean: 0.912,1749003534.490942,2025/06/04 11:18:54,10336.447222471237,2.9h,898.9685893058777,891.3515193462372,182.85689210891724,,,,
3066,3066,0.4111795269012451,0.8776,mean: 0.4111795269012451,mean: 0.8776,1749003537.8355598,2025/06/04 11:18:57,10339.791840314865,2.9h,899.2563290596008,891.639342546463,182.9157633781433,,,,
3067,3067,0.3910853364944458,0.894,mean: 0.3910853364944458,mean: 0.894,1749003541.2024517,2025/06/04 11:19:01,10343.158732175827,2.9h,899.5444755554199,891.927571773529,182.97355914115906,,,,
3068,3068,0.4424489849090576,0.8694,mean: 0.4424489849090576,mean: 0.8694,1749003544.5589876,2025/06/04 11:19:04,10346.515268087387,2.9h,899.8313252925873,892.2145042419434,183.032972574234,,,,
3069,3069,0.29543684825897215,0.9148,mean: 0.29543684825897215,mean: 0.9148,1749003547.9134543,2025/06/04 11:19:07,10349.8697347641,2.9h,900.1203804016113,892.503645658493,183.0918607711792,,,,
3070,3070,0.46194649906158447,0.8712,mean: 0.46194649906158447,mean: 0.8712,1749003551.2851315,2025/06/04 11:19:11,10353.241411924362,2.9h,900.4092726707458,892.7926247119904,183.1495497226715,,,,
3071,3071,0.4003409712791443,0.8892,mean: 0.4003409712791443,mean: 0.8892,1749003554.652783,2025/06/04 11:19:14,10356.609063386917,2.9h,900.6981511116028,893.0815877914429,183.20920252799988,,,,
3072,3072,0.31426517972946166,0.9112,mean: 0.31426517972946166,mean: 0.9112,1749003557.9987714,2025/06/04 11:19:17,10359.955051898956,2.9h,900.9845607280731,893.3680818080902,183.26867055892944,,,,
3073,3073,0.4132742886543274,0.8856,mean: 0.4132742886543274,mean: 0.8856,1749003561.3487196,2025/06/04 11:19:21,10363.305000066757,2.9h,901.2731788158417,893.6567869186401,183.3274643421173,,,,
3074,3074,0.38187829065322876,0.8926,mean: 0.38187829065322876,mean: 0.8926,1749003564.7192867,2025/06/04 11:19:24,10366.675567150116,2.9h,901.5627481937408,893.9464552402496,183.38967299461365,,,,
3075,3075,0.30799968643188474,0.914,mean: 0.30799968643188474,mean: 0.914,1749003568.1347926,2025/06/04 11:19:28,10370.091073036194,2.9h,901.8567242622375,894.2405180931091,183.45041918754578,,,,
3076,3076,0.6447611625671387,0.8202,mean: 0.6447611625671387,mean: 0.8202,1749003571.5052323,2025/06/04 11:19:31,10373.461512804031,2.9h,902.1459786891937,894.5298600196838,183.5102710723877,,,,
3077,3077,0.6159743673324585,0.8256,mean: 0.6159743673324585,mean: 0.8256,1749003574.9246943,2025/06/04 11:19:34,10376.880974769592,2.9h,902.4406900405884,894.8246538639069,183.56836032867432,,,,
3078,3078,0.3619370330810547,0.8956,mean: 0.3619370330810547,mean: 0.8956,1749003578.3078706,2025/06/04 11:19:38,10380.264151096344,2.9h,902.7337396144867,895.1177864074707,183.63019800186157,,,,
3079,3079,0.338392306804657,0.9078,mean: 0.338392306804657,mean: 0.9078,1749003581.6773946,2025/06/04 11:19:41,10383.63367509842,2.9h,903.0290384292603,895.4131712913513,183.6896607875824,,,,
3080,3080,0.3079825634002685,0.9164,mean: 0.3079825634002685,mean: 0.9164,1749003585.038233,2025/06/04 11:19:45,10386.994513511658,2.9h,903.322381734848,895.706600189209,183.74812769889832,,,,
3081,3081,0.3229986928939819,0.9074,mean: 0.3229986928939819,mean: 0.9074,1749003588.4505708,2025/06/04 11:19:48,10390.406851291656,2.9h,903.6182794570923,896.002578496933,183.8073878288269,,,,
3082,3082,0.4732476956367493,0.8726,mean: 0.4732476956367493,mean: 0.8726,1749003591.8368988,2025/06/04 11:19:51,10393.793179273605,2.9h,903.9152343273163,896.2996203899384,183.86583590507507,,,,
3083,3083,0.3208036003112793,0.9122,mean: 0.3208036003112793,mean: 0.9122,1749003595.2328844,2025/06/04 11:19:55,10397.189164876938,2.9h,904.2034955024719,896.5879683494568,183.92442965507507,,,,
3084,3084,0.548711483001709,0.843,mean: 0.548711483001709,mean: 0.843,1749003598.6222513,2025/06/04 11:19:58,10400.578531742096,2.9h,904.492529630661,896.8770887851715,183.98389196395874,,,,
3085,3085,0.36230019245147704,0.8992,mean: 0.36230019245147704,mean: 0.8992,1749003601.9966435,2025/06/04 11:20:01,10403.952924013138,2.9h,904.7833774089813,897.1680221557617,184.04264068603516,,,,
3086,3086,0.348642880821228,0.8984,mean: 0.348642880821228,mean: 0.8984,1749003605.4027312,2025/06/04 11:20:05,10407.359011650085,2.9h,905.0794169902802,897.4641466140747,184.1029052734375,,,,
3087,3087,0.4519062343597412,0.8726,mean: 0.4519062343597412,mean: 0.8726,1749003608.8082943,2025/06/04 11:20:08,10410.764574766159,2.9h,905.3691065311432,897.7539176940918,184.1614863872528,,,,
3088,3088,0.3932000331878662,0.8854,mean: 0.3932000331878662,mean: 0.8854,1749003612.177461,2025/06/04 11:20:12,10414.133741378784,2.9h,905.6574618816376,898.0423567295074,184.22042107582092,,,,
3089,3089,0.43387222805023196,0.872,mean: 0.43387222805023196,mean: 0.872,1749003615.5410457,2025/06/04 11:20:15,10417.497326135635,2.9h,905.9454643726349,898.3304495811462,184.27856636047363,,,,
3090,3090,0.28602510681152343,0.92,mean: 0.28602510681152343,mean: 0.92,1749003618.9610353,2025/06/04 11:20:18,10420.917315721512,2.9h,906.2408156394958,898.6258852481842,184.33673906326294,,,,
3091,3091,0.3187082709312439,0.9134,mean: 0.3187082709312439,mean: 0.9134,1749003622.3647916,2025/06/04 11:20:22,10424.321072101593,2.9h,906.5354676246643,898.9206221103668,184.3961455821991,,,,
3092,3092,0.2908603050231934,0.9202,mean: 0.2908603050231934,mean: 0.9202,1749003625.7975385,2025/06/04 11:20:25,10427.7538189888,2.9h,906.8257188796997,899.2109575271606,184.457941532135,,,,
3093,3093,0.24383548393249513,0.9262,mean: 0.24383548393249513,mean: 0.9262,1749003629.2517664,2025/06/04 11:20:29,10431.208046913147,2.9h,907.1182556152344,899.5035841464996,184.518048286438,,,,
3094,3094,0.2988283380508423,0.914,mean: 0.2988283380508423,mean: 0.914,1749003632.6768904,2025/06/04 11:20:32,10434.633170843124,2.9h,907.4083604812622,899.7937762737274,184.57955718040466,,,,
3095,3095,0.654858981513977,0.8224,mean: 0.654858981513977,mean: 0.8224,1749003636.0890527,2025/06/04 11:20:36,10438.045333147049,2.9h,907.6974654197693,900.0829765796661,184.64107513427734,,,,
3096,3096,0.660822929763794,0.8194,mean: 0.660822929763794,mean: 0.8194,1749003639.5126677,2025/06/04 11:20:39,10441.46894812584,2.9h,907.9847686290741,900.370362997055,184.70151114463806,,,,
3097,3097,0.32412618188858033,0.9108,mean: 0.32412618188858033,mean: 0.9108,1749003642.9235895,2025/06/04 11:20:42,10444.879869937897,2.9h,908.2755286693573,900.6612050533295,184.75965809822083,,,,
3098,3098,0.2769876043319702,0.9208,mean: 0.2769876043319702,mean: 0.9208,1749003646.3463097,2025/06/04 11:20:46,10448.30259013176,2.9h,908.5664916038513,900.952250957489,184.81793904304504,,,,
3099,3099,0.3823758113861084,0.8936,mean: 0.3823758113861084,mean: 0.8936,1749003649.7615323,2025/06/04 11:20:49,10451.717812776566,2.9h,908.8564627170563,901.2423088550568,184.8769772052765,,,,
3100,3100,0.30989150371551516,0.9122,mean: 0.30989150371551516,mean: 0.9122,1749003653.1372697,2025/06/04 11:20:53,10455.09355020523,2.9h,909.1461782455444,901.5321128368378,184.9361274242401,,,,
3101,3101,0.3435959229469299,0.906,mean: 0.3435959229469299,mean: 0.906,1749003656.512971,2025/06/04 11:20:56,10458.469251394272,2.9h,909.4354603290558,901.8214826583862,184.9983949661255,,,,
3102,3102,0.2701861134529114,0.9182,mean: 0.2701861134529114,mean: 0.9182,1749003659.865459,2025/06/04 11:20:59,10461.821739435196,2.9h,909.7228376865387,902.1089406013489,185.06066489219666,,,,
3103,3103,0.34145225315093997,0.9054,mean: 0.34145225315093997,mean: 0.9054,1749003663.2502623,2025/06/04 11:21:03,10465.206542730331,2.9h,910.0137882232666,902.3999791145325,185.1219129562378,,,,
3104,3104,0.40864341020584105,0.8874,mean: 0.40864341020584105,mean: 0.8874,1749003666.623261,2025/06/04 11:21:06,10468.579541444778,2.9h,910.3057832717896,902.6920592784882,185.18177270889282,,,,
3105,3105,0.3567864443778992,0.9006,mean: 0.3567864443778992,mean: 0.9006,1749003669.9884694,2025/06/04 11:21:09,10471.944749832153,2.9h,910.5936179161072,902.9799823760986,185.23997926712036,,,,
3106,3106,0.34389494819641114,0.9008,mean: 0.34389494819641114,mean: 0.9008,1749003673.3613424,2025/06/04 11:21:13,10475.31762290001,2.9h,910.883739233017,903.2701897621155,185.2986400127411,,,,
3107,3107,0.44828247470855714,0.8692,mean: 0.44828247470855714,mean: 0.8692,1749003676.7335074,2025/06/04 11:21:16,10478.689787864685,2.9h,911.1710050106049,903.5575404167175,185.36000609397888,,,,
3108,3108,0.3117962657928467,0.9142,mean: 0.3117962657928467,mean: 0.9142,1749003680.101937,2025/06/04 11:21:20,10482.058217525482,2.9h,911.4578697681427,903.8444924354553,185.41965079307556,,,,
3109,3109,0.5512823532104493,0.8426,mean: 0.5512823532104493,mean: 0.8426,1749003683.4731705,2025/06/04 11:21:23,10485.42945098877,2.9h,911.7467827796936,904.1334891319275,185.4805154800415,,,,
3110,3110,0.4438716114997864,0.8694,mean: 0.4438716114997864,mean: 0.8694,1749003686.8504407,2025/06/04 11:21:26,10488.80672121048,2.9h,912.0344729423523,904.4212672710419,185.53774285316467,,,,
3111,3111,0.20016782989501952,0.9472,mean: 0.20016782989501952,mean: 0.9472,1749003690.209306,2025/06/04 11:21:30,10492.165586471558,2.9h,912.3206069469452,904.7074868679047,185.59585285186768,,,,
3112,3112,0.20615524291992188,0.9416,mean: 0.20615524291992188,mean: 0.9416,1749003693.580953,2025/06/04 11:21:33,10495.537233352661,2.9h,912.6085689067841,904.9955310821533,185.6559193134308,,,,
3113,3113,0.256402712059021,0.9272,mean: 0.256402712059021,mean: 0.9272,1749003696.9522028,2025/06/04 11:21:36,10498.90848326683,2.9h,912.896107673645,905.283153295517,185.7158443927765,,,,
3114,3114,0.33150546560287475,0.906,mean: 0.33150546560287475,mean: 0.906,1749003700.317036,2025/06/04 11:21:40,10502.273316383362,2.9h,913.1835386753082,905.570671081543,185.7757031917572,,,,
3115,3115,0.37764843006134036,0.8908,mean: 0.37764843006134036,mean: 0.8908,1749003703.6728587,2025/06/04 11:21:43,10505.629139184952,2.9h,913.4704434871674,905.8576583862305,185.8351333141327,,,,
3116,3116,0.28946970329284666,0.9224,mean: 0.28946970329284666,mean: 0.9224,1749003707.0334618,2025/06/04 11:21:47,10508.989742279053,2.9h,913.757782459259,906.1450870037079,185.89399790763855,,,,
3117,3117,0.4658005373954773,0.8678,mean: 0.4658005373954773,mean: 0.8678,1749003710.3893292,2025/06/04 11:21:50,10512.345609664917,2.9h,914.046471118927,906.4338631629944,185.95329236984253,,,,
3118,3118,0.44403156242370606,0.8726,mean: 0.44403156242370606,mean: 0.8726,1749003713.7672033,2025/06/04 11:21:53,10515.723483800888,2.9h,914.3367645740509,906.7242414951324,186.01241612434387,,,,
3119,3119,0.3567005591392517,0.8986,mean: 0.3567005591392517,mean: 0.8986,1749003717.1182542,2025/06/04 11:21:57,10519.074534654617,2.9h,914.624965429306,907.0125231742859,186.07232928276062,,,,
3120,3120,0.3555021490097046,0.9012,mean: 0.3555021490097046,mean: 0.9012,1749003722.6920261,2025/06/04 11:22:02,10524.6483066082,2.9h,915.0613729953766,907.3018028736115,186.1326720714569,4.6762148406982424,0.3161,mean: 4.6762148406982424,mean: 0.3161
3121,3121,0.4271641716003418,0.8774,mean: 0.4271641716003418,mean: 0.8774,1749003726.699583,2025/06/04 11:22:06,10528.655863523483,2.9h,915.3482229709625,907.5887377262115,186.19135642051697,,,,
3122,3122,0.6405833374977112,0.8158,mean: 0.6405833374977112,mean: 0.8158,1749003730.059064,2025/06/04 11:22:10,10532.015344381332,2.9h,915.6337518692017,907.8743464946747,186.25144243240356,,,,
3123,3123,0.3638238675117493,0.8902,mean: 0.3638238675117493,mean: 0.8902,1749003733.4006152,2025/06/04 11:22:13,10535.356895685196,2.9h,915.9206509590149,908.1613371372223,186.31384563446045,,,,
3124,3124,0.3910954243659973,0.8866,mean: 0.3910954243659973,mean: 0.8866,1749003736.7400434,2025/06/04 11:22:16,10538.696323871613,2.9h,916.2077805995941,908.4485564231873,186.37289357185364,,,,
3125,3125,0.44538531875610354,0.8676,mean: 0.44538531875610354,mean: 0.8676,1749003740.089499,2025/06/04 11:22:20,10542.045779466629,2.9h,916.4960508346558,908.7369146347046,186.43514800071716,,,,
3126,3126,0.502719344329834,0.8564,mean: 0.502719344329834,mean: 0.8564,1749003743.4476707,2025/06/04 11:22:23,10545.40395116806,2.9h,916.7860522270203,909.0270037651062,186.49632716178894,,,,
3127,3127,0.37838311023712157,0.8876,mean: 0.37838311023712157,mean: 0.8876,1749003746.8047419,2025/06/04 11:22:26,10548.76102232933,2.9h,917.0757150650024,909.3167524337769,186.55875778198242,,,,
3128,3128,0.2954732233047485,0.9138,mean: 0.2954732233047485,mean: 0.9138,1749003750.1570122,2025/06/04 11:22:30,10552.113292694092,2.9h,917.3624393939972,909.6035561561584,186.61986994743347,,,,
3129,3129,0.30619759759902954,0.9172,mean: 0.30619759759902954,mean: 0.9172,1749003753.5047877,2025/06/04 11:22:33,10555.461068153381,2.9h,917.6511471271515,909.8923435211182,186.67858624458313,,,,
3130,3130,0.3442599905014038,0.9052,mean: 0.3442599905014038,mean: 0.9052,1749003756.84674,2025/06/04 11:22:36,10558.803020477295,2.9h,917.9387364387512,910.1800150871277,186.7408356666565,,,,
3131,3131,0.31796675758361814,0.9076,mean: 0.31796675758361814,mean: 0.9076,1749003760.2099721,2025/06/04 11:22:40,10562.166252613068,2.9h,918.2292823791504,910.4706475734711,186.80036735534668,,,,
3132,3132,0.2947940954208374,0.9166,mean: 0.2947940954208374,mean: 0.9166,1749003763.5569663,2025/06/04 11:22:43,10565.513246774673,2.9h,918.5176525115967,910.7591049671173,186.85934567451477,,,,
3133,3133,0.3772686019897461,0.8884,mean: 0.3772686019897461,mean: 0.8884,1749003766.9292567,2025/06/04 11:22:46,10568.885537147522,2.9h,918.8081731796265,911.0497140884399,186.91827654838562,,,,
3134,3134,0.4040793113708496,0.8868,mean: 0.4040793113708496,mean: 0.8868,1749003770.429023,2025/06/04 11:22:50,10572.385303497314,2.9h,919.1190407276154,911.3606672286987,186.97777271270752,,,,
3135,3135,0.5907514201164246,0.8344,mean: 0.5907514201164246,mean: 0.8344,1749003773.9004734,2025/06/04 11:22:53,10575.856753826141,2.9h,919.4184942245483,911.6602098941803,187.03777241706848,,,,
3136,3136,0.35909753532409666,0.8934,mean: 0.35909753532409666,mean: 0.8934,1749003777.2908032,2025/06/04 11:22:57,10579.24708366394,2.9h,919.7064731121063,911.9482710361481,187.09694743156433,,,,
3137,3137,0.4161044921875,0.8784,mean: 0.4161044921875,mean: 0.8784,1749003780.7263672,2025/06/04 11:23:00,10582.682647705078,2.9h,920.0002198219299,912.2421061992645,187.15854954719543,,,,
3138,3138,0.4443735088348389,0.8716,mean: 0.4443735088348389,mean: 0.8716,1749003784.1053205,2025/06/04 11:23:04,10586.061600923538,2.9h,920.2875225543976,912.5294942855835,187.21712374687195,,,,
3139,3139,0.40434336910247803,0.8884,mean: 0.40434336910247803,mean: 0.8884,1749003787.4798474,2025/06/04 11:23:07,10589.436127901077,2.9h,920.5758709907532,912.8179261684418,187.2763991355896,,,,
3140,3140,0.5096539016723632,0.8604,mean: 0.5096539016723632,mean: 0.8604,1749003790.86573,2025/06/04 11:23:10,10592.82201051712,2.9h,920.8636016845703,913.1057412624359,187.33683609962463,,,,
3141,3141,0.378634977722168,0.8932,mean: 0.378634977722168,mean: 0.8932,1749003794.2658863,2025/06/04 11:23:14,10596.222166776657,2.9h,921.1553876399994,913.3976140022278,187.39706778526306,,,,
3142,3142,0.31548318691253663,0.9092,mean: 0.31548318691253663,mean: 0.9092,1749003797.6349096,2025/06/04 11:23:17,10599.591190099716,2.9h,921.443284034729,913.6856067180634,187.45688557624817,,,,
3143,3143,0.5079553695678711,0.8516,mean: 0.5079553695678711,mean: 0.8516,1749003800.9889681,2025/06/04 11:23:20,10602.94524860382,2.9h,921.7317881584167,913.9741969108582,187.5157516002655,,,,
3144,3144,0.3569825933456421,0.8962,mean: 0.3569825933456421,mean: 0.8962,1749003804.3320708,2025/06/04 11:23:24,10606.288351297379,2.9h,922.0198316574097,914.2623257637024,187.57398009300232,,,,
3145,3145,0.4493853706359863,0.8728,mean: 0.4493853706359863,mean: 0.8728,1749003807.6793413,2025/06/04 11:23:27,10609.635621786118,2.9h,922.3103704452515,914.552960395813,187.633624792099,,,,
3146,3146,0.614571491241455,0.8272,mean: 0.614571491241455,mean: 0.8272,1749003811.0387526,2025/06/04 11:23:31,10612.995033025742,2.9h,922.5974872112274,914.8401646614075,187.69347596168518,,,,
3147,3147,0.35999170837402344,0.8916,mean: 0.35999170837402344,mean: 0.8916,1749003814.3966665,2025/06/04 11:23:34,10616.352946996689,2.9h,922.8844475746155,915.1272113323212,187.75272750854492,,,,
3148,3148,0.349198961687088,0.9048,mean: 0.349198961687088,mean: 0.9048,1749003817.7454026,2025/06/04 11:23:37,10619.701683044434,2.9h,923.171205997467,915.4140536785126,187.81137561798096,,,,
