epoch,Loss,Acc,vLoss,vAcc
424,2.37912045955658,0.4471542106628418,2.444533336162567,0.3847
425,2.2564200460910797,0.4686375944519043,2.460964560508728,0.383
426,2.3819182312488554,0.4459638461303711,2.464056134223938,0.3817
427,2.231044046878815,0.47194355026245116,2.424257481098175,0.3892
428,2.3048020029067993,0.4592920042419434,2.424333131313324,0.3882
429,2.1445698237419126,0.48581019271850584,2.418182682991028,0.39
430,2.205386167764664,0.47458067169189455,2.442434012889862,0.3867
431,2.3098646461963654,0.461129309463501,2.4209098339080812,0.3904
432,2.321193906068802,0.457655160369873,2.502672219276428,0.3736
433,2.346821141242981,0.45327091781616213,2.4784494996070863,0.3786
434,2.300932273864746,0.4603318659210205,2.4448752284049986,0.3853
435,2.341700962781906,0.45271121856689456,2.497814679145813,0.3751
436,2.32313533782959,0.4568559576416016,2.455288219451904,0.382
437,2.2716896438598635,0.46780717102050784,2.4540297031402587,0.3806
438,2.3188126718997957,0.4572972039794922,2.466814637184143,0.3803
439,2.3990374302864073,0.44500257080078126,2.488559591770172,0.3773
440,2.372053506374359,0.4494852572631836,2.426996386051178,0.3892
441,2.211754233837128,0.4753249165344238,2.485480511188507,0.3772
442,2.0940668177604675,0.4952330128479004,2.4291136860847473,0.3887
443,2.310969055891037,0.45691176727294924,2.440786266326904,0.3855
444,2.4162597179412844,0.4435988481140137,2.4492802023887634,0.3832
445,2.2996358239650725,0.46008743965148924,2.4445865869522097,0.384
446,2.2479383158683777,0.4716877830505371,2.4291324853897094,0.3886
447,2.309578015804291,0.45964378639221193,2.4594619393348696,0.3828
448,2.147385114431381,0.4863753273010254,2.43086918592453,0.3878
449,2.3712607502937315,0.4518014610290527,2.432839405536652,0.3867
450,2.2279928612709043,0.47328102615356443,2.425206732749939,0.3887
451,2.2871841871738434,0.46403948631286623,2.430990695953369,0.388
452,2.337425374984741,0.4537548506164551,2.4230380296707152,0.3885
453,2.259477676153183,0.4699617586517334,2.464061439037323,0.3808
454,2.3560687887668608,0.4512254084014893,2.4652506709098816,0.3818
455,2.3956635987758634,0.4459518030548096,2.437492477893829,0.3856
456,2.2525977659225465,0.4693318329620361,2.4490019559860228,0.3831
457,2.267111200094223,0.46551903518676757,2.4933475136756895,0.3754
458,2.119632651805878,0.4918233003234863,2.4545599460601806,0.3816
459,2.3995244657993315,0.4447742152404785,2.4421501994132995,0.384
460,2.255076125860214,0.4699617407989502,2.453202283382416,0.3829
461,2.3701376950740816,0.44892333450317384,2.4454628944396974,0.3825
462,2.3837148094177247,0.45019074996948244,2.468332576751709,0.3817
463,2.2622486686706544,0.46869215591430663,2.437742006778717,0.3852
464,2.2279148387908934,0.4749676597595215,2.4213462114334106,0.3895
465,2.360394653081894,0.45072055252075194,2.474092996120453,0.3803
466,2.236817787885666,0.47055520500183107,2.4474671244621278,0.3821
467,2.2763247084617615,0.4691465824127197,2.4431795954704283,0.3833
468,2.205107796192169,0.4806833819580078,2.4628161430358886,0.3814
469,2.3389696848392485,0.4553524481201172,2.450787305831909,0.3828
470,2.2041808021068574,0.47616868560791015,2.4218528151512144,0.3906
471,2.2965267956256867,0.4642636198425293,2.4773916363716126,0.379
472,2.202711987495422,0.4753257133483887,2.469747269153595,0.381
473,2.3051327049732206,0.4595787187194824,2.4326451063156127,0.3857
474,2.261796228885651,0.46970454833984376,2.4277300119400023,0.3886
475,2.2650287067890167,0.46440783660888674,2.424449610710144,0.3894
476,2.335129851102829,0.45299505264282225,2.4775477170944216,0.3789
477,2.383488768339157,0.4470382214355469,2.4514246702194216,0.3837
478,2.2097356474399565,0.4724256318664551,2.4514662861824035,0.3834
479,2.280974727869034,0.4629150555419922,2.4515225648880006,0.3816
480,2.376884695291519,0.4499482698059082,2.4395926356315614,0.3845
481,2.1816891443729403,0.48330337814331054,2.4501396298408507,0.3813
482,2.2774377453327177,0.4674483396911621,2.445296812057495,0.3815
483,2.3255096900463106,0.45913446197509766,2.470539617538452,0.3802
484,2.4504991042613984,0.43547388488769534,2.528423798084259,0.3712
485,2.2092823219299316,0.4777312609863281,2.424034094810486,0.3896
486,2.1960173070430757,0.4806059491729736,2.4225834250450133,0.3904
487,2.3039691936969757,0.4618253756713867,2.4803730487823485,0.3791
488,2.3871403443813324,0.45019185791015626,2.4719746708869934,0.3804
489,2.32334482550621,0.45717215591430665,2.480445349216461,0.3787
490,2.368800575733185,0.44966254577636716,2.493195629119873,0.3758
491,2.2346989095211027,0.4727670719909668,2.433860421180725,0.3866
492,2.193512428998947,0.48093670989990234,2.4388222455978394,0.3852
493,2.4252625954151155,0.4386632106781006,2.464217686653137,0.3813
494,2.4752194917201997,0.4292259530639648,2.46756831407547,0.3807
495,2.234924498796463,0.47119511779785156,2.443033814430237,0.3832
496,2.410672438144684,0.4403333221435547,2.4947764754295347,0.3762
497,2.322735811471939,0.4592672817993164,2.4440545320510862,0.383
498,2.3032558488845827,0.45759262878417967,2.454888916015625,0.3809
499,2.3353541076183317,0.453588910446167,2.435474967956543,0.3861
500,2.1464794099330904,0.48700068183898926,2.417490839958191,0.3921
