step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
85,85,0.34934376606941225,0.8856,1.0457950370788573,0.6886,1745573372.6233547,2025/04/25 18:29:32,292.33779549598694,4.9m,0.00023767203674651682
86,86,0.3463058348655701,0.8852,1.0311625778198241,0.6902,1745573376.0485506,2025/04/25 18:29:36,295.76299142837524,4.9m,0.0003672559396363795
87,87,0.33945208983421327,0.894,1.0365585182189943,0.6912,1745573379.4518356,2025/04/25 18:29:39,299.16627645492554,5.0m,0.00015512826212216169
88,88,0.3351444622039795,0.8914,1.0282015661239623,0.69,1745573382.879096,2025/04/25 18:29:42,302.5935368537903,5.0m,0.0004591579781845212
89,89,0.33958416595458984,0.8892,1.0329803548812866,0.6948,1745573386.2805855,2025/04/25 18:29:46,305.99502635002136,5.1m,0.0004812987463083118
90,90,0.33102663860321047,0.8956,1.0355959288597107,0.6932,1745573389.708969,2025/04/25 18:29:49,309.42340993881226,5.2m,0.0004455028974916786
91,91,0.34210230274200437,0.8908,1.0321340950012208,0.693,1745573393.1441236,2025/04/25 18:29:53,312.85856437683105,5.2m,0.00033214001450687647
92,92,0.3322442412376404,0.892,1.0364418650627136,0.6846,1745573396.5653186,2025/04/25 18:29:56,316.27975940704346,5.3m,0.00041140589746646583
93,93,0.3234481595516205,0.8968,1.0253888391494752,0.6906,1745573399.9822469,2025/04/25 18:29:59,319.69668769836426,5.3m,0.0002117967960657552
94,94,0.32556910848617554,0.8932,1.0288572338104247,0.6908,1745573403.4045691,2025/04/25 18:30:03,323.11900997161865,5.4m,0.0002925065055023879
95,95,0.3181066210746765,0.901,1.0320701858520507,0.6888,1745573406.8837905,2025/04/25 18:30:06,326.5982313156128,5.4m,0.0003894228721037507
96,96,0.32987666177749636,0.8968,1.0357329154968262,0.693,1745573410.2945986,2025/04/25 18:30:10,330.00903940200806,5.5m,0.00025739840930327773
97,97,0.31887002592086794,0.9006,1.036881969833374,0.6886,1745573413.7547297,2025/04/25 18:30:13,333.46917057037354,5.6m,0.00040824979078024626
98,98,0.3317925964832306,0.8956,1.0253576814651488,0.6914,1745573417.2609293,2025/04/25 18:30:17,336.9753701686859,5.6m,0.000187593512237072
99,99,0.3235479937553406,0.8998,1.0431037759780883,0.6888,1745573420.698913,2025/04/25 18:30:20,340.4133539199829,5.7m,0.00039142361492849886
100,100,0.3221983226776123,0.8984,1.026334823036194,0.6916,1745573424.1596978,2025/04/25 18:30:24,343.8741385936737,5.7m,0.00037126411916688085
