step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc,val_path_loss,val_path_acc
114,114,0.4371356424331665,0.8658,mean: 64.03859477052688,mean: 0.014987499999999997,1749068441.466026,2025/06/05 05:20:41,1943.2083790302277,32.4m,884.2977955341339,648.2035150527954,7.692429780960083,4.983351125335694,0.3056,mean: 81.95606806426046,mean: 0.0123765625
115,115,0.40185308475494386,0.8792,mean: 64.28459898614884,mean: 0.014831249999999999,1749068453.745047,2025/06/05 05:20:53,1955.4874000549316,32.6m,889.6606793403625,653.5665738582611,7.753477096557617,,,,
116,116,0.35200862312316894,0.895,mean: 64.28183152904509,mean: 0.014962500000000002,1749068475.2272987,2025/06/05 05:21:15,1976.9696516990662,32.9m,898.9662191867828,659.1717541217804,7.8881494998931885,4.9555054264068605,0.31,mean: 81.58550399389267,mean: 0.012220312500000004
117,117,0.4456879480361938,0.8592,mean: 64.6437231499672,mean: 0.014778124999999998,1749068487.926285,2025/06/05 05:21:27,1989.6686379909515,33.2m,904.6904318332672,664.8961412906647,7.952711820602417,,,,
118,118,0.402234326171875,0.8764,mean: 64.75881288561821,mean: 0.014881249999999999,1749068508.7601805,2025/06/05 05:21:48,2010.5025334358215,33.5m,913.9887752532959,670.3748469352722,8.01588249206543,5.092430577468872,0.3121,mean: 83.41419471740723,mean: 0.012523437499999998
119,119,0.36112198486328123,0.8922,mean: 64.91924072017667,mean: 0.0149375,1749068521.154113,2025/06/05 05:22:01,2022.8964660167694,33.7m,919.4968461990356,675.8830451965332,8.080316066741943,,,,
120,120,0.3743531346321106,0.8876,mean: 65.2421886230469,mean: 0.0147125,1749068542.635508,2025/06/05 05:22:22,2044.3778610229492,34.1m,929.2038018703461,681.3023445606232,8.142390251159668,5.029848289489746,0.3115,mean: 83.71542286267281,mean: 0.012304687499999996
121,121,0.3484235324859619,0.8966,mean: 65.56455407485961,mean: 0.0147375,1749068555.7933624,2025/06/05 05:22:35,2057.535715341568,34.3m,935.0908226966858,687.1896433830261,8.205422639846802,,,,
122,122,0.40964517974853515,0.8718,mean: 65.77036709804534,mean: 0.014609374999999999,1749068577.2323625,2025/06/05 05:22:57,2078.9747154712677,34.6m,944.9117276668549,692.6637597084045,8.268790483474731,5.094916858673096,0.3081,mean: 83.61085356001857,mean: 0.01238125
123,123,0.4027922504425049,0.8756,mean: 65.69028087530135,mean: 0.014728125000000002,1749068589.5230107,2025/06/05 05:23:09,2091.2653636932373,34.9m,950.4544565677643,698.2066180706024,8.335367679595947,,,,
124,124,0.34754587364196776,0.8934,mean: 65.96744475474355,mean: 0.014890624999999998,1749068611.2767491,2025/06/05 05:23:31,2113.0191020965576,35.2m,960.402918100357,703.7580139636993,8.39739727973938,5.054642877960205,0.3117,mean: 84.35855281429292,mean: 0.0123828125
125,125,0.38090138473510743,0.8846,mean: 66.14254859399797,mean: 0.014634375000000002,1749068622.4753926,2025/06/05 05:23:42,2124.2177455425262,35.4m,965.3587944507599,708.7140216827393,8.459291934967041,,,,
126,126,0.4256456340789795,0.867,mean: 66.19070130560398,mean: 0.0144,1749068643.9951005,2025/06/05 05:24:03,2145.7374534606934,35.8m,975.2515866756439,714.3631634712219,8.522495031356812,5.144452331542968,0.3053,mean: 85.33536232995986,mean: 0.012057812499999999
127,127,0.45284517135620117,0.8596,mean: 66.38216853456498,mean: 0.014459375,1749068656.4534588,2025/06/05 05:24:16,2158.1958117485046,36.0m,980.8018140792847,719.9135549068451,8.58510684967041,,,,
128,128,0.40123862323760984,0.8712,mean: 66.80945038566588,mean: 0.014565624999999999,1749068677.7267256,2025/06/05 05:24:37,2179.469078540802,36.3m,990.5581200122833,725.6262495517731,8.649323463439941,5.085011747741699,0.2985,mean: 83.71515933032035,mean: 0.012251562499999997
129,129,0.37323226165771484,0.884,mean: 66.92103351039887,mean: 0.014724999999999997,1749068690.281844,2025/06/05 05:24:50,2192.0241968631744,36.5m,996.2554633617401,731.3237400054932,8.709670066833496,,,,
130,130,0.4153854518890381,0.872,mean: 67.20555240182875,mean: 0.014812500000000001,1749068711.339104,2025/06/05 05:25:11,2213.081456899643,36.9m,1005.9638690948486,736.881844997406,8.774438619613647,5.223758628082275,0.3053,mean: 85.74548970298768,mean: 0.012193749999999998
131,131,0.3190687210083008,0.8994,mean: 67.28563633155822,mean: 0.014506249999999998,1749068723.6225703,2025/06/05 05:25:23,2225.3649232387543,37.1m,1011.415887594223,742.334080696106,8.836228609085083,,,,
132,132,0.33327656383514404,0.9002,mean: 67.55396928682327,mean: 0.014659374999999994,1749068744.6145718,2025/06/05 05:25:44,2246.3569247722626,37.4m,1020.8563470840454,747.7805020809174,8.90451192855835,5.137298171234131,0.3125,mean: 86.1383476354599,mean: 0.0121984375
133,133,0.39447672424316405,0.8782,mean: 67.74118879232407,mean: 0.014662499999999997,1749068757.2175295,2025/06/05 05:25:57,2258.9598824977875,37.6m,1026.5603313446045,753.4846193790436,8.967904567718506,,,,
134,134,0.39365835571289065,0.8798,mean: 67.81108547854423,mean: 0.014709374999999995,1749068778.2736905,2025/06/05 05:26:18,2280.0160434246063,38.0m,1036.1517276763916,759.0534081459045,9.045234441757202,5.230203631210327,0.2958,mean: 85.98350236830711,mean: 0.012190625
135,135,0.3794357353210449,0.8802,mean: 67.86043124094009,mean: 0.014768749999999994,1749068791.0683656,2025/06/05 05:26:31,2292.810718536377,38.2m,1041.878259420395,764.7800717353821,9.107131481170654,,,,
136,136,0.4377788789749146,0.8664,mean: 67.9947440379143,mean: 0.014684375000000001,1749068812.9182959,2025/06/05 05:26:52,2314.6606488227844,38.6m,1051.6905925273895,770.294474363327,9.17218828201294,5.147469158935547,0.3011,mean: 86.52985563898086,mean: 0.012367187500000001
137,137,0.3192026741027832,0.9032,mean: 68.00159378523826,mean: 0.014790624999999996,1749068825.2473247,2025/06/05 05:27:05,2326.989677667618,38.8m,1057.2795255184174,775.8835427761078,9.236934661865234,,,,
138,138,0.41633996276855467,0.8748,mean: 68.15188922042846,mean: 0.014846874999999994,1749068846.7374823,2025/06/05 05:27:26,2348.4798352718353,39.1m,1067.1000578403473,781.5425570011139,9.322844743728638,5.348118578338623,0.3045,mean: 88.30730121183396,mean: 0.012259375000000005
139,139,0.4398905479431152,0.867,mean: 68.36707364273072,mean: 0.014612499999999997,1749068859.5370977,2025/06/05 05:27:39,2361.2794506549835,39.4m,1072.9372944831848,787.3799262046814,9.38468599319458,,,,
140,140,0.3822945819854736,0.8844,mean: 68.26833336877824,mean: 0.014503125000000004,1749068880.656049,2025/06/05 05:28:00,2382.3984019756317,39.7m,1082.8547892570496,793.0634517669678,9.451845407485962,5.243781472015381,0.3089,mean: 87.81258083047867,mean: 0.0120734375
141,141,0.26885047149658203,0.9174,mean: 68.53492065057755,mean: 0.014778124999999996,1749068892.8357105,2025/06/05 05:28:12,2394.5780634880066,39.9m,1088.2482929229736,798.457081079483,9.511627197265625,,,,
142,142,0.2909199951171875,0.9144,mean: 68.83440340280531,mean: 0.014746874999999998,1749068914.3168876,2025/06/05 05:28:34,2416.059240579605,40.3m,1098.2246794700623,804.0630798339844,9.575354814529419,5.083042694091797,0.3124,mean: 87.338374298954,mean: 0.012209375
143,143,0.374036979675293,0.889,mean: 69.20476577892302,mean: 0.014687499999999997,1749068926.88154,2025/06/05 05:28:46,2428.6238930225372,40.5m,1103.8872292041779,809.7257556915283,9.637546062469482,,,,
144,144,0.333881480884552,0.893,mean: 69.06093695125583,mean: 0.014759374999999998,1749068948.0493054,2025/06/05 05:29:08,2449.7916584014893,40.8m,1113.4561297893524,815.4503405094147,9.703971862792969,5.153377613830567,0.3132,mean: 86.6363264175415,mean: 0.012376562499999999
145,145,0.2391032590866089,0.9292,mean: 69.09252714796067,mean: 0.014981249999999998,1749068960.7122114,2025/06/05 05:29:20,2462.454564332962,41.0m,1119.189337015152,821.1837108135223,9.76352596282959,,,,
146,146,0.32197071342468264,0.9026,mean: 69.78133591341974,mean: 0.014843750000000003,1749068981.4939017,2025/06/05 05:29:41,2483.2362546920776,41.4m,1128.5749278068542,826.6276655197144,9.829000234603882,5.267549676513672,0.3089,mean: 88.47135878534317,mean: 0.012431250000000003
147,147,0.32421148338317873,0.9062,mean: 70.02987844943999,mean: 0.014759375000000002,1749068994.1232202,2025/06/05 05:29:54,2495.865573167801,41.6m,1134.1905581951141,832.2434239387512,9.889535188674927,,,,
148,148,0.41508285217285157,0.8682,mean: 70.21147728204727,mean: 0.014759374999999998,1749069015.0011497,2025/06/05 05:30:15,2516.7435026168823,41.9m,1143.3098285198212,837.809502363205,9.954848289489746,5.390508110809326,0.3104,mean: 90.66400499949457,mean: 0.012346875000000004
149,149,0.4162787343978882,0.8712,mean: 69.92182574262618,mean: 0.014903124999999995,1749069027.3403447,2025/06/05 05:30:27,2529.0826976299286,42.2m,1148.9414319992065,843.4412274360657,10.014301300048828,,,,
150,150,0.3001663454055786,0.9094,mean: 69.5978361079216,mean: 0.014940625000000003,1749069048.919936,2025/06/05 05:30:48,2550.66228890419,42.5m,1158.9951713085175,849.1267919540405,10.076240301132202,5.327924854278565,0.3115,mean: 90.00301962785719,mean: 0.012435937499999994
151,151,0.32647922058105466,0.8988,mean: 70.19010581021308,mean: 0.014975000000000002,1749069061.4165165,2025/06/05 05:31:01,2563.1588695049286,42.7m,1164.5767395496368,854.708484172821,10.13580060005188,,,,
152,152,0.3360214912414551,0.8994,mean: 70.05197348871233,mean: 0.015000000000000001,1749069082.5987465,2025/06/05 05:31:22,2584.341099500656,43.1m,1174.0389757156372,860.2403130531311,10.196888208389282,5.204365855407715,0.3138,mean: 89.42195666875841,mean: 0.012337500000000001
153,153,0.34622798900604246,0.8918,mean: 70.20308171906473,mean: 0.015071874999999995,1749069094.9894927,2025/06/05 05:31:34,2596.7318456172943,43.3m,1179.4569990634918,865.6584548950195,10.257926940917969,,,,
154,154,0.33806663703918455,0.895,mean: 70.03113970899582,mean: 0.015040624999999997,1749069116.1434824,2025/06/05 05:31:56,2617.8858354091644,43.6m,1189.1384263038635,871.3404612541199,10.318444013595581,5.324132167816162,0.3097,mean: 89.95070330238343,mean: 0.012382812500000001
155,155,0.40223303718566894,0.8756,mean: 70.18869756069184,mean: 0.014843749999999996,1749069128.772015,2025/06/05 05:32:08,2630.514368057251,43.8m,1194.767499923706,876.9696791172028,10.37940788269043,,,,
156,156,0.3368264224052429,0.9004,mean: 70.4000663492203,mean: 0.014681249999999998,1749069149.7360587,2025/06/05 05:32:29,2651.4784116744995,44.2m,1204.431533575058,882.5045397281647,10.44311261177063,5.185522003936768,0.3093,mean: 88.7164711821556,mean: 0.012046874999999999
157,157,0.21480512886047362,0.9382,mean: 70.6632397521019,mean: 0.014996875,1749069162.3470955,2025/06/05 05:32:42,2664.089448451996,44.4m,1210.0388007164001,888.1119782924652,10.559688806533813,,,,
158,158,0.2813049398422241,0.9132,mean: 70.94877864151002,mean: 0.015000000000000003,1749069183.0000794,2025/06/05 05:33:03,2684.7424323558807,44.7m,1219.4931590557098,893.793909072876,10.621838808059692,5.353777052307129,0.314,mean: 91.17563799028396,mean: 0.012225
159,159,0.33867235832214354,0.8994,mean: 71.10292985358237,mean: 0.014759374999999996,1749069195.3852563,2025/06/05 05:33:15,2697.1276092529297,45.0m,1225.0992407798767,899.400111913681,10.682362079620361,,,,
160,160,0.3739687118530273,0.8872,mean: 71.32025143899918,mean: 0.014984374999999994,1749069216.868557,2025/06/05 05:33:36,2718.6109099388123,45.3m,1234.7945771217346,904.9916620254517,10.743239641189575,5.265263184356689,0.3106,mean: 89.02050062646865,mean: 0.012215625000000003
161,161,0.3851048313140869,0.8858,mean: 71.34753422231671,mean: 0.014668749999999996,1749069229.5064862,2025/06/05 05:33:49,2731.2488391399384,45.5m,1240.5221829414368,910.7193944454193,10.802909851074219,,,,
162,162,0.34260222454071043,0.8924,mean: 71.30634335074424,mean: 0.014499999999999996,1749069250.4823394,2025/06/05 05:34:10,2752.2246923446655,45.9m,1250.1116700172424,916.2459354400635,10.867085218429565,5.46009214477539,0.3019,mean: 90.45655463361737,mean: 0.012209374999999998
163,163,0.32279927082061766,0.8968,mean: 71.73535331077578,mean: 0.014671874999999997,1749069263.1654854,2025/06/05 05:34:23,2764.907838344574,46.1m,1255.7604386806488,921.8948340415955,10.930917739868164,,,,
164,164,0.30766694087982177,0.9024,mean: 71.3584295627117,mean: 0.014690624999999999,1749069284.2415905,2025/06/05 05:34:44,2785.983943462372,46.4m,1265.100338935852,927.5544919967651,10.991148233413696,5.352784910583496,0.3115,mean: 91.0510120662689,mean: 0.012601562499999993
165,165,0.3049063911437988,0.9044,mean: 71.75034413285255,mean: 0.014943750000000002,1749069296.6588564,2025/06/05 05:34:56,2798.4012093544006,46.6m,1270.7135832309723,933.1678650379181,11.052661418914795,,,,
166,166,0.23852093114852904,0.9296,mean: 72.4108987001419,mean: 0.01485625,1749069317.8097203,2025/06/05 05:35:17,2819.55207324028,47.0m,1279.7486457824707,938.752679347992,11.114930152893066,5.183599655914307,0.3184,mean: 91.03942496204377,mean: 0.012309375
167,167,0.25007664947509767,0.9266,mean: 72.49040140256882,mean: 0.015128124999999994,1749069330.54682,2025/06/05 05:35:30,2832.289172887802,47.2m,1285.4518122673035,944.4559760093689,11.178041934967041,,,,
168,168,0.29118848457336427,0.9076,mean: 72.66156660995482,mean: 0.014915625,1749069351.7486613,2025/06/05 05:35:51,2853.4910142421722,47.6m,1294.9971480369568,950.1308763027191,11.24094820022583,5.403914041519165,0.3096,mean: 92.7054862532139,mean: 0.01245
169,169,0.34917473983764646,0.8908,mean: 72.76770379171371,mean: 0.014775000000000002,1749069364.2442627,2025/06/05 05:36:04,2865.9866156578064,47.8m,1300.5995061397552,955.733368396759,11.304349660873413,,,,
170,170,0.33423552112579347,0.8904,mean: 72.49019573469164,mean: 0.014743749999999998,1749069385.124851,2025/06/05 05:36:25,2886.867203950882,48.1m,1310.192482471466,961.3804042339325,11.36594843864441,5.5156636184692385,0.3105,mean: 92.68455768551827,mean: 0.012379687500000002
171,171,0.29071300344467166,0.9108,mean: 72.36645071344374,mean: 0.014678124999999998,1749069398.1671288,2025/06/05 05:36:38,2899.9094817638397,48.3m,1316.0323719978333,967.2205076217651,11.42906904220581,,,,
172,172,0.23177265453338622,0.9348,mean: 72.40144683151244,mean: 0.014796874999999998,1749069419.192564,2025/06/05 05:36:59,2920.934916973114,48.7m,1325.5553283691406,972.6267945766449,11.491544485092163,5.361546165084839,0.3165,mean: 92.64620743236543,mean: 0.012440625
173,173,0.32822247314453123,0.9024,mean: 72.87215824689864,mean: 0.015084374999999995,1749069431.6627514,2025/06/05 05:37:11,2933.4051043987274,48.9m,1331.0939865112305,978.1656169891357,11.553225994110107,,,,
174,174,0.3524874645233154,0.8906,mean: 72.97666869449615,mean: 0.015056249999999998,1749069452.4933145,2025/06/05 05:37:32,2954.2356674671173,49.2m,1340.4729166030884,983.7255537509918,11.619817733764648,5.294977563476563,0.3125,mean: 90.81946737060544,mean: 0.012614062500000002
175,175,0.3428166286468506,0.8936,mean: 72.94948966121673,mean: 0.014871874999999998,1749069464.926968,2025/06/05 05:37:44,2966.6693210601807,49.4m,1345.9595112800598,989.2122747898102,11.679923057556152,,,,
176,176,0.2836211048126221,0.9166,mean: 73.12408166551592,mean: 0.015081249999999996,1749069486.0424924,2025/06/05 05:38:06,2987.784845352173,49.8m,1355.6825432777405,994.7776899337769,11.75150728225708,5.3462528465271,0.32,mean: 93.19038978209495,mean: 0.0125203125
177,177,0.25563640785217284,0.929,mean: 73.16027484340671,mean: 0.015212499999999999,1749069498.9904642,2025/06/05 05:38:18,3000.732817173004,50.0m,1361.422202348709,1000.5174837112427,11.81514310836792,,,,
178,178,0.26307298917770383,0.9172,mean: 73.22529007968905,mean: 0.015456250000000003,1749069519.9920776,2025/06/05 05:38:39,3021.734430551529,50.4m,1370.98850107193,1006.153039932251,11.876916646957397,5.3502995307922365,0.3103,mean: 92.5765077671051,mean: 0.012531249999999999
179,179,0.20651644649505616,0.9398,mean: 73.18509888954162,mean: 0.015265625,1749069532.5551414,2025/06/05 05:38:52,3034.2974944114685,50.6m,1376.5572762489319,1011.7219648361206,11.941663980484009,,,,
180,180,0.2872651935577393,0.9116,mean: 73.73559317159652,mean: 0.014615624999999998,1749069552.4101985,2025/06/05 05:39:12,3054.1525514125824,50.9m,1385.5020351409912,1017.0279881954193,12.00537657737732,5.456204792022705,0.3164,mean: 95.36576934394837,mean: 0.012387499999999996
181,181,0.3189458143234253,0.8974,mean: 73.88632362442017,mean: 0.014812500000000001,1749069564.7695756,2025/06/05 05:39:24,3066.5119285583496,51.1m,1390.9384026527405,1022.4644811153412,12.064116954803467,,,,
182,182,0.27823298110961914,0.9114,mean: 73.7963425172806,mean: 0.014837499999999993,1749069584.9190388,2025/06/05 05:39:44,3086.661391735077,51.4m,1400.6249265670776,1028.0856251716614,12.129758358001709,5.38882064743042,0.3141,mean: 94.58050180077554,mean: 0.012185937500000002
183,183,0.2707495893478394,0.9148,mean: 73.88975948896406,mean: 0.014775000000000002,1749069597.4763622,2025/06/05 05:39:57,3099.2187151908875,51.7m,1406.1971039772034,1033.6579315662384,12.22005820274353,,,,
184,184,0.20676310396194458,0.9372,mean: 74.16587127342224,mean: 0.014893750000000002,1749069618.6603413,2025/06/05 05:40:18,3120.4026942253113,52.0m,1415.8793897628784,1039.2087261676788,12.285685539245605,5.421147860336304,0.3154,mean: 95.30837442598343,mean: 0.012382812499999998
185,185,0.1959123737335205,0.9412,mean: 74.31871912841798,mean: 0.015037500000000006,1749069631.1510873,2025/06/05 05:40:31,3132.893440246582,52.2m,1421.383156299591,1044.7126581668854,12.394211769104004,,,,
186,186,0.2291487819671631,0.9306,mean: 74.51483572058677,mean: 0.015487500000000001,1749069651.9550958,2025/06/05 05:40:51,3153.6974487304688,52.6m,1430.6503536701202,1050.165910243988,12.456774950027466,5.506768600463867,0.3158,mean: 95.27435168390271,mean: 0.012685937499999998
187,187,0.32752491912841797,0.8966,mean: 74.41970357046128,mean: 0.015050000000000001,1749069664.2391543,2025/06/05 05:41:04,3165.9815073013306,52.8m,1436.0924334526062,1055.6082508563995,12.52061939239502,,,,
188,188,0.28764767360687254,0.9126,mean: 74.79768276195529,mean: 0.015118749999999993,1749069685.3220787,2025/06/05 05:41:25,3187.064431667328,53.1m,1446.006691455841,1061.2322392463684,12.584813594818115,5.409548636627197,0.314,mean: 94.94168519883154,mean: 0.012321875000000001
189,189,0.2339706350326538,0.9304,mean: 74.47416721134184,mean: 0.014821875000000002,1749069697.6074767,2025/06/05 05:41:37,3199.349829673767,53.3m,1451.6007747650146,1066.8264572620392,12.64681077003479,,,,
190,190,0.21972708206176758,0.9326,mean: 74.6965466059208,mean: 0.014975,1749069718.1474378,2025/06/05 05:41:58,3219.8897907733917,53.7m,1460.6984841823578,1072.0535204410553,12.771911144256592,5.581375083160401,0.3192,mean: 97.91769401855466,mean: 0.012353125000000003
191,191,0.2536510946273804,0.9222,mean: 74.90073478193283,mean: 0.015099999999999999,1749069730.7939172,2025/06/05 05:42:10,3232.5362701416016,53.9m,1466.3413133621216,1077.6965222358704,12.834813833236694,,,,
192,192,0.2408108268737793,0.9274,mean: 75.07296389522551,mean: 0.014846875,1749069752.1654284,2025/06/05 05:42:32,3253.9077813625336,54.2m,1476.0966007709503,1083.3225615024567,12.89627456665039,5.655861013031006,0.3076,mean: 97.38653351325988,mean: 0.012334374999999996
193,193,0.3083617748260498,0.9016,mean: 75.08435300402641,mean: 0.014734374999999996,1749069764.2018135,2025/06/05 05:42:44,3265.9441664218903,54.4m,1481.4243638515472,1088.6504547595978,12.96159839630127,,,,
194,194,0.29137953033447267,0.905,mean: 74.92182280159,mean: 0.014853125000000002,1749069785.0869775,2025/06/05 05:43:05,3286.829330444336,54.8m,1491.057902097702,1094.0766742229462,13.02373218536377,5.447050198364257,0.3091,mean: 94.45463041410441,mean: 0.012365624999999996
195,195,0.32666194610595706,0.8954,mean: 75.05162270412444,mean: 0.014718749999999997,1749069797.5257165,2025/06/05 05:43:17,3299.2680695056915,55.0m,1496.6657357215881,1099.6846375465393,13.089463472366333,,,,
196,196,0.2687982223510742,0.9146,mean: 75.16227869138717,mean: 0.014849999999999999,1749069818.5040255,2025/06/05 05:43:38,3320.2463784217834,55.3m,1506.3542742729187,1105.0909724235535,13.154457569122314,5.371060943984985,0.313,mean: 94.30290820503234,mean: 0.012551562499999998
197,197,0.33284516506195067,0.8916,mean: 75.21235271615983,mean: 0.014968749999999998,1749069830.8594553,2025/06/05 05:43:50,3332.601808309555,55.5m,1511.806217432022,1110.5430643558502,13.249147653579712,,,,
198,198,0.28931769218444825,0.9042,mean: 75.41868698844908,mean: 0.015065625000000001,1749069851.6599836,2025/06/05 05:44:11,3353.4023365974426,55.9m,1521.4809503555298,1116.0113973617554,13.311695098876953,5.556926926422119,0.3065,mean: 95.61782449111936,mean: 0.012528125
199,199,0.24793753967285156,0.9214,mean: 75.28827803163527,mean: 0.0152375,1749069864.2663343,2025/06/05 05:44:24,3366.0086872577667,56.1m,1527.1475267410278,1121.6781005859375,13.390944004058838,,,,
200,200,0.23636119270324707,0.9302,mean: 75.38516595954897,mean: 0.015321874999999999,1749069885.4333265,2025/06/05 05:44:45,3387.1756794452667,56.5m,1537.0279400348663,1127.2260437011719,13.45361065864563,5.511995278167724,0.3175,mean: 96.83117071805003,mean: 0.012584374999999998
