step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc,val_path_loss,val_path_acc
126,126,0.23048694267272948,0.9386,mean: 0.23048694267272948,mean: 0.9386,1749705687.0946965,2025/06/12 14:21:27,508.4366178512573,8.5m,43.97905659675598,38.92020893096924,7.6527509689331055,,,,
127,127,0.28016819834709167,0.9212,mean: 0.28016819834709167,mean: 0.9212,1749705690.4328396,2025/06/12 14:21:30,511.7747609615326,8.5m,44.27708387374878,39.21832895278931,7.71485161781311,,,,
128,128,0.13557811069488526,0.9598,mean: 0.13557811069488526,mean: 0.9598,1749705696.1311004,2025/06/12 14:21:36,517.4730217456818,8.6m,44.75498819351196,39.519611120224,7.774876117706299,6.393190139007569,0.2795,mean: 6.393190139007569,mean: 0.2795
129,129,0.09898538331985474,0.9708,mean: 0.09898538331985474,mean: 0.9708,1749705699.578802,2025/06/12 14:21:39,520.9207234382629,8.7m,45.055437326431274,39.820173025131226,7.837320566177368,,,,
130,130,0.22484363384246825,0.9404,mean: 0.22484363384246825,mean: 0.9404,1749705702.8993044,2025/06/12 14:21:42,524.2412257194519,8.7m,45.35336971282959,40.11819577217102,7.896367311477661,,,,
131,131,0.2753865852355957,0.9262,mean: 0.2753865852355957,mean: 0.9262,1749705706.2217233,2025/06/12 14:21:46,527.5636446475983,8.8m,45.652576208114624,40.417486906051636,7.955171585083008,,,,
132,132,0.22179321684837341,0.9376,mean: 0.22179321684837341,mean: 0.9376,1749705711.8414335,2025/06/12 14:21:51,533.1833548545837,8.9m,46.11093735694885,40.71600031852722,8.013780117034912,6.607943737792969,0.2773,mean: 6.607943737792969,mean: 0.2773
133,133,0.12093393182754517,0.9628,mean: 0.12093393182754517,mean: 0.9628,1749705715.2734003,2025/06/12 14:21:55,536.6153216362,8.9m,46.41564726829529,41.02080202102661,8.07352066040039,,,,
134,134,0.26266404724121095,0.9304,mean: 0.26266404724121095,mean: 0.9304,1749705718.5873725,2025/06/12 14:21:58,539.9292938709259,9.0m,46.71401810646057,41.31926441192627,8.133702278137207,,,,
135,135,0.14093931636810303,0.9602,mean: 0.14093931636810303,mean: 0.9602,1749705722.0070772,2025/06/12 14:22:02,543.3489985466003,9.1m,47.02698087692261,41.63232231140137,8.19420313835144,,,,
136,136,0.10912097845077515,0.9684,mean: 0.10912097845077515,mean: 0.9684,1749705727.7093704,2025/06/12 14:22:07,549.0512917041779,9.2m,47.51088523864746,41.952723264694214,8.252711534500122,6.725801144409179,0.2732,mean: 6.725801144409179,mean: 0.2732
137,137,0.11562268114089966,0.9646,mean: 0.11562268114089966,mean: 0.9646,1749705731.1572046,2025/06/12 14:22:11,552.499125957489,9.2m,47.81733775138855,42.259268283843994,8.312470436096191,,,,
138,138,0.18791574954986573,0.9464,mean: 0.18791574954986573,mean: 0.9464,1749705734.5010412,2025/06/12 14:22:14,555.8429625034332,9.3m,48.11556124687195,42.557578563690186,8.371434450149536,,,,
139,139,0.1518973726272583,0.9576,mean: 0.1518973726272583,mean: 0.9576,1749705737.8406997,2025/06/12 14:22:17,559.1826210021973,9.3m,48.41268968582153,42.85479760169983,8.433597803115845,,,,
140,140,0.29541403350830076,0.9194,mean: 0.29541403350830076,mean: 0.9194,1749705743.4133697,2025/06/12 14:22:23,564.7552909851074,9.4m,48.86473870277405,43.15375256538391,8.492788553237915,6.830229806518554,0.2613,mean: 6.830229806518554,mean: 0.2613
141,141,0.34510349864959716,0.8964,mean: 0.34510349864959716,mean: 0.8964,1749705746.915154,2025/06/12 14:22:26,568.2570753097534,9.5m,49.16949415206909,43.45859670639038,8.553639888763428,,,,
142,142,0.2760026277542114,0.9248,mean: 0.2760026277542114,mean: 0.9248,1749705750.2687764,2025/06/12 14:22:30,571.6106977462769,9.5m,49.46097493171692,43.750163078308105,8.611517906188965,,,,
143,143,0.2096675355911255,0.9378,mean: 0.2096675355911255,mean: 0.9378,1749705753.5845733,2025/06/12 14:22:33,574.9264945983887,9.6m,49.76245379447937,44.05172777175903,8.669800996780396,,,,
144,144,0.22873390579223632,0.9342,mean: 0.22873390579223632,mean: 0.9342,1749705759.1080887,2025/06/12 14:22:39,580.450010061264,9.7m,50.21198391914368,44.34531831741333,8.729323863983154,6.694491027832031,0.2696,mean: 6.694491027832031,mean: 0.2696
145,145,0.21434287662506105,0.943,mean: 0.21434287662506105,mean: 0.943,1749705762.567044,2025/06/12 14:22:42,583.9089653491974,9.7m,50.512654542922974,44.646077156066895,8.789202451705933,,,,
146,146,0.27824315476417544,0.9246,mean: 0.27824315476417544,mean: 0.9246,1749705765.9039912,2025/06/12 14:22:45,587.2459125518799,9.8m,50.811360359191895,44.94487118721008,8.84833288192749,,,,
147,147,0.14028718433380127,0.9618,mean: 0.14028718433380127,mean: 0.9618,1749705769.3002439,2025/06/12 14:22:49,590.642165184021,9.8m,51.11911058425903,45.25271940231323,8.908180236816406,,,,
148,148,0.15590381622314453,0.9588,mean: 0.15590381622314453,mean: 0.9588,1749705774.9791825,2025/06/12 14:22:54,596.321103811264,9.9m,51.58224058151245,45.562766551971436,8.96894884109497,7.364806355285644,0.2539,mean: 7.364806355285644,mean: 0.2539
149,149,0.25525579662323,0.929,mean: 0.25525579662323,mean: 0.929,1749705778.4749246,2025/06/12 14:22:58,599.8168458938599,10.0m,51.88243365287781,45.86304759979248,9.030762910842896,,,,
150,150,0.33864049491882325,0.9046,mean: 0.33864049491882325,mean: 0.9046,1749705781.8619604,2025/06/12 14:23:01,603.2038817405701,10.1m,52.18539071083069,46.16609597206116,9.090081930160522,,,,
151,151,0.28523925275802614,0.926,mean: 0.28523925275802614,mean: 0.926,1749705785.2017422,2025/06/12 14:23:05,606.5436635017395,10.1m,52.48192071914673,46.462714195251465,9.149121522903442,,,,
152,152,0.15890415248870848,0.9508,mean: 0.15890415248870848,mean: 0.9508,1749705790.7611008,2025/06/12 14:23:10,612.1030220985413,10.2m,52.92801237106323,46.75923943519592,9.208938121795654,6.7497660942077635,0.2825,mean: 6.7497660942077635,mean: 0.2825
153,153,0.18693772716522217,0.9476,mean: 0.18693772716522217,mean: 0.9476,1749705794.2337532,2025/06/12 14:23:14,615.575674533844,10.3m,53.22978234291077,47.06110501289368,9.278398275375366,,,,
154,154,0.16753731355667115,0.9514,mean: 0.16753731355667115,mean: 0.9514,1749705797.5393634,2025/06/12 14:23:17,618.8812847137451,10.3m,53.52421593666077,47.35563039779663,9.33782410621643,,,,
155,155,0.2557417035102844,0.93,mean: 0.2557417035102844,mean: 0.93,1749705800.9391942,2025/06/12 14:23:20,622.2811155319214,10.4m,53.835060596466064,47.66656970977783,9.397064924240112,,,,
156,156,0.2802114013671875,0.9206,mean: 0.2802114013671875,mean: 0.9206,1749705806.4641135,2025/06/12 14:23:26,627.8060348033905,10.5m,54.27793502807617,47.9606819152832,9.461829423904419,6.639180990600586,0.2667,mean: 6.639180990600586,mean: 0.2667
157,157,0.2438652328491211,0.9344,mean: 0.2438652328491211,mean: 0.9344,1749705809.8802164,2025/06/12 14:23:29,631.2221376895905,10.5m,54.57249164581299,48.25532412528992,9.519404649734497,,,,
158,158,0.12054325742721557,0.969,mean: 0.12054325742721557,mean: 0.969,1749705813.1701164,2025/06/12 14:23:33,634.5120377540588,10.6m,54.86325788497925,48.54618525505066,9.57790994644165,,,,
159,159,0.1915971715927124,0.9464,mean: 0.1915971715927124,mean: 0.9464,1749705816.442481,2025/06/12 14:23:36,637.7844023704529,10.6m,55.154573917388916,48.83758544921875,9.636671543121338,,,,
160,160,0.21032227401733397,0.9434,mean: 0.21032227401733397,mean: 0.9434,1749705821.9607599,2025/06/12 14:23:41,643.3026812076569,10.7m,55.59432578086853,49.12665581703186,9.698215007781982,6.72630771484375,0.2715,mean: 6.72630771484375,mean: 0.2715
161,161,0.15191749057769777,0.9554,mean: 0.15191749057769777,mean: 0.9554,1749705825.3746288,2025/06/12 14:23:45,646.7165501117706,10.8m,55.89128541946411,49.423702239990234,9.757111072540283,,,,
162,162,0.14543144578933717,0.9614,mean: 0.14543144578933717,mean: 0.9614,1749705828.6502333,2025/06/12 14:23:48,649.9921545982361,10.8m,56.183408975601196,49.71590852737427,9.818514347076416,,,,
163,163,0.06809151005744934,0.9826,mean: 0.06809151005744934,mean: 0.9826,1749705831.938785,2025/06/12 14:23:51,653.2807064056396,10.9m,56.47519040107727,50.00777554512024,9.877416372299194,,,,
164,164,0.06870641536712646,0.981,mean: 0.06870641536712646,mean: 0.981,1749705837.4736257,2025/06/12 14:23:57,658.8155469894409,11.0m,56.93666458129883,50.30096793174744,9.936338663101196,6.543380374908447,0.2872,mean: 6.543380374908447,mean: 0.2872
165,165,0.06306920685768128,0.9814,mean: 0.06306920685768128,mean: 0.9814,1749705841.0152032,2025/06/12 14:24:01,662.3571245670319,11.0m,57.24129128456116,50.60568380355835,9.994318962097168,,,,
166,166,0.07252314805984497,0.9812,mean: 0.07252314805984497,mean: 0.9812,1749705844.5115435,2025/06/12 14:24:04,665.8534648418427,11.1m,57.55431342124939,50.91879343986511,10.052533149719238,,,,
167,167,0.1021489269733429,0.973,mean: 0.1021489269733429,mean: 0.973,1749705847.8723328,2025/06/12 14:24:07,669.2142541408539,11.2m,57.853212118148804,51.21778059005737,10.111743211746216,,,,
168,168,0.14242345414161683,0.9676,mean: 0.14242345414161683,mean: 0.9676,1749705853.3994608,2025/06/12 14:24:13,674.7413821220398,11.2m,58.30302166938782,51.51104116439819,10.170638084411621,7.103142349243164,0.2736,mean: 7.103142349243164,mean: 0.2736
169,169,0.18328985528945924,0.9512,mean: 0.18328985528945924,mean: 0.9512,1749705856.8101957,2025/06/12 14:24:16,678.1521170139313,11.3m,58.59679198265076,51.804901123046875,10.232360601425171,,,,
170,170,0.25877748117446897,0.928,mean: 0.25877748117446897,mean: 0.928,1749705860.2781005,2025/06/12 14:24:20,681.6200218200684,11.4m,58.90273427963257,52.11092734336853,10.289547204971313,,,,
171,171,0.38907105350494386,0.8994,mean: 0.38907105350494386,mean: 0.8994,1749705863.6508718,2025/06/12 14:24:23,684.9927930831909,11.4m,59.2053587436676,52.4136438369751,10.348817348480225,,,,
172,172,0.20960653018951417,0.938,mean: 0.20960653018951417,mean: 0.938,1749705869.136436,2025/06/12 14:24:29,690.4783573150635,11.5m,59.64870238304138,52.70618486404419,10.40772533416748,6.706556418609619,0.2732,mean: 6.706556418609619,mean: 0.2732
173,173,0.17009294695854188,0.9526,mean: 0.17009294695854188,mean: 0.9526,1749705872.5726118,2025/06/12 14:24:32,693.9145331382751,11.6m,59.944865226745605,53.00244164466858,10.466261386871338,,,,
174,174,0.07274315094947816,0.9814,mean: 0.07274315094947816,mean: 0.9814,1749705875.922829,2025/06/12 14:24:35,697.2647502422333,11.6m,60.24656295776367,53.304229497909546,10.525460720062256,,,,
175,175,0.10584042196273803,0.9734,mean: 0.10584042196273803,mean: 0.9734,1749705879.2745626,2025/06/12 14:24:39,700.6164839267731,11.7m,60.54850482940674,53.606266021728516,10.584656715393066,,,,
176,176,0.06784688091278077,0.9802,mean: 0.06784688091278077,mean: 0.9802,1749705885.006757,2025/06/12 14:24:45,706.3486783504486,11.8m,61.00436067581177,53.909226179122925,10.644788265228271,6.689118085479737,0.2848,mean: 6.689118085479737,mean: 0.2848
177,177,0.06700425944328309,0.9818,mean: 0.06700425944328309,mean: 0.9818,1749705888.4618032,2025/06/12 14:24:48,709.803724527359,11.8m,61.30008411407471,54.20504069328308,10.705914735794067,,,,
178,178,0.18859371547698975,0.9518,mean: 0.18859371547698975,mean: 0.9518,1749705891.796897,2025/06/12 14:24:51,713.1388182640076,11.9m,61.596152544021606,54.501198291778564,10.765919208526611,,,,
179,179,0.09429731040000916,0.9744,mean: 0.09429731040000916,mean: 0.9744,1749705895.1459184,2025/06/12 14:24:55,716.4878396987915,11.9m,61.90069317817688,54.80583333969116,10.82465386390686,,,,
180,180,0.10966650257110595,0.967,mean: 0.10966650257110595,mean: 0.967,1749705900.7361388,2025/06/12 14:25:00,722.0780601501465,12.0m,62.35629916191101,55.107431411743164,10.884465456008911,7.217476069641113,0.2733,mean: 7.217476069641113,mean: 0.2733
181,181,0.22356597270965575,0.9378,mean: 0.22356597270965575,mean: 0.9378,1749705904.2466884,2025/06/12 14:25:04,725.5886096954346,12.1m,62.67138957977295,55.42261576652527,10.947370290756226,,,,
182,182,0.17372287979125978,0.9564,mean: 0.17372287979125978,mean: 0.9564,1749705907.6453543,2025/06/12 14:25:07,728.9872756004333,12.1m,62.97345161437988,55.72477078437805,11.014062881469727,,,,
183,183,0.16185611619949342,0.9564,mean: 0.16185611619949342,mean: 0.9564,1749705911.0366116,2025/06/12 14:25:11,732.3785328865051,12.2m,63.280179023742676,56.03159213066101,11.07400107383728,,,,
184,184,0.1344898861169815,0.9634,mean: 0.1344898861169815,mean: 0.9634,1749705916.593139,2025/06/12 14:25:16,737.93506026268,12.3m,63.73180937767029,56.32594299316406,11.1339852809906,6.772812627410889,0.278,mean: 6.772812627410889,mean: 0.278
185,185,0.05548763904571533,0.9852,mean: 0.05548763904571533,mean: 0.9852,1749705920.046084,2025/06/12 14:25:20,741.3880052566528,12.4m,64.02927732467651,56.62350916862488,11.192184448242188,,,,
186,186,0.09378672938346863,0.9752,mean: 0.09378672938346863,mean: 0.9752,1749705923.3676934,2025/06/12 14:25:23,744.7096147537231,12.4m,64.32572484016418,56.92007541656494,11.252398490905762,,,,
187,187,0.30498151903152465,0.9176,mean: 0.30498151903152465,mean: 0.9176,1749705926.6786816,2025/06/12 14:25:26,748.0206029415131,12.5m,64.62293004989624,57.21737194061279,11.312300682067871,,,,
188,188,0.14435687417984008,0.9612,mean: 0.14435687417984008,mean: 0.9612,1749705932.2983167,2025/06/12 14:25:32,753.6402380466461,12.6m,65.07990097999573,57.52027153968811,11.37047266960144,7.107388070678711,0.275,mean: 7.107388070678711,mean: 0.275
189,189,0.11186247577667237,0.9734,mean: 0.11186247577667237,mean: 0.9734,1749705935.8218205,2025/06/12 14:25:35,757.1637418270111,12.6m,65.38648104667664,57.82694625854492,11.434732913970947,,,,
190,190,0.06179101390838623,0.9846,mean: 0.06179101390838623,mean: 0.9846,1749705939.1690824,2025/06/12 14:25:39,760.5110037326813,12.7m,65.68437790870667,58.12493300437927,11.49321722984314,,,,
191,191,0.15651524085998536,0.958,mean: 0.15651524085998536,mean: 0.958,1749705942.4973626,2025/06/12 14:25:42,763.8392839431763,12.7m,65.98124599456787,58.421889305114746,11.555748701095581,,,,
192,192,0.07566823291778564,0.981,mean: 0.07566823291778564,mean: 0.981,1749705948.1214874,2025/06/12 14:25:48,769.4634087085724,12.8m,66.43269872665405,58.71607542037964,11.615562915802002,7.066642770385743,0.2812,mean: 7.066642770385743,mean: 0.2812
193,193,0.1408385335445404,0.9644,mean: 0.1408385335445404,mean: 0.9644,1749705951.6837204,2025/06/12 14:25:51,773.0256416797638,12.9m,66.74195790290833,59.025428771972656,11.674927949905396,,,,
194,194,0.10548403782844544,0.9756,mean: 0.10548403782844544,mean: 0.9756,1749705955.0280826,2025/06/12 14:25:55,776.3700039386749,12.9m,67.04086017608643,59.32442498207092,11.73400354385376,,,,
195,195,0.07270729130506516,0.98,mean: 0.07270729130506516,mean: 0.98,1749705958.390298,2025/06/12 14:25:58,779.7322192192078,13.0m,67.3414466381073,59.625102043151855,11.792986631393433,,,,
196,196,0.030120052289962767,0.994,mean: 0.030120052289962767,mean: 0.994,1749705964.125793,2025/06/12 14:26:04,785.4677143096924,13.1m,67.81591796875,59.93873572349548,11.856098175048828,6.953670124816894,0.2889,mean: 6.953670124816894,mean: 0.2889
197,197,0.0984358732700348,0.9776,mean: 0.0984358732700348,mean: 0.9776,1749705967.6470346,2025/06/12 14:26:07,788.9889559745789,13.1m,68.12104892730713,60.243959188461304,11.91613245010376,,,,
198,198,0.08547387838363647,0.9756,mean: 0.08547387838363647,mean: 0.9756,1749705970.928363,2025/06/12 14:26:10,792.2702844142914,13.2m,68.41833806037903,60.54133677482605,11.973893165588379,,,,
199,199,0.12006875352859497,0.9664,mean: 0.12006875352859497,mean: 0.9664,1749705974.1998198,2025/06/12 14:26:14,795.5417411327362,13.3m,68.70886301994324,60.83194160461426,12.033701658248901,,,,
200,200,0.07285008277893067,0.981,mean: 0.07285008277893067,mean: 0.981,1749705979.7919266,2025/06/12 14:26:19,801.133847951889,13.4m,69.16217684745789,61.135029315948486,12.093832731246948,6.853806881713867,0.2874,mean: 6.853806881713867,mean: 0.2874
201,201,0.0638563259601593,0.9842,mean: 0.0638563259601593,mean: 0.9842,1749705983.248981,2025/06/12 14:26:23,804.5909023284912,13.4m,69.46067929267883,61.43362474441528,12.153390645980835,,,,
202,202,0.10749384489059448,0.9668,mean: 0.10749384489059448,mean: 0.9668,1749705986.5688205,2025/06/12 14:26:26,807.9107418060303,13.5m,69.75504851341248,61.72808313369751,12.214986324310303,,,,
203,203,0.12935627708435057,0.968,mean: 0.12935627708435057,mean: 0.968,1749705989.9108174,2025/06/12 14:26:29,811.2527387142181,13.5m,70.05163931846619,62.024768352508545,12.274849891662598,,,,
204,204,0.16741009330749512,0.958,mean: 0.16741009330749512,mean: 0.958,1749705995.4916441,2025/06/12 14:26:35,816.8335654735565,13.6m,70.50541973114014,62.326642751693726,12.3336341381073,7.200117694091797,0.2851,mean: 7.200117694091797,mean: 0.2851
205,205,0.08039567575454712,0.9776,mean: 0.08039567575454712,mean: 0.9776,1749705998.9855137,2025/06/12 14:26:38,820.3274350166321,13.7m,70.80416202545166,62.625497817993164,12.393656253814697,,,,
206,206,0.08979773812294006,0.9754,mean: 0.08979773812294006,mean: 0.9754,1749706002.3285117,2025/06/12 14:26:42,823.6704330444336,13.7m,71.09958600997925,62.92101311683655,12.452919721603394,,,,
207,207,0.1592314570426941,0.9568,mean: 0.1592314570426941,mean: 0.9568,1749706005.7305431,2025/06/12 14:26:45,827.072464466095,13.8m,71.4065637588501,63.228097915649414,12.513187170028687,,,,
208,208,0.23895005416870116,0.9364,mean: 0.23895005416870116,mean: 0.9364,1749706011.5217607,2025/06/12 14:26:51,832.8636820316315,13.9m,71.88463926315308,63.530277729034424,12.576030254364014,7.096324411010742,0.2802,mean: 7.096324411010742,mean: 0.2802
209,209,0.11604003313779832,0.9666,mean: 0.11604003313779832,mean: 0.9666,1749706014.9742827,2025/06/12 14:26:54,836.3162040710449,13.9m,72.18231868743896,63.828049182891846,12.63533329963684,,,,
210,210,0.04011824696063995,0.9906,mean: 0.04011824696063995,mean: 0.9906,1749706018.311559,2025/06/12 14:26:58,839.6534802913666,14.0m,72.47896957397461,64.12479591369629,12.695012331008911,,,,
211,211,0.13443370728492737,0.9664,mean: 0.13443370728492737,mean: 0.9664,1749706021.684711,2025/06/12 14:27:01,843.02663230896,14.1m,72.78578448295593,64.43171238899231,12.754902362823486,,,,
212,212,0.058812796878814695,0.9864,mean: 0.058812796878814695,mean: 0.9864,1749706027.274577,2025/06/12 14:27:07,848.6164982318878,14.1m,73.24264717102051,64.73043608665466,12.816951990127563,7.107507559967041,0.2798,mean: 7.107507559967041,mean: 0.2798
213,213,0.08564670329093933,0.9782,mean: 0.08564670329093933,mean: 0.9782,1749706030.7213993,2025/06/12 14:27:10,852.0633206367493,14.2m,73.54139590263367,65.02927756309509,12.875638008117676,,,,
214,214,0.08829344329833984,0.9756,mean: 0.08829344329833984,mean: 0.9756,1749706034.0654101,2025/06/12 14:27:14,855.4073314666748,14.3m,73.84106469154358,65.32903790473938,12.937415599822998,,,,
215,215,0.08168989763259887,0.9812,mean: 0.08168989763259887,mean: 0.9812,1749706037.4117208,2025/06/12 14:27:17,858.7536420822144,14.3m,74.14527535438538,65.63334012031555,12.999426364898682,,,,
216,216,0.08507093343734741,0.9758,mean: 0.08507093343734741,mean: 0.9758,1749706043.0945036,2025/06/12 14:27:23,864.4364249706268,14.4m,74.60848259925842,65.93783354759216,13.05990219116211,7.114254188537598,0.2804,mean: 7.114254188537598,mean: 0.2804
217,217,0.10332120089530945,0.9716,mean: 0.10332120089530945,mean: 0.9716,1749706046.685778,2025/06/12 14:27:26,868.0276992321014,14.5m,74.92804479598999,66.25749111175537,13.120301485061646,,,,
218,218,0.1536023027420044,0.9566,mean: 0.1536023027420044,mean: 0.9566,1749706050.20299,2025/06/12 14:27:30,871.5449113845825,14.5m,75.24406862258911,66.5736186504364,13.183882713317871,,,,
219,219,0.12598815364837646,0.9658,mean: 0.12598815364837646,mean: 0.9658,1749706053.7201655,2025/06/12 14:27:33,875.0620868206024,14.6m,75.56412959098816,66.89377546310425,13.245121479034424,,,,
220,220,0.17944070119857788,0.9512,mean: 0.17944070119857788,mean: 0.9512,1749706059.4894805,2025/06/12 14:27:39,880.8314018249512,14.7m,76.04318571090698,67.21344709396362,13.309241771697998,7.3177155517578125,0.2716,mean: 7.3177155517578125,mean: 0.2716
221,221,0.06736313028335571,0.9806,mean: 0.06736313028335571,mean: 0.9806,1749706063.0378928,2025/06/12 14:27:43,884.3798141479492,14.7m,76.34830403327942,67.51866126060486,13.370992422103882,,,,
222,222,0.12740263118743897,0.9648,mean: 0.12740263118743897,mean: 0.9648,1749706066.4908273,2025/06/12 14:27:46,887.8327486515045,14.8m,76.66677474975586,67.83723306655884,13.430737257003784,,,,
223,223,0.16503613357543945,0.9544,mean: 0.16503613357543945,mean: 0.9544,1749706069.9523175,2025/06/12 14:27:49,891.2942388057709,14.9m,76.9820306301117,68.15258288383484,13.492153406143188,,,,
224,224,0.08625428051948547,0.9766,mean: 0.08625428051948547,mean: 0.9766,1749706075.835089,2025/06/12 14:27:55,897.1770102977753,15.0m,77.45973014831543,68.46624898910522,13.557350873947144,7.262853464508057,0.2742,mean: 7.262853464508057,mean: 0.2742
225,225,0.14338238048553467,0.956,mean: 0.14338238048553467,mean: 0.956,1749706079.3331525,2025/06/12 14:27:59,900.6750738620758,15.0m,77.76466107368469,68.77127647399902,13.619797945022583,,,,
226,226,0.19776727790832518,0.95,mean: 0.19776727790832518,mean: 0.95,1749706082.817207,2025/06/12 14:28:02,904.1591284275055,15.1m,78.08069682121277,69.08741474151611,13.681732416152954,,,,
227,227,0.10597717504501343,0.97,mean: 0.10597717504501343,mean: 0.97,1749706086.2074788,2025/06/12 14:28:06,907.5494000911713,15.1m,78.38802456855774,69.39483594894409,13.744654417037964,,,,
228,228,0.2891746148109436,0.9222,mean: 0.2891746148109436,mean: 0.9222,1749706091.8929937,2025/06/12 14:28:11,913.2349150180817,15.2m,78.84366059303284,69.69385170936584,13.804509162902832,7.451697482299805,0.2731,mean: 7.451697482299805,mean: 0.2731
229,229,0.12266056718826295,0.9642,mean: 0.12266056718826295,mean: 0.9642,1749706095.4018693,2025/06/12 14:28:15,916.7437906265259,15.3m,79.14700055122375,69.99728083610535,13.863372087478638,,,,
230,230,0.13465592756271363,0.9648,mean: 0.13465592756271363,mean: 0.9648,1749706098.963823,2025/06/12 14:28:18,920.3057444095612,15.3m,79.46691370010376,70.31729745864868,13.923473358154297,,,,
231,231,0.15431963052749634,0.959,mean: 0.15431963052749634,mean: 0.959,1749706102.4466536,2025/06/12 14:28:22,923.7885749340057,15.4m,79.78692245483398,70.63740754127502,13.983656167984009,,,,
232,232,0.0945114550113678,0.9726,mean: 0.0945114550113678,mean: 0.9726,1749706108.3490858,2025/06/12 14:28:28,929.6910071372986,15.5m,80.27754640579224,70.96241593360901,14.046816349029541,7.449020590209961,0.2715,mean: 7.449020590209961,mean: 0.2715
233,233,0.20177468967437745,0.9474,mean: 0.20177468967437745,mean: 0.9474,1749706111.934591,2025/06/12 14:28:31,933.2765123844147,15.6m,80.5896725654602,71.27464294433594,14.107694149017334,,,,
234,234,0.24299575927257538,0.9358,mean: 0.24299575927257538,mean: 0.9358,1749706115.3051305,2025/06/12 14:28:35,936.6470518112183,15.6m,80.8909592628479,71.5760269165039,14.166611433029175,,,,
235,235,0.07362845754623414,0.9816,mean: 0.07362845754623414,mean: 0.9816,1749706118.6701844,2025/06/12 14:28:38,940.0121057033539,15.7m,81.19430494308472,71.87946629524231,14.229572534561157,,,,
236,236,0.11505683326721192,0.97,mean: 0.11505683326721192,mean: 0.97,1749706124.3487074,2025/06/12 14:28:44,945.6906287670135,15.8m,81.65338039398193,72.17987155914307,14.288537740707397,7.123288735961914,0.2879,mean: 7.123288735961914,mean: 0.2879
237,237,0.056880798268318176,0.9856,mean: 0.056880798268318176,mean: 0.9856,1749706127.8943229,2025/06/12 14:28:47,949.2362442016602,15.8m,81.962735414505,72.48932552337646,14.34911036491394,,,,
238,238,0.16134796746969224,0.9568,mean: 0.16134796746969224,mean: 0.9568,1749706131.2869842,2025/06/12 14:28:51,952.6289055347443,15.9m,82.26573896408081,72.79243183135986,14.40988540649414,,,,
239,239,0.05492262802124023,0.9846,mean: 0.05492262802124023,mean: 0.9846,1749706134.6992488,2025/06/12 14:28:54,956.0411701202393,15.9m,82.57109427452087,73.09787940979004,14.470236539840698,,,,
240,240,0.04678272814750671,0.9886,mean: 0.04678272814750671,mean: 0.9886,1749706140.5822577,2025/06/12 14:29:00,961.9241790771484,16.0m,83.06961011886597,73.42148852348328,14.534511804580688,7.2692733489990236,0.2805,mean: 7.2692733489990236,mean: 0.2805
241,241,0.16893598012924194,0.9584,mean: 0.16893598012924194,mean: 0.9584,1749706144.213714,2025/06/12 14:29:04,965.5556352138519,16.1m,83.39468002319336,73.74665808677673,14.595348119735718,,,,
242,242,0.1390743766307831,0.9648,mean: 0.1390743766307831,mean: 0.9648,1749706147.6028914,2025/06/12 14:29:07,968.9448127746582,16.1m,83.69796514511108,74.05004119873047,14.654930353164673,,,,
243,243,0.07876063499450683,0.979,mean: 0.07876063499450683,mean: 0.979,1749706150.9883513,2025/06/12 14:29:10,972.3302726745605,16.2m,84.00154209136963,74.3537106513977,14.71414041519165,,,,
244,244,0.05159385373592377,0.9856,mean: 0.05159385373592377,mean: 0.9856,1749706156.6964722,2025/06/12 14:29:16,978.038393497467,16.3m,84.46443462371826,74.66446280479431,14.776435375213623,7.108692686462402,0.2876,mean: 7.108692686462402,mean: 0.2876
245,245,0.10665075714588165,0.9704,mean: 0.10665075714588165,mean: 0.9704,1749706160.2377827,2025/06/12 14:29:20,981.5797040462494,16.4m,84.77075338363647,74.97087621688843,14.835840702056885,,,,
246,246,0.1467032196998596,0.9586,mean: 0.1467032196998596,mean: 0.9586,1749706163.678882,2025/06/12 14:29:23,985.0208032131195,16.4m,85.07832050323486,75.2785382270813,14.896211624145508,,,,
247,247,0.0900822527885437,0.9738,mean: 0.0900822527885437,mean: 0.9738,1749706167.0819876,2025/06/12 14:29:27,988.4239089488983,16.5m,85.38671112060547,75.58702874183655,14.955573081970215,,,,
248,248,0.12222104415893555,0.964,mean: 0.12222104415893555,mean: 0.964,1749706172.8755498,2025/06/12 14:29:32,994.2174711227417,16.6m,85.87660026550293,75.90375232696533,15.015967607498169,7.087126515960693,0.2801,mean: 7.087126515960693,mean: 0.2801
249,249,0.1651591254234314,0.9598,mean: 0.1651591254234314,mean: 0.9598,1749706176.4031944,2025/06/12 14:29:36,997.7451157569885,16.6m,86.17954921722412,76.20679640769958,15.079347372055054,,,,
250,250,0.16975919852256774,0.9528,mean: 0.16975919852256774,mean: 0.9528,1749706179.8149662,2025/06/12 14:29:39,1001.1568875312805,16.7m,86.48031067848206,76.50764846801758,15.13775110244751,,,,
251,251,0.0653004644393921,0.9818,mean: 0.0653004644393921,mean: 0.9818,1749706183.2293403,2025/06/12 14:29:43,1004.5712616443634,16.7m,86.78996539115906,76.81739449501038,15.197644233703613,,,,
